,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,50.02,50.08,42.07,42.22,34.83,35.02,28.69,28.77,23.61,23.56,19.5,19.38,16.16,16.05,13.45,13.44,11.24,11.34,9.48,9.59,8.09,8.11,6.94,6.99,6.01,6.03,5.25,5.21,4.58,4.52,4.03,3.93,3.5,3.44,3.11,3.01,2.76,2.68,2.46,2.41,2.19,2.12,1.96,1.92,1.76,1.72,1.59,1.54,1.44,1.38,1.32,1.28,1.19,1.16,1.08,1.07,0.98,0.97,0.89,0.89,0.81,0.82,0.74,0.76,0.68,0.69,0.62,0.63,0.52,0.53,0.48,0.49,0.45,0.44,0.41,0.41,0.38,0.38,0.36,0.34
41m TTC,50.01,50.07,42.25,42.33,34.98,35.12,28.77,28.91,23.89,23.77,19.8,19.64,16.45,16.36,13.66,13.66,11.47,11.55,9.67,9.79,8.25,8.33,7.14,7.14,6.17,6.17,5.37,5.38,4.69,4.64,4.14,4.05,3.65,3.55,3.23,3.12,2.87,2.76,2.55,2.46,2.29,2.2,2.03,1.97,1.84,1.75,1.65,1.61,1.5,1.48,1.35,1.33,1.23,1.2,1.11,1.08,1.0,1.01,0.9,0.93,0.83,0.85,0.76,0.78,0.69,0.72,0.63,0.67,0.54,0.56,0.5,0.52,0.45,0.47,0.42,0.44,0.38,0.4,0.35,0.36
42m TTC,50.02,50.05,42.24,42.42,35.2,35.22,29.13,29.13,23.99,23.96,19.98,19.87,16.53,16.61,13.83,13.94,11.66,11.74,9.82,9.95,8.46,8.55,7.29,7.37,6.29,6.39,5.47,5.47,4.78,4.78,4.19,4.17,3.73,3.67,3.32,3.24,2.95,2.87,2.62,2.55,2.32,2.3,2.09,2.06,1.86,1.85,1.7,1.66,1.55,1.52,1.41,1.39,1.28,1.26,1.15,1.15,1.05,1.03,0.96,0.94,0.87,0.87,0.79,0.79,0.72,0.74,0.66,0.68,0.57,0.59,0.52,0.54,0.47,0.48,0.44,0.45,0.4,0.42,0.37,0.39
43m TTC,49.88,50.19,42.32,42.48,35.34,35.35,29.32,29.33,24.26,24.19,20.13,20.06,16.85,16.85,14.12,14.13,11.91,11.96,10.06,10.15,8.62,8.68,7.42,7.49,6.43,6.49,5.6,5.6,4.92,4.91,4.35,4.33,3.84,3.82,3.41,3.38,3.04,2.96,2.69,2.66,2.39,2.37,2.16,2.12,1.95,1.91,1.76,1.72,1.59,1.57,1.45,1.41,1.33,1.3,1.19,1.18,1.09,1.07,0.99,0.97,0.91,0.88,0.82,0.82,0.74,0.75,0.69,0.69,0.58,0.58,0.54,0.54,0.5,0.51,0.46,0.46,0.42,0.42,0.38,0.4
44m TTC,49.94,50.15,42.4,42.38,35.53,35.37,29.51,29.5,24.49,24.45,20.39,20.34,17.07,17.0,14.35,14.3,12.06,12.14,10.22,10.35,8.73,8.92,7.53,7.65,6.53,6.59,5.72,5.73,5.05,5.0,4.43,4.42,3.97,3.88,3.54,3.44,3.13,3.08,2.78,2.73,2.49,2.44,2.26,2.2,2.03,1.97,1.82,1.77,1.65,1.61,1.5,1.44,1.35,1.32,1.23,1.18,1.11,1.07,1.02,0.98,0.93,0.91,0.86,0.85,0.79,0.77,0.72,0.71,0.61,0.59,0.56,0.55,0.52,0.51,0.48,0.47,0.44,0.44,0.4,0.41
45m TTC,50.06,50.02,42.62,42.54,35.68,35.62,29.75,29.66,24.7,24.74,20.57,20.63,17.31,17.24,14.53,14.48,12.37,12.3,10.48,10.54,8.95,9.07,7.71,7.83,6.67,6.78,5.82,5.84,5.11,5.12,4.52,4.5,4.0,3.99,3.58,3.52,3.21,3.16,2.88,2.79,2.57,2.5,2.32,2.23,2.08,2.01,1.87,1.79,1.69,1.64,1.54,1.49,1.41,1.36,1.28,1.23,1.17,1.11,1.07,1.03,0.96,0.94,0.89,0.86,0.82,0.79,0.75,0.74,0.64,0.62,0.58,0.57,0.54,0.52,0.49,0.49,0.45,0.46,0.41,0.43
46m TTC,49.95,50.12,42.57,42.58,35.81,35.86,29.86,29.89,24.89,24.9,20.88,20.89,17.45,17.4,14.71,14.75,12.48,12.5,10.63,10.65,9.09,9.23,7.85,7.97,6.81,6.87,5.89,5.97,5.15,5.25,4.57,4.62,4.09,4.07,3.65,3.65,3.25,3.27,2.92,2.9,2.62,2.59,2.36,2.32,2.13,2.08,1.91,1.89,1.72,1.7,1.57,1.53,1.42,1.39,1.31,1.27,1.2,1.16,1.1,1.05,1.0,0.97,0.92,0.89,0.84,0.81,0.77,0.74,0.65,0.63,0.61,0.59,0.55,0.55,0.5,0.51,0.47,0.48,0.43,0.44
47m TTC,50.0,50.07,42.67,42.75,36.02,36.04,30.13,30.12,25.16,25.14,21.01,21.05,17.66,17.69,14.85,14.93,12.6,12.66,10.79,10.84,9.23,9.37,7.94,8.07,6.9,7.01,6.04,6.14,5.29,5.39,4.68,4.78,4.16,4.24,3.73,3.72,3.31,3.35,2.98,2.99,2.67,2.68,2.41,2.4,2.19,2.16,1.95,1.92,1.75,1.74,1.59,1.58,1.45,1.45,1.34,1.33,1.24,1.21,1.12,1.12,1.01,1.01,0.93,0.92,0.86,0.85,0.79,0.79,0.68,0.66,0.63,0.61,0.58,0.57,0.54,0.53,0.5,0.5,0.46,0.45
48m TTC,50.08,50.0,42.85,42.79,36.18,36.15,30.34,30.33,25.39,25.36,21.22,21.23,17.79,17.94,15.06,15.21,12.82,12.88,10.95,11.0,9.39,9.52,8.1,8.19,7.08,7.13,6.2,6.22,5.44,5.48,4.79,4.89,4.27,4.35,3.8,3.82,3.39,3.4,3.04,3.05,2.73,2.75,2.46,2.48,2.22,2.24,2.02,2.0,1.82,1.8,1.65,1.65,1.51,1.48,1.38,1.37,1.27,1.26,1.14,1.16,1.04,1.05,0.96,0.98,0.9,0.89,0.82,0.79,0.7,0.68,0.64,0.64,0.59,0.58,0.54,0.54,0.5,0.49,0.48,0.46
49m TTC,50.17,49.9,42.91,42.81,36.27,36.29,30.43,30.4,25.51,25.57,21.51,21.42,18.12,18.13,15.28,15.32,12.96,13.02,11.1,11.15,9.51,9.63,8.2,8.33,7.13,7.27,6.26,6.37,5.5,5.61,4.87,4.96,4.33,4.41,3.87,3.93,3.5,3.51,3.15,3.14,2.82,2.82,2.54,2.52,2.3,2.28,2.08,2.04,1.89,1.84,1.71,1.69,1.56,1.54,1.41,1.41,1.31,1.28,1.19,1.17,1.11,1.06,1.01,0.98,0.92,0.9,0.84,0.83,0.73,0.7,0.67,0.64,0.62,0.59,0.56,0.55,0.53,0.5,0.49,0.47
50m TTC,50.15,49.94,42.99,42.92,36.28,36.32,30.65,30.76,25.68,25.84,21.61,21.62,18.29,18.3,15.46,15.46,13.14,13.17,11.24,11.38,9.69,9.83,8.34,8.46,7.28,7.41,6.34,6.48,5.63,5.71,5.0,5.09,4.45,4.51,3.96,4.03,3.55,3.59,3.21,3.21,2.9,2.88,2.64,2.59,2.38,2.33,2.15,2.11,1.95,1.92,1.78,1.73,1.61,1.57,1.47,1.44,1.35,1.31,1.23,1.19,1.14,1.09,1.04,1.01,0.97,0.92,0.89,0.85,0.76,0.71,0.7,0.66,0.64,0.62,0.58,0.57,0.54,0.53,0.51,0.49
51m TTC,50.07,50.01,42.95,42.97,36.49,36.55,30.76,30.89,25.94,26.03,21.78,21.76,18.48,18.41,15.6,15.62,13.31,13.35,11.4,11.53,9.82,10.0,8.52,8.64,7.45,7.57,6.5,6.58,5.72,5.8,5.08,5.14,4.52,4.58,4.05,4.1,3.62,3.69,3.28,3.29,2.98,2.96,2.69,2.67,2.45,2.4,2.18,2.19,2.0,1.98,1.84,1.79,1.67,1.63,1.52,1.48,1.39,1.36,1.28,1.24,1.16,1.12,1.08,1.02,1.01,0.95,0.93,0.87,0.79,0.74,0.72,0.68,0.67,0.64,0.62,0.58,0.57,0.54,0.53,0.5
52m TTC,50.07,50.01,43.06,42.94,36.67,36.53,30.91,30.97,26.06,26.09,21.97,21.91,18.55,18.6,15.82,15.82,13.47,13.56,11.53,11.72,9.96,10.15,8.64,8.79,7.58,7.63,6.62,6.69,5.84,5.94,5.18,5.25,4.6,4.7,4.14,4.22,3.76,3.75,3.35,3.37,3.03,3.01,2.75,2.73,2.49,2.47,2.27,2.24,2.06,2.03,1.87,1.83,1.71,1.67,1.57,1.52,1.44,1.39,1.33,1.27,1.22,1.16,1.11,1.06,1.03,0.97,0.94,0.89,0.81,0.74,0.75,0.68,0.69,0.63,0.62,0.59,0.58,0.55,0.54,0.51
53m TTC,50.06,50.02,43.1,43.02,36.71,36.57,30.93,31.0,26.25,26.14,22.12,22.15,18.8,18.74,15.97,15.98,13.67,13.68,11.77,11.85,10.11,10.3,8.78,8.93,7.65,7.8,6.74,6.83,5.94,6.06,5.27,5.39,4.7,4.81,4.23,4.26,3.83,3.81,3.44,3.4,3.11,3.07,2.79,2.78,2.54,2.48,2.3,2.27,2.11,2.06,1.92,1.86,1.75,1.71,1.59,1.57,1.47,1.42,1.34,1.28,1.22,1.18,1.13,1.09,1.04,1.0,0.96,0.92,0.83,0.77,0.76,0.72,0.71,0.66,0.66,0.61,0.6,0.57,0.55,0.53
54m TTC,50.04,50.04,43.12,43.17,36.83,36.75,31.14,31.15,26.35,26.35,22.28,22.31,18.91,18.96,16.08,16.18,13.87,13.84,11.89,11.95,10.27,10.39,8.95,9.07,7.78,7.9,6.81,6.96,6.03,6.12,5.37,5.47,4.8,4.87,4.27,4.39,3.91,3.91,3.52,3.51,3.18,3.15,2.87,2.82,2.6,2.55,2.37,2.32,2.15,2.11,1.96,1.91,1.79,1.74,1.63,1.59,1.49,1.45,1.37,1.33,1.26,1.22,1.16,1.12,1.08,1.05,1.0,0.96,0.84,0.81,0.77,0.74,0.72,0.68,0.67,0.63,0.62,0.6,0.58,0.56
55m TTC,49.94,50.14,43.04,43.2,36.87,36.83,31.21,31.23,26.41,26.52,22.46,22.46,19.03,19.07,16.31,16.3,13.99,14.02,12.03,12.06,10.41,10.5,9.05,9.19,7.93,8.03,6.94,7.07,6.12,6.21,5.43,5.56,4.85,4.95,4.33,4.45,3.93,3.97,3.57,3.55,3.25,3.19,2.95,2.9,2.66,2.61,2.44,2.37,2.24,2.16,2.03,1.96,1.87,1.77,1.69,1.61,1.53,1.47,1.4,1.33,1.29,1.24,1.19,1.13,1.09,1.04,1.01,0.96,0.86,0.81,0.79,0.76,0.74,0.7,0.68,0.66,0.63,0.61,0.59,0.57
56m TTC,49.9,50.19,43.11,43.33,36.95,37.01,31.47,31.47,26.63,26.64,22.61,22.61,19.21,19.27,16.45,16.52,14.16,14.21,12.2,12.28,10.59,10.61,9.18,9.25,8.03,8.13,7.07,7.18,6.23,6.35,5.52,5.66,4.97,5.04,4.45,4.51,4.02,4.06,3.64,3.65,3.3,3.28,2.99,2.97,2.73,2.68,2.46,2.42,2.26,2.2,2.06,2.02,1.89,1.85,1.72,1.64,1.57,1.51,1.44,1.38,1.34,1.27,1.22,1.18,1.12,1.08,1.04,0.99,0.9,0.85,0.83,0.79,0.77,0.73,0.72,0.68,0.66,0.64,0.61,0.59
57m TTC,49.95,50.12,43.08,43.39,37.02,37.15,31.62,31.59,26.78,26.82,22.8,22.78,19.41,19.45,16.62,16.74,14.27,14.35,12.34,12.41,10.67,10.78,9.3,9.42,8.1,8.25,7.14,7.27,6.28,6.45,5.57,5.74,5.01,5.12,4.52,4.59,4.08,4.1,3.67,3.69,3.34,3.37,3.05,3.04,2.76,2.75,2.51,2.51,2.28,2.29,2.08,2.07,1.9,1.86,1.74,1.69,1.6,1.54,1.45,1.42,1.33,1.32,1.24,1.21,1.16,1.11,1.09,1.02,0.92,0.87,0.86,0.8,0.79,0.74,0.73,0.7,0.67,0.65,0.64,0.6
58m TTC,49.95,50.12,43.18,43.53,37.15,37.28,31.71,31.7,26.91,26.97,22.96,22.88,19.56,19.58,16.81,16.8,14.46,14.5,12.46,12.55,10.77,10.89,9.41,9.52,8.23,8.36,7.21,7.4,6.39,6.55,5.68,5.85,5.08,5.23,4.57,4.67,4.15,4.24,3.75,3.79,3.4,3.43,3.07,3.12,2.79,2.82,2.55,2.56,2.33,2.33,2.13,2.1,1.95,1.92,1.78,1.75,1.63,1.59,1.5,1.45,1.37,1.33,1.28,1.22,1.18,1.12,1.1,1.02,0.93,0.87,0.87,0.79,0.82,0.74,0.76,0.69,0.71,0.64,0.67,0.6
59m TTC,49.99,50.08,43.23,43.46,37.19,37.28,31.92,31.8,27.14,27.13,23.14,23.03,19.78,19.71,17.01,16.91,14.67,14.52,12.63,12.62,10.97,10.96,9.55,9.62,8.4,8.43,7.4,7.45,6.57,6.65,5.83,5.91,5.19,5.28,4.66,4.76,4.22,4.27,3.8,3.86,3.44,3.47,3.13,3.16,2.84,2.85,2.58,2.56,2.37,2.36,2.17,2.14,1.98,1.95,1.83,1.77,1.65,1.62,1.52,1.47,1.4,1.35,1.3,1.25,1.2,1.16,1.12,1.07,0.98,0.89,0.92,0.82,0.85,0.76,0.78,0.71,0.73,0.67,0.66,0.62
60m TTC,49.98,50.09,43.37,43.53,37.34,37.41,31.96,31.92,27.3,27.21,23.35,23.21,20.01,19.85,17.17,17.03,14.8,14.67,12.78,12.78,11.13,11.11,9.68,9.75,8.47,8.62,7.51,7.63,6.63,6.78,5.92,5.99,5.33,5.35,4.78,4.81,4.29,4.32,3.87,3.89,3.51,3.55,3.17,3.21,2.89,2.9,2.64,2.63,2.43,2.38,2.21,2.17,2.03,1.98,1.86,1.8,1.69,1.64,1.56,1.51,1.44,1.38,1.33,1.27,1.24,1.17,1.15,1.08,0.99,0.91,0.92,0.85,0.85,0.81,0.79,0.74,0.74,0.69,0.68,0.64
