,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,48.4,51.61,45.08,48.63,42.28,45.49,39.77,41.95,37.05,38.42,34.37,35.17,31.39,31.73,28.64,29.04,26.13,26.06,23.99,23.54,21.98,21.48,20.43,19.43,18.83,17.44,17.23,15.67,15.74,14.21,14.75,12.68,13.52,11.67,12.38,10.66,11.46,9.44,10.66,8.61,9.81,7.68,9.07,7.0,8.55,6.45,7.94,5.92,7.32,5.37,6.6,4.95,6.2,4.49,5.8,4.15,5.5,3.99,5.28,3.64,4.92,3.44,4.62,3.27,4.25,2.99,3.94,2.75,3.46,2.44,3.16,2.25,2.97,2.04,2.72,1.92,2.52,1.83,2.44,1.77
41m TTC,48.4,51.63,44.87,48.47,41.91,45.16,39.54,41.8,36.87,38.61,34.33,35.68,31.49,32.29,28.59,29.09,26.29,26.5,24.27,23.87,22.43,21.51,20.68,19.46,18.91,17.68,17.4,15.92,16.07,14.28,14.75,13.13,13.59,11.64,12.67,10.7,11.57,9.37,10.72,8.47,9.82,7.73,9.04,6.93,8.59,6.29,7.94,5.79,7.38,5.3,6.99,4.78,6.46,4.49,6.1,4.21,5.57,3.95,5.16,3.73,4.84,3.44,4.64,3.25,4.31,3.02,4.03,2.77,3.41,2.5,3.2,2.41,3.01,2.31,2.73,2.21,2.5,2.04,2.38,1.95
42m TTC,48.79,51.24,45.32,48.19,42.28,45.04,39.36,41.91,36.85,38.71,34.55,35.38,31.79,32.23,28.97,29.24,26.65,26.46,24.38,24.17,22.58,22.12,20.98,19.98,19.18,18.15,17.65,16.68,16.44,15.09,15.21,13.61,13.77,12.13,12.69,10.76,11.6,9.73,10.79,8.75,10.04,8.04,9.4,7.47,8.82,6.7,8.24,5.88,7.57,5.43,7.21,5.0,6.82,4.58,6.39,4.29,5.73,4.15,5.32,3.75,5.03,3.43,4.63,3.2,4.28,2.97,3.98,2.83,3.49,2.58,3.31,2.48,3.1,2.29,2.79,2.21,2.57,2.04,2.36,1.94
43m TTC,48.82,51.22,45.56,47.86,42.61,44.83,39.59,41.57,36.93,38.37,33.98,35.19,31.35,32.28,28.94,29.57,26.64,26.87,24.81,24.15,22.84,22.07,21.12,20.25,19.25,18.31,17.83,16.73,16.42,15.03,15.05,13.79,13.77,12.33,12.72,11.13,11.7,10.34,10.87,9.29,10.08,8.24,9.61,7.47,9.04,6.76,8.56,6.15,7.96,5.71,7.41,5.15,6.93,4.76,6.39,4.42,5.95,4.13,5.54,3.83,5.13,3.58,4.65,3.35,4.4,3.17,4.15,2.98,3.52,2.67,3.31,2.57,3.06,2.39,2.92,2.2,2.77,2.1,2.44,2.03
44m TTC,48.82,51.21,45.9,47.85,42.61,45.08,39.79,41.5,36.93,38.36,34.19,35.09,31.71,32.37,29.13,29.25,26.94,26.97,24.89,24.45,23.08,22.35,21.24,20.46,19.49,18.87,17.95,16.88,16.69,15.23,15.26,13.75,13.89,12.66,12.88,11.58,11.97,10.58,11.14,9.65,10.42,8.51,9.98,7.62,9.24,7.01,8.68,6.68,8.11,6.12,7.55,5.52,7.1,5.15,6.68,4.83,6.1,4.46,5.63,4.13,5.29,3.85,4.91,3.59,4.46,3.43,4.18,3.17,3.62,2.77,3.44,2.54,3.22,2.43,3.0,2.25,2.77,2.17,2.56,2.07
45m TTC,49.14,50.88,46.18,47.82,42.78,45.06,39.8,41.71,36.54,38.76,33.89,35.37,31.41,32.43,28.89,29.5,26.93,27.28,24.98,25.04,23.2,22.99,21.21,21.01,19.71,18.97,18.28,17.27,16.81,15.6,15.62,14.09,14.18,12.82,13.04,11.66,12.05,10.66,11.37,9.69,10.63,9.12,9.97,8.3,9.27,7.38,8.73,6.78,7.82,6.28,7.39,5.63,7.08,5.32,6.62,4.85,6.21,4.5,5.67,4.2,5.33,3.89,4.94,3.61,4.56,3.41,4.36,3.2,3.84,2.78,3.6,2.64,3.41,2.51,3.12,2.32,2.95,2.21,2.72,2.09
46m TTC,49.11,50.91,46.22,48.07,42.78,44.56,39.55,41.45,36.67,38.52,33.97,35.95,31.51,32.87,28.95,29.92,26.91,27.45,24.9,25.31,23.2,23.34,21.29,21.16,19.74,19.25,18.27,17.73,16.73,16.3,15.6,14.68,14.41,13.4,13.25,11.78,12.15,10.82,11.39,9.93,10.7,8.98,10.05,8.13,9.27,7.47,8.69,6.95,8.13,6.28,7.66,5.8,7.07,5.4,6.72,4.89,6.19,4.51,5.79,4.33,5.48,4.12,5.11,3.86,4.79,3.73,4.57,3.49,3.99,2.91,3.76,2.78,3.59,2.58,3.26,2.46,3.0,2.31,2.79,2.13
47m TTC,48.86,51.16,46.05,48.11,42.9,45.07,40.04,41.58,37.19,38.88,34.53,35.83,31.8,32.85,29.23,30.23,26.85,27.72,25.12,25.48,23.44,23.53,21.67,21.14,19.92,19.42,18.4,17.91,16.77,16.13,15.64,14.82,14.64,13.16,13.4,12.11,12.49,11.01,11.57,10.0,10.74,9.04,9.88,8.32,9.33,7.66,8.69,6.96,8.24,6.36,7.84,5.96,7.45,5.6,6.95,5.19,6.47,4.76,6.04,4.47,5.61,4.2,5.2,3.86,4.85,3.79,4.55,3.62,3.95,3.1,3.68,2.87,3.45,2.73,3.26,2.5,3.1,2.23,2.92,2.03
48m TTC,49.01,51.03,46.32,48.06,43.11,44.95,40.35,42.0,37.13,38.97,34.49,36.31,32.21,33.45,29.29,30.59,27.24,28.22,25.7,25.81,23.73,23.53,22.12,21.73,20.41,19.55,18.57,18.01,17.17,16.25,16.09,14.78,14.56,13.47,13.4,12.09,12.61,11.18,11.76,10.28,11.13,9.4,10.28,8.74,9.6,7.87,8.96,7.37,8.24,6.81,7.87,6.23,7.46,5.67,7.08,5.32,6.53,5.04,6.28,4.69,5.62,4.4,5.46,4.1,4.96,3.91,4.53,3.7,4.02,3.28,3.66,3.02,3.51,2.77,3.3,2.52,3.14,2.33,2.94,2.2
49m TTC,48.81,51.27,46.04,48.27,43.32,45.06,40.16,41.6,37.37,38.61,34.63,36.21,32.15,33.3,29.86,30.91,27.61,28.21,25.79,25.86,23.76,23.71,22.0,21.91,20.55,19.77,18.89,17.89,17.53,16.34,16.18,15.07,14.89,13.71,13.77,12.55,12.71,11.49,11.9,10.64,11.25,9.76,10.6,8.92,9.81,8.1,9.11,7.37,8.44,6.94,8.13,6.37,7.51,5.95,7.12,5.63,6.65,5.25,6.05,4.96,5.53,4.59,5.15,4.17,4.92,3.93,4.65,3.6,3.97,3.2,3.83,2.98,3.62,2.77,3.41,2.54,3.18,2.34,3.07,2.19
50m TTC,48.67,51.38,46.0,48.1,43.13,45.14,40.22,42.24,37.5,39.02,34.95,36.47,32.38,34.0,30.0,31.1,27.69,28.59,25.89,26.02,24.05,23.77,22.1,21.91,20.62,20.18,19.33,18.3,18.0,16.7,16.59,15.38,15.46,14.12,14.26,13.04,13.31,11.92,12.32,10.85,11.51,9.88,10.92,9.01,9.96,8.4,9.16,7.67,8.66,7.03,8.15,6.54,7.49,6.12,7.14,5.79,6.64,5.37,6.31,4.91,5.83,4.55,5.51,4.2,4.9,3.79,4.62,3.68,4.13,3.28,3.89,3.02,3.59,2.78,3.41,2.63,3.19,2.48,3.04,2.24
51m TTC,49.15,50.88,46.2,47.98,43.17,45.24,40.25,42.07,37.74,39.01,35.16,36.46,33.04,33.97,30.37,31.36,27.9,29.01,25.96,26.22,24.36,23.94,22.34,22.2,20.83,20.11,19.32,18.54,17.78,16.86,16.73,15.3,15.69,14.22,14.69,12.9,13.83,11.53,12.72,10.49,11.71,9.81,10.81,8.9,9.96,8.38,9.27,7.76,8.8,7.2,8.2,6.62,7.69,6.24,7.24,5.82,6.85,5.48,6.45,5.11,5.87,4.65,5.44,4.33,5.03,4.07,4.64,3.79,4.14,3.41,3.89,3.26,3.68,3.02,3.48,2.72,3.16,2.52,3.0,2.37
52m TTC,48.71,51.34,45.89,47.94,43.54,45.06,40.73,42.28,37.93,39.26,34.92,36.55,32.61,34.08,30.39,31.37,28.28,29.04,26.28,26.71,24.56,24.11,22.76,22.14,21.28,20.31,19.73,18.95,18.28,17.27,16.75,15.66,15.44,14.43,14.56,12.88,13.72,11.75,12.8,10.68,12.15,9.71,11.3,8.9,10.39,8.21,9.51,7.68,8.78,7.12,8.27,6.64,7.72,6.27,7.26,5.82,6.81,5.44,6.47,5.08,5.87,4.84,5.55,4.58,5.21,4.34,4.82,3.98,4.09,3.55,3.88,3.35,3.65,3.01,3.46,2.83,3.26,2.64,3.17,2.53
53m TTC,48.85,51.18,46.16,48.46,43.27,45.35,40.42,42.41,37.64,39.77,35.22,36.83,32.6,33.78,30.49,31.56,28.45,29.51,26.87,27.16,24.77,24.73,22.86,22.39,21.09,20.38,19.32,18.71,18.3,17.36,17.06,16.11,15.9,14.6,14.91,13.23,14.12,12.14,13.08,11.08,12.32,10.25,11.53,9.31,10.54,8.54,9.85,7.99,9.04,7.49,8.56,6.89,8.03,6.42,7.38,5.96,7.02,5.51,6.66,5.14,6.18,4.83,5.73,4.61,5.34,4.3,5.17,4.12,4.38,3.59,4.15,3.22,3.82,2.93,3.49,2.85,3.36,2.72,3.22,2.64
54m TTC,48.68,51.37,45.47,48.32,42.97,45.34,40.6,42.55,38.1,39.98,35.67,37.0,33.38,34.22,31.2,31.98,29.37,29.4,27.2,26.96,25.08,24.88,23.18,22.74,21.46,20.82,19.94,18.97,18.66,17.64,17.55,16.25,16.22,14.87,14.99,13.7,13.88,12.43,13.12,11.24,12.3,10.13,11.49,9.48,10.99,8.63,10.0,7.99,9.36,7.45,8.71,6.97,8.06,6.47,7.47,6.08,7.1,5.59,6.59,5.32,6.24,5.01,5.89,4.49,5.6,4.24,5.11,3.95,4.61,3.44,4.33,3.28,4.04,3.07,3.8,2.88,3.47,2.73,3.3,2.62
55m TTC,48.97,51.05,46.17,48.39,43.23,45.28,40.69,42.45,38.23,39.6,35.73,36.98,33.74,34.3,31.3,31.87,29.42,29.56,27.24,27.55,25.59,25.41,23.52,23.16,21.99,21.12,20.68,19.38,18.99,17.76,17.75,16.19,16.34,14.96,15.39,13.89,14.1,12.57,13.31,11.52,12.38,10.79,11.64,9.96,11.05,9.14,10.25,8.46,9.4,7.84,8.58,7.23,8.01,6.74,7.4,6.22,6.97,5.77,6.58,5.37,6.09,4.99,5.75,4.74,5.57,4.42,5.18,4.19,4.71,3.66,4.42,3.47,4.15,3.24,3.92,3.08,3.64,2.93,3.49,2.78
56m TTC,48.75,51.26,45.89,48.34,43.74,45.65,41.18,42.7,38.86,39.88,35.93,37.04,33.9,34.81,31.34,32.29,29.31,29.66,27.67,27.58,25.49,25.42,23.43,22.93,21.97,21.13,20.69,19.46,19.2,17.66,17.77,16.3,16.4,15.03,15.43,13.6,14.2,12.73,13.28,11.88,12.35,11.04,11.49,10.21,10.66,9.51,9.98,8.85,9.27,8.15,8.64,7.51,7.99,7.08,7.45,6.44,6.9,5.98,6.59,5.56,6.13,5.27,5.81,4.73,5.51,4.36,5.18,4.12,4.59,3.64,4.28,3.47,4.08,3.27,3.91,3.13,3.71,2.89,3.51,2.7
57m TTC,48.93,51.09,45.84,48.14,43.17,45.51,40.83,42.49,38.66,40.25,36.02,37.86,33.56,35.08,31.28,32.56,29.41,29.78,27.45,27.5,25.64,25.48,24.07,23.35,22.29,21.61,20.78,19.53,19.04,18.02,17.6,16.69,16.44,15.31,15.37,14.13,14.48,13.04,13.52,11.88,12.65,11.12,11.8,10.55,11.13,9.51,10.2,8.78,9.56,8.04,8.88,7.49,8.19,7.17,7.51,6.7,7.03,6.25,6.72,5.72,6.45,5.38,6.14,5.07,5.58,4.7,5.12,4.4,4.39,3.77,4.29,3.54,4.04,3.33,3.79,3.17,3.57,2.95,3.47,2.75
58m TTC,48.73,51.32,46.18,48.1,43.13,45.26,40.8,42.67,38.28,40.25,36.05,37.57,33.62,35.07,31.52,32.31,29.46,29.97,27.63,27.76,26.03,25.72,24.4,23.6,22.7,21.77,21.13,19.78,19.72,18.3,18.29,16.61,16.86,15.23,15.43,13.99,14.27,13.19,13.48,11.85,12.74,11.22,11.9,10.37,11.49,9.73,10.58,9.04,9.81,8.53,8.92,8.05,8.31,7.45,7.75,6.81,7.41,6.35,6.9,5.84,6.37,5.5,6.04,5.09,5.54,4.76,5.18,4.42,4.45,3.79,4.23,3.57,4.04,3.41,3.81,3.1,3.7,3.01,3.51,2.78
59m TTC,48.66,51.41,45.7,48.36,43.16,45.66,40.77,42.7,38.01,40.15,35.61,37.43,33.59,35.17,31.48,32.3,30.0,29.74,27.98,27.75,26.38,25.5,24.44,23.72,22.79,21.85,21.15,20.13,19.59,18.16,18.33,16.96,17.05,15.37,15.72,14.19,14.72,13.17,13.58,12.14,12.96,11.22,11.99,10.23,11.3,9.62,10.52,9.11,9.63,8.54,8.91,8.03,8.21,7.66,7.82,7.14,7.46,6.64,7.02,6.19,6.6,5.65,6.19,5.36,5.77,4.94,5.47,4.63,4.67,3.97,4.45,3.72,4.2,3.52,3.97,3.24,3.83,3.15,3.68,2.89
60m TTC,48.27,51.81,45.49,48.83,43.27,45.62,40.54,42.92,38.44,40.23,36.04,37.79,33.82,34.95,31.9,32.63,30.01,29.78,28.15,28.03,26.33,25.99,24.71,24.12,23.06,22.08,21.3,20.17,19.79,18.55,18.26,17.0,17.16,15.37,16.24,14.14,14.98,13.06,14.14,11.99,13.25,10.97,12.32,10.33,11.17,9.53,10.34,9.04,9.87,8.58,9.07,8.12,8.63,7.6,8.09,7.03,7.56,6.49,7.2,5.93,6.77,5.63,6.29,5.21,5.96,5.02,5.47,4.67,4.78,4.07,4.46,3.89,4.23,3.66,4.03,3.49,3.85,3.37,3.62,3.1
