,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,54.01,45.99,50.88,43.75,47.39,40.69,44.34,38.28,41.12,35.87,38.28,33.55,35.44,31.58,32.45,29.7,29.99,27.54,27.77,25.88,25.42,24.01,23.73,22.23,21.64,20.83,19.83,19.24,18.03,17.83,16.21,16.81,14.96,15.7,13.54,14.6,12.14,13.24,10.99,12.46,9.97,11.72,9.28,11.03,8.47,10.08,7.79,9.42,7.2,8.65,6.62,8.08,5.88,7.68,5.26,7.18,5.02,6.83,4.55,6.53,4.15,6.33,3.69,5.98,3.5,5.54,3.05,5.22,2.7,4.49,2.52,4.24,2.39,4.07,2.06,3.97,1.86,3.71,1.75,3.52
41m TTC,53.44,46.57,50.95,43.59,47.66,40.74,44.68,38.45,41.53,36.22,38.64,34.11,35.8,32.1,32.63,30.09,30.1,28.07,27.9,26.12,25.83,24.37,23.84,22.73,21.78,21.17,19.92,19.8,18.12,18.26,16.58,16.69,15.12,15.49,13.67,14.41,12.6,13.71,11.22,12.91,10.16,12.25,9.19,11.54,8.49,10.28,7.87,9.55,7.13,8.94,6.61,8.57,5.95,8.04,5.4,7.55,4.85,7.05,4.58,6.65,4.27,6.36,3.89,6.07,3.58,5.62,3.33,5.43,2.85,4.68,2.54,4.43,2.34,4.19,2.12,4.11,1.97,3.79,1.85,3.6
42m TTC,53.92,46.13,51.33,43.57,48.25,41.33,45.18,38.58,41.92,35.99,38.74,33.63,36.07,31.7,32.82,29.91,30.23,27.84,28.24,25.84,25.73,23.99,24.03,22.27,22.41,20.81,20.54,19.62,18.78,18.38,16.63,17.17,15.07,16.1,13.82,15.07,12.31,14.14,11.49,13.0,10.33,12.13,9.56,11.3,8.75,10.65,8.1,9.89,7.45,9.29,6.88,8.82,6.31,8.24,5.72,7.73,5.16,7.45,4.55,6.94,4.21,6.39,3.84,6.15,3.51,5.76,3.38,5.37,3.02,4.52,2.69,4.25,2.57,4.13,2.24,4.05,2.04,3.87,1.94,3.75
43m TTC,53.54,46.5,50.85,44.02,47.96,41.76,45.25,38.99,41.68,36.61,38.63,34.34,35.86,31.97,33.66,30.01,30.75,28.02,28.17,25.88,25.83,24.35,23.72,22.69,22.01,21.08,20.34,19.6,18.61,18.42,16.65,17.37,15.04,16.49,13.89,15.6,12.9,14.55,11.81,13.65,10.83,12.72,10.12,11.93,9.15,11.05,8.38,10.0,7.69,9.32,6.92,8.7,6.31,8.24,5.62,7.88,5.17,7.54,4.52,6.92,4.29,6.38,3.87,6.15,3.72,5.89,3.39,5.62,2.98,4.9,2.87,4.65,2.62,4.29,2.38,4.11,2.15,3.83,1.94,3.65
44m TTC,52.81,47.24,50.22,44.43,47.46,40.9,44.77,38.52,42.48,36.01,39.53,34.06,36.63,32.13,33.62,30.05,30.63,28.05,28.25,26.38,26.45,24.56,23.96,22.8,21.8,21.3,20.06,19.95,18.2,18.68,16.85,17.43,15.46,16.27,14.01,15.27,12.97,14.53,12.01,13.51,11.07,12.58,10.17,11.73,9.47,11.14,8.63,10.21,7.76,9.54,7.23,8.82,6.43,8.35,5.76,7.88,5.37,7.53,4.88,7.01,4.42,6.43,4.08,6.1,3.82,5.78,3.43,5.48,3.08,5.01,2.89,4.63,2.72,4.39,2.51,4.05,2.36,3.85,2.1,3.72
45m TTC,53.78,46.23,50.55,43.91,47.55,41.31,45.0,38.98,42.71,36.58,39.74,34.13,36.74,32.1,33.9,30.69,31.02,28.28,28.36,26.59,26.38,25.36,24.21,23.86,22.15,22.11,20.25,20.9,18.73,19.02,17.0,17.79,15.4,16.42,14.07,15.15,13.12,14.33,12.01,13.31,11.07,12.55,10.19,11.72,9.51,10.91,8.85,10.32,7.94,9.61,7.14,9.06,6.2,8.55,5.88,8.04,5.34,7.63,4.93,7.14,4.53,6.66,4.25,6.29,3.85,6.03,3.71,5.82,3.17,5.1,2.89,4.89,2.75,4.55,2.65,4.38,2.4,4.01,2.22,3.81
46m TTC,53.72,46.32,51.12,44.01,48.33,41.66,45.25,39.33,42.53,37.28,39.68,35.0,37.03,32.77,34.12,30.68,31.38,28.64,28.8,27.25,26.39,25.31,24.15,23.7,22.05,22.0,20.28,20.59,18.58,19.05,17.28,17.59,15.63,16.26,14.41,15.48,13.31,14.68,12.22,13.71,11.34,12.76,10.25,11.97,9.45,11.07,8.59,10.49,7.92,9.69,7.25,9.03,6.66,8.46,6.28,7.99,5.64,7.66,5.21,7.31,4.72,6.9,4.46,6.47,4.08,6.15,3.71,5.89,2.96,5.49,2.79,5.33,2.65,4.98,2.54,4.54,2.4,4.29,2.27,3.99
47m TTC,52.83,47.21,50.57,44.21,47.77,42.07,44.89,39.57,42.38,37.33,39.5,34.89,36.81,32.65,34.42,30.61,31.8,28.48,28.97,26.76,26.49,25.17,24.52,23.53,22.34,22.03,20.39,20.5,18.89,19.05,17.44,17.86,15.72,16.72,14.39,15.62,13.33,14.51,12.09,13.7,11.17,12.81,10.19,11.94,9.41,11.23,8.35,10.55,7.68,9.84,6.88,9.39,6.31,8.98,5.76,8.53,5.4,8.01,5.17,7.47,4.72,7.09,4.41,6.71,4.22,6.35,3.79,6.11,3.24,5.56,3.06,5.29,2.81,4.82,2.61,4.58,2.42,4.29,2.31,4.03
48m TTC,53.2,46.84,50.81,44.31,48.45,42.23,45.85,39.59,42.79,37.21,40.01,34.92,37.06,32.73,34.57,30.71,31.63,28.85,29.37,26.92,27.0,25.38,24.67,23.84,22.54,22.17,20.65,20.67,19.15,19.29,17.59,17.83,16.1,16.52,14.7,15.42,13.63,14.56,12.31,13.96,11.41,13.31,10.34,12.33,9.52,11.42,8.67,10.84,7.75,9.95,7.13,9.49,6.6,9.1,5.84,8.64,5.5,8.19,5.11,7.61,4.83,7.12,4.35,6.82,4.16,6.56,3.86,6.28,3.42,5.72,3.19,5.39,2.97,5.18,2.69,4.97,2.49,4.71,2.42,4.41
49m TTC,53.11,46.89,50.89,44.12,48.34,42.06,45.53,39.38,43.02,37.34,40.2,35.24,37.45,33.0,34.79,30.76,31.95,29.06,29.21,27.54,26.69,25.56,24.75,23.84,23.08,22.27,21.27,20.77,19.41,19.41,17.71,18.38,16.21,16.99,15.11,16.07,14.07,14.85,12.91,14.13,11.89,13.33,10.93,12.65,9.79,11.92,9.1,11.05,8.35,10.55,7.67,9.73,6.98,9.24,6.23,8.86,5.85,8.32,5.23,7.72,4.77,7.35,4.44,6.86,4.17,6.58,3.88,6.41,3.44,5.78,3.23,5.47,2.91,5.21,2.68,4.94,2.52,4.74,2.41,4.46
50m TTC,53.01,47.0,50.67,44.79,47.8,42.83,45.35,40.43,43.15,38.14,40.15,35.62,37.24,33.43,34.37,31.59,31.74,29.58,29.46,27.12,26.4,25.52,24.61,23.87,22.74,22.43,20.94,20.8,19.53,19.27,18.34,18.05,16.74,17.1,15.42,16.27,13.95,15.55,12.87,14.25,11.98,13.46,11.09,12.83,10.13,11.89,9.31,11.17,8.42,10.43,7.86,9.66,6.99,9.14,6.54,8.72,5.84,8.44,5.25,7.95,4.85,7.44,4.48,7.19,4.19,6.9,3.95,6.58,3.49,5.95,3.2,5.6,2.99,5.34,2.79,5.11,2.62,4.85,2.46,4.66
51m TTC,53.1,46.97,50.47,44.26,48.36,42.24,45.76,40.11,42.94,37.55,39.89,35.54,36.79,34.0,34.56,31.68,32.27,29.53,29.72,27.56,27.5,25.73,25.18,24.12,23.09,22.5,21.33,21.13,19.88,19.83,18.3,18.8,16.76,17.65,15.51,16.76,14.49,15.96,13.05,14.99,12.12,13.86,11.15,12.91,10.21,12.11,9.4,11.58,8.9,10.82,7.99,10.15,7.21,9.61,6.49,9.07,5.8,8.69,5.52,8.21,5.14,7.79,4.7,7.37,4.58,7.02,4.3,6.65,3.57,6.12,3.35,5.79,3.18,5.34,2.99,5.04,2.81,4.8,2.64,4.65
52m TTC,53.1,46.94,50.79,44.57,48.21,42.24,45.73,40.28,43.17,37.77,40.27,35.91,37.39,33.57,34.41,31.49,32.27,29.58,29.84,27.54,27.69,26.07,25.65,24.49,23.24,23.06,21.35,21.64,19.99,20.15,18.46,19.16,16.88,17.87,15.75,16.74,14.53,15.55,13.15,14.68,12.35,13.78,11.11,12.99,10.21,12.21,9.5,11.59,8.67,10.96,7.94,10.4,7.5,9.62,6.8,9.12,6.31,8.71,5.91,8.22,5.51,7.82,5.01,7.29,4.62,6.9,4.41,6.66,3.64,6.03,3.47,5.66,3.17,5.43,2.9,5.05,2.69,4.82,2.56,4.65
53m TTC,52.85,47.22,50.85,44.52,48.67,42.04,45.65,39.59,43.3,37.67,40.23,35.68,37.17,33.21,34.93,31.36,32.25,29.74,29.91,27.87,27.65,26.14,25.64,24.63,23.55,23.13,21.81,21.9,20.19,20.7,18.41,19.31,17.0,18.0,15.8,16.59,14.4,15.71,13.28,14.93,12.09,14.02,11.42,13.23,10.45,12.48,9.58,11.82,8.89,11.34,7.81,10.6,7.24,9.98,6.85,9.39,6.16,8.63,5.87,8.21,5.4,7.84,5.24,7.38,4.88,6.95,4.62,6.47,3.91,5.92,3.75,5.7,3.53,5.39,3.34,5.02,2.96,4.83,2.71,4.55
54m TTC,53.08,46.94,50.38,44.16,48.28,41.78,45.62,39.68,42.88,37.76,40.42,35.22,37.17,33.08,34.39,31.16,31.86,29.42,29.75,27.85,27.34,26.59,25.64,25.11,23.55,23.67,21.78,22.23,20.25,21.06,18.69,19.67,17.43,18.19,16.07,17.17,14.8,16.47,13.56,15.42,12.36,14.45,11.5,13.59,10.82,12.68,9.88,11.88,9.09,11.29,8.32,10.63,7.68,9.97,6.97,9.5,6.54,8.94,6.04,8.45,5.52,7.96,5.25,7.65,5.0,7.29,4.67,6.75,4.09,6.21,3.73,5.84,3.44,5.53,3.09,5.11,2.84,4.85,2.69,4.61
55m TTC,53.57,46.44,50.65,43.94,48.13,41.36,45.62,39.22,43.01,37.18,40.07,35.16,37.36,33.42,34.77,31.4,32.17,29.59,30.1,27.77,27.72,26.43,25.65,25.13,23.91,23.68,22.11,22.57,20.6,21.43,18.79,20.05,17.15,18.96,15.83,17.97,14.77,16.69,13.76,15.55,12.48,14.56,11.62,13.44,10.88,12.71,10.05,11.83,9.31,11.29,8.62,10.76,7.74,10.36,7.16,9.78,6.62,9.27,6.2,8.82,5.74,8.15,5.28,7.97,4.97,7.48,4.68,7.01,4.11,6.24,3.87,5.8,3.5,5.37,3.28,5.17,3.05,4.92,2.86,4.73
56m TTC,53.57,46.49,50.81,43.92,48.19,41.41,45.43,39.67,42.71,37.64,40.22,35.47,37.59,33.27,35.11,31.39,32.96,29.54,30.26,27.86,28.07,26.47,26.14,25.22,24.04,23.63,22.42,22.43,20.62,21.34,19.07,19.81,17.51,18.77,15.86,17.57,14.84,16.37,13.7,15.4,12.71,14.49,11.95,13.47,11.07,12.93,10.49,12.21,9.53,11.54,8.76,10.95,8.09,10.24,7.25,9.6,6.82,9.13,6.23,8.65,5.88,8.22,5.52,7.84,5.31,7.33,5.02,6.94,4.18,6.17,3.95,5.86,3.72,5.67,3.59,5.27,3.24,5.01,2.9,4.72
57m TTC,53.66,46.36,51.09,43.79,48.04,41.4,45.73,39.19,43.11,37.38,40.47,35.67,37.94,33.41,34.97,31.85,32.56,30.19,30.3,28.4,28.2,26.44,26.04,25.09,24.17,24.08,22.32,22.66,20.97,21.39,19.44,19.99,17.72,18.82,16.25,17.58,14.74,16.36,13.75,15.33,12.68,14.43,11.8,13.67,10.79,12.92,10.18,12.21,9.35,11.47,8.47,11.09,7.89,10.41,7.37,9.91,6.9,9.3,6.43,8.79,5.93,8.22,5.71,7.85,5.4,7.46,4.93,7.09,4.34,6.4,4.02,6.02,3.73,5.73,3.53,5.51,3.35,5.26,2.97,4.96
58m TTC,54.17,45.85,51.01,43.18,48.36,41.24,45.35,39.16,42.93,37.66,40.51,35.78,37.76,33.95,34.89,32.15,32.53,30.37,30.11,28.57,28.22,27.23,26.76,25.81,24.76,24.35,22.55,22.63,20.77,21.49,19.15,20.38,17.67,19.18,16.25,18.22,15.06,16.97,14.02,15.74,13.17,14.69,11.92,13.64,11.07,12.94,10.23,12.33,9.39,11.81,8.78,11.23,8.08,10.5,7.62,10.05,7.23,9.49,6.45,8.87,6.08,8.38,5.8,7.91,5.45,7.56,5.13,7.09,4.39,6.42,4.19,6.13,4.0,5.88,3.64,5.53,3.35,5.33,3.24,5.11
59m TTC,53.7,46.34,51.07,44.11,48.33,41.41,45.6,39.94,43.15,37.79,40.63,35.58,37.41,33.95,34.92,32.3,32.6,30.82,30.4,28.96,28.31,27.41,26.55,25.54,24.35,24.18,22.7,22.77,21.07,21.64,19.14,20.34,17.84,19.27,16.59,18.14,15.15,17.19,14.07,16.14,12.95,15.11,12.11,14.08,11.15,13.31,10.3,12.68,9.4,12.0,8.82,11.41,8.24,10.74,7.68,10.1,7.27,9.34,6.92,8.81,6.45,8.41,6.11,8.08,5.7,7.61,5.41,7.25,4.78,6.47,4.44,6.26,4.08,5.89,3.7,5.68,3.51,5.38,3.39,5.17
60m TTC,53.29,46.72,51.39,44.56,48.53,41.82,45.71,39.92,43.13,38.12,40.47,36.33,37.96,34.09,35.12,32.46,32.81,30.78,30.6,29.18,28.75,27.3,26.38,25.81,24.27,24.32,23.14,22.61,21.13,21.52,19.09,20.61,17.67,19.56,16.12,18.59,14.92,17.63,13.9,16.45,12.68,15.39,11.89,14.41,11.15,13.67,10.36,12.92,9.65,11.98,8.79,11.44,8.28,10.85,7.68,10.12,7.16,9.62,6.78,9.01,6.3,8.54,6.04,8.1,5.67,7.84,5.37,7.52,4.68,6.64,4.51,6.42,4.21,6.07,3.87,5.76,3.64,5.59,3.42,5.29
