,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,48.62,51.42,43.9,46.4,39.24,41.62,35.03,37.01,31.13,32.75,27.5,28.77,24.27,25.28,21.38,22.4,18.9,19.69,16.73,17.3,14.94,15.21,13.26,13.58,11.78,11.95,10.57,10.6,9.45,9.56,8.41,8.45,7.58,7.5,6.82,6.66,6.15,5.92,5.55,5.37,4.99,4.84,4.54,4.31,4.17,3.92,3.87,3.55,3.56,3.23,3.21,2.92,2.96,2.66,2.72,2.4,2.53,2.12,2.3,1.95,2.16,1.8,2.0,1.62,1.84,1.46,1.66,1.37,1.4,1.18,1.3,1.11,1.2,1.02,1.1,0.94,1.01,0.91,0.94,0.84
41m TTC,48.67,51.36,43.99,46.49,39.4,41.91,35.08,37.19,31.42,32.83,27.72,28.96,24.48,25.36,21.59,22.44,19.05,19.92,16.85,17.48,15.04,15.51,13.5,13.71,12.07,12.14,10.91,10.79,9.66,9.59,8.62,8.63,7.64,7.67,6.95,6.78,6.26,6.0,5.66,5.35,5.12,4.83,4.65,4.46,4.28,4.09,3.93,3.65,3.61,3.28,3.31,2.92,3.03,2.68,2.81,2.45,2.54,2.2,2.35,2.02,2.18,1.87,2.03,1.68,1.87,1.57,1.72,1.45,1.46,1.24,1.34,1.12,1.25,1.06,1.18,0.97,1.12,0.91,1.04,0.86
42m TTC,48.71,51.33,44.04,46.48,39.55,41.76,35.2,37.33,31.6,32.97,28.04,29.22,24.83,25.77,21.85,22.75,19.34,19.98,17.14,17.84,15.23,15.77,13.57,13.93,12.15,12.35,11.06,11.06,9.85,9.86,8.89,8.66,7.99,7.61,7.34,6.78,6.55,6.12,5.96,5.48,5.41,5.0,4.89,4.54,4.47,4.09,4.05,3.77,3.71,3.4,3.44,3.08,3.16,2.77,2.88,2.53,2.64,2.27,2.43,2.11,2.27,1.91,2.13,1.73,1.9,1.6,1.75,1.5,1.5,1.25,1.39,1.15,1.31,1.06,1.23,1.01,1.18,0.94,1.11,0.9
43m TTC,48.76,51.28,44.14,46.43,39.76,41.9,35.31,37.28,31.78,33.2,28.22,29.35,25.02,26.0,22.26,23.01,19.59,20.24,17.41,18.06,15.38,15.99,13.81,14.16,12.33,12.65,11.18,11.21,10.03,9.89,9.04,8.87,8.18,7.82,7.42,6.98,6.68,6.27,6.07,5.67,5.52,5.2,4.96,4.76,4.56,4.28,4.15,3.9,3.8,3.59,3.43,3.27,3.19,2.94,2.93,2.63,2.73,2.41,2.51,2.19,2.3,2.0,2.12,1.81,1.97,1.63,1.84,1.53,1.53,1.27,1.42,1.2,1.35,1.12,1.28,1.04,1.19,0.98,1.13,0.92
44m TTC,48.91,51.14,44.19,46.41,39.93,41.8,35.62,37.45,31.94,33.23,28.49,29.43,25.34,26.02,22.45,23.18,19.99,20.65,17.81,18.26,15.96,16.15,14.06,14.42,12.63,12.74,11.5,11.36,10.24,10.16,9.19,9.03,8.3,8.01,7.49,7.15,6.86,6.5,6.17,5.88,5.58,5.31,5.02,4.79,4.6,4.37,4.2,3.94,3.89,3.59,3.61,3.26,3.34,2.93,3.06,2.72,2.81,2.48,2.58,2.31,2.4,2.13,2.2,1.96,2.01,1.78,1.86,1.63,1.58,1.38,1.48,1.28,1.38,1.17,1.29,1.09,1.19,1.01,1.11,0.94
45m TTC,48.8,51.25,44.03,46.56,39.77,42.0,35.74,37.69,32.07,33.48,28.63,29.61,25.52,26.21,22.67,23.22,20.22,20.63,17.96,18.33,16.08,16.25,14.38,14.45,12.94,12.94,11.58,11.51,10.41,10.28,9.43,9.16,8.52,8.21,7.69,7.44,7.01,6.63,6.26,6.06,5.65,5.41,5.08,4.95,4.65,4.48,4.26,4.05,3.91,3.73,3.6,3.42,3.34,3.1,3.1,2.83,2.84,2.62,2.67,2.41,2.46,2.19,2.26,2.03,2.11,1.86,1.94,1.7,1.65,1.45,1.54,1.34,1.42,1.24,1.33,1.15,1.24,1.06,1.18,1.0
46m TTC,48.85,51.18,44.26,46.76,40.1,42.26,36.05,37.81,32.24,33.57,28.64,29.83,25.71,26.57,22.98,23.33,20.33,20.79,18.22,18.34,16.26,16.28,14.59,14.67,13.04,13.2,11.81,11.64,10.53,10.37,9.52,9.4,8.55,8.47,7.75,7.64,7.01,6.91,6.4,6.2,5.83,5.6,5.22,4.99,4.78,4.53,4.34,4.18,3.98,3.78,3.67,3.49,3.4,3.18,3.17,2.92,2.91,2.67,2.71,2.45,2.53,2.23,2.31,2.05,2.15,1.89,1.95,1.77,1.66,1.51,1.55,1.38,1.45,1.3,1.35,1.23,1.24,1.13,1.16,1.05
47m TTC,48.9,51.18,44.37,46.63,40.28,42.33,36.4,37.92,32.48,33.63,28.84,30.06,25.85,26.61,23.04,23.63,20.55,21.02,18.36,18.65,16.6,16.62,14.77,14.84,13.15,13.23,11.85,11.89,10.67,10.43,9.6,9.41,8.71,8.54,7.89,7.77,7.14,6.96,6.51,6.4,5.9,5.76,5.35,5.19,4.91,4.66,4.5,4.24,4.16,3.86,3.86,3.56,3.54,3.28,3.22,3.03,2.99,2.75,2.74,2.49,2.47,2.3,2.32,2.11,2.09,1.99,1.97,1.82,1.71,1.55,1.61,1.45,1.51,1.35,1.38,1.27,1.3,1.19,1.21,1.11
48m TTC,48.82,51.22,44.45,46.67,40.36,42.24,36.26,38.15,32.45,34.09,29.08,30.2,25.98,26.85,23.23,23.96,20.72,21.23,18.63,18.84,16.76,16.79,15.07,14.96,13.44,13.39,12.04,11.96,10.77,10.68,9.71,9.67,8.82,8.83,8.0,7.91,7.24,7.1,6.61,6.45,5.99,5.79,5.51,5.26,4.99,4.8,4.54,4.34,4.21,3.97,3.86,3.66,3.56,3.26,3.28,3.0,3.01,2.7,2.75,2.47,2.59,2.32,2.35,2.15,2.2,1.97,2.05,1.86,1.75,1.62,1.64,1.52,1.52,1.4,1.44,1.31,1.31,1.21,1.19,1.15
49m TTC,48.95,51.09,44.67,46.69,40.33,42.33,36.27,38.33,32.64,34.29,29.2,30.55,26.07,27.14,23.29,24.26,20.91,21.48,18.83,19.2,16.88,17.0,15.11,15.13,13.53,13.52,12.28,12.16,11.07,10.96,10.01,9.85,9.03,8.86,8.23,7.94,7.51,7.15,6.77,6.51,6.2,5.93,5.76,5.37,5.21,4.92,4.79,4.35,4.38,4.02,3.95,3.67,3.65,3.35,3.38,3.03,3.14,2.77,2.85,2.55,2.67,2.38,2.42,2.19,2.24,2.04,2.05,1.92,1.79,1.64,1.7,1.53,1.59,1.43,1.48,1.35,1.37,1.27,1.29,1.2
50m TTC,48.92,51.14,44.62,46.79,40.59,42.41,36.57,38.38,32.68,34.35,29.43,30.72,26.46,27.31,23.75,24.26,21.35,21.63,19.23,19.13,17.21,17.04,15.28,15.21,13.69,13.58,12.39,12.21,11.18,10.95,10.1,9.79,9.22,8.85,8.37,7.93,7.64,7.23,7.0,6.52,6.35,5.9,5.78,5.37,5.3,4.93,4.86,4.52,4.44,4.09,4.07,3.75,3.73,3.43,3.43,3.15,3.18,2.9,2.93,2.63,2.75,2.39,2.48,2.2,2.27,2.05,2.11,1.91,1.78,1.64,1.66,1.53,1.59,1.43,1.48,1.34,1.37,1.23,1.26,1.16
51m TTC,49.03,51.0,44.6,46.65,40.53,42.46,36.53,38.48,32.83,34.57,29.58,30.8,26.69,27.52,23.87,24.52,21.35,21.81,19.32,19.56,17.27,17.46,15.43,15.55,13.85,13.82,12.54,12.4,11.23,11.14,10.29,9.96,9.27,9.08,8.48,8.14,7.68,7.31,6.98,6.6,6.42,6.02,5.88,5.44,5.41,4.9,4.91,4.48,4.58,4.12,4.2,3.76,3.85,3.44,3.53,3.18,3.22,2.92,2.99,2.68,2.75,2.46,2.58,2.32,2.37,2.15,2.2,1.97,1.87,1.74,1.73,1.62,1.61,1.48,1.54,1.39,1.43,1.26,1.31,1.19
52m TTC,49.04,51.03,44.74,46.59,40.6,42.63,36.49,38.68,33.01,34.7,29.77,30.86,26.88,27.6,23.99,24.56,21.52,22.07,19.42,19.81,17.41,17.54,15.5,15.71,14.01,14.15,12.7,12.68,11.44,11.43,10.26,10.27,9.41,9.18,8.5,8.36,7.84,7.55,7.08,6.84,6.45,6.17,5.96,5.58,5.51,5.02,5.02,4.62,4.67,4.24,4.22,3.89,3.89,3.6,3.62,3.29,3.36,3.02,3.1,2.78,2.89,2.56,2.66,2.35,2.47,2.17,2.26,2.0,1.96,1.75,1.79,1.63,1.67,1.5,1.52,1.38,1.41,1.29,1.3,1.21
53m TTC,49.16,50.89,45.04,46.56,40.9,42.79,36.72,38.81,33.03,34.92,29.94,31.19,26.91,27.8,24.21,24.78,21.75,22.13,19.51,19.82,17.64,17.8,15.89,15.93,14.29,14.21,13.0,12.8,11.63,11.57,10.51,10.45,9.53,9.38,8.62,8.37,7.9,7.54,7.21,6.83,6.64,6.32,6.09,5.79,5.57,5.26,5.19,4.76,4.72,4.28,4.35,3.97,4.0,3.68,3.68,3.4,3.48,3.12,3.2,2.88,3.0,2.66,2.74,2.4,2.53,2.22,2.33,2.05,2.01,1.77,1.89,1.62,1.73,1.52,1.58,1.4,1.46,1.32,1.35,1.24
54m TTC,49.03,51.01,44.8,46.85,40.77,42.6,36.8,38.68,33.22,34.93,29.85,31.44,26.93,28.08,24.13,25.06,21.84,22.42,19.88,20.02,17.81,17.93,16.05,16.09,14.48,14.5,13.17,13.05,11.92,11.61,10.78,10.43,9.67,9.42,8.74,8.51,7.99,7.77,7.35,7.12,6.74,6.5,6.15,5.87,5.65,5.36,5.21,4.85,4.79,4.47,4.42,4.12,4.06,3.75,3.74,3.41,3.46,3.18,3.18,2.91,2.98,2.69,2.78,2.53,2.58,2.36,2.4,2.19,2.07,1.86,1.9,1.74,1.74,1.6,1.63,1.54,1.51,1.43,1.38,1.34
55m TTC,49.12,50.91,45.07,46.69,40.97,42.66,37.1,38.75,33.44,34.95,30.01,31.41,26.95,28.26,24.23,25.25,21.94,22.53,19.82,20.13,17.98,18.15,16.25,16.26,14.68,14.69,13.25,13.18,12.03,11.77,10.93,10.57,9.84,9.48,8.9,8.58,8.08,7.85,7.4,7.19,6.81,6.55,6.21,5.93,5.67,5.43,5.24,4.97,4.85,4.55,4.51,4.17,4.17,3.82,3.84,3.47,3.52,3.24,3.22,3.0,3.03,2.79,2.83,2.56,2.64,2.4,2.44,2.27,2.1,1.97,1.95,1.83,1.84,1.69,1.73,1.56,1.61,1.47,1.47,1.38
56m TTC,49.14,50.89,44.99,46.81,41.04,42.76,37.3,38.86,33.55,34.98,30.23,31.64,27.19,28.53,24.53,25.34,22.11,22.77,20.0,20.35,18.05,18.32,16.45,16.52,14.74,14.92,13.26,13.36,12.04,11.98,10.98,10.73,9.9,9.76,8.96,8.74,8.2,7.97,7.51,7.29,6.89,6.58,6.32,6.03,5.81,5.44,5.34,5.04,4.95,4.61,4.56,4.24,4.22,3.92,3.95,3.58,3.62,3.33,3.36,3.05,3.13,2.85,2.91,2.64,2.69,2.47,2.5,2.3,2.15,1.95,1.99,1.82,1.86,1.71,1.76,1.61,1.66,1.51,1.55,1.43
57m TTC,49.0,51.04,44.87,47.03,40.88,42.79,37.31,39.05,33.78,35.32,30.36,31.68,27.48,28.37,24.72,25.4,22.29,22.86,20.26,20.59,18.31,18.6,16.6,16.65,14.88,14.92,13.5,13.43,12.18,11.95,11.16,10.79,10.11,9.78,9.2,8.9,8.33,8.15,7.62,7.39,6.99,6.75,6.42,6.12,5.91,5.56,5.48,5.05,5.09,4.68,4.64,4.31,4.27,4.01,4.0,3.68,3.68,3.38,3.38,3.19,3.13,2.9,2.91,2.68,2.71,2.52,2.57,2.35,2.23,2.05,2.04,1.85,1.91,1.72,1.8,1.59,1.69,1.52,1.58,1.4
58m TTC,48.94,51.09,44.95,46.98,41.11,43.03,37.46,39.22,33.77,35.44,30.68,31.96,27.73,28.65,25.0,25.56,22.5,22.99,20.34,20.8,18.39,18.62,16.65,16.79,15.04,15.03,13.66,13.53,12.43,12.14,11.27,10.84,10.28,9.78,9.34,8.94,8.48,8.17,7.79,7.47,7.18,6.81,6.5,6.21,5.96,5.61,5.52,5.18,5.07,4.76,4.68,4.4,4.37,4.07,4.03,3.76,3.69,3.5,3.48,3.23,3.2,3.03,2.99,2.83,2.79,2.63,2.59,2.44,2.27,2.12,2.1,1.96,1.98,1.81,1.84,1.7,1.73,1.6,1.63,1.51
59m TTC,48.84,51.19,44.96,47.24,41.1,42.98,37.54,39.01,34.03,35.38,30.9,31.77,27.86,28.59,25.2,25.78,22.71,23.31,20.47,20.9,18.52,18.83,16.8,16.96,15.26,15.25,13.86,13.7,12.64,12.25,11.39,11.11,10.38,9.97,9.46,9.14,8.62,8.28,7.91,7.49,7.26,6.89,6.6,6.24,6.0,5.76,5.53,5.26,5.09,4.81,4.68,4.4,4.41,4.03,4.12,3.78,3.81,3.53,3.53,3.26,3.28,3.05,2.98,2.83,2.8,2.64,2.62,2.5,2.31,2.09,2.17,1.96,2.03,1.83,1.91,1.74,1.76,1.63,1.66,1.55
60m TTC,48.92,51.12,45.15,46.8,41.35,42.9,37.73,39.01,34.27,35.23,31.08,31.81,28.23,28.65,25.47,25.79,23.03,23.42,20.75,21.05,18.78,18.9,17.09,17.03,15.48,15.37,14.09,13.85,12.75,12.46,11.57,11.23,10.54,10.16,9.62,9.21,8.74,8.38,8.07,7.61,7.42,7.01,6.85,6.38,6.16,5.8,5.69,5.4,5.26,4.94,4.85,4.53,4.55,4.16,4.25,3.9,3.94,3.6,3.65,3.32,3.35,3.05,3.14,2.85,2.91,2.66,2.72,2.51,2.35,2.19,2.2,2.04,2.06,1.89,1.95,1.77,1.83,1.65,1.72,1.53
