,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,49.58,50.47,43.31,44.1,37.49,38.18,32.16,32.65,27.38,27.74,23.31,23.54,19.77,19.82,16.96,16.77,14.53,14.25,12.49,12.17,10.8,10.43,9.41,8.95,8.24,7.81,7.3,6.8,6.47,5.92,5.7,5.21,5.03,4.58,4.47,4.01,3.97,3.53,3.54,3.15,3.2,2.81,2.89,2.5,2.6,2.25,2.37,1.99,2.17,1.78,2.0,1.62,1.8,1.45,1.65,1.33,1.51,1.21,1.37,1.11,1.26,1.04,1.16,0.93,1.08,0.85,0.97,0.79,0.8,0.67,0.72,0.62,0.66,0.56,0.61,0.52,0.57,0.48,0.53,0.46
41m TTC,49.72,50.34,43.48,44.22,37.68,38.26,32.43,32.8,27.67,28.09,23.58,23.77,20.15,20.14,17.16,17.1,14.8,14.56,12.76,12.44,11.14,10.69,9.65,9.19,8.49,8.0,7.47,7.0,6.57,6.09,5.83,5.36,5.18,4.72,4.62,4.17,4.12,3.72,3.67,3.28,3.3,2.91,2.95,2.62,2.68,2.36,2.44,2.1,2.23,1.88,2.06,1.72,1.9,1.54,1.76,1.42,1.62,1.3,1.46,1.18,1.33,1.07,1.19,0.98,1.09,0.89,1.0,0.82,0.85,0.69,0.77,0.63,0.71,0.58,0.65,0.55,0.6,0.51,0.57,0.48
42m TTC,49.65,50.42,43.55,44.3,37.78,38.44,32.5,32.97,27.84,28.34,23.91,24.02,20.35,20.38,17.44,17.27,14.99,14.72,13.02,12.64,11.3,10.88,9.85,9.46,8.74,8.2,7.61,7.14,6.73,6.21,5.99,5.46,5.28,4.84,4.72,4.29,4.2,3.82,3.75,3.37,3.38,3.02,3.07,2.66,2.8,2.38,2.56,2.13,2.35,1.91,2.14,1.76,1.96,1.6,1.81,1.46,1.64,1.34,1.51,1.23,1.36,1.12,1.23,1.04,1.13,0.95,1.04,0.89,0.87,0.77,0.81,0.7,0.74,0.64,0.69,0.59,0.64,0.54,0.6,0.5
43m TTC,49.73,50.32,43.65,44.33,37.88,38.55,32.62,33.19,27.91,28.4,23.9,24.25,20.58,20.57,17.73,17.58,15.32,14.97,13.26,12.92,11.5,11.18,10.08,9.65,8.85,8.33,7.78,7.2,6.86,6.35,6.11,5.6,5.49,4.93,4.89,4.38,4.35,3.9,3.9,3.45,3.48,3.12,3.13,2.78,2.84,2.48,2.6,2.22,2.4,1.99,2.2,1.79,2.05,1.65,1.86,1.51,1.7,1.38,1.55,1.25,1.39,1.15,1.28,1.06,1.18,0.98,1.08,0.89,0.88,0.76,0.83,0.7,0.77,0.64,0.72,0.59,0.67,0.56,0.61,0.53
44m TTC,49.7,50.35,43.77,44.36,38.05,38.65,32.78,33.27,28.17,28.6,24.23,24.43,20.86,20.9,18.0,17.78,15.52,15.27,13.34,13.1,11.65,11.27,10.27,9.78,9.03,8.54,7.98,7.43,7.02,6.52,6.29,5.77,5.58,5.1,4.97,4.5,4.47,3.98,3.98,3.55,3.62,3.2,3.24,2.89,2.94,2.59,2.66,2.31,2.43,2.06,2.25,1.86,2.07,1.69,1.88,1.55,1.74,1.43,1.59,1.33,1.44,1.2,1.31,1.1,1.21,1.01,1.11,0.96,0.94,0.8,0.86,0.73,0.8,0.68,0.73,0.64,0.68,0.59,0.64,0.54
45m TTC,49.71,50.34,43.77,44.37,38.14,38.66,32.97,33.52,28.4,28.71,24.37,24.62,21.0,21.09,18.09,18.04,15.66,15.54,13.5,13.38,11.79,11.58,10.39,10.05,9.24,8.72,8.16,7.62,7.17,6.65,6.43,5.85,5.77,5.17,5.13,4.55,4.59,4.06,4.1,3.63,3.71,3.29,3.36,2.94,3.0,2.62,2.73,2.37,2.51,2.16,2.3,1.96,2.11,1.78,1.93,1.63,1.76,1.48,1.6,1.37,1.47,1.25,1.35,1.15,1.23,1.06,1.16,0.96,0.98,0.84,0.89,0.77,0.82,0.73,0.75,0.67,0.71,0.62,0.66,0.59
46m TTC,49.7,50.35,43.9,44.45,38.35,38.78,33.16,33.64,28.48,28.93,24.58,24.83,21.29,21.3,18.39,18.3,15.88,15.79,13.74,13.63,12.02,11.74,10.51,10.18,9.4,8.88,8.38,7.78,7.49,6.84,6.63,6.01,5.9,5.31,5.24,4.72,4.68,4.21,4.23,3.74,3.77,3.39,3.4,3.02,3.06,2.71,2.78,2.45,2.54,2.22,2.35,2.03,2.14,1.85,1.97,1.7,1.81,1.56,1.65,1.43,1.52,1.31,1.4,1.18,1.29,1.09,1.18,1.0,1.0,0.86,0.93,0.77,0.85,0.72,0.78,0.68,0.71,0.65,0.66,0.6
47m TTC,49.69,50.37,43.98,44.47,38.43,38.85,33.28,33.68,28.64,29.07,24.8,25.07,21.58,21.49,18.67,18.38,16.12,15.85,13.93,13.78,12.17,11.92,10.75,10.34,9.54,8.98,8.53,7.87,7.61,6.98,6.76,6.13,6.03,5.43,5.36,4.77,4.83,4.26,4.34,3.86,3.91,3.46,3.51,3.14,3.19,2.85,2.89,2.62,2.62,2.37,2.43,2.15,2.2,1.95,2.03,1.79,1.86,1.61,1.71,1.48,1.56,1.34,1.43,1.22,1.31,1.14,1.22,1.03,1.04,0.88,0.95,0.82,0.88,0.75,0.81,0.69,0.74,0.66,0.69,0.61
48m TTC,49.67,50.38,44.03,44.59,38.52,39.1,33.45,33.92,28.88,29.26,25.07,25.19,21.67,21.68,18.92,18.65,16.37,16.11,14.27,13.98,12.44,12.11,10.93,10.53,9.68,9.17,8.65,8.04,7.73,7.1,6.93,6.26,6.18,5.55,5.52,4.92,4.94,4.39,4.47,3.96,4.03,3.56,3.65,3.23,3.28,2.92,3.0,2.63,2.72,2.42,2.48,2.2,2.28,2.03,2.08,1.85,1.9,1.67,1.75,1.53,1.61,1.4,1.48,1.28,1.35,1.18,1.24,1.09,1.04,0.94,0.97,0.85,0.88,0.78,0.81,0.72,0.77,0.68,0.7,0.62
49m TTC,49.78,50.29,44.11,44.62,38.61,39.14,33.75,33.99,29.16,29.34,25.35,25.3,21.88,21.78,19.12,18.89,16.58,16.33,14.42,14.11,12.67,12.25,11.18,10.59,9.85,9.3,8.74,8.17,7.83,7.16,7.0,6.35,6.25,5.62,5.59,5.02,5.02,4.5,4.53,3.99,4.13,3.6,3.74,3.28,3.39,2.99,3.06,2.75,2.77,2.5,2.51,2.26,2.33,2.06,2.13,1.89,1.94,1.72,1.78,1.58,1.64,1.44,1.5,1.33,1.4,1.22,1.28,1.11,1.09,0.95,1.01,0.88,0.93,0.81,0.85,0.75,0.77,0.7,0.72,0.64
50m TTC,49.97,50.1,44.4,44.48,39.0,39.23,34.01,34.15,29.47,29.46,25.53,25.46,22.14,21.99,19.21,19.05,16.69,16.47,14.59,14.28,12.8,12.37,11.32,10.82,9.98,9.46,8.81,8.31,7.89,7.35,7.07,6.48,6.37,5.72,5.74,5.09,5.15,4.6,4.66,4.15,4.2,3.71,3.83,3.36,3.52,3.04,3.2,2.74,2.91,2.51,2.64,2.27,2.39,2.05,2.18,1.85,2.03,1.71,1.85,1.58,1.69,1.44,1.56,1.34,1.45,1.24,1.32,1.14,1.11,1.0,1.03,0.91,0.95,0.84,0.87,0.78,0.81,0.71,0.74,0.65
51m TTC,50.13,49.94,44.54,44.55,39.24,39.29,34.02,34.25,29.72,29.7,25.74,25.66,22.34,22.28,19.35,19.28,16.91,16.68,14.78,14.47,12.96,12.57,11.48,10.97,10.12,9.61,9.0,8.42,8.02,7.44,7.15,6.56,6.49,5.85,5.85,5.24,5.27,4.7,4.78,4.22,4.29,3.81,3.9,3.42,3.56,3.14,3.25,2.85,2.97,2.57,2.75,2.32,2.5,2.1,2.28,1.94,2.09,1.78,1.91,1.63,1.75,1.5,1.63,1.4,1.48,1.3,1.36,1.21,1.14,1.01,1.06,0.92,0.97,0.86,0.89,0.81,0.82,0.76,0.76,0.7
52m TTC,50.26,49.8,44.68,44.54,39.34,39.3,34.34,34.24,29.87,29.71,25.9,25.74,22.47,22.37,19.59,19.49,17.19,16.91,15.08,14.6,13.21,12.72,11.67,11.13,10.36,9.74,9.2,8.56,8.25,7.53,7.39,6.69,6.56,5.96,5.92,5.32,5.37,4.72,4.83,4.28,4.38,3.88,4.0,3.51,3.63,3.18,3.32,2.91,3.05,2.68,2.8,2.43,2.57,2.21,2.35,2.04,2.14,1.86,1.95,1.71,1.78,1.57,1.63,1.45,1.51,1.35,1.38,1.25,1.18,1.08,1.06,0.99,0.98,0.91,0.91,0.84,0.86,0.79,0.8,0.74
53m TTC,50.07,49.99,44.64,44.59,39.44,39.45,34.53,34.53,30.06,29.98,26.1,26.04,22.67,22.55,19.79,19.64,17.37,17.02,15.25,14.81,13.33,12.89,11.87,11.29,10.51,9.91,9.38,8.76,8.37,7.69,7.47,6.78,6.72,6.07,6.06,5.44,5.44,4.86,4.96,4.37,4.5,3.97,4.07,3.63,3.73,3.3,3.41,3.02,3.1,2.75,2.82,2.51,2.59,2.26,2.41,2.07,2.21,1.91,2.02,1.78,1.84,1.64,1.69,1.51,1.55,1.38,1.44,1.29,1.19,1.1,1.12,1.03,1.02,0.94,0.94,0.86,0.88,0.8,0.81,0.76
54m TTC,50.13,49.93,44.63,44.67,39.5,39.43,34.7,34.62,30.23,30.1,26.31,26.11,22.85,22.7,19.98,19.71,17.51,17.16,15.39,14.98,13.58,13.06,11.98,11.48,10.64,10.08,9.52,8.89,8.51,7.83,7.67,6.97,6.85,6.18,6.17,5.54,5.59,5.01,5.07,4.53,4.62,4.12,4.2,3.77,3.78,3.41,3.47,3.1,3.19,2.81,2.92,2.59,2.66,2.38,2.44,2.18,2.23,2.03,2.08,1.86,1.9,1.7,1.76,1.55,1.61,1.43,1.48,1.31,1.24,1.12,1.14,1.05,1.04,0.97,0.97,0.9,0.91,0.84,0.84,0.79
55m TTC,50.19,49.86,44.76,44.64,39.67,39.51,34.74,34.71,30.42,30.24,26.54,26.32,22.99,22.93,20.11,20.03,17.76,17.33,15.55,15.11,13.79,13.18,12.24,11.57,10.8,10.17,9.66,8.93,8.69,7.95,7.83,7.05,7.03,6.32,6.34,5.71,5.71,5.11,5.22,4.61,4.72,4.2,4.27,3.79,3.88,3.43,3.54,3.15,3.22,2.89,2.95,2.67,2.74,2.47,2.53,2.27,2.34,2.09,2.17,1.91,1.98,1.73,1.82,1.6,1.67,1.47,1.54,1.36,1.3,1.16,1.2,1.08,1.1,1.0,1.01,0.93,0.92,0.87,0.87,0.8
56m TTC,50.06,50.0,44.84,44.66,39.73,39.5,34.93,34.77,30.44,30.4,26.71,26.45,23.26,23.06,20.28,20.07,17.83,17.48,15.78,15.17,13.89,13.32,12.43,11.73,11.05,10.34,9.86,9.12,8.8,8.08,7.84,7.2,7.07,6.46,6.4,5.76,5.83,5.22,5.26,4.69,4.74,4.27,4.34,3.89,3.92,3.55,3.6,3.24,3.31,2.99,3.02,2.74,2.8,2.51,2.58,2.3,2.35,2.1,2.18,1.92,2.01,1.75,1.87,1.61,1.75,1.48,1.62,1.37,1.36,1.17,1.23,1.09,1.13,1.01,1.04,0.95,0.95,0.91,0.88,0.83
57m TTC,50.09,49.96,44.8,44.74,39.71,39.61,34.99,34.84,30.66,30.49,26.85,26.62,23.46,23.24,20.45,20.22,18.05,17.71,15.91,15.51,14.18,13.55,12.55,11.85,11.22,10.47,9.96,9.29,8.9,8.15,7.89,7.31,7.16,6.56,6.53,5.86,5.95,5.32,5.37,4.81,4.88,4.34,4.41,3.97,4.02,3.65,3.69,3.31,3.38,3.06,3.13,2.79,2.85,2.56,2.61,2.35,2.42,2.15,2.25,1.95,2.07,1.78,1.89,1.65,1.76,1.51,1.63,1.39,1.4,1.19,1.27,1.11,1.16,1.03,1.06,0.96,0.99,0.89,0.91,0.83
58m TTC,50.07,49.97,44.83,44.76,39.93,39.66,35.12,34.88,30.74,30.6,27.07,26.78,23.67,23.43,20.77,20.46,18.27,17.88,16.17,15.67,14.31,13.71,12.68,12.04,11.25,10.65,10.07,9.43,9.0,8.36,8.1,7.45,7.27,6.65,6.6,5.99,6.01,5.39,5.4,4.87,4.89,4.43,4.48,4.05,4.1,3.68,3.78,3.32,3.46,3.07,3.17,2.83,2.9,2.58,2.69,2.34,2.49,2.16,2.29,1.98,2.14,1.82,1.97,1.69,1.82,1.53,1.69,1.43,1.42,1.24,1.31,1.16,1.22,1.06,1.12,0.98,1.03,0.91,0.94,0.85
59m TTC,50.19,49.86,45.0,44.73,40.01,39.86,35.24,35.01,30.89,30.61,27.06,26.84,23.9,23.48,20.98,20.49,18.51,17.96,16.36,15.75,14.5,13.88,12.85,12.13,11.42,10.74,10.18,9.52,9.1,8.49,8.2,7.57,7.38,6.75,6.69,6.12,6.04,5.53,5.48,5.02,5.0,4.58,4.57,4.11,4.21,3.72,3.85,3.4,3.57,3.07,3.25,2.79,3.0,2.56,2.75,2.38,2.59,2.18,2.37,2.0,2.18,1.87,2.02,1.75,1.86,1.63,1.71,1.51,1.47,1.28,1.35,1.18,1.24,1.09,1.15,1.01,1.06,0.94,0.98,0.87
60m TTC,50.25,49.81,45.1,44.71,40.16,39.67,35.34,35.03,31.13,30.63,27.3,26.92,23.99,23.57,21.12,20.76,18.63,18.05,16.47,15.89,14.57,13.95,12.93,12.25,11.55,10.89,10.29,9.66,9.27,8.61,8.31,7.69,7.48,6.93,6.81,6.22,6.18,5.64,5.58,5.1,5.09,4.64,4.67,4.21,4.25,3.82,3.93,3.48,3.61,3.16,3.35,2.9,3.08,2.66,2.83,2.44,2.64,2.24,2.4,2.06,2.22,1.91,2.04,1.78,1.89,1.66,1.74,1.54,1.49,1.32,1.38,1.22,1.28,1.12,1.17,1.03,1.09,0.96,1.01,0.89
