,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,48.05,51.97,44.81,48.35,41.46,44.77,37.95,41.2,34.96,37.65,31.82,33.99,29.11,30.65,26.63,27.71,24.44,25.47,22.18,22.82,20.12,20.47,18.27,18.33,16.54,16.55,15.3,15.02,14.04,13.51,12.96,12.41,11.94,11.23,10.98,10.24,10.05,9.21,9.05,8.25,8.4,7.48,7.81,6.78,7.14,6.22,6.57,5.75,6.17,5.24,5.77,4.78,5.36,4.4,4.9,3.99,4.57,3.63,4.21,3.29,3.95,3.06,3.64,2.8,3.48,2.57,3.27,2.39,2.9,2.07,2.74,1.95,2.58,1.77,2.39,1.61,2.23,1.51,2.14,1.38
41m TTC,48.45,51.58,44.75,48.2,41.36,44.84,38.32,41.46,35.32,38.03,32.11,34.52,29.23,31.25,26.61,28.43,24.44,25.54,22.34,23.11,20.24,20.94,18.4,18.97,17.01,17.27,15.58,15.42,14.28,13.81,13.12,12.48,11.99,11.41,10.94,10.35,10.13,9.24,9.26,8.43,8.58,7.49,7.91,6.79,7.27,6.08,6.68,5.64,6.33,5.15,5.84,4.81,5.36,4.39,4.9,4.01,4.51,3.72,4.17,3.44,3.97,3.13,3.68,2.8,3.54,2.65,3.38,2.47,2.93,2.06,2.75,1.82,2.61,1.66,2.49,1.61,2.34,1.51,2.16,1.47
42m TTC,48.36,51.67,44.5,48.18,41.21,44.87,38.11,41.87,34.95,38.44,32.12,35.16,29.28,31.6,26.71,28.5,24.31,25.78,22.37,23.3,20.58,21.14,18.97,19.1,17.4,17.49,15.75,15.89,14.3,14.24,13.29,12.82,12.27,11.34,11.39,10.33,10.34,9.37,9.53,8.52,8.76,7.69,8.29,6.8,7.62,6.24,7.1,5.71,6.54,5.22,6.05,4.82,5.55,4.46,5.24,4.14,4.74,3.7,4.4,3.44,4.07,3.14,3.77,2.9,3.53,2.68,3.33,2.53,3.03,2.23,2.78,2.12,2.63,1.96,2.48,1.83,2.36,1.74,2.23,1.62
43m TTC,48.08,51.99,44.56,48.27,41.38,45.2,38.26,42.09,35.25,38.26,32.21,35.06,29.32,31.76,26.74,28.76,24.51,25.83,22.5,23.58,20.83,21.2,19.16,19.31,17.84,17.71,16.33,15.98,14.74,14.33,13.7,13.12,12.58,11.71,11.71,10.37,10.8,9.36,9.82,8.67,8.93,8.0,8.26,7.18,7.71,6.41,7.24,5.81,6.73,5.43,6.14,4.98,5.72,4.56,5.3,4.23,4.85,3.99,4.65,3.65,4.29,3.42,4.02,3.11,3.74,2.89,3.47,2.6,3.03,2.31,2.89,2.14,2.73,2.02,2.59,1.88,2.48,1.81,2.28,1.68
44m TTC,48.07,51.98,44.48,48.53,41.21,45.26,38.19,41.78,35.05,38.23,32.45,35.09,29.56,32.11,26.83,28.94,24.49,26.13,22.59,23.67,20.91,21.62,19.37,19.6,18.02,17.7,16.45,15.9,14.88,14.33,13.64,12.9,12.71,11.82,11.74,10.77,10.85,9.57,9.93,8.65,9.3,8.0,8.68,7.32,8.12,6.71,7.4,6.16,6.89,5.53,6.36,5.12,5.9,4.62,5.48,4.26,5.16,3.89,4.81,3.58,4.46,3.25,4.08,3.05,3.83,2.92,3.6,2.76,3.21,2.39,3.05,2.28,2.86,2.05,2.69,1.95,2.5,1.82,2.36,1.65
45m TTC,48.09,51.95,44.74,48.84,41.16,45.34,38.06,41.93,35.17,38.67,32.17,34.94,29.88,31.92,27.56,29.22,25.15,26.46,23.14,24.2,21.29,21.71,19.62,19.42,18.32,17.71,16.77,16.15,15.14,14.72,14.07,13.52,13.04,12.24,11.87,10.9,11.12,9.88,10.18,8.89,9.51,8.18,8.75,7.48,8.06,6.82,7.48,6.22,6.91,5.67,6.36,5.2,5.91,4.79,5.45,4.37,5.07,4.06,4.8,3.82,4.38,3.52,4.09,3.33,3.87,3.15,3.65,2.95,3.25,2.42,3.09,2.28,2.95,2.16,2.86,1.96,2.65,1.79,2.53,1.71
46m TTC,48.2,51.83,44.82,48.8,41.33,45.5,38.49,41.82,35.44,38.47,32.89,35.34,30.41,32.41,27.84,29.41,25.39,26.85,23.22,24.38,21.39,21.93,19.82,19.94,18.41,18.05,16.67,16.23,15.32,14.93,14.17,13.45,13.06,12.27,12.12,11.14,11.33,10.13,10.45,9.13,9.48,8.31,8.75,7.66,8.24,6.91,7.65,6.2,7.04,5.67,6.64,5.29,6.22,4.87,5.82,4.46,5.36,4.15,5.01,3.85,4.54,3.6,4.19,3.3,4.01,3.12,3.75,2.94,3.38,2.56,3.25,2.34,2.97,2.19,2.83,2.09,2.64,1.93,2.44,1.75
47m TTC,48.1,51.99,44.55,48.45,41.42,45.33,38.58,41.82,35.46,38.49,32.68,35.43,30.15,32.25,27.87,29.45,25.54,26.81,23.35,24.46,21.78,22.11,19.98,19.92,18.44,18.13,16.82,16.66,15.49,14.99,14.05,13.5,13.11,12.47,12.15,11.44,11.3,10.35,10.45,9.27,9.63,8.41,9.09,7.62,8.37,6.98,7.69,6.47,7.19,5.97,6.71,5.39,6.24,4.98,5.73,4.76,5.32,4.31,5.09,3.92,4.75,3.68,4.38,3.43,4.11,3.25,3.93,3.1,3.46,2.66,3.27,2.51,3.11,2.28,2.95,2.12,2.78,2.01,2.53,1.84
48m TTC,48.25,51.77,44.79,48.32,41.39,45.36,38.27,42.16,35.38,38.86,32.77,35.66,30.18,32.49,27.9,29.61,25.65,26.88,23.52,24.43,21.95,22.15,20.34,20.15,18.68,18.26,17.11,16.61,15.83,15.28,14.41,13.87,13.38,12.63,12.42,11.4,11.5,10.33,10.59,9.28,9.83,8.43,9.18,7.76,8.45,7.03,7.78,6.41,7.32,5.94,6.86,5.51,6.3,5.16,5.79,4.65,5.45,4.34,5.15,4.04,4.78,3.7,4.46,3.45,4.18,3.16,3.85,2.97,3.51,2.55,3.3,2.44,3.15,2.29,2.92,2.13,2.78,2.0,2.64,1.87
49m TTC,48.29,51.74,45.13,48.6,41.66,45.46,38.4,42.13,35.66,38.75,33.01,35.6,30.45,32.63,28.09,29.85,25.89,27.17,24.01,24.59,22.34,22.6,20.53,20.56,18.96,18.73,17.56,17.03,15.93,15.36,14.81,13.77,13.67,12.57,12.74,11.34,11.81,10.36,10.83,9.46,9.94,8.74,9.25,7.91,8.68,7.18,8.02,6.63,7.43,6.23,6.84,5.65,6.41,5.22,6.0,4.84,5.59,4.47,5.33,4.27,5.01,3.93,4.64,3.63,4.25,3.29,3.93,3.03,3.54,2.63,3.31,2.45,3.16,2.31,2.95,2.2,2.81,2.04,2.73,1.94
50m TTC,48.03,51.99,44.9,48.94,41.74,45.75,38.52,42.28,35.9,39.0,33.12,35.62,30.78,32.92,28.39,30.07,26.19,27.37,24.0,24.86,22.19,22.76,20.59,20.62,19.06,18.76,17.5,17.07,16.17,15.61,15.03,14.14,13.81,12.9,12.66,11.69,11.77,10.71,10.88,9.66,10.07,8.71,9.41,7.95,8.77,7.42,8.22,6.87,7.65,6.29,7.11,5.82,6.63,5.46,6.18,5.05,5.64,4.58,5.32,4.22,4.94,3.73,4.67,3.54,4.35,3.4,4.04,3.26,3.61,2.73,3.39,2.55,3.27,2.36,3.1,2.2,2.93,2.12,2.74,1.94
51m TTC,47.95,52.07,44.79,48.62,41.93,45.54,38.65,42.4,35.72,39.0,33.2,35.82,30.45,33.1,28.41,30.42,26.53,27.66,24.18,25.03,22.19,22.91,20.64,20.85,19.19,18.84,17.58,17.26,16.24,15.59,14.83,14.21,13.65,12.92,12.83,11.74,11.95,10.8,11.05,9.72,10.18,8.96,9.58,8.3,8.9,7.59,8.23,6.98,7.74,6.48,7.21,5.92,6.84,5.47,6.26,5.04,5.86,4.61,5.53,4.2,5.16,3.94,4.71,3.69,4.38,3.42,4.12,3.29,3.61,2.85,3.5,2.69,3.33,2.48,3.1,2.26,2.89,2.09,2.7,1.87
52m TTC,48.1,51.93,44.88,48.58,42.06,45.22,38.45,42.19,35.72,38.81,33.02,36.11,30.35,33.04,28.39,30.4,26.27,27.8,24.26,25.58,22.53,23.02,20.77,21.02,19.04,19.22,17.57,17.5,16.17,15.82,14.94,14.36,13.9,13.09,13.0,12.02,12.03,11.11,11.08,10.09,10.34,9.3,9.6,8.44,8.91,7.76,8.3,7.18,7.69,6.6,7.38,6.07,6.91,5.58,6.57,5.01,6.09,4.63,5.74,4.39,5.42,4.13,5.08,3.78,4.62,3.52,4.37,3.34,3.79,2.87,3.48,2.7,3.24,2.48,3.11,2.35,2.97,2.18,2.79,2.02
53m TTC,48.07,51.97,44.84,48.5,41.49,45.3,38.48,42.35,36.2,39.06,33.24,36.12,30.63,33.2,28.45,30.5,26.35,27.92,24.46,25.67,22.75,23.66,21.21,21.54,19.56,19.64,18.32,17.9,16.63,16.2,15.22,14.65,14.05,13.38,12.99,12.12,12.02,11.15,11.09,10.37,10.36,9.56,9.85,8.64,9.17,8.04,8.61,7.18,8.15,6.73,7.49,6.16,6.89,5.69,6.54,5.28,6.14,4.77,5.69,4.46,5.37,4.19,4.99,3.9,4.7,3.61,4.37,3.38,3.86,3.06,3.6,2.8,3.37,2.62,3.18,2.52,2.99,2.38,2.87,2.18
54m TTC,47.7,52.34,44.45,49.16,41.69,45.28,38.92,41.84,36.04,39.01,33.66,36.02,31.02,33.4,28.78,30.74,26.77,28.53,24.46,26.15,22.52,23.8,21.17,21.86,19.67,19.87,18.38,18.09,16.81,16.45,15.7,14.87,14.62,13.61,13.37,12.57,12.31,11.54,11.44,10.53,10.48,9.56,9.91,8.72,9.28,8.12,8.85,7.43,8.36,6.79,7.91,6.21,7.25,5.69,6.68,5.34,6.23,5.02,5.84,4.65,5.36,4.27,5.04,3.98,4.74,3.59,4.46,3.42,3.83,2.99,3.6,2.82,3.42,2.64,3.3,2.49,3.13,2.28,2.89,2.16
55m TTC,47.97,52.06,44.97,49.05,41.87,45.64,38.91,41.81,36.23,38.98,33.6,35.93,31.38,33.37,28.84,30.87,26.75,28.37,25.0,25.96,23.14,23.66,21.49,21.79,20.08,20.11,18.59,18.06,17.09,16.49,15.74,15.0,14.57,13.64,13.6,12.52,12.56,11.53,11.68,10.56,10.99,9.68,10.36,8.89,9.69,8.03,9.05,7.37,8.55,6.93,7.91,6.37,7.41,5.91,6.84,5.42,6.28,4.9,5.85,4.48,5.45,4.19,5.18,3.9,4.73,3.71,4.46,3.41,4.07,3.01,3.82,2.81,3.58,2.64,3.33,2.5,3.19,2.39,2.95,2.21
56m TTC,48.14,51.91,44.73,48.88,41.84,45.89,39.08,42.72,36.39,39.11,33.95,36.04,31.42,33.19,29.29,30.7,26.93,28.52,24.63,26.02,23.14,24.1,21.68,22.03,20.18,20.02,18.59,18.34,17.19,16.8,15.91,15.12,14.89,13.96,13.62,13.04,12.75,11.95,11.93,11.05,11.17,10.17,10.5,9.11,9.88,8.19,8.99,7.57,8.44,7.17,7.82,6.63,7.15,6.07,6.79,5.58,6.36,5.15,6.0,4.77,5.61,4.45,5.28,4.18,4.87,4.0,4.51,3.74,3.96,3.14,3.76,2.86,3.57,2.69,3.3,2.53,3.14,2.41,2.98,2.23
57m TTC,48.14,51.93,44.83,48.88,42.23,45.83,39.45,42.48,36.54,39.38,33.92,36.29,31.35,33.41,29.25,30.84,27.03,28.58,25.22,26.29,23.45,24.06,21.82,21.86,20.23,20.25,18.77,18.3,17.14,17.0,15.91,15.6,14.79,14.36,13.63,13.14,12.96,12.05,11.82,10.93,11.09,10.07,10.41,9.3,9.81,8.42,9.16,7.84,8.54,7.22,7.88,6.8,7.36,6.33,6.93,5.86,6.55,5.36,6.12,4.9,5.6,4.58,5.23,4.32,4.9,4.05,4.54,3.88,4.07,3.36,3.7,3.12,3.45,2.83,3.32,2.72,3.15,2.57,2.94,2.44
58m TTC,48.44,51.57,44.95,48.62,42.2,45.59,39.28,42.6,36.74,39.49,34.4,36.49,31.73,33.67,29.03,30.92,27.19,28.55,25.17,26.48,23.25,24.2,21.55,21.77,20.03,20.12,18.46,18.24,17.08,16.97,15.77,15.63,14.62,14.38,13.63,13.19,12.8,12.21,11.99,11.38,11.25,10.1,10.61,9.31,10.03,8.55,9.32,7.99,8.68,7.38,8.09,6.82,7.51,6.35,6.98,5.89,6.59,5.42,6.12,4.98,5.73,4.68,5.29,4.4,5.0,4.1,4.69,3.8,4.05,3.22,3.87,3.03,3.66,2.89,3.52,2.76,3.26,2.59,3.06,2.42
59m TTC,48.12,51.91,45.39,48.92,42.28,45.47,39.52,42.6,37.09,39.85,34.42,36.79,31.95,34.05,29.57,31.0,27.46,28.79,25.44,26.38,23.56,24.12,21.75,22.22,20.36,20.32,18.87,18.51,17.4,17.04,16.17,15.58,15.1,14.46,14.17,13.29,13.19,12.37,12.27,11.39,11.63,10.42,10.71,9.65,10.07,8.92,9.41,8.23,8.79,7.69,8.28,7.15,7.76,6.59,7.13,6.11,6.52,5.66,6.14,5.28,5.77,4.87,5.44,4.56,5.19,4.17,4.79,3.91,4.24,3.34,3.96,3.09,3.65,2.91,3.41,2.76,3.22,2.61,3.06,2.47
60m TTC,48.39,51.63,45.3,48.48,42.33,45.29,39.72,42.39,36.88,39.46,34.49,36.57,31.99,33.66,29.79,31.31,27.22,28.77,25.1,26.33,23.39,24.4,21.66,22.39,20.43,20.39,18.73,18.68,17.66,17.1,16.42,15.6,15.41,14.44,14.51,13.4,13.51,12.27,12.63,11.37,11.83,10.53,10.89,9.55,10.18,8.91,9.51,8.34,8.87,7.71,8.22,7.1,7.7,6.57,7.38,6.04,6.85,5.6,6.34,5.22,6.0,4.9,5.61,4.55,5.23,4.24,4.87,3.99,4.23,3.35,3.88,3.12,3.66,2.94,3.44,2.75,3.28,2.63,3.13,2.44
