,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,52.46,47.61,46.81,42.06,41.34,36.96,36.15,32.23,31.28,28.16,26.84,24.51,23.07,21.39,19.82,18.59,16.93,16.22,14.47,14.24,12.32,12.47,10.56,11.04,9.12,9.67,7.91,8.64,6.95,7.63,6.07,6.87,5.32,6.08,4.65,5.43,4.17,4.95,3.71,4.48,3.33,4.06,2.99,3.66,2.65,3.29,2.39,2.99,2.15,2.69,1.91,2.44,1.74,2.25,1.62,2.08,1.48,1.91,1.35,1.77,1.24,1.63,1.14,1.49,1.04,1.37,0.95,1.22,0.8,1.05,0.75,0.97,0.69,0.91,0.65,0.86,0.58,0.79,0.55,0.75
41m TTC,52.34,47.72,46.88,42.2,41.34,37.15,36.22,32.47,31.6,28.24,27.23,24.59,23.32,21.49,19.95,18.83,17.13,16.48,14.68,14.46,12.5,12.63,10.78,11.12,9.34,9.84,8.17,8.7,7.1,7.78,6.22,6.96,5.5,6.22,4.83,5.63,4.23,5.04,3.81,4.54,3.4,4.12,3.02,3.76,2.72,3.41,2.43,3.09,2.2,2.83,1.99,2.56,1.83,2.32,1.65,2.1,1.52,1.9,1.39,1.75,1.28,1.63,1.16,1.48,1.09,1.37,1.0,1.27,0.83,1.08,0.77,1.02,0.73,0.94,0.66,0.87,0.61,0.81,0.56,0.77
42m TTC,52.44,47.61,46.92,42.42,41.45,37.31,36.41,32.69,31.55,28.52,27.37,24.78,23.57,21.67,20.32,19.0,17.37,16.65,14.87,14.63,12.75,12.84,10.94,11.28,9.5,10.03,8.26,8.88,7.33,7.9,6.38,7.09,5.62,6.38,4.99,5.72,4.4,5.13,3.86,4.65,3.44,4.21,3.06,3.81,2.76,3.47,2.47,3.16,2.27,2.85,2.04,2.61,1.86,2.37,1.68,2.19,1.57,1.98,1.44,1.83,1.33,1.67,1.24,1.56,1.14,1.44,1.05,1.33,0.88,1.11,0.79,1.03,0.73,0.97,0.68,0.92,0.64,0.85,0.6,0.8
43m TTC,52.57,47.51,47.14,42.45,41.8,37.55,36.53,32.8,31.85,28.7,27.68,25.06,23.9,21.91,20.5,19.19,17.73,16.84,15.11,14.86,12.96,13.13,11.22,11.53,9.71,10.24,8.47,9.08,7.41,8.09,6.53,7.28,5.77,6.56,5.1,5.83,4.52,5.22,3.98,4.71,3.54,4.28,3.17,3.9,2.84,3.55,2.57,3.21,2.33,2.92,2.13,2.64,1.91,2.41,1.73,2.21,1.59,2.0,1.49,1.86,1.37,1.7,1.26,1.59,1.15,1.46,1.07,1.34,0.89,1.15,0.83,1.07,0.78,1.0,0.71,0.94,0.67,0.86,0.6,0.8
44m TTC,52.33,47.71,47.12,42.48,41.9,37.57,36.79,33.02,32.17,28.99,27.93,25.2,24.08,22.13,20.76,19.31,17.86,17.08,15.33,14.98,13.17,13.26,11.44,11.71,9.9,10.44,8.61,9.25,7.54,8.28,6.61,7.41,5.78,6.61,5.13,5.97,4.58,5.3,4.08,4.76,3.64,4.3,3.24,3.94,2.97,3.6,2.68,3.29,2.43,2.98,2.21,2.74,2.02,2.49,1.85,2.27,1.68,2.08,1.54,1.92,1.42,1.76,1.29,1.6,1.17,1.49,1.07,1.39,0.93,1.2,0.87,1.12,0.8,1.05,0.73,0.97,0.68,0.92,0.6,0.85
45m TTC,52.3,47.75,47.06,42.5,41.9,37.66,37.04,33.13,32.61,29.06,28.22,25.39,24.29,22.22,20.95,19.45,18.09,17.15,15.56,15.21,13.47,13.47,11.7,11.88,10.14,10.68,8.84,9.46,7.81,8.51,6.82,7.58,5.98,6.73,5.27,6.06,4.7,5.48,4.23,4.92,3.78,4.47,3.37,4.09,3.08,3.7,2.8,3.39,2.54,3.08,2.32,2.83,2.12,2.58,1.91,2.38,1.74,2.17,1.59,1.97,1.47,1.81,1.33,1.67,1.22,1.53,1.11,1.43,0.94,1.22,0.85,1.13,0.8,1.06,0.73,0.99,0.68,0.91,0.63,0.86
46m TTC,52.39,47.65,47.26,42.68,42.22,37.9,37.25,33.42,32.62,29.29,28.38,25.62,24.53,22.43,21.22,19.66,18.21,17.29,15.75,15.33,13.68,13.67,11.99,12.07,10.38,10.7,9.04,9.59,7.86,8.55,6.92,7.69,6.13,6.87,5.44,6.19,4.84,5.62,4.25,5.11,3.81,4.62,3.44,4.19,3.14,3.8,2.89,3.47,2.61,3.17,2.37,2.91,2.17,2.64,1.98,2.38,1.81,2.19,1.63,2.01,1.48,1.85,1.36,1.71,1.23,1.56,1.14,1.46,0.97,1.25,0.89,1.16,0.82,1.09,0.77,1.02,0.71,0.96,0.66,0.91
47m TTC,52.38,47.67,47.4,42.65,42.4,37.88,37.29,33.43,32.7,29.45,28.58,25.75,24.8,22.41,21.53,19.68,18.52,17.52,16.05,15.58,13.88,13.82,12.13,12.22,10.59,10.92,9.21,9.68,8.09,8.71,7.15,7.88,6.27,7.09,5.49,6.37,4.9,5.77,4.42,5.19,3.93,4.72,3.57,4.28,3.25,3.9,2.94,3.51,2.66,3.18,2.4,2.91,2.19,2.66,2.01,2.45,1.8,2.25,1.63,2.05,1.52,1.88,1.39,1.74,1.29,1.61,1.19,1.52,1.02,1.33,0.92,1.24,0.85,1.15,0.8,1.06,0.75,0.98,0.69,0.92
48m TTC,52.36,47.7,47.37,42.69,42.25,38.06,37.48,33.6,32.99,29.64,28.89,25.93,25.1,22.73,21.67,19.98,18.94,17.72,16.38,15.75,14.15,13.97,12.33,12.41,10.79,11.07,9.38,9.89,8.33,8.91,7.35,8.05,6.43,7.2,5.67,6.51,5.03,5.84,4.44,5.29,4.0,4.8,3.61,4.35,3.27,3.94,2.98,3.59,2.74,3.28,2.45,2.99,2.23,2.71,2.01,2.48,1.83,2.27,1.67,2.11,1.54,1.95,1.42,1.82,1.31,1.7,1.21,1.59,1.03,1.36,0.96,1.26,0.89,1.17,0.84,1.09,0.78,1.01,0.73,0.93
49m TTC,52.44,47.6,47.46,42.72,42.44,38.14,37.68,33.74,33.16,29.72,29.06,25.97,25.19,22.95,21.98,20.27,19.14,17.96,16.63,15.91,14.46,14.23,12.62,12.63,10.99,11.22,9.55,9.97,8.34,8.98,7.38,8.14,6.57,7.38,5.83,6.61,5.09,5.95,4.53,5.31,4.06,4.83,3.68,4.43,3.33,3.99,3.03,3.62,2.78,3.29,2.51,3.03,2.27,2.75,2.08,2.53,1.88,2.34,1.73,2.15,1.59,2.0,1.45,1.85,1.31,1.73,1.23,1.6,1.03,1.39,0.97,1.28,0.9,1.19,0.85,1.09,0.79,1.02,0.73,0.97
50m TTC,52.47,47.58,47.48,42.79,42.54,38.27,37.91,33.96,33.4,30.01,29.24,26.26,25.49,23.04,22.16,20.41,19.24,18.04,16.77,16.09,14.61,14.27,12.61,12.79,11.01,11.43,9.73,10.22,8.51,9.2,7.5,8.18,6.7,7.44,5.95,6.77,5.3,6.09,4.71,5.54,4.24,5.02,3.8,4.57,3.43,4.12,3.1,3.76,2.8,3.44,2.55,3.09,2.32,2.86,2.13,2.63,1.95,2.43,1.81,2.26,1.62,2.09,1.48,1.95,1.35,1.8,1.25,1.64,1.08,1.41,1.01,1.33,0.94,1.24,0.86,1.16,0.8,1.08,0.75,1.0
51m TTC,52.57,47.49,47.54,42.74,42.65,38.26,37.9,33.94,33.54,30.04,29.42,26.48,25.74,23.34,22.45,20.7,19.5,18.43,16.97,16.29,14.81,14.47,12.87,12.86,11.2,11.52,9.83,10.35,8.64,9.25,7.63,8.32,6.75,7.57,6.07,6.81,5.35,6.2,4.81,5.63,4.34,5.1,3.89,4.67,3.52,4.25,3.15,3.87,2.82,3.53,2.58,3.21,2.34,2.93,2.14,2.67,1.99,2.5,1.79,2.27,1.65,2.12,1.51,1.95,1.41,1.81,1.3,1.68,1.11,1.45,1.04,1.34,0.96,1.27,0.9,1.18,0.82,1.12,0.76,1.06
52m TTC,52.56,47.48,47.57,42.76,42.72,38.15,38.12,33.94,33.66,30.22,29.65,26.73,25.95,23.52,22.55,20.82,19.73,18.54,17.19,16.47,14.91,14.66,12.95,13.04,11.37,11.64,9.99,10.43,8.86,9.43,7.78,8.49,6.85,7.65,6.11,6.91,5.47,6.27,4.9,5.69,4.43,5.16,4.01,4.7,3.61,4.28,3.28,3.91,2.94,3.57,2.67,3.3,2.43,3.02,2.21,2.78,2.02,2.58,1.84,2.37,1.72,2.19,1.6,2.02,1.47,1.85,1.36,1.73,1.18,1.52,1.08,1.42,0.98,1.32,0.91,1.22,0.85,1.14,0.81,1.07
53m TTC,52.52,47.52,47.66,42.86,42.88,38.2,38.29,34.16,33.81,30.38,29.72,26.77,26.14,23.77,22.89,21.12,19.98,18.7,17.42,16.65,15.19,14.84,13.23,13.22,11.58,11.83,10.2,10.53,8.9,9.54,7.78,8.62,6.96,7.75,6.24,6.95,5.59,6.34,5.02,5.77,4.54,5.31,4.14,4.84,3.7,4.41,3.37,4.03,3.02,3.72,2.74,3.33,2.51,3.06,2.28,2.83,2.06,2.61,1.9,2.41,1.76,2.24,1.63,2.09,1.52,1.92,1.39,1.76,1.21,1.51,1.1,1.42,1.01,1.33,0.92,1.26,0.86,1.18,0.82,1.11
54m TTC,52.49,47.55,47.79,42.95,43.05,38.4,38.37,34.29,33.92,30.51,29.84,27.06,26.21,23.97,23.0,21.23,20.22,18.76,17.66,16.73,15.34,14.94,13.46,13.38,11.7,11.94,10.31,10.77,9.07,9.68,8.05,8.75,7.09,7.83,6.39,7.17,5.67,6.49,5.14,5.91,4.65,5.41,4.2,4.94,3.82,4.48,3.43,4.06,3.13,3.72,2.85,3.39,2.59,3.09,2.35,2.85,2.16,2.64,1.98,2.44,1.8,2.28,1.65,2.14,1.53,1.99,1.42,1.83,1.22,1.59,1.13,1.49,1.04,1.36,0.97,1.29,0.91,1.2,0.86,1.13
55m TTC,52.37,47.67,47.63,42.87,43.01,38.37,38.4,34.31,33.98,30.64,30.05,27.22,26.33,24.07,23.11,21.4,20.18,18.92,17.72,16.76,15.49,14.97,13.57,13.36,11.87,12.02,10.46,10.79,9.26,9.84,8.14,8.89,7.31,8.07,6.53,7.27,5.85,6.59,5.3,5.99,4.73,5.48,4.25,5.0,3.86,4.57,3.55,4.17,3.2,3.81,2.93,3.52,2.63,3.21,2.38,2.94,2.18,2.69,1.99,2.48,1.81,2.3,1.69,2.11,1.58,1.97,1.47,1.81,1.25,1.6,1.15,1.52,1.08,1.42,0.99,1.32,0.91,1.24,0.86,1.17
56m TTC,52.42,47.64,47.68,42.94,43.07,38.46,38.42,34.4,34.05,30.58,30.07,27.3,26.45,24.23,23.26,21.42,20.44,19.0,17.88,16.97,15.63,15.15,13.72,13.49,12.05,12.08,10.62,10.94,9.39,9.92,8.35,8.94,7.41,8.06,6.64,7.26,5.94,6.65,5.38,6.09,4.83,5.55,4.36,5.07,3.95,4.66,3.58,4.27,3.25,3.88,2.99,3.54,2.69,3.29,2.46,3.05,2.25,2.76,2.05,2.55,1.87,2.33,1.72,2.15,1.61,1.98,1.49,1.83,1.28,1.6,1.19,1.5,1.12,1.4,1.03,1.34,0.98,1.24,0.91,1.18
57m TTC,52.41,47.64,47.72,43.02,43.15,38.57,38.5,34.62,34.23,31.01,30.31,27.48,26.62,24.32,23.51,21.63,20.7,19.17,18.02,17.03,15.8,15.15,13.91,13.52,12.2,12.21,10.8,11.0,9.53,10.01,8.43,9.09,7.55,8.2,6.76,7.41,6.07,6.78,5.46,6.19,4.93,5.67,4.45,5.15,4.05,4.75,3.64,4.32,3.29,3.97,3.0,3.62,2.75,3.34,2.52,3.07,2.31,2.82,2.1,2.59,1.95,2.41,1.8,2.22,1.66,2.06,1.51,1.93,1.28,1.66,1.2,1.56,1.12,1.45,1.04,1.36,0.98,1.29,0.91,1.2
58m TTC,52.35,47.68,47.7,43.09,43.05,38.65,38.56,34.73,34.29,31.04,30.31,27.6,26.72,24.45,23.61,21.66,20.8,19.3,18.17,17.13,16.06,15.21,13.97,13.6,12.38,12.31,10.92,11.12,9.63,10.18,8.58,9.24,7.62,8.29,6.82,7.55,6.08,6.88,5.49,6.3,5.01,5.74,4.56,5.25,4.11,4.78,3.7,4.39,3.36,4.0,3.05,3.7,2.81,3.38,2.59,3.09,2.35,2.82,2.17,2.64,1.99,2.45,1.84,2.3,1.7,2.13,1.56,1.98,1.35,1.7,1.25,1.59,1.16,1.51,1.08,1.4,1.01,1.3,0.95,1.23
59m TTC,52.38,47.68,47.7,43.16,43.22,38.76,38.76,34.89,34.4,31.29,30.39,27.8,26.88,24.63,23.71,21.88,20.92,19.39,18.39,17.21,16.1,15.45,14.25,13.8,12.48,12.5,11.01,11.3,9.74,10.26,8.69,9.34,7.73,8.45,6.92,7.6,6.21,6.97,5.65,6.33,5.08,5.81,4.6,5.36,4.15,4.93,3.78,4.45,3.45,4.09,3.13,3.72,2.84,3.44,2.59,3.14,2.37,2.92,2.18,2.73,2.0,2.53,1.87,2.37,1.73,2.19,1.6,2.04,1.37,1.75,1.28,1.63,1.19,1.53,1.1,1.44,1.03,1.34,0.97,1.25
60m TTC,52.23,47.81,47.54,43.25,43.13,38.98,38.72,35.03,34.37,31.19,30.5,27.89,26.96,24.78,23.85,22.07,21.07,19.63,18.5,17.43,16.23,15.62,14.31,13.99,12.62,12.63,11.19,11.43,9.94,10.41,8.83,9.46,7.84,8.56,7.02,7.75,6.32,7.03,5.68,6.45,5.16,5.9,4.66,5.38,4.2,4.96,3.83,4.55,3.52,4.16,3.2,3.87,2.89,3.58,2.65,3.3,2.43,3.07,2.2,2.82,2.03,2.6,1.85,2.41,1.73,2.24,1.61,2.08,1.39,1.79,1.29,1.66,1.19,1.56,1.1,1.48,1.04,1.41,0.97,1.3
