,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,52.96,47.09,48.31,42.5,43.82,38.14,39.32,33.95,34.83,30.28,30.68,27.1,27.09,24.19,23.81,21.2,20.74,18.96,17.94,16.92,15.65,15.02,13.55,13.35,11.82,12.06,10.38,10.86,9.14,9.79,8.03,8.88,7.17,8.04,6.47,7.25,5.76,6.63,5.17,6.08,4.56,5.48,3.96,5.04,3.56,4.55,3.18,4.2,2.81,3.82,2.47,3.52,2.25,3.28,2.03,3.08,1.86,2.85,1.71,2.6,1.58,2.38,1.46,2.2,1.36,2.02,1.23,1.87,1.01,1.59,0.92,1.5,0.86,1.35,0.76,1.27,0.69,1.2,0.63,1.14
41m TTC,52.89,47.15,48.28,42.73,43.67,38.26,39.36,34.27,34.93,30.68,30.76,27.18,27.05,24.16,23.74,21.5,20.85,19.03,18.38,17.07,16.0,15.3,13.81,13.69,12.09,12.3,10.7,10.95,9.45,9.83,8.21,8.97,7.26,8.13,6.51,7.38,5.83,6.78,5.27,6.19,4.67,5.61,4.1,5.11,3.62,4.68,3.27,4.26,2.93,3.97,2.57,3.63,2.3,3.35,2.15,3.12,1.98,2.88,1.82,2.64,1.67,2.44,1.53,2.25,1.41,2.08,1.28,1.94,1.05,1.67,0.96,1.56,0.88,1.44,0.8,1.3,0.72,1.21,0.66,1.12
42m TTC,52.99,47.07,48.51,42.65,43.95,38.27,39.32,34.19,35.09,30.49,31.25,27.26,27.45,24.27,24.04,21.65,21.09,19.4,18.57,17.36,16.16,15.63,14.07,14.01,12.35,12.55,10.76,11.31,9.4,10.19,8.22,9.15,7.29,8.31,6.55,7.61,5.87,6.94,5.25,6.34,4.74,5.79,4.23,5.32,3.77,4.87,3.37,4.45,2.99,4.05,2.61,3.71,2.35,3.39,2.15,3.16,1.96,2.92,1.82,2.68,1.7,2.46,1.56,2.26,1.45,2.12,1.31,1.96,1.12,1.68,1.03,1.54,0.96,1.44,0.89,1.36,0.81,1.26,0.74,1.2
43m TTC,53.11,46.93,48.71,42.68,44.0,38.35,39.51,34.29,35.23,30.73,31.42,27.36,27.7,24.37,24.5,21.86,21.31,19.58,18.54,17.54,16.32,15.98,14.25,14.32,12.53,12.93,10.94,11.5,9.64,10.43,8.43,9.43,7.45,8.61,6.68,7.8,5.98,7.1,5.35,6.44,4.82,5.87,4.34,5.4,3.84,4.91,3.46,4.51,3.12,4.11,2.8,3.79,2.5,3.52,2.28,3.21,2.06,2.96,1.91,2.73,1.73,2.52,1.61,2.34,1.48,2.19,1.37,2.03,1.17,1.7,1.07,1.59,1.0,1.49,0.9,1.39,0.82,1.31,0.74,1.22
44m TTC,53.01,47.05,48.46,42.67,44.23,38.28,39.67,34.48,35.29,30.88,31.7,27.78,28.03,24.66,24.62,22.16,21.63,19.93,18.78,17.89,16.57,16.08,14.46,14.46,12.82,12.95,11.29,11.63,9.95,10.54,8.66,9.59,7.65,8.71,6.88,7.93,6.18,7.29,5.55,6.72,4.95,6.14,4.38,5.54,3.93,5.04,3.54,4.6,3.26,4.17,2.92,3.79,2.55,3.49,2.4,3.23,2.18,2.98,1.99,2.81,1.83,2.58,1.69,2.37,1.56,2.16,1.4,2.05,1.18,1.79,1.11,1.68,0.99,1.56,0.92,1.46,0.84,1.35,0.76,1.28
45m TTC,52.92,47.11,48.7,42.8,44.23,38.61,39.79,34.76,35.82,31.18,31.8,27.93,28.3,24.95,24.75,22.38,21.75,20.03,19.0,17.97,16.72,16.12,14.63,14.57,12.87,13.1,11.33,11.79,9.9,10.73,8.78,9.8,7.83,8.99,6.93,8.16,6.16,7.45,5.66,6.81,5.09,6.21,4.51,5.61,4.07,5.04,3.66,4.63,3.34,4.27,3.0,3.95,2.7,3.61,2.46,3.36,2.24,3.11,2.06,2.83,1.91,2.62,1.7,2.45,1.55,2.26,1.44,2.11,1.24,1.83,1.15,1.71,1.04,1.61,0.94,1.52,0.88,1.43,0.82,1.34
46m TTC,52.96,47.09,48.76,42.7,44.32,38.83,39.96,34.86,35.84,31.26,32.04,27.99,28.59,25.18,25.3,22.65,22.07,20.38,19.31,18.17,16.97,16.33,15.01,14.63,13.16,13.31,11.58,12.01,10.15,10.88,9.05,9.85,7.95,8.89,7.07,8.18,6.4,7.56,5.72,6.98,5.13,6.31,4.62,5.75,4.17,5.22,3.74,4.75,3.44,4.36,3.09,3.99,2.79,3.71,2.53,3.46,2.29,3.21,2.11,2.97,1.92,2.76,1.78,2.53,1.65,2.38,1.49,2.2,1.28,1.87,1.17,1.74,1.11,1.66,1.0,1.57,0.95,1.49,0.88,1.36
47m TTC,53.02,47.02,48.68,42.81,44.38,38.81,40.2,34.85,36.15,31.28,32.43,28.12,29.02,25.28,25.5,22.74,22.34,20.43,19.48,18.32,17.15,16.53,15.05,14.98,13.26,13.45,11.57,12.18,10.18,11.03,9.06,10.0,8.12,9.19,7.23,8.36,6.53,7.68,5.84,7.02,5.22,6.51,4.64,5.93,4.26,5.32,3.86,4.88,3.47,4.5,3.19,4.13,2.92,3.81,2.62,3.46,2.45,3.23,2.19,3.0,1.99,2.81,1.83,2.59,1.72,2.43,1.56,2.27,1.32,1.98,1.23,1.82,1.12,1.68,1.05,1.53,0.98,1.45,0.9,1.38
48m TTC,53.0,47.04,48.86,42.59,44.59,38.67,40.31,35.05,36.32,31.58,32.68,28.43,29.08,25.41,25.77,23.02,22.73,20.66,19.92,18.65,17.45,16.78,15.31,15.0,13.48,13.55,11.88,12.24,10.46,11.18,9.3,10.24,8.25,9.34,7.41,8.6,6.63,7.87,5.94,7.18,5.36,6.56,4.8,6.03,4.34,5.56,3.98,5.05,3.63,4.55,3.29,4.25,2.97,3.88,2.67,3.53,2.42,3.24,2.21,3.01,2.05,2.78,1.91,2.63,1.76,2.43,1.6,2.29,1.41,1.99,1.27,1.89,1.19,1.7,1.11,1.63,1.07,1.48,0.97,1.39
49m TTC,52.97,47.06,48.83,42.91,44.42,38.86,40.26,35.05,36.45,31.7,32.78,28.54,29.24,25.68,25.9,23.33,22.93,20.98,20.14,18.87,17.74,16.78,15.68,15.11,13.77,13.7,12.16,12.3,10.77,11.23,9.51,10.15,8.42,9.3,7.47,8.43,6.7,7.87,6.03,7.18,5.48,6.58,5.0,6.01,4.53,5.52,4.09,5.07,3.67,4.64,3.29,4.29,3.0,3.99,2.76,3.63,2.54,3.39,2.29,3.12,2.12,2.89,1.95,2.69,1.79,2.52,1.65,2.3,1.4,2.02,1.35,1.86,1.27,1.72,1.17,1.62,1.09,1.5,1.01,1.4
50m TTC,52.95,47.11,49.02,42.93,44.49,38.99,40.43,35.21,36.48,31.94,32.8,28.8,29.13,25.94,25.84,23.39,22.89,20.97,20.21,18.94,17.93,17.02,15.81,15.3,13.92,13.88,12.32,12.56,10.95,11.41,9.78,10.39,8.64,9.42,7.76,8.67,6.93,7.99,6.25,7.31,5.6,6.69,5.1,6.12,4.62,5.63,4.17,5.2,3.74,4.8,3.43,4.4,3.16,4.04,2.88,3.74,2.64,3.5,2.42,3.21,2.22,2.96,2.05,2.73,1.85,2.56,1.72,2.39,1.48,2.06,1.37,1.89,1.3,1.72,1.2,1.6,1.12,1.49,1.07,1.4
51m TTC,53.04,46.99,48.97,43.07,44.8,39.15,40.52,35.3,36.66,31.99,32.85,28.83,29.34,26.14,25.99,23.67,23.05,21.2,20.44,19.02,18.14,17.19,15.96,15.39,14.1,14.07,12.52,12.76,11.12,11.54,9.88,10.58,8.91,9.64,8.0,8.8,7.16,8.19,6.39,7.46,5.72,6.84,5.25,6.29,4.74,5.78,4.24,5.36,3.96,4.93,3.62,4.51,3.21,4.15,2.95,3.86,2.72,3.57,2.43,3.33,2.23,3.08,2.07,2.79,1.89,2.61,1.76,2.42,1.55,2.06,1.44,1.93,1.36,1.8,1.28,1.65,1.19,1.56,1.12,1.48
52m TTC,53.01,47.02,48.9,43.02,44.88,39.27,40.75,35.55,36.75,32.11,32.96,28.99,29.51,26.2,26.19,23.7,23.18,21.3,20.7,19.23,18.37,17.27,16.15,15.64,14.28,14.15,12.75,12.84,11.33,11.73,10.2,10.67,9.1,9.71,8.14,8.89,7.4,8.14,6.64,7.57,5.91,6.96,5.38,6.34,4.84,5.88,4.43,5.49,4.01,5.09,3.72,4.7,3.38,4.36,3.03,3.98,2.79,3.62,2.56,3.37,2.38,3.11,2.17,2.92,1.96,2.73,1.86,2.54,1.6,2.14,1.49,1.97,1.42,1.81,1.33,1.68,1.23,1.58,1.13,1.46
53m TTC,53.11,46.93,48.98,42.99,44.96,39.18,40.92,35.6,36.86,32.26,33.16,29.21,29.71,26.46,26.39,23.93,23.45,21.49,20.89,19.33,18.55,17.47,16.41,15.8,14.57,14.31,12.87,13.1,11.54,11.9,10.36,10.76,9.19,9.79,8.34,8.91,7.48,8.17,6.77,7.59,6.13,7.04,5.56,6.48,5.05,6.02,4.59,5.5,4.18,5.07,3.77,4.68,3.48,4.3,3.17,3.99,2.94,3.7,2.65,3.47,2.44,3.16,2.23,2.94,2.08,2.7,1.91,2.5,1.64,2.17,1.51,2.05,1.42,1.89,1.34,1.8,1.24,1.69,1.11,1.58
54m TTC,52.9,47.13,48.58,43.07,44.69,39.29,40.83,35.69,36.91,32.28,33.16,29.39,29.91,26.46,26.71,23.87,23.76,21.61,21.06,19.56,18.76,17.62,16.57,15.95,14.82,14.5,13.25,13.2,11.72,11.95,10.52,10.81,9.36,9.79,8.45,9.03,7.64,8.28,6.94,7.62,6.26,7.11,5.68,6.56,5.2,6.05,4.72,5.58,4.23,5.19,3.86,4.82,3.56,4.46,3.29,4.18,3.06,3.86,2.81,3.52,2.54,3.26,2.3,3.06,2.12,2.75,1.97,2.56,1.69,2.17,1.57,2.06,1.46,1.9,1.33,1.77,1.23,1.66,1.16,1.53
55m TTC,52.89,47.14,48.67,43.03,44.63,39.1,40.77,35.53,36.95,32.44,33.36,29.35,29.93,26.5,26.86,24.18,23.93,21.84,21.13,19.63,18.94,17.77,16.78,16.07,15.05,14.56,13.33,13.24,11.96,12.01,10.71,10.96,9.65,10.11,8.59,9.18,7.79,8.43,7.02,7.74,6.32,7.17,5.7,6.61,5.25,6.09,4.75,5.62,4.37,5.18,4.02,4.77,3.67,4.45,3.39,4.14,3.13,3.85,2.89,3.58,2.61,3.28,2.37,3.02,2.19,2.76,2.02,2.6,1.74,2.25,1.61,2.12,1.49,1.95,1.39,1.84,1.29,1.75,1.23,1.63
56m TTC,52.93,47.1,48.83,43.14,44.81,39.24,40.75,35.81,37.03,32.68,33.45,29.71,29.97,26.9,26.84,24.47,24.09,22.13,21.38,20.13,19.16,18.18,17.17,16.29,15.29,14.75,13.72,13.31,12.23,12.17,10.93,11.12,9.75,10.22,8.76,9.4,7.94,8.58,7.1,7.86,6.47,7.25,5.87,6.73,5.36,6.23,4.88,5.8,4.43,5.34,4.08,4.92,3.76,4.53,3.49,4.2,3.16,3.88,2.92,3.57,2.64,3.27,2.46,3.05,2.24,2.84,2.12,2.64,1.78,2.29,1.68,2.11,1.55,2.02,1.45,1.91,1.36,1.78,1.24,1.65
57m TTC,52.82,47.21,48.67,43.12,44.84,39.36,40.98,36.22,37.21,32.78,33.53,29.67,30.25,26.97,27.17,24.55,24.26,22.44,21.64,20.33,19.42,18.28,17.36,16.46,15.59,14.92,13.88,13.5,12.44,12.31,11.15,11.27,10.06,10.4,9.07,9.53,8.16,8.7,7.34,8.0,6.63,7.42,6.02,6.8,5.43,6.33,4.96,5.82,4.54,5.39,4.17,4.94,3.79,4.56,3.42,4.24,3.14,3.94,2.95,3.59,2.73,3.3,2.53,3.08,2.36,2.87,2.19,2.67,1.9,2.33,1.76,2.18,1.61,2.05,1.47,1.92,1.37,1.8,1.26,1.69
58m TTC,52.86,47.18,48.75,43.23,44.77,39.53,40.83,36.3,37.14,32.9,33.61,29.99,30.13,27.17,27.29,24.67,24.54,22.38,21.81,20.37,19.56,18.51,17.53,16.77,15.6,15.21,13.99,13.82,12.56,12.58,11.41,11.5,10.35,10.51,9.32,9.59,8.36,8.78,7.62,8.01,6.87,7.45,6.15,6.92,5.62,6.43,5.1,5.97,4.63,5.56,4.19,5.12,3.87,4.7,3.59,4.33,3.3,3.93,3.0,3.58,2.74,3.32,2.59,3.08,2.43,2.86,2.23,2.71,1.94,2.33,1.76,2.2,1.64,2.07,1.52,1.94,1.44,1.83,1.34,1.71
59m TTC,52.8,47.22,48.67,43.37,44.68,39.7,40.91,36.4,37.22,33.01,33.68,30.01,30.49,27.3,27.51,24.71,24.79,22.58,22.2,20.58,19.77,18.62,17.69,16.91,15.87,15.41,14.26,14.02,12.81,12.77,11.58,11.58,10.4,10.56,9.34,9.66,8.45,8.93,7.62,8.19,6.91,7.57,6.25,7.0,5.66,6.47,5.19,6.03,4.79,5.63,4.42,5.22,4.05,4.76,3.73,4.41,3.45,4.06,3.18,3.78,2.91,3.51,2.69,3.23,2.47,2.95,2.29,2.75,1.98,2.45,1.85,2.29,1.74,2.12,1.61,1.99,1.51,1.86,1.41,1.73
60m TTC,52.61,47.42,48.72,43.51,44.92,39.82,41.03,36.53,37.24,33.26,33.8,30.22,30.46,27.4,27.43,25.1,24.86,22.84,22.33,20.79,20.03,18.86,17.92,17.03,16.08,15.53,14.36,14.23,12.86,12.99,11.6,11.77,10.38,10.76,9.38,9.82,8.48,9.04,7.68,8.32,6.95,7.69,6.32,7.12,5.75,6.64,5.33,6.1,4.87,5.68,4.45,5.29,4.08,4.85,3.79,4.5,3.46,4.19,3.2,3.91,2.98,3.63,2.79,3.33,2.54,3.08,2.33,2.82,2.02,2.47,1.89,2.29,1.77,2.13,1.65,1.99,1.53,1.91,1.44,1.8
