,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,54.59,45.45,50.98,41.99,47.39,38.79,43.49,35.76,39.82,32.7,36.04,30.11,32.75,27.74,29.51,25.58,26.47,23.37,23.47,21.31,21.04,19.62,18.86,17.94,16.86,16.52,14.85,14.91,13.3,13.38,11.77,12.36,10.48,11.31,9.51,10.3,8.54,9.3,7.58,8.47,6.91,7.64,6.21,7.08,5.58,6.46,5.08,5.95,4.62,5.48,4.14,5.0,3.88,4.53,3.51,4.23,3.2,3.97,2.89,3.65,2.69,3.34,2.55,3.12,2.33,2.96,2.1,2.79,1.76,2.44,1.61,2.27,1.5,2.1,1.41,1.94,1.31,1.88,1.21,1.82
41m TTC,54.33,45.73,50.82,42.23,47.43,38.97,43.55,35.7,39.81,32.92,36.31,30.05,32.97,27.81,29.82,25.42,26.64,23.3,24.1,21.34,21.86,19.67,19.37,18.04,17.04,16.6,15.28,15.04,13.59,13.7,12.06,12.44,10.63,11.42,9.7,10.41,8.65,9.42,7.92,8.61,7.09,7.82,6.34,7.19,5.86,6.67,5.25,6.11,4.77,5.64,4.31,5.19,3.83,4.81,3.49,4.42,3.25,4.11,3.03,3.82,2.88,3.57,2.69,3.3,2.42,2.99,2.22,2.88,1.89,2.53,1.66,2.35,1.49,2.24,1.44,2.11,1.38,1.97,1.29,1.88
42m TTC,54.51,45.54,50.71,42.03,47.35,38.85,43.74,35.85,39.97,32.89,36.05,30.18,32.9,27.87,29.84,25.58,27.02,23.47,24.09,21.61,21.86,19.88,19.54,18.25,17.45,16.8,15.43,15.22,13.93,14.03,12.44,12.78,11.05,11.69,9.86,10.44,8.99,9.61,8.17,8.7,7.47,7.9,6.58,7.2,5.86,6.72,5.18,6.13,4.67,5.74,4.28,5.36,3.91,5.04,3.6,4.71,3.31,4.29,3.08,3.94,2.85,3.62,2.64,3.38,2.46,3.19,2.31,2.99,1.93,2.65,1.8,2.45,1.62,2.29,1.49,2.13,1.39,1.97,1.32,1.86
43m TTC,54.5,45.54,50.83,42.19,47.37,38.98,44.01,36.05,40.4,33.48,36.5,30.57,33.11,28.19,30.26,25.9,27.32,23.5,24.47,21.45,21.75,19.91,19.75,18.3,17.88,16.89,15.67,15.41,13.98,14.18,12.48,12.81,11.27,11.72,10.16,10.72,9.11,9.79,8.22,8.77,7.42,8.08,6.68,7.42,6.03,6.69,5.53,6.09,5.02,5.78,4.51,5.3,4.11,5.03,3.79,4.69,3.5,4.36,3.25,4.03,2.96,3.84,2.79,3.62,2.61,3.38,2.39,3.12,1.98,2.63,1.87,2.42,1.75,2.32,1.62,2.15,1.5,1.98,1.39,1.86
44m TTC,54.18,45.86,50.79,42.23,47.48,39.09,43.96,35.94,40.35,32.96,36.98,30.58,33.58,28.24,30.3,26.23,27.38,23.9,24.61,21.79,22.08,19.88,19.82,18.32,17.59,16.93,15.7,15.59,14.13,14.29,12.63,12.94,11.37,11.83,10.25,10.85,9.07,9.99,8.0,9.11,7.39,8.4,6.75,7.69,6.17,7.04,5.62,6.53,5.22,5.91,4.75,5.49,4.37,5.21,3.99,4.76,3.66,4.5,3.28,4.22,3.06,3.98,2.81,3.69,2.63,3.45,2.35,3.17,2.05,2.87,1.93,2.69,1.83,2.51,1.73,2.31,1.6,2.21,1.48,2.02
45m TTC,54.22,45.78,50.58,42.51,47.01,39.12,43.79,36.14,40.37,33.22,36.92,30.92,33.63,28.46,30.46,26.13,27.45,23.97,24.74,21.87,22.21,19.9,19.72,18.32,17.93,16.88,16.24,15.53,14.56,14.15,13.13,13.01,11.67,11.88,10.45,10.83,9.26,9.99,8.43,9.2,7.71,8.64,6.89,7.93,6.21,7.23,5.56,6.66,5.12,6.16,4.72,5.7,4.46,5.34,4.09,4.95,3.81,4.61,3.51,4.29,3.17,4.03,2.92,3.74,2.64,3.53,2.46,3.32,2.12,2.89,1.97,2.76,1.8,2.54,1.65,2.37,1.51,2.21,1.44,2.04
46m TTC,54.33,45.69,51.24,42.34,47.48,38.9,43.9,35.84,40.62,33.14,37.1,30.52,33.66,28.44,30.55,26.15,27.8,24.14,25.05,22.17,22.52,20.31,20.1,18.81,18.19,17.22,16.5,15.75,15.05,14.43,13.36,13.03,11.83,11.89,10.57,10.85,9.33,10.01,8.46,9.19,7.75,8.49,7.17,7.87,6.4,7.28,5.83,6.69,5.43,6.27,5.0,5.86,4.61,5.49,4.3,5.07,3.89,4.72,3.6,4.54,3.37,4.23,3.08,3.93,2.87,3.7,2.59,3.45,2.23,2.93,2.07,2.73,1.94,2.64,1.84,2.46,1.67,2.28,1.57,2.14
47m TTC,54.26,45.77,50.89,42.27,47.65,39.05,44.11,36.25,40.82,33.57,37.56,30.99,34.02,28.49,30.8,26.45,27.93,24.23,25.28,22.21,22.66,20.28,20.47,18.78,18.36,17.35,16.57,15.92,14.95,14.67,13.45,13.33,12.02,12.35,10.96,11.32,9.82,10.35,8.88,9.52,7.91,8.75,7.24,7.99,6.66,7.5,6.06,6.82,5.45,6.4,5.13,6.01,4.6,5.59,4.17,5.26,3.86,4.89,3.57,4.63,3.36,4.33,3.09,4.03,2.84,3.76,2.65,3.52,2.3,3.03,2.19,2.87,2.02,2.71,1.89,2.5,1.76,2.34,1.63,2.21
48m TTC,54.65,45.37,51.21,42.23,47.7,39.19,44.29,36.19,40.76,33.32,37.7,31.11,34.21,28.74,31.03,26.76,28.06,24.77,25.12,22.8,22.85,20.88,20.55,19.29,18.59,17.68,16.83,16.22,15.06,14.91,13.59,13.51,12.24,12.22,11.23,11.4,10.19,10.43,9.17,9.61,8.28,8.92,7.45,8.37,6.75,7.83,6.19,7.21,5.59,6.66,5.11,6.06,4.75,5.68,4.39,5.28,4.01,4.89,3.66,4.64,3.46,4.35,3.18,4.02,2.93,3.79,2.69,3.54,2.33,3.06,2.18,2.84,2.09,2.7,1.96,2.59,1.86,2.46,1.74,2.31
49m TTC,54.19,45.84,51.18,42.49,47.82,39.26,44.16,36.25,40.98,33.66,37.33,31.15,34.5,28.82,31.28,26.76,28.4,24.46,25.67,22.39,22.98,20.83,20.8,19.4,18.69,17.89,16.98,16.4,15.46,15.31,13.92,14.08,12.55,12.57,11.39,11.49,10.42,10.55,9.32,9.83,8.41,9.23,7.68,8.5,6.9,7.86,6.37,7.28,5.83,6.67,5.38,6.26,4.89,5.79,4.44,5.4,4.08,5.04,3.65,4.73,3.45,4.32,3.17,4.06,3.01,3.73,2.82,3.52,2.42,3.13,2.28,2.96,2.14,2.76,1.99,2.61,1.88,2.48,1.75,2.33
50m TTC,54.35,45.67,50.95,42.49,47.78,39.37,44.47,36.25,41.19,33.67,37.87,31.21,34.48,29.06,31.53,26.89,28.55,24.84,25.84,22.79,23.39,21.02,20.99,19.48,18.88,17.96,17.07,16.53,15.38,15.07,13.97,13.92,12.82,12.83,11.74,11.73,10.46,10.8,9.55,10.08,8.6,9.29,7.92,8.68,7.17,7.98,6.52,7.48,5.87,6.91,5.39,6.47,4.93,5.89,4.53,5.51,4.08,5.14,3.81,4.73,3.54,4.44,3.29,4.04,3.07,3.79,2.85,3.53,2.51,3.11,2.38,2.99,2.22,2.82,2.05,2.74,1.9,2.6,1.82,2.4
51m TTC,54.48,45.53,51.25,42.1,48.01,39.08,44.65,36.43,41.22,33.66,37.93,31.39,34.87,28.99,31.88,27.03,28.72,24.97,25.94,23.01,23.07,21.12,20.92,19.43,18.72,18.12,17.15,16.64,15.46,15.47,14.09,14.12,12.73,13.08,11.53,12.2,10.52,11.35,9.69,10.36,8.75,9.5,7.92,8.86,7.19,8.2,6.7,7.64,6.05,7.1,5.46,6.45,4.96,5.9,4.5,5.54,4.15,5.22,3.87,4.84,3.6,4.45,3.32,4.14,3.11,3.79,2.88,3.57,2.5,3.22,2.32,2.99,2.16,2.85,2.02,2.72,1.9,2.58,1.8,2.38
52m TTC,54.69,45.39,51.21,42.34,47.99,39.42,44.74,36.49,41.39,33.73,38.15,31.47,35.17,29.26,31.74,27.05,28.82,25.01,25.98,22.85,23.3,21.36,21.16,19.89,18.92,18.18,17.45,16.71,15.85,15.35,14.44,14.12,13.2,13.11,12.03,12.16,10.84,11.22,9.86,10.41,8.95,9.7,8.29,8.98,7.46,8.37,6.78,7.74,6.28,7.14,5.64,6.71,5.08,6.24,4.65,5.78,4.3,5.32,4.0,4.93,3.78,4.52,3.56,4.24,3.23,3.93,2.94,3.71,2.53,3.36,2.39,3.13,2.24,2.91,2.1,2.75,1.99,2.63,1.84,2.45
53m TTC,54.41,45.64,51.0,42.3,47.89,39.32,44.79,36.69,41.5,34.13,38.37,31.66,34.99,29.28,31.57,27.29,28.67,25.32,26.02,23.39,23.63,21.62,21.44,20.17,19.61,18.42,17.6,17.02,15.91,15.56,14.47,14.32,13.28,13.28,12.06,12.38,11.01,11.35,10.11,10.56,9.2,9.72,8.29,9.04,7.42,8.54,6.88,7.98,6.32,7.37,5.7,6.85,5.31,6.38,4.84,5.99,4.38,5.39,4.05,4.9,3.75,4.56,3.55,4.32,3.3,3.99,3.13,3.8,2.65,3.33,2.46,3.15,2.33,3.02,2.16,2.81,2.03,2.65,1.89,2.52
54m TTC,53.85,46.18,50.83,42.84,47.8,39.84,44.49,37.01,41.38,34.27,38.05,31.72,34.92,29.64,31.76,27.44,29.01,25.32,26.18,23.63,23.74,21.81,21.58,20.17,19.57,18.59,17.52,17.11,16.19,15.75,14.67,14.56,13.16,13.35,12.01,12.31,11.13,11.57,10.02,10.5,9.02,9.91,8.21,9.18,7.6,8.61,6.88,7.99,6.31,7.39,5.7,6.86,5.25,6.37,4.83,5.89,4.51,5.39,4.12,4.99,3.96,4.65,3.67,4.41,3.37,4.2,3.18,3.88,2.7,3.48,2.55,3.26,2.38,3.04,2.28,2.81,2.11,2.63,1.99,2.51
55m TTC,53.82,46.21,50.73,43.1,47.49,40.17,44.36,37.15,41.42,34.79,38.27,32.32,35.08,30.02,32.03,27.79,29.08,25.74,26.45,23.86,24.03,21.86,21.82,20.21,19.68,18.55,17.87,16.87,16.24,15.6,14.62,14.6,13.25,13.63,12.11,12.56,11.03,11.6,10.09,10.69,9.2,9.99,8.48,9.23,7.8,8.62,7.23,7.98,6.68,7.4,6.05,6.93,5.58,6.43,5.2,5.88,4.84,5.46,4.43,5.07,4.06,4.83,3.79,4.53,3.5,4.26,3.23,3.91,2.84,3.41,2.67,3.2,2.48,3.07,2.29,2.81,2.16,2.64,2.02,2.51
56m TTC,54.23,45.83,51.03,42.75,47.53,39.92,44.41,37.25,41.26,34.85,38.16,32.41,35.22,29.98,32.15,27.8,29.5,25.72,26.83,23.93,24.25,21.95,22.04,20.05,19.95,18.48,18.12,17.2,16.52,15.82,15.05,14.65,13.65,13.44,12.36,12.55,11.31,11.75,10.28,10.95,9.54,10.09,8.69,9.36,8.02,8.58,7.29,7.96,6.78,7.49,6.33,6.93,5.91,6.56,5.46,6.02,4.92,5.61,4.44,5.19,4.16,4.87,3.8,4.55,3.48,4.21,3.23,3.96,2.85,3.52,2.65,3.29,2.49,3.09,2.34,2.88,2.22,2.72,2.09,2.58
57m TTC,54.18,45.86,50.94,42.82,47.74,40.04,44.79,37.37,41.47,34.89,38.13,32.29,34.95,29.93,32.27,27.9,29.46,25.84,26.9,23.81,24.46,21.94,22.08,20.26,20.0,18.69,18.21,17.16,16.74,16.03,15.0,14.94,13.69,13.7,12.6,12.77,11.31,11.87,10.27,11.01,9.43,10.17,8.73,9.52,8.02,8.7,7.36,8.07,6.85,7.48,6.29,6.97,5.88,6.54,5.51,6.05,5.17,5.62,4.7,5.23,4.29,4.88,3.93,4.61,3.64,4.33,3.42,4.0,2.96,3.52,2.74,3.29,2.51,3.13,2.34,2.89,2.18,2.76,2.06,2.62
58m TTC,54.27,45.8,51.04,42.92,48.03,40.02,44.82,37.36,41.51,34.87,38.48,32.17,35.23,29.96,32.45,27.94,29.76,25.94,27.03,24.06,24.77,22.26,22.57,20.57,20.22,18.85,18.36,17.47,16.62,16.1,15.17,15.01,13.6,13.93,12.45,12.94,11.26,11.94,10.44,11.05,9.49,10.22,8.74,9.47,7.98,8.69,7.41,8.02,6.82,7.43,6.33,7.03,5.84,6.55,5.48,6.07,5.0,5.61,4.67,5.26,4.26,4.95,3.96,4.61,3.67,4.35,3.43,4.05,2.98,3.52,2.77,3.39,2.59,3.31,2.44,3.03,2.31,2.83,2.16,2.65
59m TTC,54.19,45.84,51.21,43.01,48.23,40.45,44.97,37.64,41.8,35.15,38.64,32.62,35.42,30.26,32.63,28.28,29.85,26.34,27.49,24.14,24.77,22.36,22.44,20.74,20.46,19.05,18.78,17.64,17.06,16.31,15.17,15.01,13.82,13.94,12.76,13.05,11.69,12.2,10.56,11.3,9.74,10.26,8.79,9.51,8.22,8.81,7.58,8.35,6.95,7.7,6.42,7.15,6.0,6.68,5.31,6.29,4.86,5.88,4.53,5.46,4.23,5.11,3.88,4.8,3.68,4.58,3.39,4.34,3.0,3.61,2.84,3.44,2.61,3.27,2.46,3.08,2.33,2.91,2.18,2.72
60m TTC,54.04,45.99,50.98,43.22,48.3,40.25,44.82,37.56,41.64,35.15,38.58,32.81,35.53,30.27,32.46,28.15,29.71,26.19,27.24,24.42,24.95,22.48,22.51,20.84,20.41,19.18,18.72,17.84,16.92,16.43,15.47,15.17,14.09,14.09,12.88,13.15,11.79,12.16,10.72,11.17,9.84,10.26,9.1,9.47,8.39,8.82,7.77,8.31,7.05,7.69,6.51,7.03,6.01,6.67,5.52,6.17,5.12,5.8,4.65,5.38,4.26,5.12,3.97,4.81,3.81,4.6,3.56,4.24,3.16,3.71,2.93,3.51,2.78,3.38,2.54,3.18,2.43,2.97,2.26,2.8
