,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,50.89,49.19,42.33,40.95,34.8,33.56,28.41,27.35,23.21,22.39,19.1,18.44,15.77,15.28,13.03,12.69,10.87,10.62,9.1,9.0,7.64,7.69,6.52,6.61,5.61,5.72,4.88,4.96,4.23,4.3,3.66,3.76,3.19,3.31,2.83,2.93,2.49,2.61,2.21,2.34,1.95,2.08,1.73,1.84,1.56,1.64,1.39,1.48,1.26,1.35,1.13,1.23,1.02,1.12,0.92,1.02,0.84,0.95,0.76,0.86,0.69,0.78,0.63,0.71,0.59,0.64,0.55,0.6,0.44,0.51,0.4,0.47,0.37,0.43,0.34,0.41,0.32,0.37,0.3,0.36
41m TTC,50.99,49.1,42.51,40.91,34.94,33.68,28.65,27.48,23.46,22.49,19.32,18.6,16.0,15.41,13.32,12.84,11.11,10.83,9.29,9.19,7.87,7.87,6.7,6.75,5.78,5.86,4.99,5.06,4.34,4.43,3.79,3.88,3.31,3.42,2.92,3.0,2.58,2.67,2.28,2.37,2.03,2.14,1.8,1.92,1.62,1.7,1.43,1.54,1.31,1.38,1.18,1.26,1.06,1.14,0.96,1.05,0.87,0.95,0.8,0.86,0.73,0.79,0.66,0.73,0.61,0.68,0.56,0.62,0.47,0.53,0.43,0.49,0.4,0.46,0.37,0.43,0.33,0.4,0.3,0.37
42m TTC,50.97,49.13,42.68,41.08,35.05,33.79,28.78,27.68,23.62,22.71,19.48,18.75,16.22,15.59,13.54,13.02,11.33,11.04,9.5,9.41,8.02,8.03,6.87,6.89,5.89,5.96,5.11,5.18,4.43,4.52,3.88,3.96,3.4,3.49,2.99,3.07,2.63,2.72,2.33,2.43,2.06,2.18,1.86,1.97,1.67,1.77,1.5,1.59,1.35,1.44,1.21,1.29,1.11,1.17,0.99,1.07,0.9,0.98,0.82,0.9,0.76,0.83,0.69,0.76,0.64,0.7,0.59,0.65,0.48,0.55,0.44,0.5,0.4,0.46,0.38,0.42,0.34,0.39,0.32,0.37
43m TTC,50.98,49.1,42.71,41.12,35.18,33.97,28.92,27.89,23.84,22.95,19.74,19.01,16.39,15.74,13.74,13.25,11.53,11.24,9.65,9.55,8.17,8.15,7.01,6.99,6.04,6.04,5.26,5.27,4.58,4.61,4.02,4.04,3.5,3.54,3.09,3.13,2.72,2.79,2.4,2.51,2.15,2.24,1.93,1.99,1.74,1.82,1.55,1.66,1.4,1.5,1.27,1.36,1.14,1.24,1.04,1.12,0.96,1.02,0.87,0.95,0.79,0.89,0.73,0.81,0.67,0.74,0.61,0.69,0.5,0.58,0.46,0.53,0.42,0.48,0.39,0.44,0.36,0.42,0.33,0.39
44m TTC,51.0,49.09,42.84,41.23,35.34,34.07,29.2,28.15,24.09,23.22,19.96,19.25,16.57,16.01,13.94,13.41,11.75,11.34,9.83,9.67,8.39,8.28,7.21,7.13,6.18,6.2,5.35,5.4,4.69,4.74,4.13,4.16,3.62,3.66,3.2,3.23,2.83,2.88,2.49,2.57,2.23,2.28,2.01,2.07,1.78,1.87,1.59,1.67,1.45,1.52,1.29,1.36,1.17,1.25,1.07,1.15,0.97,1.06,0.89,0.97,0.81,0.89,0.74,0.83,0.68,0.77,0.62,0.72,0.53,0.61,0.49,0.56,0.45,0.52,0.41,0.48,0.39,0.45,0.36,0.41
45m TTC,50.92,49.18,42.92,41.24,35.54,34.23,29.39,28.33,24.31,23.44,20.2,19.44,16.88,16.17,14.16,13.6,11.89,11.51,10.02,9.83,8.56,8.44,7.34,7.28,6.33,6.31,5.47,5.5,4.76,4.8,4.17,4.24,3.65,3.72,3.24,3.32,2.87,2.94,2.55,2.62,2.3,2.35,2.04,2.09,1.83,1.88,1.64,1.72,1.49,1.55,1.33,1.41,1.22,1.29,1.11,1.19,1.01,1.08,0.93,0.98,0.83,0.91,0.76,0.85,0.7,0.79,0.65,0.75,0.56,0.62,0.52,0.58,0.49,0.54,0.43,0.51,0.4,0.46,0.38,0.43
46m TTC,50.98,49.11,42.98,41.27,35.78,34.35,29.55,28.49,24.6,23.62,20.41,19.58,17.09,16.42,14.33,13.78,12.02,11.64,10.21,9.95,8.7,8.56,7.5,7.44,6.45,6.46,5.57,5.61,4.86,4.9,4.28,4.3,3.76,3.82,3.32,3.4,2.96,3.03,2.67,2.69,2.37,2.43,2.1,2.18,1.89,1.98,1.7,1.78,1.54,1.62,1.38,1.47,1.23,1.33,1.13,1.23,1.04,1.12,0.97,1.04,0.88,0.95,0.81,0.88,0.74,0.82,0.67,0.76,0.57,0.65,0.54,0.59,0.49,0.55,0.44,0.5,0.41,0.46,0.38,0.44
47m TTC,51.06,49.03,43.12,41.34,35.99,34.56,29.89,28.76,24.8,23.82,20.59,19.84,17.26,16.59,14.52,13.97,12.23,11.83,10.39,10.13,8.84,8.75,7.63,7.57,6.59,6.56,5.72,5.71,4.96,4.98,4.37,4.39,3.83,3.89,3.4,3.44,3.03,3.06,2.7,2.75,2.43,2.48,2.18,2.21,1.96,2.01,1.77,1.82,1.58,1.65,1.44,1.51,1.31,1.37,1.19,1.26,1.09,1.17,1.0,1.07,0.92,0.97,0.83,0.9,0.78,0.83,0.72,0.77,0.6,0.66,0.55,0.61,0.5,0.56,0.46,0.53,0.43,0.5,0.4,0.46
48m TTC,50.96,49.13,43.23,41.48,36.04,34.59,30.07,28.89,24.96,24.03,20.72,20.02,17.42,16.74,14.68,14.06,12.4,11.96,10.6,10.24,9.04,8.84,7.75,7.69,6.72,6.7,5.82,5.82,5.11,5.09,4.48,4.49,3.96,3.98,3.5,3.51,3.11,3.17,2.77,2.83,2.47,2.54,2.22,2.28,2.0,2.08,1.79,1.88,1.62,1.7,1.48,1.56,1.36,1.42,1.23,1.31,1.13,1.2,1.02,1.1,0.94,1.02,0.87,0.93,0.8,0.86,0.73,0.78,0.63,0.67,0.58,0.62,0.53,0.58,0.48,0.54,0.44,0.51,0.41,0.47
49m TTC,50.96,49.12,43.27,41.55,36.17,34.82,30.14,29.06,25.15,24.14,20.98,20.22,17.62,16.91,14.85,14.22,12.58,12.1,10.76,10.34,9.23,8.99,7.91,7.82,6.79,6.78,5.95,5.89,5.19,5.17,4.59,4.55,4.05,4.05,3.59,3.61,3.19,3.21,2.84,2.89,2.55,2.58,2.28,2.33,2.05,2.12,1.85,1.93,1.67,1.73,1.53,1.58,1.4,1.43,1.28,1.3,1.17,1.22,1.06,1.12,0.97,1.04,0.91,0.96,0.83,0.88,0.76,0.81,0.65,0.69,0.59,0.64,0.54,0.6,0.5,0.57,0.47,0.52,0.43,0.49
50m TTC,50.99,49.1,43.27,41.53,36.31,34.84,30.32,29.13,25.21,24.3,21.08,20.34,17.79,17.12,15.06,14.49,12.79,12.32,10.89,10.55,9.31,9.1,8.02,7.96,6.94,6.91,6.04,6.0,5.29,5.28,4.64,4.68,4.11,4.17,3.65,3.7,3.25,3.29,2.87,2.95,2.6,2.67,2.31,2.39,2.1,2.16,1.9,1.98,1.73,1.81,1.57,1.64,1.43,1.49,1.3,1.36,1.18,1.26,1.1,1.15,1.01,1.06,0.92,0.99,0.86,0.9,0.79,0.83,0.66,0.71,0.61,0.66,0.57,0.62,0.53,0.57,0.48,0.54,0.44,0.51
51m TTC,50.98,49.11,43.32,41.63,36.44,34.99,30.54,29.31,25.45,24.54,21.24,20.51,17.96,17.32,15.21,14.65,12.93,12.47,11.05,10.69,9.47,9.25,8.22,8.02,7.11,7.01,6.18,6.14,5.42,5.39,4.74,4.76,4.19,4.25,3.7,3.77,3.31,3.39,2.97,3.04,2.64,2.72,2.38,2.46,2.16,2.22,1.97,2.01,1.78,1.84,1.62,1.67,1.48,1.53,1.33,1.4,1.22,1.28,1.13,1.18,1.03,1.08,0.96,1.01,0.88,0.93,0.81,0.85,0.68,0.74,0.62,0.7,0.57,0.65,0.53,0.61,0.49,0.57,0.46,0.53
52m TTC,50.89,49.19,43.36,41.71,36.63,35.18,30.72,29.45,25.64,24.72,21.45,20.71,18.08,17.44,15.33,14.83,13.04,12.65,11.24,10.8,9.67,9.35,8.36,8.14,7.24,7.07,6.28,6.18,5.51,5.42,4.87,4.81,4.29,4.29,3.8,3.84,3.38,3.43,3.05,3.07,2.75,2.79,2.45,2.52,2.21,2.28,1.99,2.08,1.8,1.9,1.64,1.74,1.51,1.58,1.38,1.45,1.26,1.33,1.16,1.21,1.06,1.1,0.97,1.02,0.89,0.94,0.81,0.87,0.69,0.74,0.63,0.69,0.59,0.64,0.54,0.61,0.5,0.57,0.47,0.53
53m TTC,50.86,49.23,43.43,41.92,36.76,35.3,30.85,29.66,25.75,24.86,21.63,20.93,18.29,17.67,15.58,14.96,13.26,12.77,11.4,10.92,9.82,9.46,8.52,8.25,7.38,7.2,6.45,6.27,5.63,5.53,4.94,4.93,4.41,4.37,3.9,3.87,3.5,3.48,3.16,3.13,2.8,2.84,2.52,2.57,2.23,2.35,2.04,2.14,1.87,1.94,1.7,1.76,1.56,1.6,1.41,1.46,1.3,1.34,1.18,1.23,1.09,1.13,1.0,1.03,0.92,0.96,0.84,0.89,0.71,0.76,0.66,0.7,0.6,0.65,0.55,0.61,0.51,0.57,0.47,0.53
54m TTC,50.91,49.16,43.56,41.95,36.95,35.37,30.94,29.77,25.96,25.03,21.92,21.1,18.55,17.85,15.75,15.12,13.37,12.88,11.54,11.07,10.01,9.6,8.64,8.38,7.49,7.29,6.55,6.41,5.76,5.66,5.07,4.99,4.51,4.44,4.0,3.97,3.57,3.56,3.21,3.21,2.88,2.9,2.56,2.63,2.33,2.4,2.09,2.18,1.91,1.99,1.74,1.81,1.58,1.66,1.44,1.5,1.33,1.37,1.22,1.25,1.11,1.15,1.03,1.06,0.96,0.98,0.88,0.91,0.74,0.77,0.69,0.72,0.63,0.67,0.59,0.63,0.54,0.58,0.5,0.55
55m TTC,50.95,49.13,43.6,42.08,36.96,35.56,31.08,29.95,26.19,25.18,22.04,21.21,18.66,18.03,15.95,15.3,13.61,13.15,11.66,11.25,10.1,9.72,8.76,8.44,7.62,7.4,6.67,6.48,5.84,5.7,5.13,5.1,4.6,4.53,4.11,4.03,3.67,3.61,3.27,3.24,2.95,2.95,2.63,2.68,2.38,2.43,2.16,2.23,1.95,2.02,1.78,1.85,1.62,1.68,1.49,1.55,1.38,1.42,1.26,1.31,1.16,1.21,1.07,1.1,0.99,1.02,0.91,0.92,0.78,0.79,0.71,0.74,0.66,0.69,0.61,0.65,0.57,0.6,0.52,0.56
56m TTC,50.87,49.19,43.69,42.06,37.1,35.61,31.24,30.07,26.34,25.43,22.23,21.46,18.81,18.17,16.09,15.5,13.76,13.24,11.86,11.38,10.27,9.84,8.93,8.54,7.76,7.48,6.79,6.56,5.97,5.82,5.29,5.17,4.71,4.61,4.17,4.1,3.69,3.68,3.3,3.3,2.95,3.0,2.65,2.73,2.41,2.47,2.2,2.25,2.01,2.05,1.84,1.89,1.69,1.73,1.55,1.59,1.42,1.46,1.3,1.35,1.19,1.24,1.09,1.14,1.0,1.04,0.92,0.96,0.8,0.83,0.74,0.76,0.68,0.71,0.63,0.66,0.59,0.62,0.55,0.57
57m TTC,50.89,49.18,43.78,42.14,37.14,35.79,31.35,30.23,26.46,25.57,22.39,21.61,19.0,18.33,16.24,15.64,14.05,13.42,12.03,11.59,10.39,10.02,9.05,8.69,7.89,7.62,6.92,6.7,6.15,5.94,5.41,5.27,4.8,4.72,4.24,4.19,3.8,3.76,3.4,3.36,3.06,3.06,2.75,2.77,2.5,2.52,2.27,2.31,2.07,2.1,1.9,1.92,1.73,1.75,1.58,1.61,1.46,1.47,1.34,1.36,1.22,1.25,1.12,1.15,1.03,1.07,0.96,0.99,0.81,0.85,0.75,0.79,0.7,0.73,0.64,0.68,0.59,0.63,0.55,0.59
58m TTC,50.94,49.13,43.82,42.12,37.28,35.81,31.57,30.35,26.67,25.66,22.55,21.85,19.2,18.57,16.42,15.76,14.23,13.52,12.19,11.72,10.55,10.15,9.17,8.83,8.0,7.74,7.06,6.84,6.19,6.05,5.48,5.36,4.86,4.78,4.33,4.25,3.87,3.8,3.47,3.44,3.14,3.12,2.82,2.83,2.57,2.56,2.32,2.33,2.12,2.14,1.93,1.94,1.77,1.78,1.62,1.64,1.48,1.52,1.36,1.4,1.24,1.3,1.15,1.21,1.07,1.11,0.99,1.03,0.85,0.88,0.79,0.83,0.73,0.77,0.68,0.7,0.62,0.66,0.58,0.61
59m TTC,50.97,49.12,43.91,42.23,37.42,35.92,31.79,30.45,26.86,25.8,22.79,21.93,19.35,18.64,16.61,15.89,14.32,13.6,12.33,11.77,10.71,10.22,9.3,8.94,8.14,7.82,7.16,6.88,6.26,6.11,5.53,5.47,4.93,4.87,4.4,4.37,3.94,3.92,3.54,3.55,3.19,3.2,2.87,2.89,2.61,2.61,2.39,2.38,2.18,2.18,1.99,1.99,1.82,1.82,1.67,1.68,1.53,1.54,1.4,1.41,1.3,1.32,1.2,1.21,1.1,1.13,1.02,1.04,0.87,0.88,0.82,0.81,0.75,0.76,0.69,0.71,0.63,0.66,0.59,0.62
60m TTC,50.85,49.22,43.91,42.36,37.5,36.15,31.9,30.65,27.07,25.94,22.94,22.1,19.6,18.76,16.77,16.11,14.42,13.83,12.47,11.92,10.86,10.39,9.43,9.04,8.25,7.92,7.24,7.01,6.39,6.21,5.64,5.55,5.0,4.96,4.52,4.45,4.04,4.0,3.61,3.61,3.25,3.27,2.95,2.97,2.68,2.69,2.42,2.43,2.22,2.22,2.01,2.04,1.87,1.86,1.72,1.7,1.57,1.56,1.44,1.44,1.32,1.32,1.22,1.23,1.13,1.15,1.04,1.05,0.88,0.9,0.82,0.84,0.76,0.78,0.7,0.73,0.65,0.68,0.61,0.63
