,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,53.83,46.18,51.6,43.35,48.42,40.15,44.97,37.64,41.81,35.0,38.7,32.62,35.7,30.59,32.65,28.12,29.83,26.54,27.48,23.97,25.01,22.27,22.64,20.68,20.56,19.41,18.64,17.98,16.88,16.73,15.22,15.58,13.65,14.39,12.22,13.23,11.04,12.47,9.88,11.52,9.01,10.65,8.1,9.95,7.36,9.51,6.66,8.88,6.15,8.36,5.87,7.75,5.51,7.19,5.15,6.64,4.71,6.15,4.34,5.7,4.02,5.37,3.84,5.02,3.62,4.66,3.31,4.51,2.86,3.93,2.7,3.69,2.56,3.54,2.33,3.25,2.18,2.98,2.11,2.78
41m TTC,54.44,45.59,51.36,42.76,48.19,40.09,45.34,37.26,42.06,35.08,38.69,32.49,35.37,30.06,32.5,27.77,30.08,25.92,27.36,24.2,24.85,22.6,22.89,20.84,20.92,19.63,19.01,18.4,17.51,17.06,15.69,15.88,13.92,14.56,12.73,13.76,11.3,12.79,10.35,12.01,9.42,11.26,8.68,10.47,7.61,9.68,6.95,9.22,6.41,8.64,6.04,8.01,5.55,7.52,5.08,7.03,4.67,6.58,4.42,6.04,4.05,5.6,3.68,5.19,3.38,4.82,3.19,4.61,2.95,3.97,2.77,3.64,2.61,3.35,2.35,3.12,2.21,2.95,2.11,2.8
42m TTC,54.66,45.39,51.32,42.22,48.25,39.5,45.09,37.07,42.02,34.9,38.75,32.59,35.56,30.55,33.09,28.39,30.14,26.28,27.87,24.57,25.7,22.81,23.47,21.19,21.45,19.81,19.61,18.5,17.68,17.29,15.84,16.23,14.42,14.9,13.07,13.84,11.78,12.94,10.46,12.08,9.51,11.36,8.59,10.48,7.72,9.82,6.93,9.1,6.43,8.56,6.09,8.01,5.65,7.48,5.22,7.09,4.81,6.84,4.46,6.49,4.07,5.88,3.79,5.54,3.61,5.12,3.45,4.73,3.03,3.97,2.84,3.75,2.7,3.46,2.53,3.25,2.33,3.07,2.18,2.88
43m TTC,54.53,45.53,51.64,42.31,48.37,39.58,44.66,37.18,41.79,34.88,39.06,32.86,35.94,30.66,33.52,28.7,30.5,26.79,28.22,24.91,25.81,23.28,23.93,21.55,21.81,19.99,19.93,18.87,17.72,17.57,16.15,16.23,14.77,15.16,12.99,14.07,11.72,13.12,10.7,12.2,9.66,11.48,8.85,10.72,8.2,9.95,7.42,9.4,6.81,8.77,6.23,8.26,5.57,7.62,5.17,7.2,4.81,6.77,4.54,6.24,4.16,5.94,3.86,5.59,3.6,5.24,3.37,4.91,2.96,4.22,2.74,4.01,2.69,3.81,2.47,3.58,2.37,3.26,2.22,3.03
44m TTC,54.41,45.61,51.14,42.35,48.06,39.9,44.97,37.34,41.54,35.03,38.88,32.86,35.98,30.45,33.62,28.67,30.68,26.77,28.47,24.69,25.87,22.95,23.79,21.5,21.89,20.39,20.21,18.92,17.92,17.76,16.32,16.52,14.89,15.36,13.6,14.39,12.18,13.47,10.87,12.56,9.96,11.87,9.21,11.22,8.36,10.6,7.7,9.76,7.16,8.98,6.71,8.31,6.11,7.68,5.53,7.26,4.97,6.79,4.48,6.31,4.14,5.94,3.88,5.58,3.7,5.22,3.47,4.91,3.11,4.28,2.94,4.0,2.69,3.7,2.56,3.5,2.47,3.22,2.3,3.01
45m TTC,54.48,45.59,51.65,42.99,48.44,40.01,45.32,37.44,42.43,35.08,39.23,32.56,36.44,30.51,33.63,28.54,30.81,26.98,28.51,25.01,26.07,23.23,23.97,21.72,21.81,20.31,19.82,19.14,18.36,17.94,16.76,16.87,15.14,15.61,13.64,14.62,12.7,13.61,11.34,12.61,10.3,11.89,9.39,11.28,8.61,10.5,7.74,9.92,6.97,9.23,6.55,8.52,6.02,8.05,5.63,7.58,5.27,7.15,4.72,6.67,4.36,6.35,4.07,5.94,3.7,5.49,3.55,5.03,3.19,4.44,2.97,4.13,2.84,3.77,2.7,3.57,2.59,3.27,2.38,3.13
46m TTC,54.35,45.68,51.19,42.74,48.44,39.95,45.65,37.08,42.6,34.52,39.08,32.29,36.41,30.33,33.71,28.59,31.24,26.86,28.48,24.82,26.01,23.38,23.63,21.85,21.83,20.48,19.61,19.05,18.0,17.82,16.63,16.71,15.18,15.77,14.13,14.64,12.71,13.76,11.39,12.77,10.38,11.85,9.37,11.15,8.57,10.44,7.83,9.73,7.09,9.18,6.66,8.75,6.03,8.2,5.58,7.61,5.24,7.17,4.9,6.8,4.59,6.45,4.32,6.06,3.98,5.64,3.83,5.21,3.35,4.55,3.2,4.28,3.11,3.97,2.92,3.75,2.71,3.4,2.54,3.21
47m TTC,54.88,45.16,51.47,42.63,48.32,39.82,44.94,37.3,42.0,35.02,39.04,32.74,36.5,30.88,33.86,28.61,31.04,26.81,28.37,25.4,26.05,23.65,24.08,21.87,22.15,20.71,20.45,19.37,18.56,18.08,16.99,16.77,15.4,15.87,13.98,15.04,12.92,14.1,11.64,13.05,10.55,12.1,9.7,11.38,8.75,10.52,8.13,9.94,7.36,9.44,6.41,9.04,6.12,8.49,5.69,7.69,5.33,7.34,4.98,6.67,4.67,6.21,4.42,5.84,4.11,5.58,3.91,5.25,3.4,4.57,3.21,4.31,3.15,4.08,2.98,3.89,2.84,3.62,2.61,3.38
48m TTC,54.15,45.87,51.16,42.77,48.21,40.07,45.03,37.89,42.15,35.43,39.18,33.15,36.52,31.02,34.05,29.01,31.0,27.18,28.83,25.43,26.76,23.42,24.36,22.0,22.42,20.68,20.53,19.42,18.49,17.97,16.69,16.96,15.42,15.93,14.37,14.98,13.16,14.05,12.45,12.89,11.09,11.98,10.0,11.3,8.95,10.62,8.28,9.86,7.51,9.53,6.93,9.0,6.43,8.32,5.92,7.86,5.45,7.42,5.1,6.91,4.78,6.52,4.55,6.07,4.18,5.67,3.96,5.26,3.56,4.48,3.3,4.35,3.11,4.18,2.84,3.97,2.78,3.72,2.54,3.56
49m TTC,54.53,45.51,51.47,42.5,48.33,39.92,45.38,37.6,42.48,35.55,39.7,33.38,36.55,31.0,34.22,28.99,31.52,27.15,28.58,25.23,26.41,23.65,24.29,22.23,22.49,20.92,20.96,19.67,19.16,18.23,17.5,16.98,15.8,16.02,14.4,14.79,13.12,14.15,12.04,13.47,10.97,12.59,9.79,11.63,9.04,10.82,8.45,10.06,7.67,9.48,7.11,8.95,6.47,8.32,5.92,7.73,5.59,7.15,5.39,6.83,4.98,6.42,4.59,6.02,4.31,5.8,4.06,5.4,3.55,4.77,3.35,4.53,3.15,4.36,2.95,4.21,2.74,3.86,2.62,3.63
50m TTC,54.43,45.57,51.33,42.82,48.69,40.35,45.57,37.89,42.43,35.33,40.05,32.88,37.34,30.72,34.32,29.01,31.52,27.22,28.74,25.37,26.69,23.89,24.66,22.34,22.81,20.7,20.74,19.55,19.2,18.17,17.63,17.05,15.91,16.0,14.42,14.93,13.32,14.22,12.12,13.4,11.08,12.51,10.09,11.77,9.03,11.03,8.29,10.33,7.54,9.65,7.05,8.95,6.55,8.47,6.15,7.81,5.78,7.34,5.33,6.66,5.03,6.25,4.69,5.92,4.34,5.66,4.09,5.44,3.75,4.89,3.52,4.62,3.29,4.52,3.11,4.23,2.92,4.02,2.76,3.73
51m TTC,54.39,45.63,51.65,42.94,48.88,40.05,45.71,37.52,42.45,35.14,39.66,33.09,37.01,31.1,34.24,29.01,31.84,27.33,29.42,25.24,27.31,23.44,25.01,21.96,23.12,20.58,21.07,19.16,19.38,18.18,17.65,17.13,16.09,16.18,14.64,15.39,13.38,14.29,12.27,13.57,11.31,12.73,10.15,11.79,9.29,10.97,8.47,10.29,7.96,9.76,7.46,9.17,6.78,8.39,6.34,7.85,6.0,7.2,5.57,6.74,5.02,6.37,4.72,6.1,4.39,5.74,4.15,5.43,3.71,4.9,3.48,4.62,3.27,4.46,3.01,4.29,2.84,4.08,2.73,3.89
52m TTC,54.76,45.26,51.78,42.37,48.54,39.99,45.38,37.79,42.86,35.48,39.74,33.15,36.92,31.02,34.32,28.94,31.85,27.15,29.41,25.46,27.59,23.88,25.37,22.26,22.95,20.73,21.25,19.59,19.38,18.48,17.71,17.17,16.14,16.08,14.81,14.98,13.35,13.96,12.56,13.19,11.36,12.41,10.5,11.63,9.51,11.06,8.82,10.44,8.1,9.76,7.48,9.14,6.93,8.52,6.29,8.01,5.82,7.46,5.51,6.99,5.13,6.45,4.83,6.04,4.46,5.57,4.14,5.42,3.77,4.96,3.63,4.8,3.42,4.57,3.29,4.42,3.09,4.22,2.95,3.95
53m TTC,54.69,45.35,51.77,42.35,48.38,40.11,45.74,37.66,42.99,35.39,40.12,33.4,37.15,31.37,34.2,29.15,31.81,27.15,29.66,25.58,27.53,24.11,25.59,22.58,23.15,21.13,21.11,19.49,19.37,18.35,17.53,17.34,16.18,16.24,14.77,15.25,13.53,14.32,12.36,13.33,11.43,12.59,10.6,11.73,9.82,10.8,8.82,10.17,8.13,9.76,7.54,9.12,6.91,8.63,6.48,8.14,6.09,7.69,5.75,7.18,5.25,6.84,4.91,6.29,4.56,5.89,4.18,5.57,3.71,5.13,3.62,4.9,3.41,4.59,3.27,4.46,3.16,4.27,3.01,3.97
54m TTC,54.86,45.2,51.7,42.74,48.99,39.86,46.34,37.88,43.49,35.74,40.33,33.67,37.32,31.49,34.47,29.35,32.15,27.87,29.79,25.95,27.65,24.31,25.58,22.6,23.42,21.06,21.31,19.66,19.24,18.48,17.7,17.04,16.34,16.08,14.8,15.06,13.86,14.2,12.57,13.35,11.42,12.57,10.74,11.8,9.82,11.04,9.01,10.43,8.33,9.63,7.66,9.35,7.07,8.87,6.64,8.31,6.04,7.81,5.68,7.26,5.22,7.01,4.91,6.46,4.65,6.11,4.37,5.87,4.01,5.21,3.75,4.94,3.55,4.67,3.42,4.44,3.22,4.22,3.03,4.0
55m TTC,54.87,45.18,52.16,42.81,48.75,40.09,45.81,37.77,43.02,35.49,40.08,33.21,37.3,31.39,34.85,29.82,32.51,28.07,30.03,25.95,27.65,23.96,25.6,22.18,23.42,20.91,21.31,19.71,19.43,18.31,18.13,17.33,16.72,16.26,14.95,15.11,13.78,14.24,12.49,13.51,11.5,12.69,10.8,11.98,10.17,11.17,9.29,10.46,8.42,9.89,7.72,9.33,7.13,8.86,6.67,8.4,6.08,7.95,5.7,7.5,5.34,7.03,4.93,6.65,4.71,6.2,4.47,5.87,3.98,5.33,3.79,5.01,3.5,4.82,3.36,4.42,3.21,4.24,3.03,4.01
56m TTC,54.78,45.24,51.63,42.57,48.99,40.03,46.09,37.68,43.0,35.78,40.46,33.9,37.85,31.7,34.91,29.9,32.21,27.87,29.68,25.88,27.72,24.26,25.78,22.5,23.7,21.26,21.87,19.85,20.0,18.56,18.48,17.34,16.74,16.35,15.4,15.43,14.11,14.31,12.9,13.45,11.96,12.82,11.16,11.99,10.41,11.13,9.3,10.56,8.64,9.9,7.97,9.43,7.3,8.79,6.91,8.3,6.26,7.71,5.77,7.4,5.39,7.05,5.03,6.72,4.77,6.43,4.52,6.08,4.06,5.31,3.83,5.08,3.6,4.83,3.45,4.54,3.33,4.25,3.1,4.1
57m TTC,54.37,45.65,51.51,42.73,48.57,40.17,45.77,37.79,43.0,35.74,40.32,33.65,37.4,31.74,34.65,29.97,32.07,28.08,29.97,26.13,27.61,24.16,25.6,22.75,23.88,21.19,22.1,19.94,20.38,18.8,18.6,17.62,16.65,16.18,15.29,15.16,13.98,14.24,12.87,13.55,11.79,12.98,10.85,12.11,10.13,11.27,9.36,10.83,8.71,10.21,8.03,9.45,7.37,9.01,6.84,8.59,6.39,8.16,5.88,7.73,5.42,7.26,5.18,6.84,4.83,6.37,4.61,6.07,4.13,5.52,3.87,5.28,3.55,5.04,3.44,4.83,3.27,4.5,3.16,4.24
58m TTC,54.47,45.55,51.83,42.48,48.77,39.97,46.0,37.76,42.98,35.56,40.35,33.66,37.71,31.82,35.31,29.75,32.62,27.66,29.9,26.22,27.88,24.43,25.78,22.75,24.27,21.36,22.24,20.04,20.55,18.89,18.66,17.74,16.93,16.69,15.67,15.77,14.31,14.56,13.01,13.72,11.91,12.9,11.03,12.1,10.31,11.48,9.43,10.81,8.71,10.11,8.05,9.54,7.48,9.04,6.95,8.64,6.34,8.25,5.98,7.81,5.41,7.32,5.22,6.77,4.98,6.44,4.82,6.17,4.13,5.48,3.84,5.16,3.68,4.87,3.53,4.67,3.27,4.47,3.05,4.19
59m TTC,54.76,45.24,51.89,42.6,49.47,40.41,46.3,37.95,43.56,35.86,40.55,33.66,38.01,31.51,35.21,29.57,32.7,27.76,30.23,26.03,27.95,24.67,26.17,23.12,23.92,21.72,21.95,20.15,20.22,19.07,18.33,17.99,16.8,16.87,15.73,15.91,14.6,15.03,13.28,14.13,12.1,13.44,11.09,12.7,10.36,11.75,9.53,11.07,8.88,10.25,8.34,9.75,7.64,9.15,7.14,8.79,6.7,8.18,6.21,7.59,5.7,7.31,5.3,6.97,4.92,6.68,4.65,6.27,4.2,5.69,4.05,5.33,3.74,4.96,3.6,4.77,3.46,4.5,3.25,4.32
60m TTC,55.11,44.93,52.5,42.43,49.34,40.19,46.56,37.81,43.45,35.76,40.9,33.99,38.03,31.78,35.53,29.62,33.24,28.16,30.44,26.13,27.91,24.51,25.79,22.98,23.86,21.53,22.05,20.13,20.33,18.93,18.52,17.82,17.1,16.87,15.86,15.94,14.58,15.09,13.16,14.31,12.05,13.43,11.07,12.75,10.11,12.07,9.5,11.36,8.87,10.61,8.11,9.98,7.69,9.35,7.18,8.85,6.72,8.32,6.3,7.85,5.82,7.47,5.56,7.02,5.08,6.72,4.77,6.38,4.26,5.72,4.14,5.33,3.84,5.12,3.61,4.85,3.5,4.66,3.4,4.44
