,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,49.25,50.78,45.06,46.71,41.29,42.91,37.75,39.0,34.33,35.34,31.09,31.76,28.15,28.34,25.18,25.18,22.81,22.36,20.53,19.72,18.37,17.68,16.66,15.71,15.02,13.98,13.57,12.49,12.18,11.17,10.95,10.1,9.96,9.05,9.07,8.1,8.26,7.28,7.57,6.55,6.94,6.02,6.31,5.55,5.79,5.04,5.33,4.59,4.87,4.13,4.56,3.84,4.23,3.56,3.89,3.18,3.6,2.97,3.35,2.73,3.07,2.51,2.89,2.34,2.69,2.18,2.49,2.01,2.12,1.74,1.97,1.61,1.81,1.48,1.66,1.38,1.55,1.27,1.47,1.19
41m TTC,49.24,50.82,45.35,47.06,41.6,43.06,37.96,39.11,34.41,35.46,31.17,31.66,28.22,28.38,25.53,25.35,22.94,22.38,20.66,19.95,18.54,17.85,16.75,16.08,15.12,14.26,13.86,12.89,12.57,11.63,11.25,10.36,10.21,9.32,9.29,8.31,8.36,7.4,7.6,6.73,7.09,6.12,6.54,5.61,6.03,5.11,5.52,4.62,5.08,4.3,4.57,3.9,4.22,3.62,3.91,3.31,3.65,3.04,3.41,2.78,3.22,2.53,2.99,2.33,2.79,2.16,2.57,1.98,2.17,1.71,1.97,1.62,1.85,1.49,1.72,1.41,1.63,1.33,1.5,1.29
42m TTC,49.34,50.7,45.17,46.94,41.51,43.15,37.95,39.23,34.76,35.27,31.55,31.73,28.36,28.55,25.62,25.58,23.21,22.93,20.96,20.22,18.82,18.11,17.05,16.29,15.25,14.62,13.94,13.14,12.59,11.75,11.42,10.5,10.42,9.44,9.41,8.53,8.6,7.64,7.79,6.81,7.08,6.26,6.53,5.69,6.0,5.15,5.61,4.79,5.18,4.37,4.8,3.93,4.41,3.69,4.09,3.4,3.74,3.08,3.44,2.79,3.22,2.54,3.01,2.34,2.81,2.16,2.61,2.02,2.26,1.79,2.1,1.66,1.99,1.59,1.8,1.48,1.69,1.36,1.58,1.28
43m TTC,48.87,51.17,45.28,47.19,41.56,42.97,37.93,39.05,34.83,35.16,31.63,31.84,28.5,28.57,25.87,25.58,23.27,22.9,21.09,20.31,19.02,18.16,17.3,16.38,15.58,14.79,14.02,13.37,12.84,11.96,11.61,10.56,10.55,9.61,9.69,8.64,8.69,7.79,7.97,7.02,7.33,6.36,6.55,5.79,6.0,5.3,5.62,4.84,5.27,4.35,4.87,4.02,4.49,3.68,4.17,3.41,3.83,3.09,3.53,2.84,3.29,2.54,3.07,2.34,2.89,2.16,2.64,2.06,2.31,1.77,2.09,1.67,1.96,1.56,1.82,1.5,1.73,1.39,1.65,1.28
44m TTC,49.21,50.82,45.72,47.29,41.9,43.17,38.29,39.23,34.58,35.54,31.46,32.12,28.65,28.8,26.07,25.74,23.63,22.98,21.25,20.52,19.31,18.52,17.43,16.52,15.78,14.86,14.35,13.41,12.88,12.1,11.58,10.88,10.55,9.81,9.73,8.97,8.89,8.03,8.06,7.2,7.43,6.5,6.83,5.95,6.38,5.48,5.98,4.86,5.44,4.48,5.04,4.09,4.68,3.81,4.34,3.38,4.0,3.14,3.64,2.88,3.41,2.65,3.21,2.47,2.97,2.3,2.74,2.15,2.36,1.86,2.15,1.75,2.03,1.68,1.9,1.57,1.79,1.47,1.67,1.34
45m TTC,49.4,50.66,45.53,46.98,41.79,43.08,38.3,39.32,34.78,35.63,31.6,32.27,28.77,28.89,26.19,25.94,23.61,23.28,21.58,20.9,19.49,18.77,17.48,16.74,15.9,15.19,14.41,13.65,13.13,12.26,12.11,11.13,11.02,10.06,10.03,9.1,9.03,8.17,8.25,7.48,7.6,6.71,6.94,6.14,6.39,5.48,5.94,5.07,5.47,4.64,5.11,4.25,4.66,3.87,4.28,3.58,4.06,3.31,3.82,3.02,3.49,2.8,3.26,2.65,3.0,2.46,2.72,2.26,2.4,1.98,2.22,1.87,2.09,1.74,1.94,1.61,1.74,1.5,1.62,1.44
46m TTC,49.24,50.81,45.69,46.93,42.13,43.14,38.53,39.55,35.06,35.84,31.87,32.12,29.15,28.93,26.44,26.08,23.92,23.28,21.67,20.89,19.84,18.65,17.99,16.79,16.33,15.04,14.83,13.59,13.52,12.29,12.3,11.28,11.21,10.26,10.23,9.25,9.29,8.33,8.62,7.51,7.81,6.78,7.16,6.16,6.54,5.69,6.13,5.23,5.65,4.69,5.18,4.3,4.72,3.86,4.38,3.58,3.97,3.35,3.69,3.11,3.45,2.9,3.24,2.64,3.07,2.42,2.88,2.29,2.48,2.02,2.24,1.89,2.08,1.71,1.96,1.61,1.83,1.52,1.71,1.45
47m TTC,49.34,50.69,45.67,46.85,42.17,43.18,38.65,39.49,35.45,36.11,32.11,32.38,29.29,29.18,26.72,26.22,24.4,23.33,22.03,20.91,20.01,18.71,18.04,17.1,16.46,15.29,14.82,13.83,13.45,12.62,12.43,11.31,11.3,10.24,10.36,9.33,9.5,8.42,8.58,7.61,7.98,6.89,7.26,6.21,6.6,5.64,6.06,5.18,5.65,4.69,5.15,4.37,4.72,4.07,4.34,3.79,4.01,3.47,3.77,3.18,3.51,2.96,3.28,2.71,3.11,2.55,2.93,2.4,2.55,2.08,2.33,1.92,2.18,1.78,2.02,1.67,1.9,1.57,1.78,1.5
48m TTC,49.55,50.49,45.73,46.92,42.13,43.24,38.95,39.39,35.73,35.92,32.39,32.54,29.67,29.19,26.97,26.29,24.48,23.47,22.15,20.9,20.02,18.87,18.25,17.17,16.65,15.53,15.08,13.96,13.88,12.67,12.63,11.55,11.61,10.49,10.52,9.6,9.77,8.57,8.92,7.82,8.22,6.99,7.55,6.32,6.89,5.82,6.25,5.38,5.65,4.92,5.2,4.57,4.84,4.21,4.45,3.81,4.13,3.49,3.78,3.26,3.6,3.04,3.39,2.78,3.11,2.61,2.9,2.37,2.52,2.04,2.35,1.91,2.21,1.78,2.06,1.68,1.94,1.61,1.83,1.51
49m TTC,49.36,50.67,45.9,46.86,42.16,43.38,39.03,39.66,35.82,36.04,32.78,32.52,29.62,29.42,27.02,26.35,24.44,23.52,22.38,21.18,20.2,19.14,18.57,17.36,16.76,15.76,15.37,14.24,14.1,12.85,12.94,11.72,11.74,10.65,10.63,9.67,9.76,8.78,8.96,8.03,8.22,7.31,7.62,6.57,6.83,6.0,6.23,5.49,5.72,5.0,5.27,4.58,4.88,4.23,4.56,3.94,4.17,3.66,3.92,3.4,3.66,3.1,3.36,2.86,3.12,2.67,2.85,2.48,2.48,2.17,2.34,2.02,2.24,1.82,2.1,1.71,1.91,1.59,1.83,1.5
50m TTC,49.48,50.58,45.76,46.95,42.01,43.46,39.0,39.85,35.97,36.21,32.64,32.56,29.63,29.55,27.1,26.73,24.64,24.08,22.5,21.46,20.48,19.14,18.64,17.32,17.06,15.69,15.46,14.19,14.27,12.89,13.1,11.84,12.03,10.75,11.07,9.75,10.14,8.91,9.33,8.01,8.47,7.34,7.71,6.78,7.07,6.13,6.48,5.62,5.89,5.11,5.49,4.69,5.05,4.32,4.8,3.97,4.45,3.66,4.16,3.41,3.77,3.18,3.48,2.9,3.29,2.69,3.01,2.46,2.55,2.09,2.45,1.96,2.3,1.83,2.16,1.7,2.02,1.58,1.92,1.51
51m TTC,49.44,50.58,45.97,46.98,42.53,43.31,39.2,39.74,36.07,36.26,32.97,32.76,29.94,29.77,27.39,27.02,25.02,24.07,22.88,21.47,20.79,19.32,18.8,17.5,17.16,15.62,15.77,14.15,14.54,12.85,13.37,11.84,12.13,10.85,11.1,9.75,10.15,8.91,9.2,8.1,8.48,7.37,7.86,6.77,7.21,6.21,6.68,5.65,6.04,5.2,5.5,4.8,5.2,4.41,4.81,4.03,4.52,3.73,4.19,3.46,3.92,3.21,3.62,2.96,3.38,2.72,3.14,2.54,2.66,2.15,2.47,2.01,2.3,1.87,2.16,1.77,2.06,1.6,1.95,1.51
52m TTC,49.54,50.52,46.04,46.98,42.62,43.53,39.38,39.88,35.95,36.39,32.85,33.01,30.2,29.88,27.57,27.09,25.24,24.27,23.22,21.76,21.17,19.42,19.25,17.5,17.39,16.07,15.82,14.56,14.44,13.21,13.26,11.9,12.39,10.92,11.31,9.85,10.32,8.89,9.54,8.12,8.78,7.53,8.07,6.93,7.45,6.35,6.81,5.69,6.27,5.28,5.74,4.84,5.35,4.38,4.91,4.0,4.58,3.73,4.23,3.5,3.92,3.21,3.64,3.02,3.39,2.76,3.15,2.61,2.72,2.31,2.57,2.11,2.39,1.92,2.23,1.8,2.11,1.73,1.99,1.62
53m TTC,49.46,50.56,45.98,47.24,42.74,43.68,39.42,40.07,36.14,36.5,33.14,33.36,30.34,30.16,27.68,27.36,25.55,24.47,23.43,21.88,21.18,19.62,19.21,17.71,17.66,16.09,16.15,14.51,14.72,13.26,13.57,11.97,12.48,10.95,11.41,9.96,10.51,9.14,9.6,8.32,8.89,7.6,8.09,6.97,7.52,6.38,6.85,5.77,6.35,5.2,5.9,4.81,5.42,4.39,5.04,4.09,4.65,3.81,4.36,3.52,4.04,3.25,3.83,3.07,3.54,2.8,3.3,2.54,2.89,2.18,2.68,2.04,2.49,1.91,2.36,1.76,2.18,1.66,2.04,1.56
54m TTC,49.33,50.67,46.13,47.25,42.7,43.47,39.47,40.19,36.38,36.54,33.52,33.11,30.76,30.3,27.94,27.19,25.45,24.48,23.41,22.07,21.41,19.77,19.65,17.9,17.87,16.32,16.44,14.71,15.06,13.39,13.87,12.23,12.65,11.04,11.69,10.02,10.62,9.27,9.74,8.56,8.86,7.85,8.25,7.06,7.56,6.45,6.99,5.88,6.39,5.41,5.92,4.96,5.46,4.52,5.07,4.17,4.72,3.79,4.48,3.56,4.12,3.26,3.78,2.96,3.47,2.76,3.25,2.61,2.91,2.33,2.66,2.18,2.47,1.99,2.3,1.83,2.18,1.7,2.07,1.63
55m TTC,49.34,50.74,45.92,47.17,42.66,43.52,39.67,39.88,36.42,36.43,33.61,33.26,31.01,30.32,28.2,27.43,26.09,24.71,23.75,22.45,21.67,20.13,19.86,18.09,18.16,16.37,16.59,14.9,15.07,13.59,13.62,12.26,12.58,11.16,11.67,10.22,10.7,9.34,9.82,8.64,9.03,7.86,8.37,7.21,7.66,6.59,7.1,6.1,6.49,5.48,6.04,4.94,5.54,4.57,5.14,4.18,4.81,3.88,4.39,3.57,4.11,3.3,3.82,3.06,3.56,2.86,3.28,2.68,2.91,2.33,2.76,2.2,2.58,2.0,2.43,1.88,2.29,1.77,2.2,1.61
56m TTC,49.39,50.66,45.89,47.09,42.43,43.64,39.45,40.01,36.59,36.71,33.68,33.45,30.93,30.45,28.48,27.52,26.12,24.98,24.0,22.47,21.91,20.23,20.06,18.31,18.11,16.63,16.72,15.12,15.27,13.7,13.93,12.58,12.82,11.5,11.69,10.42,10.86,9.49,9.98,8.73,9.03,8.1,8.36,7.34,7.78,6.8,7.21,6.16,6.58,5.72,6.07,5.38,5.6,4.87,5.22,4.45,4.88,4.09,4.52,3.87,4.25,3.53,3.98,3.24,3.66,2.96,3.4,2.77,2.97,2.42,2.8,2.17,2.65,1.98,2.44,1.88,2.23,1.76,2.14,1.68
57m TTC,49.3,50.73,46.0,47.37,43.06,43.74,39.75,40.15,36.74,36.62,33.85,33.6,31.24,30.66,28.51,27.5,26.13,25.01,23.95,22.56,22.08,20.57,20.24,18.47,18.29,16.7,16.8,15.22,15.32,13.73,13.96,12.48,12.91,11.44,11.78,10.59,10.84,9.56,9.97,8.78,9.25,8.04,8.48,7.4,7.83,6.72,7.23,6.26,6.62,5.8,6.03,5.26,5.58,4.91,5.16,4.55,4.82,4.14,4.51,3.84,4.22,3.64,3.96,3.34,3.67,3.15,3.43,2.89,3.0,2.53,2.83,2.34,2.61,2.18,2.38,2.05,2.29,1.91,2.18,1.83
58m TTC,49.16,50.87,45.88,47.25,42.69,43.75,39.64,40.1,36.7,36.83,33.92,33.65,31.09,30.64,28.56,27.7,26.19,25.17,24.07,22.86,22.06,20.76,20.27,18.72,18.58,16.83,16.92,15.36,15.4,14.09,14.32,12.89,13.15,11.6,12.1,10.68,11.12,9.73,10.25,8.92,9.44,8.21,8.62,7.52,7.93,6.93,7.26,6.45,6.66,5.88,6.24,5.5,5.79,5.06,5.26,4.61,4.82,4.28,4.5,4.01,4.26,3.68,3.94,3.39,3.69,3.15,3.45,2.95,2.91,2.52,2.75,2.4,2.59,2.26,2.45,2.13,2.27,1.98,2.19,1.84
59m TTC,49.3,50.71,46.13,47.32,42.75,43.85,39.58,40.55,36.65,37.17,33.8,33.84,31.22,30.87,28.76,28.0,26.26,25.49,23.98,23.01,22.1,20.88,20.28,18.87,18.65,17.11,17.22,15.63,15.75,14.04,14.49,12.9,13.24,11.82,12.15,10.81,11.12,9.89,10.19,9.09,9.36,8.34,8.73,7.75,8.03,7.13,7.3,6.52,6.75,5.91,6.29,5.47,5.87,5.05,5.46,4.7,5.03,4.38,4.66,4.05,4.38,3.7,4.11,3.42,3.83,3.19,3.58,3.01,3.12,2.66,2.88,2.42,2.69,2.29,2.49,2.13,2.36,1.98,2.23,1.82
60m TTC,49.36,50.71,45.97,47.32,42.87,43.76,39.39,40.32,36.51,37.21,33.85,33.95,31.16,30.99,28.56,28.32,26.3,25.87,24.31,23.25,22.26,21.01,20.51,19.02,19.02,17.18,17.45,15.62,16.03,14.37,14.61,13.05,13.46,11.92,12.45,10.84,11.36,10.01,10.33,9.24,9.5,8.51,8.78,7.87,8.09,7.21,7.45,6.6,6.97,6.12,6.37,5.66,5.93,5.3,5.53,4.93,5.11,4.5,4.72,4.14,4.44,3.8,4.12,3.57,3.84,3.3,3.58,3.11,3.13,2.73,2.93,2.52,2.71,2.34,2.57,2.17,2.42,2.03,2.26,1.88
