,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,53.89,46.15,49.62,42.0,45.56,38.34,41.07,34.86,37.33,31.47,33.09,28.14,29.28,25.33,26.04,22.79,23.0,20.36,20.44,18.37,18.05,16.64,15.85,15.15,13.93,13.92,12.19,12.72,10.69,11.57,9.42,10.55,8.37,9.63,7.54,8.72,6.84,7.99,6.0,7.24,5.43,6.58,4.89,6.07,4.35,5.62,3.94,5.25,3.53,4.86,3.19,4.47,2.87,4.15,2.62,3.81,2.4,3.55,2.19,3.2,2.07,3.02,1.97,2.78,1.82,2.6,1.69,2.44,1.47,2.18,1.37,2.02,1.3,1.91,1.22,1.8,1.13,1.65,1.04,1.54
41m TTC,53.74,46.34,49.47,42.26,45.27,38.28,41.19,34.71,36.99,31.59,33.13,28.21,29.53,25.55,26.14,22.9,23.37,20.61,20.68,18.69,18.07,17.04,15.97,15.45,14.17,14.02,12.54,12.8,11.0,11.73,9.76,10.68,8.66,9.87,7.81,8.89,6.98,8.16,6.28,7.53,5.67,6.86,5.04,6.38,4.48,5.91,4.08,5.46,3.64,5.02,3.3,4.65,2.94,4.24,2.69,3.91,2.51,3.61,2.35,3.37,2.21,3.15,2.06,2.9,1.89,2.7,1.74,2.53,1.5,2.24,1.39,2.09,1.3,1.97,1.2,1.84,1.14,1.73,1.08,1.62
42m TTC,53.72,46.33,49.47,42.3,45.56,38.39,41.3,34.94,37.16,31.5,33.27,28.52,29.71,25.69,26.43,23.32,23.41,21.06,20.79,18.87,18.34,17.11,16.17,15.64,14.21,14.15,12.75,12.96,11.29,11.81,10.13,10.94,9.07,10.03,7.96,9.34,7.21,8.57,6.39,7.86,5.75,7.25,5.18,6.66,4.65,6.14,4.18,5.67,3.77,5.22,3.43,4.76,3.11,4.37,2.82,4.04,2.66,3.7,2.52,3.5,2.33,3.26,2.15,3.03,1.93,2.78,1.82,2.58,1.56,2.29,1.46,2.2,1.35,2.08,1.26,1.96,1.19,1.77,1.08,1.68
43m TTC,53.85,46.19,49.6,42.43,45.43,38.65,41.47,34.93,37.43,31.53,33.49,28.43,30.02,25.81,26.93,23.38,23.86,21.09,21.03,19.12,18.59,17.31,16.62,15.76,14.69,14.37,13.04,13.17,11.62,11.97,10.33,10.97,9.21,10.16,8.23,9.3,7.41,8.51,6.58,7.9,5.94,7.24,5.34,6.7,4.78,6.24,4.28,5.82,3.9,5.37,3.54,4.88,3.31,4.48,3.03,4.19,2.82,3.86,2.59,3.51,2.35,3.31,2.18,3.13,2.03,2.89,1.89,2.73,1.63,2.44,1.51,2.28,1.42,2.13,1.33,2.04,1.24,1.9,1.17,1.79
44m TTC,53.78,46.23,49.38,42.2,45.23,38.3,41.39,34.95,37.58,31.89,33.8,28.9,30.3,26.11,26.89,23.6,23.99,21.28,21.29,19.28,18.81,17.47,16.6,15.76,14.76,14.45,13.15,13.2,11.71,12.09,10.52,11.12,9.49,10.23,8.54,9.39,7.55,8.69,6.86,7.95,6.16,7.39,5.55,6.84,4.95,6.32,4.48,5.82,4.02,5.33,3.69,4.87,3.35,4.58,3.07,4.23,2.81,3.94,2.65,3.75,2.45,3.45,2.25,3.21,2.07,2.99,1.9,2.8,1.66,2.47,1.55,2.33,1.45,2.21,1.35,2.05,1.25,1.95,1.16,1.81
45m TTC,53.8,46.23,49.57,42.48,45.36,38.64,41.35,35.4,37.68,32.17,34.0,29.23,30.56,26.34,27.1,23.79,24.15,21.47,21.56,19.36,19.19,17.66,16.96,16.19,15.0,14.53,13.27,13.35,11.85,12.25,10.62,11.28,9.58,10.4,8.63,9.55,7.66,8.81,6.93,8.16,6.28,7.53,5.62,6.96,5.06,6.44,4.6,5.95,4.19,5.43,3.76,5.08,3.5,4.68,3.16,4.25,2.95,3.96,2.68,3.74,2.45,3.51,2.21,3.31,2.06,3.1,1.91,2.91,1.72,2.5,1.6,2.35,1.5,2.21,1.4,2.04,1.33,1.94,1.2,1.81
46m TTC,53.62,46.46,49.48,42.48,45.47,38.81,41.59,35.63,37.7,32.52,34.12,29.32,30.46,26.59,27.46,23.92,24.56,21.78,21.76,19.74,19.48,17.81,17.25,16.07,15.49,14.9,13.62,13.72,11.99,12.56,10.78,11.53,9.66,10.64,8.69,9.74,7.8,8.93,7.07,8.2,6.57,7.54,5.8,7.1,5.2,6.47,4.69,5.94,4.23,5.48,3.8,5.08,3.44,4.68,3.15,4.31,2.96,4.06,2.75,3.85,2.51,3.64,2.32,3.42,2.17,3.16,2.0,2.97,1.77,2.63,1.64,2.45,1.54,2.34,1.43,2.18,1.32,2.05,1.25,1.91
47m TTC,53.62,46.4,49.66,42.53,45.54,39.01,41.63,35.58,37.89,32.49,34.34,29.71,30.72,26.77,27.59,24.25,24.88,21.89,22.09,19.88,19.54,17.97,17.29,16.37,15.58,15.03,13.71,13.72,12.05,12.51,10.88,11.56,9.81,10.64,8.84,9.79,7.99,9.0,7.27,8.25,6.56,7.6,5.95,7.08,5.31,6.48,4.81,5.98,4.35,5.53,3.97,5.15,3.66,4.74,3.31,4.41,3.05,4.19,2.79,3.94,2.57,3.65,2.42,3.51,2.25,3.22,2.05,3.02,1.83,2.69,1.71,2.52,1.57,2.36,1.49,2.24,1.4,2.11,1.35,1.95
48m TTC,53.84,46.19,49.71,42.38,45.53,38.89,41.8,35.53,38.08,32.47,34.3,29.65,31.05,26.85,27.78,24.46,24.87,22.12,22.24,20.01,19.72,18.34,17.59,16.74,15.8,15.19,13.97,13.75,12.5,12.76,10.97,11.73,9.87,10.74,8.9,10.01,7.97,9.31,7.25,8.59,6.58,7.92,6.03,7.24,5.41,6.65,4.88,6.1,4.46,5.64,4.04,5.21,3.68,4.88,3.41,4.51,3.18,4.2,2.91,3.98,2.73,3.76,2.52,3.48,2.3,3.27,2.13,3.11,1.81,2.78,1.7,2.58,1.57,2.36,1.48,2.19,1.37,2.08,1.32,1.97
49m TTC,53.71,46.33,49.88,42.38,45.91,38.9,41.89,35.59,38.24,32.55,34.45,29.68,31.13,27.15,28.0,24.79,25.07,22.72,22.35,20.64,19.76,18.56,17.75,16.78,15.89,15.26,14.09,13.82,12.52,12.72,11.32,11.82,10.19,10.85,9.26,10.1,8.28,9.38,7.48,8.7,6.72,7.99,6.03,7.31,5.54,6.76,5.04,6.22,4.71,5.66,4.3,5.24,3.88,4.84,3.57,4.55,3.3,4.27,3.15,4.02,2.81,3.75,2.63,3.52,2.43,3.32,2.26,3.15,1.89,2.83,1.75,2.69,1.64,2.46,1.54,2.31,1.42,2.18,1.35,2.08
50m TTC,53.79,46.24,49.83,42.41,45.89,38.98,41.88,35.77,38.16,32.83,34.55,29.94,31.24,27.28,28.06,24.9,25.16,22.73,22.58,20.7,20.12,18.6,17.88,17.02,16.12,15.63,14.33,14.21,12.89,13.12,11.68,12.13,10.41,11.17,9.33,10.28,8.32,9.5,7.61,8.8,6.86,8.11,6.25,7.45,5.66,6.89,5.17,6.32,4.69,5.84,4.33,5.4,4.0,4.94,3.68,4.58,3.46,4.37,3.16,4.09,2.95,3.87,2.71,3.65,2.55,3.43,2.29,3.2,1.98,2.85,1.83,2.64,1.65,2.49,1.55,2.26,1.46,2.15,1.36,2.02
51m TTC,53.64,46.41,49.75,42.6,45.76,39.01,41.98,35.79,38.32,32.81,34.92,30.12,31.48,27.56,28.2,25.22,25.33,22.95,22.51,20.81,20.18,18.94,18.05,17.28,16.18,15.74,14.53,14.44,13.16,13.3,11.85,12.17,10.62,11.2,9.45,10.31,8.52,9.53,7.68,8.87,6.99,8.09,6.41,7.45,5.84,6.87,5.24,6.36,4.87,5.87,4.4,5.5,4.04,5.08,3.79,4.74,3.52,4.44,3.28,4.17,3.03,3.91,2.87,3.69,2.65,3.43,2.48,3.22,2.03,2.8,1.91,2.63,1.79,2.5,1.66,2.36,1.56,2.24,1.49,2.1
52m TTC,53.63,46.39,49.59,42.62,45.76,39.16,42.13,35.64,38.47,32.73,34.96,30.06,31.53,27.46,28.42,25.04,25.41,22.7,22.84,20.88,20.34,19.02,18.24,17.32,16.33,15.81,14.7,14.42,13.25,13.33,11.95,12.24,10.89,11.35,9.64,10.61,8.73,9.79,7.88,8.98,7.05,8.26,6.44,7.67,5.94,7.08,5.45,6.56,5.05,5.96,4.64,5.5,4.22,5.13,3.82,4.84,3.57,4.52,3.26,4.22,3.01,3.95,2.81,3.75,2.66,3.53,2.47,3.37,2.11,2.98,1.93,2.75,1.84,2.55,1.72,2.38,1.64,2.21,1.54,2.05
53m TTC,53.56,46.46,49.72,42.57,45.9,39.22,42.23,36.05,38.7,32.93,35.06,30.1,31.53,27.64,28.53,25.18,25.65,22.99,23.06,20.9,20.69,19.14,18.27,17.43,16.33,15.95,14.73,14.66,13.34,13.62,12.11,12.43,10.95,11.45,9.9,10.65,8.85,9.87,7.94,9.11,7.25,8.45,6.63,7.83,6.02,7.1,5.58,6.49,5.15,6.05,4.71,5.64,4.39,5.24,3.99,4.91,3.69,4.6,3.34,4.28,3.09,4.01,2.91,3.75,2.7,3.54,2.5,3.4,2.22,3.0,2.05,2.8,1.92,2.63,1.83,2.41,1.71,2.24,1.6,2.13
54m TTC,53.59,46.45,49.9,42.89,45.87,39.44,42.25,36.16,38.62,33.12,35.13,30.48,31.73,27.83,28.47,25.45,25.78,23.0,23.03,21.22,20.6,19.39,18.44,17.81,16.49,16.27,14.96,14.95,13.42,13.78,12.21,12.67,11.16,11.7,10.15,10.84,9.0,9.94,8.21,9.1,7.43,8.47,6.76,7.93,6.15,7.33,5.66,6.75,5.13,6.24,4.69,5.78,4.32,5.31,3.99,4.98,3.76,4.65,3.51,4.39,3.2,4.18,2.97,3.91,2.78,3.66,2.56,3.41,2.28,3.0,2.14,2.75,1.97,2.55,1.79,2.4,1.68,2.29,1.53,2.18
55m TTC,53.42,46.6,49.61,42.98,46.13,39.28,42.43,36.19,38.76,33.23,35.46,30.67,32.11,27.9,28.76,25.66,25.85,23.41,23.3,21.29,20.93,19.7,18.71,17.97,16.88,16.44,15.17,15.08,13.76,13.85,12.29,12.84,11.21,11.87,10.19,10.85,9.19,10.06,8.24,9.27,7.43,8.64,6.77,7.92,6.25,7.35,5.71,6.82,5.29,6.25,4.74,5.83,4.39,5.51,4.09,5.11,3.87,4.72,3.56,4.43,3.29,4.16,3.07,3.86,2.87,3.62,2.64,3.45,2.3,3.02,2.13,2.88,2.04,2.73,1.91,2.56,1.81,2.45,1.6,2.3
56m TTC,53.72,46.33,49.84,42.99,46.12,39.6,42.57,36.28,39.05,33.27,35.51,30.29,32.25,27.91,29.34,25.61,26.3,23.49,23.67,21.51,21.26,19.77,19.01,18.13,16.96,16.68,15.16,15.26,13.58,14.07,12.35,12.93,11.25,12.01,10.25,11.07,9.38,10.24,8.47,9.45,7.75,8.7,6.96,7.96,6.33,7.4,5.83,6.93,5.32,6.36,4.85,5.93,4.48,5.56,4.14,5.2,3.85,4.8,3.6,4.51,3.31,4.24,3.03,3.97,2.8,3.69,2.65,3.48,2.27,3.08,2.16,2.94,2.02,2.76,1.9,2.64,1.8,2.47,1.64,2.33
57m TTC,53.6,46.45,49.7,42.92,46.16,39.49,42.56,36.3,39.17,33.16,35.73,30.43,32.51,27.87,29.26,25.71,26.27,23.64,23.82,21.75,21.45,20.02,19.29,18.39,17.15,16.85,15.43,15.62,14.01,14.36,12.52,13.17,11.34,12.0,10.38,11.06,9.5,10.11,8.65,9.34,7.84,8.72,7.17,8.09,6.48,7.6,5.97,7.04,5.44,6.5,4.93,6.08,4.57,5.62,4.23,5.25,3.86,4.94,3.6,4.7,3.32,4.36,3.1,4.05,2.92,3.78,2.66,3.5,2.28,3.16,2.13,2.96,2.01,2.83,1.89,2.69,1.78,2.51,1.7,2.35
58m TTC,53.55,46.47,49.69,43.0,46.32,39.56,42.57,36.45,39.2,33.54,35.99,30.55,32.71,27.9,29.6,25.59,26.75,23.52,24.05,21.68,21.61,20.04,19.43,18.48,17.45,17.03,15.67,15.66,14.07,14.38,12.73,13.15,11.58,12.16,10.53,11.1,9.68,10.21,8.74,9.45,7.99,8.86,7.15,8.27,6.56,7.73,6.07,7.26,5.6,6.74,5.19,6.22,4.73,5.77,4.41,5.41,4.04,5.04,3.75,4.75,3.45,4.42,3.17,4.16,2.96,3.9,2.83,3.67,2.41,3.17,2.29,2.99,2.17,2.82,2.02,2.7,1.87,2.56,1.75,2.45
59m TTC,53.32,46.72,49.76,43.36,46.28,40.0,42.64,36.71,39.25,33.66,36.13,30.7,32.79,27.99,29.72,25.87,27.0,23.73,24.39,21.94,21.86,20.26,19.67,18.6,17.59,17.2,15.8,16.02,14.18,14.64,12.89,13.53,11.69,12.35,10.55,11.34,9.63,10.51,8.89,9.69,8.13,8.94,7.3,8.33,6.68,7.77,6.13,7.24,5.64,6.77,5.12,6.31,4.79,5.9,4.42,5.46,4.14,5.07,3.87,4.65,3.53,4.39,3.28,4.17,3.01,3.92,2.82,3.67,2.55,3.2,2.41,3.05,2.23,2.89,2.04,2.73,1.93,2.58,1.78,2.47
60m TTC,53.63,46.39,49.91,43.17,46.44,39.97,43.03,36.86,39.66,33.71,36.18,30.91,32.75,28.32,29.84,26.19,26.95,24.02,24.29,22.04,21.91,20.24,19.85,18.79,17.77,17.3,15.94,16.14,14.39,14.91,13.01,13.63,11.86,12.53,10.8,11.45,9.84,10.65,8.93,9.76,8.21,9.12,7.42,8.46,6.76,7.92,6.21,7.42,5.75,6.88,5.28,6.38,4.83,5.94,4.44,5.59,4.1,5.22,3.82,4.87,3.58,4.51,3.36,4.24,3.08,3.93,2.86,3.7,2.54,3.3,2.37,3.1,2.22,2.94,2.09,2.8,1.96,2.62,1.83,2.46
