,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,49.83,50.24,42.34,42.85,35.4,35.89,29.48,29.84,24.54,24.58,20.44,20.31,17.15,16.98,14.31,14.22,12.08,11.95,10.21,10.09,8.74,8.61,7.48,7.32,6.5,6.32,5.64,5.51,4.96,4.78,4.39,4.19,3.89,3.7,3.49,3.25,3.07,2.9,2.71,2.59,2.42,2.3,2.19,2.05,1.95,1.84,1.77,1.67,1.61,1.5,1.47,1.37,1.33,1.26,1.2,1.15,1.09,1.05,0.99,0.96,0.9,0.89,0.81,0.82,0.73,0.75,0.67,0.69,0.58,0.58,0.54,0.53,0.49,0.5,0.45,0.46,0.42,0.42,0.38,0.39
41m TTC,49.93,50.15,42.43,42.88,35.69,36.09,29.71,30.06,24.71,24.87,20.65,20.68,17.34,17.22,14.56,14.43,12.31,12.15,10.42,10.26,8.92,8.75,7.64,7.52,6.58,6.5,5.78,5.66,5.09,4.95,4.49,4.36,3.95,3.85,3.51,3.39,3.13,3.01,2.77,2.69,2.49,2.38,2.26,2.13,2.03,1.9,1.83,1.7,1.68,1.53,1.53,1.39,1.41,1.29,1.26,1.18,1.14,1.07,1.03,0.99,0.94,0.91,0.85,0.84,0.77,0.77,0.69,0.71,0.58,0.6,0.54,0.55,0.49,0.51,0.46,0.47,0.43,0.43,0.4,0.4
42m TTC,49.95,50.12,42.6,42.87,35.82,36.24,29.97,30.14,25.04,25.02,20.91,20.86,17.49,17.44,14.77,14.66,12.5,12.35,10.62,10.5,9.07,8.92,7.84,7.67,6.82,6.67,5.96,5.81,5.21,5.1,4.65,4.46,4.1,3.96,3.65,3.5,3.26,3.08,2.9,2.75,2.6,2.46,2.32,2.19,2.09,1.96,1.9,1.78,1.74,1.6,1.58,1.46,1.44,1.33,1.3,1.22,1.16,1.12,1.06,1.02,0.97,0.93,0.88,0.86,0.8,0.79,0.73,0.73,0.61,0.62,0.55,0.58,0.51,0.54,0.47,0.5,0.44,0.46,0.4,0.42
43m TTC,49.99,50.08,42.67,43.02,35.93,36.27,30.2,30.39,25.28,25.3,21.23,21.19,17.82,17.67,15.02,14.8,12.74,12.49,10.84,10.6,9.31,9.09,8.06,7.83,6.98,6.79,6.12,5.9,5.35,5.16,4.74,4.53,4.19,4.02,3.74,3.54,3.33,3.17,2.98,2.84,2.67,2.53,2.41,2.26,2.17,2.05,1.94,1.83,1.78,1.67,1.6,1.5,1.46,1.35,1.32,1.23,1.19,1.12,1.09,1.03,0.99,0.94,0.91,0.87,0.84,0.81,0.76,0.74,0.64,0.64,0.59,0.59,0.53,0.55,0.49,0.51,0.46,0.47,0.43,0.44
44m TTC,49.91,50.15,42.75,43.06,36.16,36.43,30.54,30.63,25.48,25.51,21.39,21.34,18.06,17.94,15.27,15.07,12.91,12.73,11.01,10.88,9.5,9.36,8.21,8.05,7.15,6.94,6.27,6.01,5.54,5.29,4.87,4.65,4.33,4.12,3.86,3.68,3.43,3.24,3.07,2.91,2.74,2.62,2.49,2.37,2.25,2.11,2.03,1.91,1.84,1.72,1.65,1.55,1.51,1.41,1.37,1.29,1.26,1.17,1.14,1.08,1.05,0.99,0.95,0.92,0.86,0.84,0.78,0.76,0.65,0.64,0.59,0.59,0.55,0.54,0.51,0.51,0.47,0.47,0.43,0.44
45m TTC,49.86,50.2,42.95,43.15,36.43,36.43,30.67,30.69,25.69,25.67,21.59,21.47,18.26,18.03,15.44,15.31,13.11,12.96,11.21,11.08,9.73,9.48,8.42,8.14,7.31,7.09,6.43,6.15,5.67,5.45,4.98,4.79,4.4,4.22,3.9,3.72,3.47,3.34,3.14,2.95,2.83,2.68,2.53,2.41,2.3,2.19,2.07,1.98,1.88,1.77,1.72,1.59,1.56,1.43,1.41,1.3,1.29,1.19,1.16,1.09,1.05,1.01,0.96,0.91,0.88,0.84,0.81,0.77,0.67,0.66,0.62,0.61,0.56,0.56,0.52,0.51,0.49,0.49,0.45,0.44
46m TTC,49.97,50.11,43.05,43.16,36.6,36.72,30.88,30.96,25.9,25.94,21.74,21.68,18.42,18.2,15.6,15.46,13.32,13.1,11.43,11.22,9.82,9.69,8.53,8.31,7.48,7.22,6.55,6.29,5.76,5.55,5.06,4.91,4.51,4.33,4.01,3.85,3.56,3.46,3.18,3.11,2.87,2.78,2.6,2.5,2.35,2.26,2.12,2.02,1.9,1.81,1.74,1.63,1.58,1.48,1.44,1.34,1.31,1.22,1.19,1.13,1.09,1.04,1.0,0.94,0.92,0.85,0.85,0.79,0.7,0.67,0.65,0.62,0.59,0.58,0.55,0.54,0.5,0.5,0.45,0.47
47m TTC,50.02,50.05,43.22,43.23,36.81,36.71,31.03,31.09,26.09,26.12,22.08,21.87,18.61,18.49,15.85,15.77,13.52,13.34,11.63,11.43,10.08,9.82,8.72,8.45,7.62,7.36,6.69,6.43,5.87,5.69,5.25,5.06,4.68,4.48,4.15,3.99,3.7,3.54,3.31,3.2,2.99,2.84,2.69,2.55,2.44,2.28,2.17,2.06,1.98,1.87,1.79,1.67,1.64,1.51,1.5,1.38,1.37,1.27,1.25,1.17,1.14,1.07,1.04,0.97,0.96,0.89,0.87,0.81,0.72,0.68,0.65,0.64,0.6,0.59,0.55,0.55,0.52,0.52,0.48,0.48
48m TTC,49.9,50.18,43.24,43.28,36.96,36.92,31.25,31.18,26.31,26.26,22.32,22.1,18.84,18.66,16.09,15.9,13.68,13.5,11.78,11.63,10.17,10.0,8.84,8.64,7.74,7.47,6.81,6.56,6.06,5.76,5.38,5.09,4.77,4.53,4.2,4.03,3.75,3.61,3.38,3.22,3.07,2.88,2.75,2.58,2.49,2.35,2.23,2.1,2.04,1.91,1.84,1.73,1.65,1.57,1.52,1.45,1.39,1.32,1.28,1.22,1.16,1.11,1.06,1.01,0.97,0.92,0.89,0.85,0.75,0.71,0.68,0.65,0.62,0.6,0.58,0.56,0.53,0.52,0.49,0.5
49m TTC,49.91,50.17,43.22,43.36,37.05,37.07,31.43,31.42,26.54,26.45,22.41,22.28,19.11,18.82,16.25,16.06,13.89,13.71,11.97,11.78,10.39,10.19,9.03,8.83,7.91,7.66,6.98,6.67,6.2,5.9,5.49,5.19,4.88,4.63,4.37,4.14,3.88,3.7,3.45,3.3,3.13,2.97,2.83,2.66,2.57,2.4,2.31,2.17,2.08,1.95,1.92,1.77,1.74,1.63,1.58,1.49,1.43,1.35,1.31,1.24,1.21,1.13,1.1,1.03,0.99,0.94,0.91,0.85,0.76,0.73,0.7,0.68,0.64,0.64,0.6,0.59,0.54,0.55,0.51,0.51
50m TTC,50.02,50.06,43.34,43.44,37.1,37.19,31.55,31.51,26.7,26.64,22.6,22.53,19.3,18.99,16.51,16.21,14.22,13.89,12.2,11.96,10.58,10.3,9.16,8.96,8.03,7.78,7.08,6.8,6.26,5.96,5.58,5.28,4.96,4.68,4.45,4.15,3.97,3.71,3.55,3.36,3.2,3.02,2.9,2.69,2.6,2.44,2.36,2.2,2.14,2.01,1.97,1.84,1.79,1.69,1.63,1.51,1.5,1.37,1.35,1.27,1.25,1.17,1.14,1.07,1.04,0.99,0.94,0.9,0.79,0.77,0.73,0.72,0.67,0.66,0.62,0.62,0.59,0.57,0.55,0.53
51m TTC,50.05,50.02,43.34,43.5,37.21,37.23,31.68,31.72,26.89,26.77,22.83,22.72,19.5,19.34,16.66,16.43,14.32,14.03,12.34,12.06,10.67,10.51,9.29,9.08,8.16,7.9,7.21,6.9,6.37,6.07,5.66,5.4,5.08,4.8,4.53,4.27,4.04,3.8,3.66,3.4,3.29,3.05,2.97,2.77,2.66,2.5,2.4,2.26,2.21,2.07,2.01,1.87,1.83,1.71,1.67,1.56,1.53,1.42,1.4,1.3,1.29,1.19,1.17,1.09,1.07,0.98,0.97,0.92,0.82,0.79,0.74,0.72,0.69,0.67,0.64,0.62,0.59,0.59,0.55,0.55
52m TTC,50.02,50.05,43.36,43.4,37.25,37.27,31.8,31.88,26.97,26.95,22.97,22.85,19.74,19.53,16.81,16.66,14.46,14.24,12.45,12.22,10.83,10.55,9.41,9.21,8.3,8.05,7.31,7.0,6.5,6.19,5.8,5.44,5.19,4.85,4.63,4.35,4.15,3.89,3.74,3.5,3.36,3.11,3.04,2.8,2.74,2.53,2.49,2.31,2.26,2.1,2.05,1.89,1.87,1.74,1.72,1.6,1.56,1.47,1.43,1.35,1.3,1.24,1.21,1.14,1.1,1.04,1.01,0.95,0.85,0.81,0.79,0.76,0.72,0.7,0.66,0.64,0.61,0.59,0.57,0.56
53m TTC,49.96,50.09,43.39,43.59,37.43,37.41,32.03,31.93,27.37,27.08,23.13,23.05,19.8,19.65,16.99,16.82,14.59,14.45,12.65,12.42,10.98,10.76,9.56,9.34,8.39,8.18,7.43,7.2,6.64,6.31,5.91,5.62,5.22,4.98,4.68,4.44,4.21,3.97,3.79,3.55,3.42,3.19,3.1,2.86,2.83,2.6,2.55,2.36,2.32,2.14,2.14,1.93,1.94,1.79,1.77,1.65,1.63,1.52,1.5,1.38,1.37,1.27,1.25,1.17,1.15,1.09,1.05,1.01,0.87,0.85,0.8,0.77,0.74,0.71,0.68,0.67,0.63,0.62,0.59,0.57
54m TTC,49.98,50.08,43.57,43.65,37.48,37.53,32.05,32.0,27.46,27.2,23.41,23.16,20.03,19.78,17.18,16.95,14.76,14.53,12.79,12.56,11.11,10.81,9.76,9.43,8.58,8.29,7.56,7.29,6.69,6.42,5.96,5.68,5.3,5.07,4.76,4.51,4.28,4.06,3.85,3.61,3.49,3.25,3.15,2.95,2.87,2.68,2.6,2.44,2.39,2.21,2.2,2.01,2.0,1.84,1.84,1.69,1.67,1.54,1.55,1.43,1.42,1.3,1.3,1.21,1.2,1.12,1.1,1.03,0.93,0.86,0.86,0.78,0.78,0.73,0.73,0.68,0.66,0.62,0.62,0.58
55m TTC,50.07,49.99,43.67,43.55,37.72,37.54,32.26,32.17,27.67,27.32,23.66,23.38,20.23,19.96,17.35,17.03,15.0,14.66,12.96,12.63,11.26,11.0,9.94,9.61,8.67,8.43,7.63,7.4,6.77,6.54,6.08,5.76,5.42,5.12,4.89,4.6,4.4,4.16,3.96,3.72,3.57,3.37,3.25,3.04,2.94,2.75,2.67,2.51,2.45,2.28,2.22,2.09,2.03,1.89,1.86,1.74,1.72,1.59,1.57,1.45,1.44,1.33,1.33,1.23,1.24,1.14,1.14,1.05,0.96,0.89,0.89,0.82,0.82,0.76,0.76,0.71,0.7,0.66,0.65,0.61
56m TTC,50.01,50.06,43.67,43.68,37.8,37.75,32.44,32.26,27.88,27.56,23.9,23.5,20.5,20.1,17.6,17.21,15.15,14.83,13.12,12.77,11.38,11.13,9.95,9.68,8.78,8.54,7.72,7.54,6.88,6.65,6.17,5.89,5.51,5.26,4.94,4.71,4.45,4.23,4.03,3.79,3.63,3.43,3.31,3.08,2.99,2.81,2.73,2.57,2.5,2.33,2.27,2.13,2.07,1.95,1.93,1.77,1.77,1.63,1.64,1.48,1.51,1.36,1.38,1.26,1.27,1.15,1.16,1.06,0.98,0.9,0.91,0.84,0.85,0.77,0.78,0.71,0.71,0.66,0.66,0.62
57m TTC,50.11,49.96,43.74,43.79,37.92,37.84,32.63,32.39,27.99,27.65,24.03,23.63,20.7,20.21,17.82,17.34,15.38,14.97,13.26,12.94,11.54,11.23,10.07,9.89,8.9,8.74,7.87,7.67,7.02,6.76,6.24,5.96,5.61,5.35,5.03,4.79,4.53,4.29,4.09,3.86,3.67,3.52,3.33,3.18,3.04,2.91,2.78,2.64,2.53,2.41,2.3,2.2,2.11,2.02,1.95,1.84,1.8,1.69,1.67,1.54,1.55,1.4,1.42,1.3,1.31,1.19,1.2,1.09,1.02,0.92,0.94,0.86,0.86,0.8,0.8,0.74,0.72,0.68,0.66,0.63
58m TTC,50.12,49.95,43.84,43.81,38.02,37.92,32.76,32.58,28.18,27.79,24.24,23.73,20.8,20.35,17.94,17.52,15.54,15.11,13.44,13.07,11.69,11.38,10.23,10.03,9.01,8.84,8.01,7.79,7.08,6.87,6.36,6.05,5.72,5.4,5.12,4.83,4.63,4.33,4.17,3.91,3.8,3.55,3.46,3.22,3.13,2.95,2.84,2.69,2.58,2.46,2.36,2.24,2.17,2.05,2.0,1.87,1.84,1.71,1.7,1.57,1.57,1.45,1.44,1.34,1.35,1.24,1.24,1.13,1.06,0.96,0.98,0.88,0.9,0.82,0.82,0.76,0.75,0.7,0.7,0.66
59m TTC,50.05,50.02,43.88,43.84,38.07,38.11,32.94,32.69,28.21,28.0,24.38,23.99,20.96,20.54,18.09,17.73,15.67,15.26,13.62,13.22,11.85,11.54,10.42,10.11,9.2,8.89,8.13,7.85,7.19,6.97,6.47,6.21,5.78,5.57,5.22,4.97,4.73,4.49,4.25,4.02,3.84,3.65,3.48,3.3,3.18,3.02,2.89,2.74,2.64,2.5,2.39,2.29,2.21,2.11,2.03,1.94,1.86,1.79,1.7,1.64,1.58,1.52,1.47,1.4,1.35,1.27,1.26,1.16,1.06,0.99,0.99,0.92,0.93,0.85,0.85,0.79,0.78,0.73,0.71,0.69
60m TTC,50.08,49.97,43.97,43.86,38.23,38.11,33.07,32.87,28.4,28.23,24.52,24.2,21.1,20.74,18.24,17.9,15.8,15.41,13.79,13.36,11.99,11.63,10.56,10.26,9.25,8.99,8.24,7.98,7.29,7.06,6.54,6.31,5.9,5.66,5.28,5.05,4.76,4.54,4.3,4.09,3.92,3.67,3.57,3.33,3.24,3.03,2.98,2.78,2.72,2.54,2.49,2.32,2.29,2.13,2.08,1.95,1.91,1.81,1.76,1.66,1.62,1.54,1.49,1.42,1.38,1.31,1.28,1.2,1.08,1.01,1.0,0.94,0.93,0.87,0.87,0.8,0.82,0.75,0.75,0.7
