,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,55.09,44.91,51.58,41.33,47.36,37.75,43.69,34.56,40.12,31.36,36.26,28.73,32.32,26.2,29.5,24.21,26.07,22.29,22.9,20.57,20.34,18.61,18.1,17.09,16.28,15.64,14.57,14.48,12.85,13.23,11.16,11.97,9.95,10.79,8.91,9.79,8.0,8.99,7.29,7.87,6.23,7.21,5.81,6.66,5.18,6.2,4.69,5.84,4.33,5.48,3.9,5.02,3.39,4.71,3.09,4.41,2.92,4.19,2.54,3.83,2.43,3.63,2.14,3.43,1.95,3.06,1.69,2.77,1.42,2.4,1.28,2.26,1.19,2.18,1.03,1.91,0.89,1.72,0.77,1.51
41m TTC,55.35,44.65,51.62,41.14,47.94,37.91,44.07,34.29,40.27,31.44,36.73,28.62,33.02,26.22,29.8,24.04,26.6,22.14,24.04,20.22,21.46,18.7,18.69,17.3,16.46,15.94,14.65,14.71,12.84,13.64,11.56,12.4,10.06,11.18,8.87,10.09,7.89,9.22,7.24,8.34,6.6,7.43,5.94,6.9,5.27,6.46,4.78,5.92,4.32,5.57,3.94,5.25,3.63,4.83,3.22,4.41,2.95,4.21,2.69,3.84,2.37,3.63,2.14,3.41,1.98,3.21,1.82,2.97,1.41,2.58,1.27,2.46,1.2,2.25,1.07,2.12,0.97,2.01,0.89,1.8
42m TTC,55.33,44.67,51.88,41.04,47.48,37.27,44.07,34.04,40.34,31.71,36.86,28.96,33.31,26.66,30.11,24.43,27.29,22.51,24.57,20.62,21.98,18.65,19.34,17.15,16.73,15.97,15.08,14.77,13.38,13.7,11.72,12.4,10.25,11.29,9.2,10.46,8.29,9.44,7.56,8.25,6.73,7.57,5.95,7.13,5.33,6.64,4.87,6.03,4.36,5.66,4.02,5.4,3.77,5.09,3.43,4.7,2.99,4.35,2.69,4.01,2.48,3.7,2.31,3.55,2.08,3.42,1.87,3.17,1.59,2.77,1.46,2.6,1.31,2.34,1.26,2.21,1.06,2.06,0.99,1.95
43m TTC,55.11,44.89,51.7,41.23,47.71,37.48,43.92,34.28,40.67,31.69,36.56,29.14,33.67,26.72,30.2,24.54,27.27,22.67,24.67,20.95,21.99,19.29,19.31,17.7,17.17,16.38,15.5,15.05,13.53,13.53,12.05,12.44,10.64,11.47,9.38,10.38,8.59,9.57,7.83,8.62,7.02,7.8,6.39,7.35,5.52,6.69,4.96,6.17,4.51,5.75,4.21,5.25,3.85,4.98,3.48,4.63,3.06,4.35,2.76,4.17,2.59,3.83,2.46,3.58,2.24,3.44,2.11,3.2,1.65,2.84,1.58,2.66,1.43,2.52,1.24,2.35,1.2,2.1,1.05,1.96
44m TTC,55.09,44.91,51.89,41.27,48.14,38.15,44.31,34.64,40.16,31.64,36.94,28.96,33.7,26.62,30.79,24.65,27.55,22.73,24.8,20.77,21.97,19.43,19.41,18.1,17.43,16.64,15.71,15.1,13.93,13.93,12.2,12.73,10.71,11.69,9.64,10.61,8.87,9.84,8.07,8.81,7.21,8.05,6.33,7.2,5.74,6.64,5.18,6.26,4.68,5.71,4.23,5.16,3.93,4.8,3.54,4.51,3.14,4.27,3.0,4.03,2.73,3.73,2.5,3.57,2.27,3.43,2.04,3.29,1.6,2.83,1.5,2.66,1.37,2.47,1.29,2.29,1.18,2.21,1.07,2.0
45m TTC,55.27,44.73,51.65,41.6,48.05,38.09,44.56,35.23,41.04,31.76,36.94,29.01,33.65,26.23,30.42,24.41,27.52,22.41,25.09,21.0,22.32,19.48,19.84,17.86,17.48,16.53,15.53,15.21,13.99,13.83,12.61,12.64,11.07,11.86,10.03,10.8,9.08,9.99,8.13,9.04,7.26,8.37,6.56,7.54,6.04,6.76,5.49,6.28,4.92,5.8,4.58,5.36,4.15,4.98,3.85,4.7,3.46,4.39,3.08,4.16,2.78,3.87,2.45,3.68,2.18,3.46,2.07,3.3,1.64,2.93,1.62,2.7,1.48,2.57,1.38,2.43,1.2,2.32,1.08,2.13
46m TTC,55.07,44.93,51.62,41.49,48.16,38.36,44.53,35.31,40.9,31.8,37.05,29.21,33.77,26.88,30.49,25.04,27.64,22.7,24.92,21.11,22.53,19.6,19.87,18.17,17.74,16.79,15.69,15.32,14.16,13.82,12.54,12.69,11.21,11.89,9.97,10.98,8.96,10.35,8.11,9.4,7.38,8.43,6.69,7.72,6.12,6.98,5.58,6.43,4.94,5.97,4.56,5.62,4.34,5.2,3.9,4.76,3.59,4.46,3.21,4.19,2.86,3.96,2.58,3.74,2.25,3.49,2.11,3.28,1.8,2.88,1.62,2.73,1.5,2.62,1.4,2.46,1.16,2.17,1.09,2.02
47m TTC,54.99,45.01,51.36,41.57,47.89,38.31,44.13,35.02,40.57,32.09,37.48,29.43,34.11,27.15,30.72,24.94,27.93,23.19,25.46,21.38,22.58,19.55,20.0,18.03,18.08,16.77,15.87,15.24,14.47,14.16,12.92,12.95,11.66,12.21,10.33,11.18,9.38,10.33,8.45,9.57,7.55,8.71,6.75,7.98,6.12,7.48,5.61,6.59,5.07,6.11,4.6,5.38,4.26,5.05,3.96,4.82,3.56,4.5,3.15,4.32,2.95,4.1,2.56,3.9,2.35,3.7,2.18,3.46,1.96,2.99,1.7,2.79,1.58,2.73,1.5,2.62,1.32,2.42,1.18,2.23
48m TTC,54.82,45.19,51.12,41.76,47.86,38.46,44.42,35.41,40.84,32.11,37.14,29.32,33.76,27.16,30.47,25.21,27.93,23.34,25.34,21.49,22.72,20.15,20.51,18.1,18.48,16.66,16.4,15.34,14.68,14.02,13.25,13.03,11.96,12.0,10.48,11.14,9.55,10.26,8.6,9.53,7.71,8.87,7.08,8.09,6.45,7.41,5.8,6.61,5.33,6.08,4.84,5.61,4.4,5.19,4.07,4.8,3.61,4.45,3.37,4.3,3.06,4.07,2.75,3.82,2.43,3.61,2.21,3.35,1.93,2.99,1.69,2.75,1.57,2.58,1.47,2.46,1.32,2.33,1.2,2.07
49m TTC,54.68,45.33,51.4,41.77,47.83,38.27,44.42,34.95,40.64,32.28,37.48,29.4,34.0,26.95,31.07,25.08,28.48,23.3,25.74,21.52,23.09,19.42,20.76,17.9,18.66,16.61,16.49,15.51,14.81,14.5,13.21,13.26,11.64,12.05,10.56,11.14,9.44,10.22,8.73,9.62,7.94,9.0,7.16,8.39,6.41,7.7,5.92,6.91,5.4,6.31,5.05,5.92,4.49,5.56,3.98,5.13,3.67,4.76,3.35,4.58,3.12,4.23,2.87,4.02,2.66,3.77,2.33,3.53,1.95,3.09,1.73,2.9,1.6,2.74,1.5,2.51,1.36,2.29,1.21,2.11
50m TTC,55.02,44.98,51.52,41.69,48.09,38.31,44.28,35.13,40.74,32.72,37.22,30.05,34.14,27.43,31.04,25.61,28.24,23.24,25.83,21.58,23.23,19.8,20.92,18.27,18.81,16.66,16.59,15.44,15.21,14.21,13.52,13.07,12.05,12.31,10.66,11.58,9.5,10.69,8.64,9.95,7.96,9.18,7.23,8.58,6.68,7.88,5.97,7.21,5.48,6.57,4.93,6.04,4.44,5.66,4.01,5.24,3.68,4.85,3.24,4.55,2.95,4.3,2.71,4.09,2.51,3.95,2.29,3.65,1.9,3.27,1.82,3.1,1.59,2.79,1.44,2.55,1.3,2.45,1.27,2.24
51m TTC,54.83,45.17,51.12,41.71,47.73,38.49,43.84,35.42,40.27,32.52,37.17,30.14,34.2,27.48,31.05,25.57,28.24,23.16,25.59,21.23,23.18,19.58,21.01,18.3,18.72,16.95,16.73,15.6,15.17,14.36,13.77,13.33,12.24,12.37,10.83,11.75,9.61,10.77,8.85,10.02,8.08,9.15,7.3,8.49,6.66,7.8,6.1,7.18,5.59,6.68,4.92,6.33,4.51,5.96,4.01,5.46,3.61,5.0,3.37,4.6,3.08,4.54,2.85,4.3,2.5,4.04,2.26,3.81,1.91,3.24,1.86,2.94,1.69,2.82,1.54,2.65,1.5,2.5,1.38,2.34
52m TTC,55.22,44.78,51.56,41.49,48.02,38.39,44.36,35.89,40.89,32.7,37.47,29.97,34.43,27.68,31.15,25.28,28.27,23.62,25.56,21.82,23.01,19.95,21.02,18.45,18.98,16.99,16.86,15.91,15.28,14.5,13.65,13.57,12.17,12.37,10.99,11.61,10.08,10.79,8.84,10.04,8.05,9.3,7.48,8.65,7.07,7.78,6.3,7.29,5.79,6.62,5.23,6.22,4.57,5.8,4.13,5.53,3.8,5.21,3.48,4.9,3.19,4.58,2.93,4.41,2.61,4.14,2.38,3.79,2.12,3.23,1.8,2.99,1.69,2.78,1.59,2.61,1.49,2.44,1.43,2.27
53m TTC,54.86,45.14,51.2,41.49,48.18,38.65,44.61,36.0,41.32,32.94,38.04,30.16,34.27,27.73,30.95,25.4,28.19,23.5,25.95,21.74,23.76,20.07,21.48,18.29,19.55,17.02,17.24,15.41,15.28,14.36,13.87,13.52,12.68,12.54,11.43,11.67,10.32,10.75,9.3,9.9,8.27,9.28,7.67,8.61,6.98,7.94,6.46,7.35,5.76,6.97,5.39,6.42,4.97,5.99,4.45,5.64,4.02,5.29,3.62,5.09,3.3,4.85,3.08,4.56,2.77,4.15,2.48,3.84,2.08,3.28,1.9,3.08,1.74,2.81,1.64,2.62,1.54,2.41,1.47,2.29
54m TTC,54.91,45.09,51.67,41.61,47.82,38.84,44.41,35.97,41.04,33.43,38.03,30.71,34.4,27.78,31.5,25.6,28.91,23.48,26.18,21.83,23.98,20.16,21.51,18.58,19.22,17.24,17.33,15.88,15.59,14.62,13.99,13.44,12.57,12.49,11.5,11.61,10.39,10.67,9.51,10.06,8.6,9.5,7.88,8.8,7.19,8.16,6.52,7.56,6.04,7.13,5.46,6.6,5.0,6.17,4.53,5.79,4.21,5.42,3.85,5.13,3.63,4.85,3.39,4.45,3.02,4.14,2.68,3.96,2.11,3.54,1.94,3.28,1.83,2.98,1.73,2.75,1.66,2.66,1.56,2.42
55m TTC,54.47,45.53,51.27,42.17,48.0,38.95,44.42,35.79,41.31,33.37,38.49,30.71,35.02,27.99,31.83,25.84,28.94,23.97,26.37,22.03,23.82,20.6,21.66,19.2,19.45,17.71,17.29,16.26,15.5,15.04,13.99,13.81,12.48,12.62,11.31,11.7,10.33,10.85,9.33,10.11,8.6,9.44,7.87,8.7,7.21,8.11,6.57,7.59,6.13,7.08,5.51,6.62,5.05,6.35,4.72,5.99,4.3,5.51,3.93,5.13,3.74,4.83,3.41,4.52,3.04,4.16,2.82,3.88,2.26,3.52,2.04,3.31,1.87,3.03,1.78,2.87,1.65,2.71,1.56,2.48
56m TTC,54.85,45.15,51.42,42.02,47.65,38.92,44.42,35.83,41.39,33.03,38.1,30.51,34.78,28.03,32.06,25.87,29.37,23.99,26.58,22.08,24.37,20.47,22.19,18.88,19.4,17.55,17.44,16.22,15.57,15.14,14.17,13.98,12.8,12.75,11.69,11.9,10.74,11.03,9.63,10.21,8.58,9.44,7.93,8.72,7.36,8.18,6.59,7.63,5.97,7.12,5.49,6.63,5.13,6.27,4.67,5.95,4.38,5.51,4.12,5.27,3.85,4.9,3.52,4.53,3.24,4.23,2.93,4.06,2.37,3.58,2.18,3.43,1.97,3.18,1.9,2.9,1.76,2.75,1.67,2.55
57m TTC,54.41,45.59,51.22,42.16,47.58,38.62,44.51,35.63,41.74,33.14,38.13,30.96,34.87,28.33,32.56,26.12,29.52,24.1,26.85,22.34,24.61,20.99,22.23,19.13,20.08,17.61,17.9,16.08,15.98,14.92,14.59,13.68,13.05,12.78,11.63,11.94,10.74,11.16,9.58,10.47,8.84,9.73,8.0,8.87,7.16,8.14,6.55,7.63,6.02,7.07,5.72,6.68,5.25,6.33,4.8,5.95,4.45,5.66,4.14,5.36,3.83,5.06,3.37,4.72,3.09,4.34,2.99,4.03,2.45,3.48,2.16,3.23,2.04,3.08,1.88,2.96,1.7,2.82,1.55,2.68
58m TTC,54.48,45.52,50.87,42.55,48.02,38.99,44.78,36.05,41.31,32.98,38.33,30.33,35.28,28.28,32.38,26.25,29.97,24.35,27.01,22.24,24.63,20.56,22.16,19.08,20.09,17.75,18.21,16.4,15.99,15.07,14.57,13.92,13.18,12.94,12.02,12.03,10.99,11.31,10.1,10.45,8.98,9.6,8.34,8.85,7.56,8.08,6.83,7.66,6.34,7.13,5.82,6.72,5.31,6.25,4.84,5.84,4.47,5.6,4.24,5.29,3.74,5.0,3.4,4.65,3.24,4.36,3.02,4.08,2.6,3.5,2.38,3.36,2.11,3.24,1.93,2.95,1.75,2.66,1.61,2.58
59m TTC,54.46,45.54,51.53,42.07,48.24,38.7,45.02,35.72,41.46,33.17,38.28,30.71,35.66,28.08,32.49,26.28,29.83,24.17,27.16,22.1,24.73,20.63,22.15,19.09,20.04,17.66,18.23,16.59,16.18,15.26,14.76,14.28,13.29,12.95,11.91,12.09,10.81,11.27,9.73,10.53,8.9,9.79,8.02,9.2,7.43,8.45,6.86,7.78,6.2,7.34,5.53,6.71,5.16,6.28,4.78,5.99,4.48,5.55,4.21,5.28,3.84,5.09,3.54,4.72,3.22,4.47,3.04,4.24,2.6,3.54,2.46,3.25,2.25,3.1,1.98,2.93,1.77,2.71,1.64,2.6
60m TTC,55.26,44.74,51.62,41.9,48.58,38.45,45.06,36.09,41.87,33.26,38.59,30.49,35.59,28.48,32.62,26.45,30.06,24.66,27.19,22.78,24.42,21.02,22.18,19.28,20.13,17.94,18.3,16.48,16.66,15.18,15.09,14.05,13.33,13.02,11.96,12.18,10.86,11.31,9.97,10.56,8.98,9.82,8.18,9.29,7.54,8.73,6.8,7.98,6.28,7.33,5.77,6.88,5.27,6.44,4.79,5.93,4.29,5.64,4.05,5.33,3.76,5.02,3.55,4.66,3.35,4.42,3.06,4.24,2.54,3.66,2.36,3.54,2.19,3.28,2.0,3.1,1.89,2.94,1.69,2.84
