,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,48.76,51.24,42.31,44.66,36.24,38.45,30.99,32.55,26.01,27.05,21.8,22.29,18.28,18.59,15.34,15.33,12.95,12.66,11.01,10.51,9.49,8.91,8.23,7.54,7.07,6.42,6.25,5.52,5.5,4.76,4.76,4.16,4.23,3.64,3.74,3.19,3.29,2.8,2.94,2.45,2.65,2.15,2.4,1.91,2.18,1.72,1.94,1.52,1.74,1.38,1.54,1.23,1.37,1.09,1.22,1.0,1.1,0.9,1.0,0.82,0.91,0.77,0.83,0.7,0.76,0.65,0.67,0.58,0.57,0.48,0.51,0.44,0.46,0.4,0.43,0.38,0.41,0.35,0.36,0.31
41m TTC,48.62,51.39,42.33,44.81,36.43,38.58,30.99,32.69,26.13,27.23,22.01,22.48,18.53,18.61,15.55,15.3,13.17,12.74,11.24,10.65,9.75,9.02,8.44,7.65,7.31,6.54,6.41,5.66,5.61,4.89,4.87,4.27,4.33,3.71,3.85,3.28,3.42,2.9,3.03,2.5,2.71,2.23,2.44,1.98,2.21,1.75,2.0,1.57,1.81,1.39,1.61,1.26,1.44,1.15,1.31,1.06,1.18,0.97,1.05,0.88,0.93,0.8,0.85,0.72,0.78,0.66,0.7,0.59,0.58,0.51,0.52,0.47,0.48,0.44,0.46,0.42,0.42,0.38,0.38,0.34
42m TTC,48.77,51.23,42.49,44.93,36.53,38.71,31.18,32.81,26.37,27.58,22.1,22.84,18.7,18.9,15.88,15.66,13.45,13.0,11.49,10.98,9.86,9.26,8.58,7.88,7.38,6.71,6.41,5.78,5.62,5.01,4.97,4.37,4.39,3.83,3.91,3.34,3.49,2.91,3.13,2.56,2.79,2.28,2.5,2.05,2.29,1.83,2.04,1.64,1.85,1.49,1.67,1.36,1.5,1.23,1.37,1.09,1.21,1.0,1.1,0.92,0.99,0.84,0.89,0.77,0.82,0.68,0.77,0.62,0.62,0.54,0.55,0.51,0.51,0.45,0.47,0.41,0.44,0.37,0.4,0.35
43m TTC,48.84,51.16,42.56,44.66,36.71,38.62,31.29,32.92,26.55,27.83,22.44,23.3,19.0,19.27,16.14,16.02,13.79,13.39,11.77,11.14,10.09,9.47,8.73,8.06,7.59,6.87,6.61,5.95,5.8,5.17,5.08,4.48,4.51,3.9,3.99,3.44,3.53,3.07,3.16,2.69,2.81,2.38,2.55,2.12,2.29,1.9,2.12,1.72,1.91,1.56,1.73,1.39,1.58,1.26,1.4,1.12,1.24,1.04,1.14,0.98,1.04,0.89,0.97,0.82,0.89,0.75,0.78,0.68,0.63,0.56,0.57,0.5,0.52,0.45,0.49,0.41,0.45,0.38,0.41,0.36
44m TTC,48.68,51.33,42.74,45.03,36.86,38.81,31.55,33.02,26.93,27.98,22.81,23.47,19.21,19.6,16.4,16.34,13.9,13.67,12.01,11.43,10.33,9.57,8.9,8.2,7.67,7.04,6.68,6.12,5.87,5.28,5.17,4.58,4.52,4.02,4.0,3.51,3.61,3.13,3.21,2.72,2.89,2.42,2.56,2.19,2.32,1.93,2.12,1.74,1.9,1.57,1.76,1.42,1.58,1.28,1.42,1.19,1.31,1.08,1.19,0.99,1.08,0.89,1.01,0.82,0.91,0.74,0.83,0.69,0.67,0.57,0.61,0.52,0.57,0.46,0.51,0.43,0.46,0.39,0.43,0.36
45m TTC,48.76,51.25,42.85,44.96,37.03,38.88,31.78,33.1,27.08,28.16,22.96,23.61,19.46,19.8,16.51,16.56,14.2,13.95,12.22,11.63,10.45,9.71,9.06,8.34,7.9,7.12,6.84,6.13,6.01,5.3,5.29,4.69,4.64,4.12,4.1,3.59,3.7,3.22,3.27,2.79,2.92,2.45,2.64,2.19,2.38,1.99,2.17,1.81,1.99,1.63,1.79,1.46,1.58,1.32,1.45,1.21,1.35,1.11,1.22,1.0,1.12,0.91,1.01,0.84,0.93,0.78,0.86,0.73,0.72,0.6,0.65,0.55,0.6,0.49,0.53,0.46,0.49,0.41,0.45,0.37
46m TTC,48.91,51.09,42.94,44.99,37.3,38.96,31.91,33.38,27.06,28.21,23.19,23.95,19.57,20.03,16.76,16.73,14.34,14.06,12.41,11.9,10.68,9.99,9.24,8.49,8.01,7.28,7.06,6.25,6.12,5.42,5.34,4.79,4.75,4.22,4.2,3.72,3.78,3.27,3.39,2.91,3.05,2.52,2.71,2.3,2.44,2.07,2.21,1.83,2.01,1.66,1.81,1.5,1.66,1.39,1.51,1.25,1.39,1.12,1.31,1.03,1.19,0.95,1.1,0.89,0.98,0.82,0.89,0.75,0.73,0.62,0.67,0.56,0.61,0.52,0.57,0.47,0.52,0.43,0.47,0.4
47m TTC,48.96,51.04,43.03,45.16,37.45,39.13,32.14,33.46,27.42,28.58,23.39,24.14,20.0,20.2,17.04,16.93,14.52,14.2,12.45,11.9,10.86,10.14,9.42,8.66,8.13,7.44,7.12,6.39,6.24,5.58,5.49,4.91,4.86,4.28,4.31,3.8,3.91,3.34,3.51,2.96,3.13,2.63,2.78,2.35,2.52,2.12,2.28,1.89,2.08,1.72,1.91,1.58,1.74,1.44,1.59,1.31,1.46,1.2,1.32,1.07,1.23,0.99,1.13,0.91,1.02,0.83,0.93,0.76,0.77,0.64,0.69,0.57,0.64,0.53,0.58,0.5,0.52,0.45,0.49,0.41
48m TTC,48.75,51.25,43.09,45.16,37.51,39.11,32.4,33.62,27.82,28.63,23.67,24.29,20.19,20.42,17.14,17.17,14.77,14.48,12.6,12.23,10.95,10.35,9.55,8.81,8.37,7.59,7.28,6.48,6.32,5.71,5.56,4.94,4.91,4.39,4.44,3.82,4.01,3.38,3.56,2.98,3.18,2.64,2.88,2.35,2.61,2.12,2.37,1.92,2.15,1.76,1.94,1.6,1.78,1.46,1.64,1.31,1.5,1.2,1.38,1.1,1.27,1.0,1.17,0.93,1.06,0.85,0.94,0.78,0.79,0.66,0.71,0.59,0.65,0.54,0.61,0.49,0.56,0.45,0.52,0.41
49m TTC,48.84,51.17,43.3,45.23,37.64,39.35,32.5,33.78,27.91,28.87,23.86,24.55,20.44,20.59,17.31,17.29,14.82,14.65,12.76,12.4,11.08,10.57,9.64,9.01,8.44,7.72,7.42,6.65,6.39,5.77,5.71,5.07,5.05,4.47,4.48,3.89,4.02,3.46,3.6,3.03,3.22,2.71,2.89,2.41,2.59,2.19,2.37,1.98,2.19,1.8,1.98,1.65,1.81,1.49,1.68,1.34,1.54,1.22,1.4,1.11,1.29,1.02,1.17,0.94,1.09,0.86,0.97,0.79,0.81,0.66,0.74,0.61,0.69,0.56,0.63,0.5,0.59,0.46,0.53,0.43
50m TTC,48.89,51.11,43.18,45.28,37.74,39.43,32.64,34.06,28.22,29.08,23.96,24.7,20.55,20.9,17.59,17.55,15.03,14.79,12.89,12.64,11.16,10.74,9.77,9.12,8.5,7.84,7.51,6.73,6.64,5.83,5.83,5.09,5.14,4.56,4.61,4.0,4.13,3.51,3.73,3.13,3.34,2.81,2.98,2.5,2.7,2.23,2.43,2.02,2.23,1.86,2.03,1.69,1.84,1.53,1.71,1.38,1.58,1.21,1.47,1.1,1.31,1.02,1.2,0.92,1.14,0.86,1.02,0.81,0.83,0.67,0.79,0.61,0.71,0.57,0.65,0.53,0.61,0.49,0.55,0.45
51m TTC,48.94,51.06,43.28,45.15,37.71,39.65,32.88,34.19,28.31,29.37,24.27,24.9,20.75,21.17,17.73,17.81,15.15,15.12,13.05,12.82,11.25,10.91,9.79,9.25,8.61,8.0,7.67,6.94,6.69,5.98,5.91,5.21,5.23,4.6,4.65,4.05,4.15,3.56,3.73,3.19,3.35,2.82,3.04,2.53,2.74,2.28,2.5,2.09,2.29,1.9,2.08,1.75,1.9,1.58,1.72,1.42,1.6,1.28,1.5,1.18,1.36,1.08,1.24,0.99,1.13,0.9,1.06,0.82,0.88,0.69,0.8,0.66,0.74,0.61,0.69,0.56,0.63,0.5,0.59,0.47
52m TTC,48.87,51.13,43.32,45.21,37.85,39.71,32.96,34.26,28.43,29.36,24.35,25.05,21.0,21.28,18.03,18.07,15.48,15.34,13.31,13.1,11.43,11.1,10.05,9.53,8.79,8.19,7.73,6.97,6.73,6.0,5.96,5.26,5.3,4.6,4.72,4.09,4.28,3.64,3.88,3.24,3.49,2.9,3.14,2.59,2.84,2.35,2.57,2.12,2.35,1.95,2.13,1.78,1.95,1.61,1.81,1.46,1.66,1.32,1.52,1.18,1.4,1.09,1.26,0.99,1.14,0.91,1.05,0.85,0.92,0.71,0.84,0.68,0.77,0.62,0.7,0.57,0.63,0.54,0.59,0.5
53m TTC,48.96,51.04,43.45,45.38,38.06,39.8,33.22,34.43,28.7,29.49,24.67,25.24,21.22,21.46,18.23,18.28,15.73,15.63,13.49,13.33,11.62,11.43,10.17,9.82,8.96,8.41,7.81,7.24,6.92,6.26,6.15,5.45,5.47,4.74,4.88,4.19,4.35,3.71,3.95,3.34,3.59,2.95,3.24,2.65,2.91,2.4,2.59,2.16,2.36,2.0,2.17,1.84,2.03,1.66,1.87,1.5,1.69,1.38,1.52,1.27,1.4,1.15,1.27,1.06,1.18,0.94,1.08,0.87,0.9,0.74,0.85,0.69,0.77,0.66,0.72,0.6,0.64,0.56,0.6,0.52
54m TTC,48.88,51.12,43.43,45.51,38.19,39.95,33.34,34.54,28.86,29.67,24.8,25.4,21.4,21.77,18.57,18.54,15.93,15.8,13.73,13.53,11.87,11.5,10.31,9.84,9.11,8.5,8.04,7.37,7.08,6.39,6.2,5.56,5.54,4.85,4.95,4.26,4.42,3.8,3.97,3.4,3.59,3.06,3.26,2.72,2.98,2.46,2.69,2.23,2.46,2.04,2.28,1.87,2.08,1.7,1.87,1.55,1.71,1.42,1.57,1.3,1.43,1.2,1.33,1.1,1.24,1.0,1.13,0.92,0.93,0.8,0.87,0.75,0.79,0.68,0.73,0.62,0.65,0.56,0.6,0.52
55m TTC,49.09,50.91,43.54,45.36,38.23,39.93,33.42,34.68,28.97,29.8,25.03,25.58,21.62,21.91,18.66,18.74,16.15,15.95,13.9,13.64,12.09,11.66,10.42,9.97,9.16,8.59,8.02,7.46,7.1,6.47,6.32,5.69,5.6,4.98,5.0,4.39,4.47,3.88,4.05,3.46,3.65,3.09,3.33,2.81,3.02,2.53,2.76,2.28,2.55,2.07,2.33,1.92,2.16,1.76,1.9,1.64,1.76,1.49,1.6,1.35,1.47,1.24,1.34,1.09,1.24,1.01,1.13,0.93,0.95,0.82,0.87,0.75,0.8,0.68,0.73,0.64,0.68,0.57,0.63,0.54
56m TTC,49.23,50.78,43.77,45.45,38.37,39.99,33.48,34.85,29.0,29.96,24.99,25.71,21.67,22.11,18.72,18.84,16.21,16.1,14.0,13.84,12.2,11.9,10.59,10.21,9.27,8.8,8.13,7.62,7.23,6.62,6.41,5.74,5.71,5.09,5.12,4.49,4.57,3.92,4.11,3.48,3.73,3.13,3.36,2.83,3.08,2.57,2.82,2.34,2.59,2.15,2.37,1.98,2.15,1.8,1.96,1.65,1.78,1.5,1.63,1.37,1.51,1.25,1.37,1.15,1.24,1.06,1.15,0.98,0.98,0.82,0.9,0.76,0.82,0.71,0.73,0.64,0.68,0.61,0.62,0.57
57m TTC,49.21,50.8,43.81,45.53,38.38,40.16,33.61,35.09,29.21,30.09,25.17,25.83,21.72,22.38,18.78,19.07,16.17,16.29,14.12,14.01,12.28,12.09,10.71,10.38,9.46,8.99,8.25,7.79,7.32,6.7,6.47,5.91,5.77,5.17,5.22,4.58,4.68,4.06,4.2,3.6,3.79,3.25,3.44,2.9,3.15,2.61,2.87,2.39,2.6,2.18,2.38,1.98,2.18,1.81,1.98,1.66,1.82,1.55,1.68,1.41,1.54,1.3,1.39,1.2,1.29,1.09,1.18,1.01,0.99,0.85,0.93,0.77,0.86,0.72,0.78,0.67,0.71,0.63,0.65,0.58
58m TTC,49.1,50.9,43.78,45.61,38.47,40.13,33.65,34.91,29.26,30.19,25.26,26.08,21.88,22.32,18.82,19.16,16.37,16.44,14.27,14.14,12.44,12.06,10.91,10.42,9.59,9.05,8.35,7.87,7.41,6.8,6.5,6.03,5.86,5.31,5.27,4.7,4.78,4.17,4.27,3.7,3.86,3.28,3.53,3.01,3.22,2.72,2.95,2.46,2.69,2.23,2.43,2.03,2.22,1.87,2.05,1.7,1.87,1.56,1.71,1.43,1.57,1.33,1.42,1.24,1.34,1.11,1.23,1.03,1.02,0.88,0.94,0.79,0.86,0.73,0.81,0.68,0.74,0.65,0.68,0.6
59m TTC,49.3,50.7,43.83,45.5,38.61,40.12,33.83,34.85,29.33,30.13,25.35,26.08,21.92,22.49,19.09,19.38,16.61,16.55,14.53,14.24,12.59,12.22,11.07,10.53,9.7,9.2,8.53,7.95,7.54,6.98,6.69,6.14,5.92,5.41,5.37,4.86,4.79,4.31,4.33,3.84,3.93,3.37,3.6,3.05,3.24,2.76,2.94,2.51,2.7,2.29,2.46,2.1,2.3,1.94,2.1,1.74,1.93,1.6,1.77,1.48,1.62,1.37,1.45,1.23,1.33,1.12,1.24,1.05,1.06,0.91,0.99,0.82,0.89,0.76,0.82,0.71,0.76,0.67,0.68,0.62
60m TTC,49.3,50.7,44.04,45.31,38.79,40.26,33.91,34.99,29.42,30.36,25.53,26.29,22.13,22.59,19.25,19.49,16.78,16.74,14.55,14.32,12.72,12.26,11.13,10.59,9.82,9.27,8.62,8.14,7.67,7.08,6.79,6.27,6.08,5.58,5.47,4.95,4.93,4.4,4.43,3.96,4.01,3.54,3.63,3.17,3.3,2.87,3.0,2.58,2.74,2.37,2.51,2.16,2.31,1.98,2.12,1.8,1.95,1.64,1.78,1.48,1.64,1.36,1.5,1.23,1.39,1.15,1.28,1.08,1.08,0.91,0.99,0.85,0.94,0.81,0.87,0.75,0.79,0.69,0.72,0.65
