,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,55.91,44.09,52.55,40.68,49.44,38.02,46.08,35.1,42.53,32.4,39.12,29.87,36.33,27.6,33.1,25.49,30.34,23.75,27.84,22.42,25.0,20.67,22.47,18.73,20.28,17.08,18.19,15.22,15.69,14.05,14.16,13.17,12.66,12.07,11.08,11.02,9.91,10.24,8.78,9.48,7.93,8.8,7.27,8.17,6.55,7.43,5.93,6.67,5.35,6.35,4.67,5.72,4.28,5.52,3.89,5.35,3.47,5.16,3.2,4.8,2.94,4.53,2.82,4.28,2.41,4.02,2.06,3.71,1.67,3.48,1.61,3.27,1.48,3.12,1.27,2.77,1.19,2.46,1.09,2.35
41m TTC,55.85,44.15,52.5,41.73,49.55,38.42,46.62,35.81,43.03,32.85,39.65,30.18,36.51,27.57,33.87,25.27,30.78,24.03,28.03,22.37,25.63,20.05,22.81,18.81,20.59,17.21,18.44,16.19,16.75,14.55,14.64,13.4,12.91,12.38,11.86,11.59,10.51,10.65,9.53,9.7,8.32,8.96,7.71,8.39,7.0,7.82,6.51,6.94,6.11,6.59,5.35,6.1,4.9,5.63,4.39,5.39,3.81,5.02,3.46,4.67,3.09,4.39,2.72,4.28,2.41,3.97,2.14,3.7,1.82,3.46,1.72,3.2,1.54,3.05,1.48,2.87,1.33,2.44,1.31,2.31
42m TTC,56.13,43.89,52.79,41.71,49.77,38.09,46.52,35.32,43.07,32.72,39.83,30.13,36.88,27.62,34.32,25.47,31.23,23.6,28.45,22.16,25.58,20.44,22.77,18.73,20.64,17.26,18.51,16.08,16.86,15.17,14.97,14.12,13.3,12.76,11.89,11.69,10.6,10.6,9.59,9.92,8.54,9.22,7.92,8.14,6.84,7.45,6.45,7.03,6.02,6.56,5.45,6.32,4.92,5.99,4.35,5.75,3.79,5.27,3.57,4.94,3.19,4.41,3.01,4.15,2.69,4.01,2.37,3.86,2.08,3.45,1.84,3.21,1.62,3.18,1.54,3.05,1.43,2.75,1.33,2.61
43m TTC,55.55,44.45,52.21,41.99,49.21,38.39,46.61,35.96,43.24,32.9,40.12,30.47,37.15,28.15,34.49,26.16,31.59,24.08,28.53,22.63,25.71,20.9,22.86,19.22,20.6,17.96,18.66,16.73,16.48,15.17,14.95,14.09,13.35,13.1,11.99,11.84,11.04,10.97,9.88,10.18,9.02,9.36,8.32,8.66,7.23,7.78,6.48,7.09,5.74,6.61,5.19,6.07,4.91,5.73,4.48,5.56,3.98,5.17,3.63,4.96,3.36,4.65,3.01,4.5,2.69,4.19,2.55,3.89,2.3,3.52,1.98,3.2,1.62,3.1,1.56,2.9,1.42,2.77,1.38,2.59
44m TTC,54.89,45.11,51.56,41.42,48.58,38.3,45.84,35.48,42.87,32.8,39.8,30.19,36.87,28.06,34.21,26.35,31.12,24.32,28.2,22.66,25.07,21.03,22.99,19.66,20.77,17.83,18.34,16.42,16.31,15.42,14.72,14.36,13.55,13.34,12.44,12.14,11.31,11.41,10.31,10.34,9.42,9.68,8.39,8.74,7.28,8.05,6.51,7.44,6.17,6.9,5.79,6.41,5.47,5.73,4.76,5.47,4.28,5.17,3.81,4.85,3.46,4.72,3.01,4.3,2.77,4.13,2.57,3.84,2.14,3.46,1.95,3.35,1.72,3.15,1.66,2.94,1.59,2.79,1.48,2.65
45m TTC,55.14,44.86,51.96,41.45,48.74,38.88,45.71,35.96,42.97,32.93,39.76,30.08,37.07,27.86,34.34,26.15,31.22,24.14,28.3,22.76,25.07,21.21,22.71,19.6,20.93,18.31,18.78,17.09,16.8,15.7,15.17,14.53,13.85,13.43,12.57,12.51,11.44,11.39,10.49,10.29,9.2,9.63,8.28,9.05,7.51,8.0,6.81,7.56,6.32,7.01,5.86,6.51,5.45,6.21,4.94,5.8,4.31,5.5,4.04,5.07,3.8,4.79,3.37,4.53,2.98,4.26,2.65,4.06,2.35,3.42,2.09,3.24,1.83,2.96,1.76,2.77,1.59,2.74,1.41,2.64
46m TTC,55.6,44.4,52.29,41.44,49.55,38.9,46.33,35.78,43.2,33.13,40.1,29.93,37.37,28.05,34.64,26.44,31.77,24.87,28.77,23.45,26.24,21.09,23.38,19.62,21.36,18.14,18.92,17.02,17.43,15.8,15.1,14.7,13.57,13.63,12.34,12.66,11.35,11.88,10.03,10.89,9.08,10.01,8.17,9.04,7.51,8.38,7.05,7.61,6.44,6.95,5.95,6.56,5.6,6.16,5.07,5.79,4.39,5.58,4.0,5.09,3.71,4.76,3.35,4.45,3.07,4.22,2.91,4.02,2.47,3.47,2.31,3.36,2.04,3.23,1.83,3.15,1.6,2.94,1.48,2.75
47m TTC,55.36,44.64,52.67,41.44,49.88,38.68,46.92,35.7,44.4,32.85,40.61,30.8,37.73,28.53,34.62,26.7,31.86,25.22,28.5,23.53,26.29,21.5,23.62,20.04,21.44,18.2,19.16,17.08,17.43,15.85,15.32,14.82,13.79,13.45,12.57,12.61,11.68,11.66,10.58,10.68,9.52,9.9,8.8,9.16,7.97,8.49,7.35,7.62,6.76,7.29,6.17,6.49,5.72,6.06,5.45,5.72,4.98,5.39,4.52,5.19,4.17,4.83,3.87,4.56,3.42,4.25,3.02,4.04,2.41,3.42,2.15,3.27,2.14,3.1,1.99,2.91,1.92,2.83,1.75,2.72
48m TTC,55.66,44.36,52.9,41.21,49.57,38.13,46.4,35.54,43.4,32.95,40.54,30.74,37.41,28.44,34.72,26.66,31.84,25.11,28.89,23.25,26.26,21.98,23.87,20.16,21.72,19.1,19.35,17.45,16.88,16.22,15.43,14.76,13.96,13.63,12.63,12.82,11.77,11.79,10.59,10.91,9.66,9.96,8.75,9.24,8.14,8.36,7.64,7.67,6.83,7.04,6.3,6.46,5.9,6.05,5.28,5.71,4.81,5.46,4.43,5.33,4.28,4.92,4.04,4.63,3.76,4.26,3.41,3.95,2.63,3.52,2.49,3.26,2.35,3.13,2.04,2.93,1.8,2.83,1.71,2.64
49m TTC,56.0,44.0,52.34,41.12,49.14,37.98,46.48,35.24,43.7,32.95,40.89,30.58,38.06,28.65,34.89,26.76,31.23,24.91,28.78,23.31,26.7,21.83,23.74,20.15,21.38,18.92,19.33,17.63,17.37,16.13,15.5,14.92,14.22,13.67,12.4,12.85,11.36,12.24,10.35,11.28,9.66,10.51,8.83,9.54,8.14,8.93,7.18,8.2,6.76,7.73,6.33,7.26,5.79,6.67,5.5,6.04,5.23,5.62,4.5,5.44,4.18,5.09,3.89,4.68,3.57,4.41,3.21,4.19,2.57,3.8,2.42,3.57,2.27,3.3,2.13,3.18,2.0,2.97,1.82,2.85
50m TTC,55.97,44.03,52.66,40.84,50.01,37.98,47.14,35.1,43.57,32.79,40.09,30.36,37.35,28.6,34.6,26.85,31.78,25.07,29.36,23.49,26.4,22.03,24.22,20.24,22.11,18.83,20.06,17.5,17.53,15.91,15.83,14.83,14.39,13.7,12.76,12.96,11.42,12.22,10.27,11.19,9.36,10.31,8.63,9.64,8.17,8.97,7.46,8.17,6.79,7.67,6.4,7.24,6.11,6.81,5.66,6.29,5.19,6.05,4.95,5.64,4.54,5.28,4.07,5.06,3.51,4.7,3.19,4.45,2.7,3.78,2.41,3.64,2.27,3.48,2.04,3.32,1.97,3.12,1.87,3.02
51m TTC,56.11,43.9,53.28,40.62,49.82,38.13,46.62,35.09,43.07,33.01,40.26,30.89,37.3,28.83,34.71,26.89,32.16,24.96,29.66,23.35,27.2,21.82,24.34,20.09,22.32,18.92,20.23,17.7,18.18,16.21,16.4,15.04,14.69,13.85,13.28,12.84,11.85,11.7,10.53,10.98,9.6,10.29,8.78,9.41,8.19,8.55,7.34,7.9,7.05,7.6,6.41,7.07,6.06,6.84,5.67,6.06,5.07,5.71,4.83,5.35,4.34,5.29,3.97,5.02,3.74,4.63,3.31,4.31,2.64,3.8,2.32,3.69,2.17,3.43,2.05,3.26,1.94,3.13,1.87,3.07
52m TTC,56.27,43.73,53.04,40.35,49.62,37.32,46.72,35.03,43.86,33.08,40.68,31.13,37.59,29.07,34.95,26.5,32.16,24.47,29.82,23.13,27.42,21.58,24.8,20.04,22.46,18.79,20.2,17.42,18.09,16.44,16.21,15.33,14.12,14.26,12.78,13.16,11.67,12.1,10.65,11.24,9.55,10.6,8.87,9.59,8.19,8.81,7.57,8.28,7.14,7.86,6.37,7.27,6.0,6.84,5.66,6.22,5.19,5.99,4.62,5.64,4.17,5.28,3.95,4.86,3.65,4.74,3.42,4.57,2.92,3.93,2.69,3.79,2.53,3.48,2.28,3.34,2.15,3.23,1.83,2.98
53m TTC,56.09,43.91,52.9,40.82,49.98,37.74,46.66,34.91,43.78,32.65,40.64,30.65,37.68,28.55,35.32,26.62,32.52,24.76,30.03,23.62,27.95,22.05,25.3,20.71,22.93,19.12,20.76,17.86,18.78,16.6,16.52,15.32,14.51,14.1,13.34,13.02,12.22,12.25,11.03,11.5,9.86,10.73,8.91,10.08,8.31,9.11,7.62,8.3,7.07,7.75,6.27,7.27,5.96,6.95,5.52,6.46,4.94,5.93,4.64,5.5,4.17,5.19,3.98,4.83,3.8,4.57,3.6,4.4,3.05,3.97,2.92,3.82,2.68,3.6,2.35,3.57,2.09,3.32,1.92,3.07
54m TTC,56.22,43.78,53.55,41.21,50.29,38.29,47.03,35.85,44.02,33.17,41.23,31.09,38.18,28.78,35.33,27.1,32.79,25.29,30.52,23.41,28.14,21.64,25.78,20.37,23.13,19.07,20.9,18.05,18.95,16.88,16.79,15.43,14.64,14.43,13.28,13.43,12.05,12.61,10.91,11.63,10.19,10.53,9.3,9.88,8.54,9.35,7.62,8.54,6.99,8.09,6.62,7.5,6.21,7.06,5.73,6.62,5.18,6.12,4.76,5.74,4.3,5.34,4.08,5.06,3.76,4.81,3.53,4.54,3.08,4.13,2.74,3.98,2.49,3.8,2.25,3.56,2.14,3.37,1.94,3.21
55m TTC,56.04,43.96,53.15,41.34,50.31,38.78,47.24,36.59,44.13,33.46,41.04,30.93,38.44,29.24,35.72,27.21,32.78,25.2,30.45,23.6,27.87,21.59,26.07,20.18,23.8,19.18,21.41,17.76,19.39,16.71,17.02,15.36,15.09,14.29,13.56,13.18,12.16,12.3,11.09,11.77,10.2,10.96,9.24,10.21,8.39,9.68,7.61,9.03,7.24,8.3,6.66,7.6,6.16,7.18,5.63,6.7,5.27,6.29,4.9,5.94,4.58,5.73,4.24,5.24,3.96,5.02,3.53,4.72,2.86,4.11,2.68,3.91,2.54,3.76,2.3,3.32,2.16,3.16,2.04,3.01
56m TTC,55.42,44.58,52.6,42.28,49.92,39.13,47.11,36.32,44.3,33.33,41.41,31.41,38.8,29.25,35.59,26.93,33.1,25.18,30.48,23.36,28.15,21.69,26.01,20.21,23.52,19.01,21.17,17.84,19.08,16.74,17.25,15.57,15.39,14.47,14.1,13.45,12.57,12.13,11.2,11.55,10.18,10.89,9.44,10.46,8.71,9.8,8.0,9.02,7.35,8.1,6.63,7.48,6.17,7.26,5.75,6.82,5.42,6.56,5.08,6.06,4.72,5.63,4.39,5.3,3.92,5.05,3.71,4.68,2.94,4.14,2.82,3.97,2.55,3.79,2.32,3.57,2.22,3.35,2.13,3.15
57m TTC,55.24,44.76,52.27,41.95,50.09,39.24,47.4,36.82,44.31,34.22,41.1,32.17,38.5,29.87,35.65,27.33,32.69,25.36,30.59,23.68,28.71,22.21,26.01,20.57,23.27,19.46,21.05,17.95,18.91,16.69,17.48,15.69,15.71,14.54,14.25,13.6,13.0,12.69,12.08,11.89,11.04,11.02,10.07,10.4,9.24,9.51,8.5,8.88,7.86,8.11,7.07,7.7,6.55,7.22,5.94,6.92,5.51,6.7,4.98,6.39,4.59,5.99,4.4,5.57,4.25,5.2,3.9,4.89,3.34,4.37,3.07,4.01,2.76,3.74,2.46,3.57,2.3,3.42,2.14,3.29
58m TTC,55.88,44.12,52.97,41.61,50.18,39.06,47.06,36.82,44.32,34.12,40.83,31.59,38.14,29.92,35.44,28.2,33.15,25.83,31.03,24.07,28.85,22.32,26.1,20.87,23.82,19.45,21.37,17.83,19.28,16.49,17.1,15.64,15.66,14.51,14.51,13.67,13.04,12.66,12.02,11.81,10.85,10.93,9.77,10.27,8.91,9.59,8.28,9.27,7.86,8.49,7.26,7.89,6.62,7.62,6.32,7.17,5.69,6.77,5.36,6.46,4.9,6.15,4.45,5.84,4.08,5.41,3.9,5.0,3.32,4.47,3.03,4.26,2.91,3.96,2.8,3.69,2.6,3.48,2.3,3.38
59m TTC,55.27,44.73,52.97,41.88,50.47,38.79,47.26,36.32,44.46,33.88,41.54,32.01,38.68,30.13,35.97,28.19,32.94,25.94,30.62,23.74,28.69,22.48,26.51,20.72,24.29,19.23,21.92,18.23,19.19,16.97,17.25,15.76,15.76,14.5,14.54,13.71,13.46,12.68,11.97,11.59,11.24,10.93,10.09,10.36,9.08,9.85,8.53,9.25,8.06,8.65,7.54,7.77,7.03,7.46,6.41,7.09,6.17,6.76,5.58,6.39,5.22,5.96,4.8,5.73,4.31,5.36,4.0,5.11,3.47,4.56,3.2,4.32,3.08,4.04,2.83,3.78,2.63,3.49,2.54,3.38
60m TTC,56.3,43.7,53.57,40.98,51.07,38.75,47.56,36.27,45.16,33.9,41.78,31.81,39.0,30.02,36.37,27.99,33.89,25.78,31.53,24.09,28.67,22.57,26.55,21.33,24.31,19.79,22.05,18.12,19.8,17.01,17.94,15.91,15.81,14.98,14.64,13.87,13.57,13.02,12.24,12.12,11.34,11.36,10.41,10.49,9.69,9.96,9.04,9.2,8.36,8.66,7.48,8.03,7.14,7.43,6.66,7.05,6.32,6.79,5.58,6.37,5.28,5.89,4.84,5.75,4.31,5.45,4.04,5.24,3.34,4.73,3.24,4.3,2.98,4.07,2.94,3.79,2.85,3.73,2.55,3.41
