,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,53.77,46.23,51.01,43.58,47.67,40.54,44.27,37.96,40.88,34.82,37.8,32.1,34.36,29.45,30.96,27.47,28.04,25.44,25.37,23.83,22.92,21.92,20.7,20.28,18.85,18.47,16.66,17.12,14.92,15.61,13.47,14.28,12.08,13.3,10.92,11.87,9.83,11.13,8.86,10.27,8.36,9.75,7.62,8.86,6.97,8.47,6.27,7.68,5.74,7.3,5.22,6.88,4.87,6.42,4.41,6.05,4.23,5.7,3.76,5.43,3.42,4.88,3.21,4.62,3.06,4.32,2.89,4.16,2.6,3.49,2.37,3.36,2.31,3.29,2.04,3.08,1.79,2.97,1.61,2.75
41m TTC,54.2,45.8,50.45,42.87,47.58,40.21,43.94,37.71,40.92,34.93,38.27,31.85,34.47,29.5,30.87,27.69,27.81,25.66,25.37,23.58,23.31,21.95,20.66,20.42,18.44,18.57,16.74,16.9,15.36,15.79,13.96,14.87,12.52,13.66,11.56,12.73,10.54,11.62,9.59,10.52,8.69,9.75,7.84,9.16,7.0,8.27,6.56,7.74,6.29,7.19,5.67,6.73,5.19,6.19,4.62,6.04,4.41,5.76,4.03,5.54,3.57,5.31,3.33,4.97,3.08,4.72,2.89,4.28,2.5,3.67,2.23,3.29,2.0,3.15,1.88,3.06,1.79,2.96,1.69,2.77
42m TTC,53.97,46.03,50.6,42.83,47.98,40.34,44.37,37.52,41.48,34.45,37.95,31.94,34.5,29.21,31.4,27.08,28.7,25.04,25.44,23.65,23.4,21.83,20.99,20.29,18.94,18.68,17.09,17.48,15.48,16.32,13.79,14.76,12.42,13.51,11.29,12.59,10.55,11.54,9.56,11.04,8.67,10.26,8.02,9.29,7.46,8.75,6.87,7.92,6.22,7.31,5.68,6.9,5.4,6.56,4.77,6.13,4.28,5.82,3.92,5.59,3.58,5.33,3.29,5.05,3.08,4.53,2.83,4.08,2.4,3.51,2.22,3.4,1.98,3.29,1.92,3.06,1.91,3.05,1.84,2.9
43m TTC,53.72,46.28,50.32,43.7,47.06,40.39,44.32,37.25,41.22,34.41,38.2,32.23,34.65,29.82,31.94,27.22,28.53,25.63,25.51,23.68,23.46,21.95,21.21,20.44,18.96,19.09,17.21,17.82,15.55,16.56,14.37,15.07,13.29,13.99,12.18,13.02,10.92,11.96,9.78,10.7,8.97,10.0,8.21,9.12,7.47,8.51,6.96,7.92,6.51,7.41,5.93,6.82,5.22,6.38,4.63,6.05,4.17,5.89,3.88,5.56,3.71,5.25,3.37,5.02,3.15,4.84,2.97,4.65,2.41,4.0,2.25,3.77,2.16,3.45,1.94,3.18,1.91,3.12,1.84,2.75
44m TTC,54.34,45.66,51.27,42.67,47.94,39.28,44.4,36.92,40.96,34.53,37.72,31.92,34.96,29.72,31.89,27.32,29.17,25.26,25.66,23.62,23.49,21.78,21.36,20.01,19.08,18.8,17.54,17.63,15.73,16.52,14.68,15.27,13.82,13.94,12.24,13.16,11.08,12.02,10.51,11.19,9.66,9.96,8.64,9.35,7.93,8.88,7.36,8.23,6.67,7.43,6.27,6.93,5.76,6.45,5.19,6.07,4.6,5.77,4.13,5.18,3.69,4.99,3.4,4.87,3.24,4.71,3.06,4.56,2.62,3.98,2.31,3.7,2.25,3.54,2.18,3.21,1.94,3.09,1.75,3.08
45m TTC,53.87,46.13,50.85,42.64,47.7,39.54,44.44,36.6,41.05,34.19,38.03,31.97,35.33,29.64,32.06,27.85,28.95,26.09,26.25,23.96,23.71,22.3,21.67,20.48,19.76,18.91,17.91,17.64,16.07,16.5,14.47,15.54,13.14,14.46,12.22,12.91,11.56,12.03,10.61,10.74,9.52,9.78,8.78,9.13,7.96,8.69,7.22,8.02,6.72,7.55,5.99,7.03,5.48,6.44,4.93,6.02,4.72,5.71,4.22,5.4,3.82,5.24,3.51,4.88,3.2,4.6,2.87,4.37,2.44,4.0,2.35,3.76,2.18,3.54,2.0,3.46,1.73,3.15,1.54,2.96
46m TTC,53.46,46.54,50.55,43.11,47.4,40.11,44.44,37.24,41.28,34.63,38.79,32.23,35.71,29.98,32.8,28.19,30.21,25.77,26.92,24.21,24.05,22.42,21.65,20.91,19.74,19.74,17.89,18.17,16.37,17.06,15.2,15.89,13.48,14.62,12.24,13.62,11.08,12.64,10.46,11.43,10.15,10.52,9.13,9.44,8.18,8.91,7.27,8.14,6.57,7.53,6.02,7.13,5.54,6.78,5.22,6.45,4.68,5.95,4.35,5.48,4.04,5.21,3.8,4.97,3.36,4.69,2.99,4.51,2.29,4.1,2.19,3.83,2.06,3.49,1.79,3.21,1.61,2.99,1.49,2.74
47m TTC,53.71,46.29,50.94,43.32,47.37,40.7,45.18,38.02,42.33,35.03,39.11,32.06,36.1,30.21,33.31,27.66,30.21,25.81,26.82,24.21,24.58,22.6,22.04,21.12,20.04,19.79,18.35,18.19,17.09,16.99,15.21,15.51,13.79,14.4,12.49,13.57,11.51,12.82,10.37,11.85,9.6,10.64,9.16,9.83,8.52,9.16,7.68,8.3,6.79,7.77,6.08,7.53,5.54,6.81,5.22,6.14,4.68,5.77,4.37,5.56,4.0,5.22,3.64,5.06,3.43,4.88,3.2,4.74,2.72,4.19,2.35,3.95,2.1,3.74,1.91,3.57,1.79,3.42,1.73,3.23
48m TTC,54.42,45.58,50.79,43.17,47.6,40.36,44.69,37.35,42.67,35.47,39.57,33.4,36.82,30.32,34.01,28.04,30.61,25.94,27.99,24.27,24.6,22.44,22.21,20.99,19.98,19.27,18.65,18.43,17.43,17.18,16.13,15.94,14.4,14.64,13.08,13.38,12.18,12.42,11.08,11.56,9.97,10.73,9.23,9.71,8.51,8.98,7.64,8.21,6.81,7.75,6.14,7.41,5.61,6.79,5.19,6.48,4.88,5.95,4.41,5.59,4.03,5.31,3.66,4.91,3.42,4.63,3.21,4.45,2.86,4.19,2.68,4.0,2.31,3.76,2.21,3.58,2.03,3.36,1.84,3.12
49m TTC,53.44,46.56,50.51,43.76,47.43,40.52,44.53,37.61,42.22,34.84,39.51,32.5,36.78,29.7,33.7,27.7,30.56,26.08,28.09,24.52,25.25,23.19,22.27,21.41,20.41,19.79,19.12,18.66,17.74,17.42,16.1,16.01,14.83,14.95,13.26,13.75,12.06,13.23,11.01,12.11,9.92,11.43,9.21,10.49,8.42,9.83,7.77,9.26,6.99,8.21,6.25,7.4,5.76,6.97,5.14,6.51,4.72,6.07,4.45,5.59,4.14,5.31,3.89,4.96,3.58,4.68,3.34,4.54,2.95,4.32,2.69,4.14,2.52,3.91,2.25,3.73,2.01,3.52,1.78,3.33
50m TTC,53.87,46.13,51.04,43.11,48.13,40.67,44.41,37.62,41.65,34.73,39.26,32.5,36.35,30.34,33.46,28.28,31.02,26.43,28.36,24.82,25.41,22.67,22.92,21.4,20.59,20.23,19.02,18.75,17.46,17.21,16.35,16.34,14.73,14.92,13.33,13.99,12.05,13.25,11.13,12.22,10.09,11.87,9.32,11.01,8.57,10.14,7.78,9.37,6.96,8.7,6.44,8.04,5.68,7.43,5.27,6.72,4.96,6.08,4.48,5.85,4.1,5.46,3.8,5.15,3.6,4.88,3.42,4.62,2.87,4.28,2.6,3.98,2.5,3.83,2.21,3.77,2.03,3.54,1.94,3.32
51m TTC,54.39,45.64,51.49,43.17,48.17,40.71,44.96,37.68,42.13,35.18,39.28,32.75,36.69,30.83,33.64,28.3,30.98,26.7,28.03,24.76,25.75,23.37,23.63,22.02,21.33,20.26,19.59,19.05,17.94,18.01,16.44,16.55,14.5,15.24,12.85,14.37,11.78,13.65,10.85,12.68,9.87,11.71,9.19,10.79,8.32,10.12,7.73,9.28,7.1,8.64,6.35,8.1,5.82,7.74,5.42,7.1,4.87,6.69,4.4,6.32,4.23,5.67,4.03,5.24,3.8,4.94,3.43,4.82,2.86,4.25,2.69,4.03,2.58,3.92,2.25,3.79,2.03,3.49,1.92,3.29
52m TTC,54.45,45.55,51.71,42.55,48.68,40.09,45.45,37.31,43.01,34.91,39.78,33.09,36.66,30.93,34.14,28.83,31.27,26.52,28.74,24.91,26.14,23.89,23.81,22.07,21.89,21.12,19.88,19.86,17.97,18.23,16.62,16.96,15.26,15.7,13.72,14.92,12.33,13.76,11.19,13.04,10.11,12.31,9.32,11.35,8.51,10.24,7.64,9.6,7.04,9.1,6.44,8.55,5.83,8.15,5.56,7.5,5.19,7.0,4.88,6.62,4.4,6.11,4.17,5.79,3.73,5.33,3.52,5.14,3.0,4.56,2.83,4.45,2.69,4.2,2.58,3.91,2.1,3.71,2.01,3.49
53m TTC,54.8,45.2,51.62,42.39,48.59,39.4,45.54,37.38,42.1,35.65,39.31,33.06,36.98,31.48,34.2,29.05,31.6,27.29,28.84,25.6,26.22,23.74,24.2,22.08,22.05,20.73,20.28,19.45,18.47,18.08,16.77,17.05,15.33,15.85,14.06,15.02,12.59,14.41,11.48,13.53,10.34,12.61,9.65,11.85,8.95,10.76,7.87,9.99,7.49,9.19,6.82,8.72,6.3,8.11,5.56,7.62,5.34,7.09,5.02,6.67,4.48,6.38,4.13,5.93,3.85,5.39,3.71,5.18,3.27,4.8,2.92,4.68,2.65,4.45,2.47,4.16,2.35,3.91,2.21,3.63
54m TTC,54.09,45.92,51.16,43.23,48.23,40.51,45.39,37.75,42.52,35.34,39.85,33.05,37.0,31.12,34.57,28.99,31.88,27.53,29.32,25.5,26.79,24.21,24.29,22.67,21.74,21.19,19.85,19.56,18.07,18.63,16.66,17.54,15.18,15.87,14.06,15.23,12.96,14.36,11.75,13.48,10.61,12.51,9.72,11.28,8.86,10.52,7.68,9.93,7.22,9.44,6.57,8.91,6.04,8.14,5.68,7.64,5.22,7.25,4.91,6.82,4.45,6.22,4.06,5.95,3.7,5.67,3.6,5.42,3.14,5.0,3.02,4.62,2.87,4.37,2.77,4.01,2.44,3.79,2.23,3.42
55m TTC,53.81,46.19,50.98,43.05,48.31,40.58,44.92,38.39,42.86,35.53,39.97,33.25,37.74,31.08,35.02,29.27,32.74,27.56,29.7,25.87,27.19,24.03,24.36,22.47,21.76,21.02,19.62,19.8,17.79,18.31,16.43,17.27,15.17,16.29,14.19,15.27,12.89,14.46,11.9,13.5,10.55,12.61,9.86,11.68,9.06,10.43,8.08,10.14,7.22,9.68,6.78,8.88,6.23,8.07,5.65,7.67,5.12,7.33,4.81,6.88,4.5,6.32,4.17,6.13,3.92,5.79,3.69,5.55,3.37,4.81,3.11,4.54,2.9,4.29,2.72,4.08,2.65,4.03,2.37,3.67
56m TTC,53.5,46.5,50.55,43.98,47.64,40.55,45.27,37.95,42.53,36.08,40.54,33.79,37.4,31.4,34.78,29.69,32.65,28.0,30.26,26.03,27.44,24.21,24.32,22.57,22.29,20.81,20.16,19.34,18.43,18.38,16.87,17.2,15.04,16.24,14.18,15.07,12.99,14.24,12.06,13.53,10.94,12.39,10.09,11.68,9.06,10.97,8.24,10.46,7.87,9.68,6.91,9.23,6.39,8.6,5.55,8.1,5.14,7.27,4.65,6.97,4.34,6.5,4.0,6.13,3.82,5.86,3.42,5.54,3.02,5.15,2.84,4.9,2.74,4.6,2.71,4.35,2.59,4.11,2.4,3.91
57m TTC,53.04,46.96,50.29,43.95,47.94,40.88,44.96,37.93,42.9,35.53,40.14,33.8,37.74,31.52,34.87,29.7,32.38,28.24,30.03,26.34,27.26,24.49,24.15,22.94,22.2,21.07,20.13,19.8,18.04,18.65,16.96,17.66,15.47,16.53,14.41,15.44,13.33,14.49,12.03,13.72,10.42,12.71,9.62,11.78,9.18,11.22,8.49,10.21,7.9,9.78,7.27,9.12,6.63,8.69,5.73,8.42,5.3,7.92,4.71,7.62,4.34,7.1,4.07,6.66,3.85,6.16,3.58,5.64,3.14,4.91,3.06,4.72,2.8,4.48,2.65,4.19,2.38,4.01,2.25,3.82
58m TTC,53.83,46.17,50.88,43.6,48.45,40.58,46.03,37.84,43.63,35.79,40.46,33.95,37.62,32.19,34.91,30.0,32.13,28.0,29.66,25.96,27.31,24.45,24.46,23.31,22.51,22.18,20.56,20.54,18.57,18.74,17.3,17.94,15.97,16.78,14.37,15.52,12.91,14.36,11.56,13.38,10.77,12.77,9.8,12.0,8.88,11.35,8.51,10.57,7.73,9.86,7.36,9.25,6.44,8.69,6.02,8.08,5.39,7.86,4.75,7.62,4.45,7.3,4.04,6.91,3.8,6.11,3.55,5.76,3.3,5.05,3.21,4.71,3.15,4.53,2.77,4.26,2.63,4.0,2.28,3.83
59m TTC,53.69,46.31,51.03,43.84,48.6,40.89,45.86,38.17,43.24,35.9,41.07,33.82,38.4,31.74,35.46,29.69,32.72,27.73,30.1,26.14,27.36,24.66,25.09,23.37,22.98,22.02,20.59,20.7,18.91,19.36,17.15,18.0,15.94,16.65,14.37,15.42,13.08,14.73,11.75,13.93,10.83,12.64,9.66,12.06,8.95,11.23,8.51,10.48,7.93,10.03,7.22,9.18,6.64,8.67,6.07,8.14,5.48,7.83,5.03,7.4,4.84,7.13,4.66,6.85,4.16,6.36,3.89,5.9,3.24,5.22,3.06,5.09,2.8,4.85,2.71,4.65,2.38,4.38,2.28,4.26
60m TTC,53.81,46.25,51.77,43.16,49.03,40.92,46.59,38.48,44.28,36.27,40.62,33.77,38.21,31.35,35.65,29.66,32.46,27.79,30.03,26.15,27.36,24.83,24.88,23.34,22.69,21.7,20.85,20.36,19.05,18.97,17.39,17.89,15.88,16.75,14.52,15.6,13.29,14.78,11.9,13.84,11.04,13.22,10.17,12.39,9.38,11.59,8.52,10.64,8.08,10.05,7.19,9.68,6.72,9.04,6.1,8.63,5.85,8.2,5.43,7.62,4.93,7.22,4.62,6.87,4.14,6.42,3.66,6.11,3.27,5.31,2.97,5.05,2.8,4.85,2.58,4.57,2.52,4.44,2.44,4.19
