,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,47.72,52.28,44.37,48.79,41.27,44.92,37.61,41.75,34.6,39.05,31.69,35.76,29.14,32.53,26.7,29.97,24.77,27.15,22.83,24.46,21.12,21.74,19.76,19.89,18.17,17.56,16.46,15.97,15.05,14.37,13.56,13.11,12.63,11.85,11.63,10.98,10.91,9.8,9.8,8.95,9.14,7.95,8.32,7.29,7.64,6.76,7.07,6.0,6.72,5.61,6.21,5.26,5.89,4.52,5.4,4.15,5.1,3.65,4.59,3.45,4.01,3.34,3.79,3.23,3.48,3.04,3.14,2.72,2.51,2.4,2.31,2.26,2.15,2.15,2.05,1.96,1.89,1.85,1.75,1.81
41m TTC,47.86,52.14,43.84,48.21,40.77,45.41,37.44,41.96,34.34,38.79,31.71,35.87,29.0,33.19,26.88,30.12,24.55,27.67,22.69,24.93,21.27,22.14,19.93,20.31,17.89,17.89,16.42,16.17,15.17,14.81,13.88,13.45,13.0,12.0,12.17,10.66,11.19,9.66,10.38,8.65,9.28,8.01,8.79,7.47,8.09,6.94,7.46,6.39,6.83,5.62,6.48,5.12,5.95,4.42,5.51,4.08,5.05,3.88,4.73,3.73,4.43,3.66,4.04,3.52,3.79,3.24,3.34,3.03,2.79,2.62,2.37,2.44,2.22,2.22,2.03,1.88,1.99,1.81,1.92,1.72
42m TTC,47.92,52.08,44.47,48.55,41.12,45.79,38.27,41.83,35.18,38.86,32.14,35.35,29.14,33.12,26.94,30.39,25.35,28.0,23.35,25.21,21.51,22.45,19.72,20.21,18.2,18.31,16.94,16.53,15.4,14.98,13.95,13.22,12.93,11.91,12.13,10.91,11.18,9.97,10.36,9.1,9.82,8.15,8.97,7.56,8.27,6.73,7.4,5.99,6.84,5.47,6.53,5.12,6.06,4.81,5.65,4.52,5.23,4.24,4.82,3.93,4.56,3.69,4.26,3.45,3.93,3.31,3.48,3.17,2.85,2.89,2.62,2.72,2.44,2.41,2.15,2.2,2.01,2.06,1.91,2.01
43m TTC,47.09,52.91,44.41,48.89,41.26,45.18,37.93,41.83,35.03,38.42,32.16,35.75,29.86,33.17,27.64,30.19,25.54,28.34,23.83,25.58,22.27,23.25,20.19,20.52,18.3,18.41,16.77,16.63,15.59,14.89,14.54,13.62,13.62,12.44,12.14,11.36,11.13,10.31,10.24,9.03,9.55,8.26,9.03,7.49,8.5,6.7,7.98,6.23,7.53,5.86,7.08,5.43,6.49,4.94,6.03,4.57,5.62,4.26,4.95,3.88,4.52,3.72,4.25,3.48,3.84,3.31,3.7,3.21,3.06,2.85,2.71,2.62,2.44,2.36,2.16,2.19,2.05,2.06,1.85,1.95
44m TTC,47.29,52.71,43.92,49.26,41.06,45.63,38.26,41.69,35.2,38.33,32.88,35.79,30.42,33.29,28.59,30.57,26.14,27.89,24.15,25.44,22.21,22.9,20.38,20.82,18.9,18.72,17.15,16.72,15.83,15.13,14.57,13.87,13.22,12.68,12.35,11.36,11.26,10.55,10.55,9.65,9.54,8.74,8.92,7.88,8.43,7.21,8.06,6.34,7.54,5.75,7.33,5.3,6.68,4.99,6.09,4.75,5.64,4.47,5.26,4.19,4.7,4.01,4.49,3.72,4.15,3.53,3.9,3.3,3.13,2.86,2.76,2.55,2.59,2.52,2.4,2.29,1.94,2.19,1.91,2.01
45m TTC,46.96,53.04,43.86,49.75,41.21,45.62,38.48,42.18,35.98,38.86,33.21,35.82,30.8,33.02,28.97,29.95,26.69,27.77,24.11,25.27,22.47,22.97,20.77,20.85,19.28,18.95,17.44,17.21,15.93,15.66,14.6,14.01,13.85,13.04,13.06,11.79,12.03,10.85,11.27,9.58,10.17,8.65,9.63,8.04,8.97,7.47,8.37,6.93,7.78,6.11,7.17,5.57,6.89,5.24,6.27,4.99,5.69,4.63,5.31,4.24,4.87,3.93,4.52,3.74,4.28,3.49,3.88,3.2,3.27,2.89,2.99,2.65,2.48,2.62,2.26,2.47,2.09,2.3,1.89,2.17
46m TTC,47.52,52.48,44.24,49.38,41.89,46.3,38.83,42.62,36.25,39.48,32.79,36.31,30.42,33.32,28.73,30.23,26.6,27.43,24.37,25.06,22.49,23.38,20.81,21.22,18.85,19.3,17.21,17.68,15.92,15.87,14.63,14.56,13.78,13.03,12.89,11.68,12.1,10.29,11.39,9.24,10.62,8.57,10.18,8.02,9.45,7.54,8.68,6.94,8.04,6.59,7.52,5.99,6.77,5.37,6.17,4.94,5.86,4.66,5.6,4.32,5.03,4.0,4.59,3.72,4.08,3.48,3.94,3.34,3.35,3.0,2.87,2.79,2.58,2.61,2.44,2.34,2.3,2.23,2.13,2.19
47m TTC,46.84,53.16,43.92,49.61,41.28,46.08,38.63,42.52,36.25,39.04,33.02,36.49,30.61,32.93,28.54,30.22,26.24,27.74,24.43,25.38,22.37,23.04,20.78,20.75,18.9,18.75,17.68,17.47,16.52,15.76,15.47,14.11,14.35,12.87,13.38,11.58,12.45,10.62,11.01,9.52,10.48,9.02,9.73,7.94,9.1,7.64,8.15,7.1,7.52,6.63,6.96,6.03,6.55,5.79,6.17,5.15,5.83,4.59,5.33,4.42,5.06,3.95,4.5,3.8,4.11,3.53,3.91,3.24,3.48,2.86,3.11,2.68,2.65,2.54,2.51,2.33,2.4,2.19,2.29,2.17
48m TTC,47.67,52.33,44.57,49.24,41.9,45.39,38.77,42.45,35.7,39.15,33.38,36.63,30.7,33.56,28.43,31.06,26.29,27.92,24.26,25.49,22.38,23.4,20.26,21.23,19.38,19.0,18.19,17.18,17.15,15.66,15.83,14.14,14.7,12.96,13.77,11.57,12.56,10.57,11.43,9.72,10.52,9.06,9.63,8.57,9.16,7.84,8.46,7.36,7.77,6.45,7.22,6.14,6.65,5.67,6.28,5.3,5.93,4.94,5.4,4.49,5.19,4.31,4.85,3.95,4.45,3.7,4.26,3.39,3.7,3.04,3.48,2.68,3.1,2.55,2.71,2.48,2.3,2.37,2.16,2.34
49m TTC,48.06,51.94,44.85,48.72,41.96,45.55,38.7,42.63,35.82,38.84,32.94,36.68,31.23,33.99,28.69,31.02,26.25,28.27,24.25,25.83,22.27,23.95,20.39,21.12,18.99,19.35,17.94,17.64,16.79,15.87,15.97,14.47,14.84,13.04,13.49,11.58,12.59,10.78,11.53,9.75,10.81,9.2,10.03,8.43,9.35,7.73,8.76,7.15,8.18,6.59,7.6,6.07,6.96,5.69,6.37,5.23,5.82,4.88,5.62,4.53,5.33,4.21,4.84,4.01,4.73,3.84,4.25,3.6,3.58,3.0,3.32,2.83,3.0,2.64,2.86,2.5,2.51,2.33,2.38,2.16
50m TTC,48.04,51.96,45.86,49.1,42.53,45.98,39.05,43.3,35.89,39.83,32.95,36.84,30.44,33.85,27.91,31.09,25.77,28.64,23.55,26.31,21.92,24.01,20.7,21.79,19.44,19.94,17.88,18.15,16.74,16.2,15.83,14.85,14.71,13.32,13.74,12.05,13.01,10.97,11.82,10.01,10.78,9.44,10.19,8.69,9.41,8.05,8.89,7.24,8.19,6.86,7.57,6.31,6.97,5.81,6.44,5.43,6.2,4.95,5.81,4.66,5.68,4.38,5.41,4.02,4.87,3.9,4.31,3.58,3.45,3.11,3.0,2.83,2.86,2.64,2.82,2.52,2.37,2.34,2.16,2.15
51m TTC,49.22,50.78,46.08,48.02,42.27,45.46,38.58,42.24,35.75,39.43,33.46,36.54,30.88,33.59,28.68,30.81,26.15,28.72,24.01,26.42,22.13,24.54,20.6,22.48,19.17,20.26,17.94,18.01,16.73,16.24,15.9,15.02,14.84,13.74,13.56,12.45,12.97,11.19,12.0,10.31,11.01,9.68,10.48,8.92,9.54,8.16,8.9,7.45,8.06,7.12,7.42,6.34,6.86,5.82,6.28,5.31,6.03,5.09,5.83,4.73,5.57,4.5,5.12,4.25,4.74,3.81,4.42,3.63,3.83,3.32,3.42,3.21,3.02,2.99,2.83,2.79,2.54,2.57,2.44,2.33
52m TTC,49.0,51.0,46.08,48.07,42.17,45.51,39.21,42.69,36.22,39.27,33.19,36.46,31.26,33.4,28.45,31.02,25.92,29.03,24.15,26.31,22.28,24.78,20.81,22.38,19.28,20.45,17.92,18.26,16.77,16.95,15.57,15.13,14.74,13.98,13.6,12.9,13.22,11.64,11.96,10.88,11.13,10.12,10.22,9.31,9.69,8.74,9.0,7.98,8.27,7.17,7.63,6.53,7.07,6.2,6.73,5.57,6.41,5.09,5.96,4.84,5.61,4.57,5.38,4.32,4.92,3.83,4.71,3.58,4.04,3.07,3.58,3.0,3.28,2.83,3.02,2.66,2.82,2.47,2.58,2.31
53m TTC,48.35,51.65,45.41,48.72,42.31,45.28,39.05,42.5,35.98,40.04,33.08,36.7,30.54,33.82,28.13,31.3,26.31,28.23,24.25,26.21,22.56,24.68,21.09,22.82,19.84,20.73,18.23,18.79,16.8,16.8,15.59,15.16,14.71,14.32,13.76,12.89,13.1,12.09,12.14,11.15,11.26,10.29,10.43,9.31,9.8,8.75,8.95,7.97,8.3,7.46,7.81,6.73,7.49,6.23,6.86,5.68,6.44,5.33,6.1,4.98,5.68,4.61,5.22,4.25,4.94,4.01,4.61,3.9,3.83,3.51,3.7,3.2,3.38,2.86,3.07,2.75,2.72,2.62,2.58,2.38
54m TTC,48.66,51.34,45.48,48.41,42.45,45.46,39.25,42.21,36.61,39.11,33.36,36.78,30.96,34.01,28.69,31.24,26.57,29.06,24.51,26.48,22.75,24.79,21.48,23.01,19.7,20.99,18.34,19.28,17.25,17.33,15.85,15.75,14.91,14.28,13.97,13.27,13.08,12.41,12.1,11.02,11.46,10.28,10.49,9.69,9.62,8.76,9.12,8.23,8.43,7.49,7.98,6.91,7.32,6.44,6.8,5.9,6.28,5.48,5.97,5.02,5.62,4.88,5.31,4.61,5.03,4.24,4.74,4.07,4.09,3.48,3.69,3.28,3.49,3.1,3.24,2.93,2.73,2.75,2.65,2.48
55m TTC,49.43,50.57,46.19,47.67,42.18,45.2,39.38,42.36,36.22,39.15,34.08,36.14,31.5,33.87,28.76,31.12,26.74,28.83,24.75,27.29,23.28,25.31,21.9,23.53,20.53,21.27,18.78,19.16,17.35,17.36,16.13,15.72,15.13,14.3,13.94,13.03,13.18,12.06,12.48,11.32,11.19,10.35,10.63,9.58,9.93,9.2,9.38,8.12,8.61,7.54,7.98,6.8,7.57,6.24,7.04,5.85,6.58,5.51,6.1,5.15,5.67,4.84,5.4,4.57,4.98,4.35,4.73,3.98,4.0,3.51,3.52,3.28,3.35,3.23,3.18,3.04,2.97,2.76,2.75,2.52
56m TTC,49.11,50.89,46.18,47.44,42.71,44.94,39.67,42.81,37.27,39.62,34.33,36.49,32.04,33.64,29.67,30.78,27.77,29.25,24.72,26.97,23.01,25.1,21.6,22.66,20.52,20.66,19.31,18.88,17.74,17.21,16.41,15.55,14.86,14.23,13.84,13.17,13.17,12.3,12.26,11.26,11.32,10.31,10.8,9.63,10.05,8.82,9.31,7.98,8.68,7.35,8.22,6.77,7.68,6.31,7.14,5.92,6.62,5.47,6.16,5.16,5.72,4.87,5.34,4.6,4.92,4.29,4.45,4.0,3.9,3.53,3.59,3.38,3.34,3.07,3.0,2.89,2.79,2.76,2.69,2.54
57m TTC,48.41,51.61,45.46,48.06,42.63,45.17,40.06,42.5,37.47,39.34,34.44,36.85,32.39,33.78,30.39,31.08,27.95,28.96,25.58,27.01,23.7,24.85,21.93,22.75,20.04,21.01,18.82,19.51,17.68,17.28,16.59,15.41,15.38,14.04,14.29,12.94,13.07,12.28,12.2,11.23,11.61,10.22,10.88,9.59,10.24,8.85,9.58,7.99,8.9,7.4,8.22,6.79,7.78,6.51,7.38,5.89,7.08,5.62,6.73,5.27,6.34,4.88,5.96,4.75,5.4,4.26,4.95,3.98,3.9,3.6,3.6,3.42,3.2,3.02,2.93,2.89,2.64,2.75,2.48,2.61
58m TTC,48.86,51.14,45.87,48.79,42.81,45.03,39.9,42.18,37.13,39.05,34.61,36.22,32.25,33.99,30.39,31.2,28.06,28.65,25.76,26.69,23.74,24.47,21.86,22.4,20.43,20.85,18.74,18.99,17.5,17.47,16.49,16.01,15.23,14.25,14.21,13.0,13.24,12.14,12.3,11.15,11.75,10.27,11.01,9.42,10.24,8.88,9.65,8.2,9.2,7.6,8.67,6.87,8.15,6.56,7.74,6.14,7.28,5.95,6.73,5.68,6.16,5.19,5.78,4.92,5.19,4.56,4.91,4.32,4.32,3.94,4.01,3.63,3.44,3.41,3.11,3.13,2.92,2.75,2.59,2.68
59m TTC,48.14,51.86,45.17,48.56,42.39,45.31,40.27,42.35,37.3,39.84,34.93,36.78,32.55,34.23,30.21,31.65,28.36,29.15,26.42,26.76,24.05,24.68,22.42,22.86,20.77,21.02,18.96,19.51,17.92,17.22,16.52,15.83,15.54,14.5,14.51,13.21,13.36,12.37,12.35,11.41,11.77,10.43,11.06,9.66,10.43,8.79,9.87,8.26,9.38,7.67,8.67,7.21,8.09,6.84,7.8,6.23,7.53,5.88,7.07,5.68,6.45,5.3,5.88,5.05,5.55,4.7,5.19,4.42,4.5,3.84,4.15,3.69,3.97,3.28,3.6,3.14,3.13,3.06,2.79,2.96
60m TTC,48.02,51.98,44.83,49.05,41.83,45.83,39.32,43.08,36.76,39.59,34.33,36.88,32.38,34.57,30.08,31.38,28.28,29.28,26.41,26.83,24.29,24.71,22.47,23.01,21.25,21.05,19.69,19.3,18.05,17.77,16.87,16.32,15.61,14.65,14.61,13.35,13.53,12.4,12.78,11.3,12.05,10.27,11.26,9.37,10.45,8.76,9.89,8.2,9.47,7.81,8.81,7.17,8.26,6.72,8.02,6.37,7.5,6.14,7.14,5.5,6.63,5.23,6.17,4.95,5.71,4.74,5.41,4.39,4.59,3.72,4.19,3.55,3.84,3.34,3.49,3.2,3.18,3.07,2.94,2.92
