,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,53.62,46.38,48.72,41.78,43.63,37.01,38.75,32.88,34.33,29.16,30.05,25.74,25.85,22.96,22.5,20.22,19.58,18.06,17.02,15.89,14.58,14.1,12.51,12.6,10.91,11.11,9.44,9.88,8.2,8.87,7.13,8.09,6.17,7.27,5.35,6.53,4.76,5.94,4.26,5.37,3.74,4.82,3.33,4.42,2.94,3.97,2.66,3.68,2.36,3.32,2.13,3.14,1.95,2.78,1.7,2.55,1.51,2.34,1.35,2.22,1.21,2.01,1.09,1.89,1.01,1.73,0.94,1.61,0.82,1.41,0.76,1.32,0.71,1.24,0.64,1.13,0.57,1.01,0.52,0.94
41m TTC,53.43,46.57,48.45,41.59,43.57,37.2,38.94,33.15,34.51,29.4,29.97,26.09,26.1,23.1,22.6,20.32,19.83,17.87,17.24,15.94,14.88,14.37,12.74,12.91,11.08,11.42,9.57,10.25,8.38,9.18,7.37,8.24,6.42,7.42,5.49,6.73,4.93,6.11,4.38,5.46,3.88,4.97,3.38,4.56,3.12,4.17,2.72,3.86,2.39,3.5,2.15,3.21,1.92,2.89,1.73,2.66,1.59,2.41,1.47,2.2,1.3,2.03,1.18,1.9,1.06,1.75,0.97,1.58,0.83,1.35,0.79,1.27,0.72,1.19,0.66,1.12,0.61,1.06,0.55,0.96
42m TTC,53.56,46.45,48.46,41.47,43.48,37.32,38.95,33.05,34.72,29.48,30.58,26.11,26.8,23.05,23.09,20.46,20.19,18.21,17.6,16.09,15.12,14.43,13.05,12.78,11.29,11.46,9.73,10.36,8.53,9.37,7.45,8.48,6.56,7.73,5.74,6.91,5.0,6.25,4.38,5.66,3.87,5.12,3.51,4.64,3.14,4.27,2.82,3.89,2.52,3.58,2.25,3.18,2.01,2.95,1.79,2.73,1.61,2.51,1.51,2.36,1.4,2.15,1.21,1.96,1.12,1.79,1.01,1.6,0.84,1.33,0.76,1.25,0.69,1.15,0.64,1.09,0.56,1.03,0.5,0.96
43m TTC,53.62,46.38,48.57,41.55,43.88,37.27,39.25,33.17,34.86,29.41,30.88,26.16,26.93,23.16,23.49,20.58,20.55,18.32,17.98,16.27,15.46,14.41,13.23,13.01,11.5,11.63,9.95,10.52,8.6,9.46,7.44,8.5,6.58,7.72,5.8,6.96,5.09,6.31,4.43,5.81,4.0,5.25,3.59,4.84,3.25,4.42,3.01,4.05,2.69,3.7,2.38,3.31,2.05,3.05,1.84,2.82,1.69,2.57,1.54,2.35,1.4,2.18,1.27,2.04,1.11,1.9,1.02,1.77,0.88,1.45,0.74,1.34,0.66,1.15,0.6,1.04,0.56,1.0,0.52,0.93
44m TTC,53.59,46.41,48.45,41.9,43.89,37.43,39.65,33.35,35.35,29.62,30.96,26.3,27.36,23.45,23.93,20.81,20.66,18.3,17.93,16.21,15.53,14.55,13.43,13.08,11.6,11.67,9.93,10.6,8.69,9.6,7.6,8.61,6.68,7.77,5.91,7.09,5.14,6.48,4.63,5.8,4.17,5.3,3.67,4.9,3.33,4.48,3.03,4.08,2.66,3.71,2.39,3.4,2.13,3.06,1.89,2.8,1.75,2.59,1.63,2.38,1.47,2.21,1.35,2.02,1.23,1.89,1.14,1.78,0.89,1.44,0.74,1.33,0.69,1.23,0.6,1.13,0.55,1.04,0.5,0.95
45m TTC,53.35,46.65,48.56,42.14,44.16,37.52,39.87,33.45,35.33,29.94,31.17,26.6,27.43,23.55,23.92,20.89,20.93,18.64,18.08,16.38,15.65,14.64,13.55,13.09,11.72,11.79,10.2,10.73,8.8,9.69,7.61,8.7,6.76,7.94,6.04,7.27,5.41,6.52,4.72,6.03,4.27,5.44,3.77,4.88,3.35,4.41,3.08,4.05,2.8,3.76,2.47,3.42,2.23,3.09,1.99,2.87,1.82,2.65,1.64,2.43,1.54,2.22,1.41,2.07,1.26,1.89,1.13,1.72,0.91,1.5,0.81,1.37,0.73,1.23,0.65,1.13,0.59,1.03,0.58,0.97
46m TTC,53.56,46.44,49.02,42.13,44.27,37.58,39.86,33.68,35.75,30.07,31.43,26.67,27.61,23.59,24.12,20.89,20.95,18.75,18.43,16.75,15.97,15.01,13.83,13.39,11.95,12.01,10.3,10.72,8.95,9.78,7.91,8.94,7.0,8.13,6.12,7.41,5.43,6.7,4.83,6.17,4.26,5.64,3.89,5.14,3.47,4.8,3.1,4.38,2.76,3.94,2.46,3.55,2.17,3.28,2.02,2.97,1.87,2.73,1.72,2.55,1.56,2.37,1.37,2.21,1.24,2.06,1.11,1.81,0.93,1.51,0.84,1.38,0.76,1.31,0.68,1.24,0.65,1.12,0.56,1.02
47m TTC,53.56,46.44,49.16,42.29,44.62,37.74,40.13,33.72,35.89,30.18,31.78,26.85,27.88,24.05,24.38,21.34,21.14,19.02,18.42,16.9,16.16,14.99,14.11,13.46,12.28,12.08,10.61,10.81,9.41,9.75,8.2,8.95,7.03,8.32,6.22,7.57,5.59,6.86,4.94,6.24,4.45,5.67,4.05,5.19,3.63,4.81,3.25,4.4,2.88,4.0,2.53,3.7,2.25,3.35,2.07,3.03,1.91,2.81,1.75,2.57,1.61,2.34,1.46,2.16,1.28,2.01,1.12,1.89,0.92,1.59,0.88,1.45,0.79,1.3,0.72,1.21,0.66,1.13,0.61,1.06
48m TTC,53.38,46.63,48.99,42.29,44.81,37.88,40.19,33.87,36.13,30.28,31.95,27.02,27.97,24.07,24.45,21.44,21.3,19.14,18.51,16.95,16.29,15.11,14.03,13.48,12.36,12.15,10.85,11.06,9.51,9.84,8.3,8.95,7.24,8.14,6.37,7.53,5.7,6.9,5.2,6.27,4.54,5.76,4.1,5.25,3.63,4.86,3.26,4.42,2.97,4.07,2.68,3.8,2.36,3.39,2.11,3.08,1.9,2.76,1.75,2.5,1.59,2.32,1.42,2.11,1.28,1.97,1.17,1.86,0.98,1.67,0.9,1.5,0.84,1.39,0.71,1.29,0.67,1.22,0.63,1.12
49m TTC,53.67,46.34,49.26,42.07,44.97,37.88,40.81,33.87,36.49,30.42,32.27,27.22,28.35,24.29,24.83,21.51,21.77,19.42,18.89,17.18,16.42,15.39,14.35,13.76,12.52,12.3,10.92,11.03,9.72,9.93,8.42,8.95,7.51,8.27,6.56,7.6,5.84,6.98,5.19,6.43,4.67,5.85,4.16,5.37,3.69,4.83,3.37,4.48,3.08,4.16,2.71,3.82,2.46,3.5,2.26,3.14,2.0,2.83,1.8,2.64,1.64,2.43,1.52,2.25,1.34,2.08,1.19,1.87,1.01,1.66,0.92,1.57,0.86,1.43,0.75,1.32,0.69,1.23,0.63,1.13
50m TTC,53.69,46.32,49.38,42.14,45.14,37.8,40.74,33.99,36.37,30.6,32.39,27.45,28.62,24.43,25.09,22.01,21.64,19.58,19.06,17.31,16.68,15.13,14.54,13.82,12.73,12.48,11.2,11.17,9.82,9.97,8.73,9.08,7.53,8.33,6.56,7.67,5.87,7.07,5.31,6.53,4.71,5.96,4.24,5.45,3.8,5.09,3.43,4.63,3.11,4.21,2.8,3.81,2.56,3.46,2.25,3.12,2.08,2.86,1.88,2.62,1.64,2.43,1.49,2.27,1.34,2.07,1.2,1.92,1.02,1.71,0.94,1.59,0.86,1.47,0.79,1.38,0.71,1.27,0.67,1.17
51m TTC,53.82,46.19,49.3,42.11,45.2,37.92,40.96,33.93,36.65,30.77,32.45,27.52,28.75,24.59,25.43,22.06,21.95,19.58,19.32,17.65,16.82,15.82,14.59,14.19,12.76,12.65,11.19,11.32,10.03,10.26,8.98,9.24,7.85,8.36,6.93,7.76,6.11,7.06,5.46,6.45,4.77,5.93,4.29,5.5,3.85,5.07,3.5,4.6,3.15,4.2,2.81,3.82,2.6,3.61,2.41,3.27,2.13,2.92,1.89,2.66,1.7,2.44,1.51,2.27,1.35,2.14,1.25,2.02,1.07,1.68,0.98,1.56,0.89,1.43,0.84,1.33,0.79,1.26,0.71,1.16
52m TTC,53.9,46.1,49.44,41.97,45.28,38.07,41.17,34.43,36.91,30.8,32.75,27.78,28.95,24.81,25.44,22.19,22.36,19.89,19.59,17.62,17.26,15.73,14.99,14.23,13.15,12.87,11.51,11.52,10.11,10.38,9.01,9.37,7.97,8.5,7.05,7.74,6.28,7.22,5.57,6.63,4.9,6.13,4.45,5.5,4.03,5.01,3.56,4.65,3.21,4.26,2.96,3.94,2.69,3.61,2.43,3.34,2.17,2.99,1.94,2.73,1.78,2.54,1.62,2.32,1.43,2.16,1.26,2.01,1.1,1.72,0.99,1.58,0.94,1.45,0.86,1.35,0.79,1.27,0.75,1.19
53m TTC,53.91,46.09,49.82,42.2,45.48,38.35,41.31,34.37,37.23,30.99,33.05,27.87,29.03,24.98,25.63,22.38,22.53,20.01,19.75,17.87,17.36,16.0,15.22,14.38,13.47,12.86,11.73,11.6,10.2,10.39,9.1,9.42,8.1,8.57,7.19,7.88,6.39,7.21,5.63,6.69,4.99,6.09,4.56,5.62,4.09,5.21,3.76,4.71,3.41,4.35,3.0,3.97,2.7,3.69,2.46,3.46,2.18,3.18,2.03,2.9,1.85,2.62,1.66,2.44,1.5,2.23,1.4,2.03,1.15,1.74,1.04,1.61,0.98,1.47,0.91,1.36,0.85,1.28,0.8,1.19
54m TTC,53.96,46.04,49.82,42.02,45.54,38.11,41.18,34.46,37.3,30.99,33.24,27.88,29.31,25.17,25.77,22.51,22.6,20.12,19.81,18.1,17.38,16.23,15.26,14.59,13.49,13.1,11.85,11.75,10.29,10.52,9.18,9.52,8.22,8.64,7.25,7.91,6.43,7.31,5.73,6.71,5.13,6.12,4.52,5.69,4.1,5.26,3.76,4.79,3.3,4.39,3.08,4.04,2.83,3.71,2.61,3.47,2.33,3.25,2.05,2.97,1.89,2.73,1.69,2.54,1.55,2.36,1.42,2.19,1.21,1.84,1.1,1.69,1.0,1.55,0.94,1.47,0.88,1.38,0.79,1.28
55m TTC,54.01,45.99,49.93,42.08,45.7,38.18,41.52,34.54,37.21,31.1,33.2,28.0,29.45,25.24,25.98,22.67,22.83,20.26,19.99,18.31,17.57,16.38,15.55,14.6,13.61,13.17,12.04,11.81,10.56,10.68,9.49,9.67,8.35,8.72,7.37,8.03,6.48,7.35,5.79,6.82,5.17,6.17,4.68,5.74,4.13,5.34,3.74,4.83,3.45,4.49,3.17,4.18,2.91,3.81,2.6,3.5,2.39,3.3,2.14,3.09,1.91,2.9,1.76,2.61,1.63,2.42,1.49,2.21,1.22,1.84,1.11,1.7,1.06,1.61,0.96,1.54,0.89,1.42,0.8,1.31
56m TTC,54.12,45.88,49.93,41.82,45.81,37.98,41.5,34.45,37.39,31.22,33.39,28.16,29.52,25.3,26.13,22.67,23.23,20.31,20.33,18.3,17.76,16.28,15.85,14.7,13.98,13.26,12.14,12.03,10.9,10.8,9.67,9.71,8.52,8.85,7.49,8.15,6.64,7.5,5.96,6.91,5.28,6.25,4.67,5.8,4.16,5.29,3.75,4.95,3.41,4.6,3.06,4.21,2.85,3.88,2.56,3.62,2.36,3.37,2.17,3.15,2.01,2.95,1.83,2.72,1.65,2.51,1.46,2.24,1.24,1.94,1.19,1.79,1.04,1.68,1.01,1.52,0.96,1.46,0.88,1.35
57m TTC,54.14,45.86,49.87,41.82,45.8,37.8,41.5,34.27,37.36,31.19,33.56,28.08,29.89,25.3,26.43,22.93,23.52,20.48,20.47,18.52,17.98,16.54,15.83,14.9,13.85,13.46,12.5,12.22,10.97,11.15,9.71,10.17,8.72,9.17,7.75,8.32,6.91,7.68,6.12,7.06,5.39,6.44,4.82,5.91,4.24,5.47,3.84,5.02,3.53,4.68,3.19,4.27,2.94,3.93,2.68,3.69,2.39,3.51,2.21,3.3,2.02,2.98,1.88,2.74,1.69,2.52,1.52,2.31,1.3,1.94,1.17,1.78,1.06,1.67,0.99,1.56,0.96,1.49,0.86,1.34
58m TTC,54.19,45.81,50.35,41.6,45.95,37.88,41.69,34.34,37.77,31.29,33.91,28.31,30.0,25.53,26.67,22.97,23.74,20.72,20.78,18.59,18.12,16.85,15.93,15.19,14.19,13.66,12.58,12.28,11.16,11.27,9.94,10.35,8.95,9.42,8.01,8.59,7.03,7.89,6.29,7.08,5.63,6.4,4.9,5.96,4.44,5.52,3.92,5.17,3.58,4.83,3.28,4.49,3.0,4.12,2.73,3.78,2.5,3.5,2.25,3.27,2.08,2.98,1.91,2.78,1.76,2.57,1.58,2.33,1.29,1.98,1.19,1.77,1.09,1.67,0.98,1.58,0.94,1.49,0.9,1.35
59m TTC,54.19,45.81,50.21,42.2,45.97,38.21,41.84,34.69,37.87,31.42,33.97,28.43,30.21,25.53,26.93,23.27,23.98,20.92,21.01,18.82,18.47,16.89,16.26,15.29,14.44,13.77,12.83,12.57,11.3,11.49,10.1,10.46,8.9,9.47,7.92,8.65,7.07,7.94,6.34,7.22,5.66,6.65,5.09,6.06,4.5,5.59,4.1,5.22,3.7,4.9,3.3,4.52,3.03,4.2,2.79,3.92,2.56,3.6,2.32,3.27,2.13,3.02,1.99,2.75,1.81,2.57,1.62,2.33,1.34,2.0,1.25,1.85,1.18,1.77,1.11,1.65,0.98,1.5,0.93,1.41
60m TTC,54.01,46.01,50.02,42.23,45.71,38.38,41.55,34.99,37.76,31.62,33.99,28.67,30.25,25.89,27.1,23.45,23.94,21.19,21.16,19.17,18.6,17.26,16.3,15.47,14.68,13.99,13.06,12.79,11.63,11.5,10.3,10.46,9.19,9.63,8.03,8.76,7.22,8.04,6.4,7.44,5.66,6.83,5.16,6.26,4.69,5.85,4.19,5.4,3.81,5.0,3.38,4.66,3.13,4.3,2.86,4.02,2.63,3.71,2.4,3.37,2.21,3.12,2.08,2.88,1.91,2.62,1.71,2.4,1.4,2.08,1.29,1.93,1.2,1.74,1.12,1.63,1.03,1.52,0.92,1.47
