,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,52.78,47.23,48.1,42.22,43.04,37.66,38.03,33.18,33.41,29.39,28.91,25.78,24.63,22.56,20.97,20.04,18.15,17.59,15.41,15.46,13.19,13.89,11.5,12.16,9.89,10.81,8.5,9.59,7.41,8.69,6.35,7.77,5.45,6.97,4.79,6.31,4.19,5.7,3.69,5.17,3.26,4.74,2.97,4.32,2.67,3.9,2.38,3.57,2.19,3.28,1.96,3.01,1.78,2.73,1.63,2.52,1.48,2.31,1.32,2.13,1.18,1.97,1.09,1.81,1.0,1.63,0.9,1.54,0.78,1.26,0.71,1.18,0.64,1.08,0.58,0.98,0.54,0.91,0.48,0.83
41m TTC,53.32,46.68,48.3,42.08,43.04,37.46,38.26,33.33,33.62,29.36,29.15,25.76,24.87,22.59,21.26,20.09,18.41,17.74,15.84,15.76,13.59,14.14,11.48,12.58,9.99,11.14,8.66,10.07,7.47,8.86,6.49,7.9,5.55,7.13,4.83,6.44,4.31,5.81,3.76,5.24,3.36,4.76,3.0,4.4,2.68,3.95,2.39,3.59,2.18,3.3,2.0,3.07,1.84,2.85,1.64,2.61,1.45,2.44,1.33,2.2,1.22,1.98,1.08,1.81,1.0,1.69,0.93,1.54,0.81,1.32,0.76,1.21,0.69,1.1,0.63,1.04,0.57,0.96,0.52,0.86
42m TTC,53.11,46.9,48.1,42.16,42.94,37.55,38.24,33.36,33.63,29.67,29.15,26.16,25.14,23.07,21.72,20.4,18.74,18.0,16.18,16.04,13.78,14.25,11.8,12.69,10.13,11.44,8.8,10.2,7.56,9.02,6.55,8.14,5.79,7.29,4.98,6.58,4.44,5.94,3.97,5.49,3.52,5.02,3.13,4.6,2.83,4.19,2.52,3.91,2.33,3.51,2.1,3.16,1.86,2.91,1.68,2.66,1.52,2.43,1.35,2.21,1.22,2.0,1.13,1.85,1.07,1.72,1.02,1.59,0.87,1.37,0.79,1.26,0.75,1.16,0.65,1.03,0.58,0.95,0.52,0.85
43m TTC,52.84,47.16,47.92,42.52,43.05,37.95,38.35,33.68,33.61,29.72,29.2,26.26,25.18,23.38,21.87,20.57,19.17,18.17,16.52,16.24,14.1,14.52,12.02,12.88,10.46,11.5,9.08,10.3,7.8,9.13,6.87,8.16,5.81,7.35,5.14,6.59,4.58,6.05,4.12,5.56,3.68,5.03,3.24,4.56,2.9,4.14,2.6,3.75,2.35,3.45,2.14,3.18,1.94,2.97,1.77,2.76,1.6,2.56,1.45,2.32,1.31,2.12,1.2,1.91,1.11,1.77,1.06,1.66,0.88,1.42,0.82,1.3,0.74,1.2,0.66,1.1,0.62,1.0,0.57,0.91
44m TTC,52.83,47.17,47.71,42.37,42.8,38.09,38.21,34.11,33.92,30.03,29.35,26.42,25.59,23.41,22.3,20.81,19.32,18.44,16.54,16.15,14.24,14.51,12.26,12.98,10.62,11.59,9.19,10.43,7.87,9.33,6.89,8.34,6.01,7.58,5.21,6.88,4.53,6.25,4.01,5.66,3.65,5.18,3.26,4.71,2.95,4.28,2.73,3.92,2.43,3.63,2.19,3.38,1.96,3.06,1.81,2.81,1.67,2.57,1.52,2.33,1.41,2.11,1.29,1.91,1.16,1.8,1.07,1.69,0.92,1.45,0.84,1.34,0.76,1.26,0.7,1.17,0.63,1.08,0.58,1.01
45m TTC,52.85,47.15,48.01,42.43,43.07,38.1,38.46,33.65,33.8,30.19,29.75,26.76,25.92,23.78,22.48,21.04,19.56,18.58,16.85,16.46,14.42,14.64,12.39,13.12,10.69,11.71,9.32,10.64,8.02,9.55,7.04,8.56,6.1,7.75,5.33,7.01,4.7,6.4,4.16,5.85,3.73,5.41,3.36,4.89,3.04,4.48,2.73,4.1,2.52,3.75,2.35,3.45,2.07,3.17,1.89,2.9,1.75,2.67,1.58,2.46,1.42,2.27,1.3,2.08,1.18,1.94,1.13,1.77,0.98,1.44,0.92,1.38,0.85,1.3,0.73,1.19,0.69,1.11,0.62,1.04
46m TTC,52.95,47.05,48.08,42.49,43.31,38.05,38.43,34.07,33.88,30.29,29.98,26.93,25.98,23.85,22.72,21.08,19.7,18.82,17.09,16.71,14.73,14.87,12.75,13.2,11.05,11.96,9.6,10.71,8.31,9.6,7.16,8.69,6.29,7.93,5.46,7.17,4.76,6.53,4.22,5.99,3.8,5.48,3.45,4.99,3.17,4.54,2.91,4.16,2.6,3.81,2.41,3.56,2.19,3.24,2.0,2.93,1.79,2.72,1.66,2.49,1.54,2.32,1.39,2.17,1.24,1.93,1.16,1.77,1.01,1.51,0.95,1.38,0.88,1.27,0.79,1.21,0.73,1.15,0.64,1.07
47m TTC,52.78,47.22,48.11,42.78,43.32,38.44,38.68,34.1,34.43,30.28,30.19,26.99,26.31,24.08,22.81,21.36,19.86,19.04,17.14,17.07,14.95,15.15,12.76,13.41,11.25,11.97,9.76,10.84,8.39,9.75,7.36,8.87,6.43,8.01,5.62,7.24,4.95,6.58,4.43,6.03,4.0,5.49,3.6,5.08,3.21,4.67,2.92,4.26,2.64,3.84,2.43,3.55,2.19,3.27,1.99,3.01,1.88,2.78,1.75,2.54,1.6,2.39,1.43,2.14,1.31,1.95,1.2,1.86,1.08,1.53,0.99,1.37,0.91,1.29,0.83,1.2,0.78,1.08,0.7,1.01
48m TTC,52.78,47.22,48.07,42.71,43.25,38.35,38.71,34.31,34.56,30.41,30.15,27.14,26.52,24.12,23.27,21.53,20.13,19.23,17.63,17.18,15.04,15.32,13.1,13.68,11.23,12.2,9.66,10.99,8.47,9.96,7.38,8.99,6.51,8.07,5.7,7.37,5.09,6.66,4.57,6.17,4.05,5.62,3.63,5.14,3.25,4.71,2.97,4.23,2.73,3.9,2.46,3.55,2.24,3.27,2.03,2.98,1.88,2.8,1.75,2.62,1.63,2.41,1.54,2.25,1.41,2.09,1.3,1.93,1.1,1.6,1.0,1.48,0.91,1.37,0.85,1.21,0.79,1.13,0.75,1.05
49m TTC,52.54,47.46,48.12,42.97,43.51,38.39,39.05,34.18,34.5,30.55,30.64,27.26,26.75,24.22,23.5,21.6,20.56,19.36,17.68,17.32,15.34,15.42,13.39,13.75,11.59,12.25,9.99,11.12,8.74,10.0,7.58,9.02,6.69,8.2,5.81,7.44,5.23,6.96,4.67,6.24,4.17,5.77,3.69,5.23,3.39,4.77,3.0,4.34,2.73,4.02,2.52,3.69,2.3,3.39,2.08,3.12,1.95,2.91,1.8,2.64,1.65,2.46,1.53,2.25,1.39,2.04,1.28,1.9,1.07,1.61,1.01,1.48,0.94,1.35,0.87,1.23,0.83,1.17,0.77,1.11
50m TTC,52.87,47.14,48.34,42.74,43.57,38.35,39.09,34.59,34.77,30.57,30.67,27.48,27.29,24.44,23.7,21.9,20.66,19.6,17.94,17.48,15.65,15.56,13.51,13.87,11.75,12.39,10.16,11.16,8.8,10.11,7.57,9.16,6.73,8.21,5.86,7.49,5.25,6.86,4.72,6.43,4.23,5.86,3.86,5.36,3.47,4.88,3.09,4.48,2.78,4.09,2.47,3.81,2.28,3.44,2.12,3.15,1.96,2.9,1.8,2.67,1.71,2.44,1.54,2.17,1.44,2.05,1.34,1.89,1.15,1.6,1.04,1.45,0.99,1.41,0.92,1.29,0.86,1.21,0.81,1.12
51m TTC,52.95,47.05,48.36,42.59,43.54,38.53,39.09,34.37,35.13,30.98,31.04,27.48,27.39,24.58,23.96,22.01,20.99,19.53,18.08,17.56,15.67,15.66,13.64,14.09,11.95,12.62,10.42,11.35,9.04,10.16,7.72,9.19,6.93,8.25,6.11,7.61,5.37,6.96,4.84,6.46,4.38,5.96,3.95,5.37,3.62,5.04,3.28,4.63,2.95,4.23,2.68,3.88,2.39,3.54,2.18,3.21,1.98,2.94,1.83,2.71,1.68,2.45,1.55,2.26,1.42,2.12,1.3,1.97,1.18,1.66,1.08,1.5,0.99,1.42,0.91,1.28,0.86,1.18,0.78,1.1
52m TTC,53.0,47.0,48.63,42.72,43.88,38.47,39.29,34.76,35.0,30.93,31.1,27.65,27.44,24.67,24.18,22.01,20.97,19.78,18.33,17.53,16.05,15.64,13.96,13.89,12.13,12.72,10.42,11.37,9.13,10.36,8.04,9.53,6.96,8.62,6.26,7.87,5.55,7.21,4.98,6.51,4.44,5.97,4.06,5.51,3.68,5.06,3.33,4.68,3.03,4.32,2.77,3.95,2.53,3.57,2.28,3.26,2.09,2.98,1.94,2.73,1.79,2.54,1.64,2.34,1.51,2.11,1.41,1.96,1.2,1.7,1.11,1.57,1.04,1.41,0.95,1.3,0.9,1.22,0.85,1.14
53m TTC,52.85,47.15,48.32,42.79,43.83,38.47,39.48,34.69,35.17,31.14,31.29,27.79,27.68,24.9,24.26,22.32,21.2,19.86,18.5,17.68,16.17,15.82,14.01,14.22,12.25,12.79,10.71,11.43,9.34,10.45,8.12,9.49,7.18,8.7,6.42,7.83,5.78,7.18,5.11,6.56,4.58,6.05,4.1,5.63,3.72,5.18,3.39,4.71,3.09,4.33,2.82,3.94,2.59,3.65,2.38,3.34,2.25,3.09,2.03,2.8,1.8,2.63,1.68,2.44,1.57,2.24,1.46,2.03,1.22,1.76,1.08,1.61,1.03,1.47,0.97,1.39,0.93,1.29,0.86,1.17
54m TTC,52.76,47.24,48.49,42.88,44.08,38.81,39.77,34.9,35.76,31.71,31.64,28.11,27.97,25.04,24.4,22.48,21.45,20.04,18.77,17.91,16.24,16.12,14.11,14.43,12.37,12.95,10.82,11.7,9.63,10.61,8.32,9.63,7.43,8.63,6.64,7.96,5.85,7.28,5.26,6.64,4.62,6.2,4.14,5.7,3.78,5.14,3.36,4.77,3.1,4.33,2.85,4.02,2.65,3.68,2.43,3.34,2.21,3.06,2.04,2.81,1.89,2.62,1.74,2.46,1.6,2.29,1.46,2.12,1.25,1.82,1.17,1.72,1.11,1.57,1.02,1.46,0.98,1.36,0.9,1.25
55m TTC,52.86,47.14,48.54,42.91,44.16,38.81,40.16,35.35,35.9,31.69,31.88,28.46,28.24,25.26,24.61,22.76,21.52,20.36,18.93,18.19,16.51,16.24,14.24,14.68,12.44,13.17,10.94,11.99,9.59,10.82,8.52,9.82,7.61,8.89,6.71,8.18,5.93,7.42,5.21,6.85,4.59,6.29,4.13,5.85,3.76,5.39,3.36,4.92,3.07,4.5,2.83,4.13,2.65,3.8,2.42,3.45,2.25,3.19,2.12,2.95,1.94,2.71,1.75,2.51,1.61,2.32,1.44,2.15,1.2,1.91,1.14,1.81,1.08,1.7,1.02,1.54,0.95,1.43,0.91,1.31
56m TTC,52.76,47.24,48.68,42.87,44.3,39.05,40.27,35.45,36.06,31.94,32.32,28.6,28.5,25.6,25.05,22.78,21.95,20.24,19.19,18.22,16.77,16.44,14.56,14.73,12.72,13.32,11.12,11.99,9.74,10.91,8.73,9.87,7.62,8.95,6.72,8.25,6.04,7.52,5.33,6.89,4.76,6.35,4.29,5.83,3.83,5.37,3.5,4.95,3.22,4.53,2.91,4.2,2.64,3.91,2.46,3.56,2.26,3.3,2.1,3.01,1.93,2.75,1.78,2.53,1.62,2.3,1.54,2.17,1.25,1.9,1.18,1.78,1.08,1.64,1.05,1.51,0.99,1.41,0.92,1.32
57m TTC,52.91,47.1,48.69,43.0,44.34,39.15,40.18,35.46,35.97,31.93,32.41,28.88,28.7,25.74,25.28,23.01,22.26,20.54,19.49,18.44,17.02,16.55,14.86,14.9,12.89,13.45,11.31,12.13,9.92,10.93,8.69,9.97,7.68,9.08,6.87,8.26,6.13,7.59,5.53,6.92,4.93,6.34,4.43,5.86,3.98,5.46,3.56,5.01,3.21,4.61,2.94,4.19,2.7,3.88,2.49,3.59,2.35,3.31,2.12,3.06,1.93,2.83,1.79,2.57,1.65,2.4,1.55,2.25,1.35,1.92,1.29,1.81,1.18,1.68,1.09,1.54,0.99,1.42,0.92,1.32
58m TTC,52.77,47.24,48.64,42.99,44.28,39.2,40.21,35.36,36.22,31.94,32.41,28.68,28.71,25.7,25.42,23.03,22.25,20.7,19.58,18.47,17.09,16.57,14.93,14.89,13.08,13.56,11.44,12.23,10.18,11.16,8.81,10.17,7.79,9.25,7.0,8.41,6.24,7.66,5.62,6.97,5.04,6.43,4.5,6.0,4.13,5.55,3.72,5.14,3.36,4.74,3.05,4.3,2.81,3.94,2.57,3.64,2.33,3.36,2.14,3.12,1.99,2.89,1.83,2.66,1.7,2.45,1.54,2.3,1.35,1.99,1.25,1.85,1.16,1.71,1.09,1.6,1.0,1.47,0.91,1.36
59m TTC,53.1,46.9,48.79,42.9,44.36,38.9,40.21,35.45,36.23,31.97,32.49,28.96,28.95,25.92,25.6,23.31,22.33,20.97,19.63,18.77,17.3,16.88,15.13,15.16,13.18,13.8,11.6,12.48,10.24,11.26,9.02,10.25,7.92,9.28,7.02,8.37,6.35,7.69,5.74,7.16,5.08,6.56,4.45,6.01,4.05,5.58,3.78,5.07,3.48,4.75,3.15,4.31,2.86,3.96,2.61,3.65,2.39,3.37,2.19,3.09,2.0,2.92,1.86,2.68,1.71,2.5,1.55,2.32,1.31,2.02,1.23,1.88,1.16,1.76,1.06,1.65,0.98,1.55,0.9,1.41
60m TTC,52.78,47.23,48.62,43.18,44.48,38.88,40.35,35.47,36.31,32.27,32.47,29.08,28.89,26.14,25.64,23.42,22.62,20.93,19.73,18.87,17.48,17.0,15.34,15.56,13.37,13.68,11.83,12.48,10.38,11.34,9.13,10.36,8.2,9.46,7.35,8.56,6.54,7.78,5.81,7.03,5.21,6.48,4.66,5.93,4.18,5.5,3.81,5.09,3.56,4.75,3.24,4.38,2.92,4.0,2.7,3.69,2.46,3.42,2.31,3.18,2.1,3.03,1.9,2.81,1.75,2.65,1.58,2.45,1.33,2.13,1.21,1.98,1.12,1.82,1.03,1.7,0.95,1.61,0.89,1.47
