,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,55.31,44.69,52.2,41.44,48.4,38.28,44.43,34.91,40.6,31.86,36.95,28.74,33.9,26.68,30.98,24.37,27.67,22.33,24.36,20.94,21.51,19.23,19.53,17.81,17.47,16.52,15.93,15.49,14.2,14.14,12.76,13.24,11.47,12.12,10.21,11.16,9.0,10.24,8.12,9.32,7.53,8.42,6.7,7.83,5.92,7.04,5.52,6.57,5.11,6.04,4.71,5.49,4.28,5.25,4.07,4.97,3.78,4.54,3.49,4.26,3.16,3.94,2.74,3.67,2.4,3.44,2.23,3.22,1.77,2.68,1.63,2.54,1.52,2.37,1.38,2.23,1.17,2.03,1.14,1.91
41m TTC,55.36,44.64,51.97,41.32,48.31,38.59,44.76,35.5,40.84,32.29,37.28,29.56,33.59,27.46,30.39,25.04,27.58,23.19,24.63,21.44,22.15,19.37,19.83,17.87,17.88,16.58,16.2,15.33,14.52,14.28,12.88,13.13,11.57,12.14,10.31,11.01,9.62,10.1,8.71,9.46,7.82,8.73,6.95,8.05,6.44,7.48,5.92,6.71,5.27,6.25,4.78,5.83,4.49,5.26,4.25,4.86,3.81,4.51,3.45,4.22,3.24,3.97,3.05,3.78,2.52,3.59,2.23,3.31,1.89,2.75,1.68,2.59,1.51,2.42,1.37,2.14,1.31,2.04,1.14,1.83
42m TTC,55.3,44.7,51.91,41.48,48.13,38.31,44.61,35.0,40.77,32.23,36.99,29.45,33.78,27.33,30.95,25.18,27.84,23.35,25.12,21.48,22.41,19.72,20.1,17.89,17.95,16.38,16.07,15.32,14.46,14.28,13.12,13.21,11.5,12.11,10.41,11.17,9.33,10.44,8.31,9.73,7.68,9.05,6.89,8.39,6.35,7.85,5.73,7.01,5.43,6.3,4.92,5.63,4.59,5.22,4.15,4.85,3.78,4.5,3.48,4.27,3.23,3.93,2.92,3.78,2.77,3.49,2.41,3.22,2.02,2.78,1.69,2.49,1.5,2.35,1.43,2.24,1.38,2.09,1.34,2.01
43m TTC,55.16,44.84,51.8,41.51,47.9,38.04,44.31,35.19,40.3,32.35,37.19,29.68,33.78,27.19,30.65,25.15,27.35,23.49,24.67,21.75,22.65,20.09,20.64,18.56,18.56,17.09,16.56,15.49,15.03,14.07,13.63,13.19,12.17,12.43,10.8,11.32,9.74,10.52,8.63,9.74,7.72,9.02,6.93,8.26,6.29,7.5,5.78,6.98,5.35,6.38,4.97,5.99,4.7,5.56,4.3,5.14,3.94,4.71,3.49,4.31,3.1,4.01,2.83,3.66,2.62,3.42,2.44,3.13,1.99,2.64,1.89,2.52,1.69,2.38,1.55,2.34,1.43,2.21,1.34,1.99
44m TTC,54.79,45.22,51.48,41.21,47.87,38.38,44.12,35.04,40.72,32.29,37.28,29.9,34.05,27.21,30.71,25.51,27.98,23.89,25.22,22.07,23.35,20.5,20.74,19.18,18.66,17.64,16.9,16.33,15.13,14.93,13.78,13.81,12.03,12.56,10.9,11.63,9.59,10.51,8.33,9.49,7.59,8.76,7.07,8.26,6.7,7.55,6.1,7.17,5.59,6.56,5.27,6.09,4.75,5.63,4.5,5.3,3.88,4.92,3.54,4.41,3.27,4.31,2.89,3.9,2.64,3.69,2.48,3.47,1.97,2.9,1.82,2.75,1.69,2.65,1.56,2.51,1.43,2.28,1.38,2.16
45m TTC,55.33,44.67,51.8,41.44,48.2,38.81,44.42,35.52,40.99,32.35,37.59,29.5,34.22,27.25,31.15,25.57,28.21,23.62,25.76,22.14,24.01,20.23,21.4,18.94,19.61,17.55,17.41,16.27,15.67,15.01,13.94,13.64,12.37,12.49,10.91,11.66,9.53,10.8,8.48,9.95,8.04,9.26,7.44,8.55,6.91,7.77,6.41,7.33,5.64,6.71,5.28,6.14,4.85,5.89,4.34,5.48,3.98,5.18,3.49,4.78,3.22,4.5,3.01,4.17,2.91,3.84,2.41,3.55,1.99,3.15,1.9,2.84,1.75,2.78,1.69,2.54,1.56,2.33,1.45,2.27
46m TTC,54.82,45.18,51.16,41.98,47.62,38.31,44.39,35.69,41.29,32.59,37.79,30.16,34.61,27.71,31.08,24.96,28.38,23.56,25.82,22.01,23.39,20.3,21.21,18.95,19.24,17.53,17.21,16.01,15.54,14.71,14.03,13.7,11.84,12.74,10.74,11.4,9.64,10.65,8.75,9.91,8.1,9.19,7.29,8.75,6.87,8.05,6.17,7.47,5.63,7.01,5.22,6.61,4.8,6.06,4.37,5.48,4.05,5.18,3.7,4.75,3.37,4.41,2.9,4.13,2.68,3.91,2.42,3.75,2.15,3.12,1.94,2.89,1.88,2.74,1.83,2.59,1.78,2.42,1.61,2.3
47m TTC,54.98,45.02,51.63,42.03,48.4,38.66,44.6,35.62,41.64,32.91,38.06,30.07,34.65,27.57,31.36,25.76,28.68,23.8,26.52,22.28,24.07,20.65,21.99,19.08,19.57,17.26,17.54,16.15,15.79,14.99,14.38,13.79,12.86,12.44,11.23,11.42,10.0,10.61,9.01,9.84,8.18,9.19,7.38,8.67,6.94,7.87,6.26,7.37,5.76,6.79,5.28,6.44,4.71,5.95,4.39,5.67,4.07,5.28,3.69,5.04,3.36,4.65,3.12,4.29,2.82,4.14,2.54,3.75,2.16,3.32,2.04,3.13,1.91,2.88,1.83,2.64,1.77,2.59,1.69,2.45
48m TTC,54.96,45.04,51.96,41.68,48.68,38.45,45.46,35.19,41.91,32.18,38.64,29.44,34.76,27.28,31.51,25.38,28.81,23.93,26.75,22.18,24.14,20.53,22.14,19.06,20.23,17.36,17.88,16.04,15.95,14.81,14.17,13.5,12.64,12.62,11.31,11.34,10.17,10.56,9.08,9.93,8.4,9.25,7.55,8.47,6.69,7.9,6.17,7.34,5.82,6.8,5.28,6.36,4.94,5.95,4.56,5.56,4.17,5.28,3.93,5.01,3.57,4.71,3.19,4.41,2.94,4.19,2.74,3.79,2.33,3.4,2.15,3.17,2.01,3.05,1.84,2.84,1.76,2.7,1.59,2.61
49m TTC,54.85,45.15,51.91,42.08,49.07,38.36,46.0,35.01,42.33,32.11,38.77,29.84,35.34,27.75,32.41,25.81,29.33,24.44,26.9,22.41,24.66,20.29,22.53,18.89,20.16,17.35,17.63,15.91,15.73,14.89,14.32,13.78,12.76,12.87,11.31,11.86,10.27,11.01,9.32,10.17,8.34,9.55,7.62,8.7,6.93,7.99,6.43,7.19,5.82,6.7,5.38,6.32,4.94,5.92,4.58,5.6,4.32,5.32,4.0,5.04,3.68,4.78,3.3,4.62,3.03,4.29,2.8,4.08,2.38,3.56,2.13,3.34,2.05,3.07,1.86,2.87,1.69,2.62,1.65,2.35
50m TTC,55.15,44.85,51.55,41.86,48.85,38.71,45.78,35.14,42.41,32.43,39.05,29.67,35.68,27.55,32.6,25.9,29.87,24.21,27.16,22.27,24.6,20.43,22.23,18.97,19.95,17.61,17.96,16.55,16.26,15.54,14.55,14.13,12.66,13.24,11.46,12.17,10.29,11.28,9.32,10.48,8.52,9.82,7.75,9.27,7.05,8.52,6.49,7.76,5.99,7.04,5.64,6.67,5.32,6.2,4.66,5.86,4.33,5.49,4.11,5.15,3.84,4.93,3.43,4.76,3.21,4.52,2.86,4.31,2.42,3.69,2.26,3.32,2.05,2.97,1.94,2.89,1.85,2.58,1.8,2.45
51m TTC,55.21,44.83,52.06,41.33,48.55,38.01,45.69,35.3,42.71,32.35,38.85,29.75,35.6,27.53,32.77,25.65,30.03,23.87,27.0,21.86,24.47,20.71,22.02,18.83,20.17,17.69,17.97,16.34,16.11,15.26,14.39,14.24,12.88,13.38,11.56,12.32,10.24,11.44,9.55,10.7,8.7,9.89,8.0,9.12,7.35,8.49,6.98,7.91,6.17,7.43,5.7,6.84,5.1,6.41,4.71,5.97,4.46,5.74,4.22,5.41,4.02,5.14,3.63,5.0,3.37,4.5,3.02,4.15,2.56,3.67,2.36,3.39,2.19,3.13,2.09,2.8,1.92,2.77,1.8,2.59
52m TTC,55.34,44.66,52.08,41.0,48.97,38.05,45.88,35.2,42.39,32.35,38.75,30.16,35.96,27.79,32.82,25.94,30.26,23.99,27.56,22.5,25.31,20.84,22.77,19.23,20.42,18.05,18.22,16.64,16.52,15.45,14.35,14.39,13.05,13.43,11.87,12.54,10.51,11.57,9.67,10.57,8.67,9.9,7.9,9.22,7.39,8.78,6.57,7.98,6.05,7.41,5.67,7.06,5.35,6.75,4.86,6.2,4.5,5.79,4.3,5.48,4.04,5.22,3.66,4.87,3.34,4.53,3.08,4.22,2.66,3.51,2.45,3.32,2.26,3.11,2.04,2.98,1.95,2.74,1.7,2.51
53m TTC,55.93,44.07,52.55,41.1,49.26,37.6,46.15,35.04,42.65,32.33,39.41,29.91,36.03,28.05,33.32,26.33,30.51,24.39,27.6,22.5,25.19,20.78,22.93,19.21,20.57,17.97,18.18,16.78,16.56,15.52,14.95,14.53,13.18,13.13,11.86,12.48,10.88,11.64,9.83,10.88,8.93,10.27,8.27,9.38,7.26,8.81,6.82,7.97,6.24,7.35,5.92,6.89,5.55,6.56,5.2,6.27,4.68,5.73,4.3,5.48,3.86,5.26,3.56,4.84,3.37,4.51,3.08,4.31,2.59,3.73,2.38,3.3,2.24,3.11,2.05,2.95,1.88,2.79,1.81,2.66
54m TTC,55.99,44.01,52.6,41.04,49.34,38.19,46.56,35.22,42.8,32.82,39.51,30.3,36.41,28.16,33.32,26.32,30.64,24.61,28.13,22.55,25.45,20.72,22.73,19.34,20.59,17.98,18.62,16.83,16.63,15.61,15.16,14.38,13.56,13.4,12.21,12.67,11.09,11.69,10.13,10.81,8.95,10.24,8.09,9.53,7.52,8.91,7.05,8.25,6.49,7.65,5.94,7.26,5.49,6.91,5.16,6.52,4.85,6.03,4.4,5.63,4.15,5.16,4.0,4.78,3.56,4.59,3.37,4.26,2.83,3.8,2.36,3.65,2.26,3.34,2.07,3.13,1.96,3.03,1.81,3.01
55m TTC,56.24,43.76,53.14,40.93,49.89,38.11,46.66,35.65,42.92,33.32,39.65,30.87,36.32,28.53,33.56,26.65,31.2,24.76,28.33,22.99,25.99,21.09,23.49,19.6,20.99,18.01,18.76,16.69,16.61,15.61,15.26,14.54,13.6,13.67,12.34,12.61,11.04,12.0,9.74,11.04,8.77,10.06,8.19,9.59,7.65,8.94,7.17,8.34,6.56,7.9,5.92,7.51,5.35,6.97,5.05,6.47,4.69,6.02,4.19,5.7,4.0,5.19,3.84,4.98,3.56,4.68,3.19,4.39,2.62,4.0,2.47,3.76,2.29,3.59,2.16,3.4,2.0,3.05,1.88,2.87
56m TTC,55.82,44.18,52.85,41.16,49.62,38.19,46.54,35.85,43.04,33.13,39.87,30.71,36.56,28.65,33.83,26.98,30.85,25.2,28.19,23.23,25.47,21.71,23.09,19.78,21.02,18.44,18.73,16.98,16.81,15.93,15.31,14.71,13.97,13.78,12.62,12.85,11.27,12.03,10.05,11.12,9.21,10.49,8.52,9.88,7.79,9.12,7.05,8.62,6.48,8.22,6.11,7.75,5.62,7.09,5.35,6.64,4.94,5.96,4.5,5.7,4.2,5.4,3.9,4.87,3.65,4.64,3.13,4.27,2.72,3.93,2.49,3.72,2.38,3.57,2.25,3.4,2.15,3.28,1.96,3.14
57m TTC,55.48,44.52,52.28,41.18,49.0,38.46,46.16,36.02,42.55,33.31,39.6,30.96,36.22,28.55,33.34,26.95,30.52,24.86,28.06,23.07,25.34,21.49,23.21,19.93,20.81,18.63,18.82,17.17,16.96,15.88,15.34,14.62,13.89,13.67,12.63,12.95,11.42,12.22,10.51,11.54,9.53,10.82,8.89,10.05,8.11,9.53,7.41,9.01,6.72,8.29,6.21,7.76,5.87,7.15,5.45,6.57,4.99,6.13,4.58,5.76,4.31,5.51,3.99,5.1,3.69,4.76,3.37,4.52,2.8,3.92,2.57,3.65,2.4,3.48,2.3,3.33,2.16,3.22,2.02,3.04
58m TTC,55.35,44.66,52.43,41.6,49.23,38.37,45.96,35.9,42.71,33.43,39.38,31.36,36.68,28.81,33.19,26.61,30.44,24.84,28.07,22.82,25.63,21.51,23.25,19.99,21.01,18.46,18.96,17.36,16.96,16.11,15.48,14.99,14.11,13.71,12.82,13.03,11.87,12.18,10.95,11.42,9.84,10.67,9.1,10.17,8.13,9.59,7.53,8.94,7.09,8.43,6.47,7.9,6.08,7.39,5.56,7.07,5.05,6.63,4.57,6.16,4.2,5.69,3.93,5.18,3.61,4.86,3.32,4.59,2.92,3.98,2.73,3.83,2.6,3.63,2.37,3.41,2.2,3.18,2.03,3.09
59m TTC,56.08,43.92,52.82,41.21,49.53,38.56,46.49,35.87,43.05,33.37,39.63,30.88,36.43,29.1,33.52,27.11,30.81,25.0,27.87,23.04,25.46,21.46,23.24,20.04,21.06,18.75,19.19,16.99,17.46,15.83,15.63,14.99,14.12,13.98,12.93,12.93,11.97,12.2,10.87,11.6,10.07,10.96,9.31,10.15,8.3,9.36,7.56,8.89,6.88,8.26,6.48,7.7,5.95,7.41,5.5,6.88,5.09,6.41,4.51,5.97,4.05,5.53,3.79,5.28,3.6,4.92,3.44,4.57,3.02,4.12,2.79,3.96,2.52,3.84,2.43,3.69,2.23,3.4,2.08,3.15
60m TTC,55.95,44.05,52.87,41.19,49.92,38.55,46.61,35.9,43.04,33.4,39.87,30.87,36.4,28.84,33.69,26.98,30.85,25.05,28.16,23.26,25.88,21.44,23.63,20.13,21.16,18.88,19.41,17.23,17.44,16.27,15.84,15.27,14.4,14.43,13.44,13.4,12.31,12.65,10.93,11.75,9.96,11.0,9.12,10.17,8.27,9.63,7.51,9.14,6.97,8.37,6.52,7.74,6.03,7.29,5.63,6.92,5.18,6.41,4.73,6.06,4.43,5.53,4.04,5.23,3.84,4.92,3.49,4.74,3.01,4.28,2.71,3.95,2.51,3.71,2.41,3.49,2.25,3.4,2.02,3.17
