,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,51.86,48.15,43.94,40.4,36.41,33.33,29.8,27.06,24.09,21.89,19.47,17.9,15.57,14.69,12.48,12.1,10.05,10.07,8.22,8.36,6.78,7.11,5.61,6.05,4.73,5.21,4.0,4.48,3.4,3.88,2.89,3.35,2.48,2.95,2.14,2.61,1.87,2.3,1.63,2.07,1.42,1.85,1.27,1.64,1.15,1.51,1.02,1.35,0.92,1.22,0.82,1.08,0.73,0.97,0.65,0.87,0.59,0.8,0.55,0.72,0.49,0.66,0.45,0.6,0.41,0.55,0.38,0.5,0.31,0.42,0.28,0.38,0.25,0.34,0.23,0.32,0.21,0.3,0.19,0.27
41m TTC,51.72,48.28,44.03,40.53,36.64,33.42,30.15,27.25,24.28,22.09,19.64,18.01,15.79,14.78,12.62,12.24,10.23,10.13,8.41,8.44,6.93,7.17,5.75,6.19,4.83,5.31,4.1,4.58,3.49,3.99,2.99,3.49,2.55,3.02,2.2,2.68,1.93,2.36,1.68,2.11,1.49,1.9,1.31,1.73,1.17,1.55,1.07,1.4,0.96,1.27,0.86,1.13,0.76,1.01,0.68,0.92,0.6,0.84,0.54,0.76,0.49,0.69,0.45,0.62,0.42,0.55,0.38,0.52,0.31,0.43,0.28,0.4,0.25,0.37,0.23,0.34,0.22,0.31,0.2,0.3
42m TTC,51.71,48.29,44.15,40.59,36.81,33.62,30.21,27.42,24.61,22.36,19.84,18.18,15.94,14.99,12.87,12.39,10.53,10.33,8.6,8.65,7.08,7.36,5.9,6.28,4.99,5.39,4.19,4.65,3.59,4.05,3.09,3.55,2.68,3.11,2.29,2.72,2.01,2.42,1.77,2.15,1.55,1.93,1.37,1.73,1.21,1.58,1.08,1.44,0.97,1.28,0.86,1.17,0.77,1.07,0.7,0.98,0.63,0.89,0.57,0.79,0.51,0.72,0.45,0.65,0.41,0.59,0.38,0.54,0.33,0.45,0.3,0.41,0.27,0.38,0.25,0.35,0.23,0.33,0.2,0.3
43m TTC,51.87,48.14,44.12,40.73,36.87,33.77,30.46,27.56,24.77,22.4,20.02,18.34,16.21,15.12,13.05,12.54,10.59,10.48,8.78,8.82,7.25,7.44,6.06,6.37,5.06,5.5,4.32,4.8,3.66,4.16,3.16,3.62,2.72,3.17,2.38,2.79,2.06,2.47,1.83,2.22,1.61,1.99,1.42,1.8,1.24,1.63,1.1,1.48,1.0,1.33,0.89,1.21,0.79,1.1,0.73,0.98,0.66,0.87,0.59,0.79,0.53,0.72,0.49,0.67,0.45,0.61,0.4,0.57,0.34,0.48,0.31,0.44,0.28,0.4,0.25,0.37,0.24,0.34,0.22,0.32
44m TTC,51.71,48.3,44.18,40.79,37.11,33.98,30.6,27.78,24.98,22.62,20.29,18.57,16.39,15.31,13.26,12.68,10.84,10.59,8.91,8.91,7.38,7.53,6.2,6.48,5.16,5.59,4.41,4.81,3.8,4.19,3.26,3.68,2.8,3.22,2.44,2.84,2.15,2.55,1.9,2.27,1.65,2.06,1.44,1.86,1.27,1.68,1.14,1.51,1.03,1.36,0.93,1.24,0.84,1.12,0.76,1.0,0.69,0.89,0.61,0.81,0.57,0.72,0.52,0.67,0.47,0.61,0.43,0.56,0.36,0.47,0.32,0.44,0.3,0.4,0.28,0.38,0.25,0.35,0.23,0.33
45m TTC,51.76,48.25,44.19,40.95,37.22,34.17,30.74,27.98,25.2,22.77,20.51,18.76,16.63,15.4,13.54,12.83,11.03,10.8,9.11,9.06,7.59,7.7,6.37,6.61,5.35,5.72,4.57,4.93,3.91,4.32,3.35,3.84,2.85,3.35,2.48,2.97,2.16,2.63,1.91,2.33,1.68,2.12,1.49,1.91,1.31,1.72,1.19,1.54,1.07,1.39,0.96,1.25,0.85,1.12,0.79,1.02,0.71,0.92,0.64,0.84,0.59,0.76,0.54,0.7,0.5,0.64,0.46,0.59,0.38,0.49,0.35,0.45,0.32,0.42,0.29,0.4,0.27,0.38,0.24,0.35
46m TTC,51.64,48.36,44.36,41.03,37.45,34.21,30.98,28.15,25.49,22.95,20.72,19.02,16.89,15.67,13.74,13.01,11.29,10.92,9.33,9.13,7.77,7.78,6.56,6.71,5.46,5.74,4.65,5.01,3.99,4.41,3.42,3.89,2.95,3.4,2.56,3.05,2.23,2.71,1.96,2.41,1.72,2.16,1.52,1.95,1.35,1.75,1.2,1.57,1.08,1.42,0.98,1.28,0.89,1.16,0.82,1.06,0.74,0.95,0.66,0.86,0.6,0.78,0.54,0.71,0.5,0.64,0.46,0.58,0.39,0.5,0.36,0.46,0.32,0.44,0.3,0.41,0.28,0.38,0.26,0.35
47m TTC,51.69,48.31,44.42,41.21,37.62,34.39,31.2,28.3,25.65,23.27,20.93,19.11,17.24,15.83,14.01,13.22,11.52,11.1,9.44,9.28,7.89,7.85,6.64,6.76,5.58,5.82,4.72,5.08,4.05,4.47,3.5,3.93,3.05,3.48,2.68,3.11,2.32,2.77,2.04,2.48,1.78,2.22,1.56,2.0,1.38,1.79,1.23,1.61,1.1,1.47,0.99,1.33,0.9,1.2,0.84,1.09,0.74,0.99,0.69,0.89,0.63,0.8,0.57,0.73,0.51,0.67,0.47,0.61,0.39,0.52,0.35,0.48,0.34,0.45,0.32,0.42,0.29,0.39,0.27,0.36
48m TTC,51.71,48.3,44.4,41.25,37.56,34.4,31.33,28.38,25.88,23.47,21.22,19.3,17.39,16.0,14.27,13.29,11.75,11.18,9.73,9.47,8.06,8.04,6.74,6.85,5.73,5.93,4.88,5.17,4.19,4.54,3.61,3.99,3.08,3.5,2.7,3.13,2.39,2.79,2.08,2.5,1.83,2.27,1.63,2.04,1.44,1.84,1.29,1.65,1.15,1.5,1.05,1.36,0.95,1.25,0.89,1.13,0.8,1.01,0.69,0.91,0.62,0.82,0.56,0.74,0.52,0.68,0.49,0.62,0.4,0.53,0.36,0.5,0.34,0.45,0.31,0.42,0.28,0.39,0.26,0.36
49m TTC,51.68,48.33,44.53,41.23,37.75,34.52,31.53,28.62,26.0,23.65,21.48,19.54,17.55,16.15,14.35,13.52,11.86,11.4,9.95,9.56,8.28,8.13,6.96,7.02,5.87,6.13,4.94,5.24,4.22,4.62,3.62,4.08,3.11,3.63,2.74,3.19,2.43,2.84,2.11,2.54,1.87,2.31,1.67,2.07,1.49,1.88,1.32,1.7,1.21,1.54,1.09,1.39,0.98,1.25,0.9,1.14,0.82,1.04,0.75,0.94,0.66,0.85,0.59,0.77,0.54,0.72,0.5,0.66,0.42,0.55,0.38,0.51,0.34,0.47,0.31,0.43,0.28,0.4,0.26,0.37
50m TTC,51.63,48.37,44.5,41.22,37.84,34.65,31.7,28.79,26.22,23.81,21.72,19.67,17.82,16.37,14.57,13.68,12.08,11.57,10.14,9.73,8.48,8.31,7.13,7.12,5.96,6.19,5.05,5.4,4.32,4.74,3.71,4.15,3.21,3.69,2.8,3.26,2.48,2.91,2.18,2.63,1.94,2.36,1.73,2.15,1.51,1.95,1.36,1.78,1.23,1.59,1.11,1.44,1.01,1.29,0.94,1.17,0.84,1.06,0.75,0.99,0.68,0.88,0.62,0.81,0.57,0.76,0.52,0.7,0.44,0.58,0.39,0.53,0.36,0.49,0.33,0.46,0.31,0.42,0.28,0.39
51m TTC,51.75,48.25,44.71,41.36,38.07,34.76,31.95,28.91,26.45,23.93,21.95,19.85,18.01,16.58,14.77,13.89,12.32,11.72,10.28,9.88,8.6,8.38,7.24,7.24,6.11,6.29,5.15,5.49,4.42,4.77,3.82,4.18,3.33,3.75,2.92,3.37,2.58,2.98,2.3,2.67,2.0,2.42,1.77,2.2,1.58,1.97,1.42,1.81,1.28,1.64,1.17,1.49,1.06,1.36,0.97,1.22,0.87,1.11,0.79,1.0,0.71,0.91,0.64,0.81,0.59,0.74,0.53,0.7,0.45,0.6,0.42,0.55,0.39,0.51,0.36,0.47,0.32,0.44,0.3,0.4
52m TTC,51.78,48.23,44.74,41.29,38.19,34.9,32.07,29.2,26.72,24.19,22.12,20.16,18.26,16.81,15.08,14.04,12.53,11.89,10.45,10.11,8.78,8.59,7.34,7.37,6.22,6.37,5.3,5.55,4.5,4.86,3.89,4.28,3.4,3.82,3.02,3.41,2.64,3.07,2.32,2.76,2.03,2.51,1.81,2.23,1.62,2.02,1.44,1.84,1.3,1.66,1.19,1.51,1.07,1.37,0.97,1.24,0.88,1.13,0.81,1.03,0.74,0.94,0.68,0.85,0.63,0.79,0.56,0.73,0.46,0.61,0.42,0.56,0.39,0.52,0.36,0.49,0.34,0.45,0.31,0.42
53m TTC,51.75,48.25,44.77,41.34,38.3,35.01,32.27,29.25,26.92,24.36,22.3,20.35,18.41,16.92,15.26,14.27,12.76,12.1,10.63,10.26,8.91,8.74,7.47,7.51,6.31,6.52,5.39,5.7,4.57,4.97,4.01,4.39,3.48,3.91,3.04,3.5,2.66,3.11,2.36,2.82,2.1,2.54,1.88,2.29,1.66,2.08,1.49,1.91,1.32,1.73,1.21,1.56,1.09,1.41,0.99,1.28,0.92,1.15,0.85,1.06,0.77,0.96,0.69,0.88,0.64,0.81,0.58,0.75,0.48,0.64,0.43,0.58,0.39,0.54,0.37,0.5,0.35,0.47,0.32,0.43
54m TTC,51.7,48.3,44.9,41.54,38.37,35.09,32.38,29.32,26.99,24.58,22.45,20.46,18.68,17.09,15.43,14.37,12.92,12.17,10.78,10.36,9.04,8.87,7.64,7.67,6.46,6.61,5.5,5.78,4.76,5.08,4.14,4.47,3.57,3.98,3.12,3.58,2.75,3.19,2.44,2.86,2.12,2.58,1.9,2.34,1.7,2.13,1.54,1.93,1.4,1.75,1.24,1.6,1.13,1.45,1.02,1.31,0.92,1.19,0.84,1.08,0.77,0.97,0.72,0.9,0.66,0.83,0.59,0.76,0.5,0.65,0.45,0.61,0.41,0.55,0.38,0.51,0.36,0.48,0.33,0.45
55m TTC,51.95,48.06,45.03,41.42,38.61,35.1,32.47,29.37,27.13,24.62,22.58,20.64,18.75,17.25,15.61,14.51,13.09,12.37,10.91,10.56,9.19,9.05,7.75,7.73,6.56,6.71,5.61,5.87,4.8,5.13,4.22,4.53,3.68,4.04,3.2,3.61,2.82,3.26,2.49,2.91,2.22,2.63,1.96,2.38,1.76,2.16,1.58,1.96,1.43,1.77,1.3,1.62,1.18,1.49,1.06,1.35,0.97,1.23,0.88,1.12,0.8,1.01,0.72,0.93,0.64,0.85,0.59,0.79,0.51,0.66,0.47,0.61,0.44,0.57,0.4,0.52,0.36,0.49,0.32,0.46
56m TTC,51.82,48.19,45.14,41.39,38.75,35.22,32.66,29.48,27.31,24.82,22.78,20.79,18.86,17.46,15.73,14.76,13.24,12.56,11.17,10.69,9.34,9.17,7.89,7.92,6.67,6.85,5.73,6.01,4.95,5.24,4.28,4.64,3.76,4.15,3.27,3.68,2.86,3.31,2.51,2.94,2.24,2.65,2.02,2.4,1.8,2.2,1.63,2.0,1.48,1.8,1.33,1.65,1.22,1.51,1.09,1.37,0.99,1.26,0.92,1.16,0.83,1.05,0.75,0.95,0.69,0.85,0.62,0.79,0.53,0.67,0.5,0.61,0.45,0.57,0.41,0.53,0.37,0.5,0.34,0.46
57m TTC,51.9,48.11,45.24,41.5,38.93,35.24,32.87,29.64,27.48,24.93,22.88,21.0,19.11,17.59,16.05,14.93,13.45,12.65,11.35,10.77,9.51,9.24,8.07,8.01,6.84,6.95,5.87,6.09,5.04,5.33,4.39,4.7,3.81,4.19,3.33,3.7,2.93,3.32,2.57,2.99,2.3,2.7,2.04,2.47,1.85,2.25,1.68,2.01,1.51,1.83,1.36,1.68,1.23,1.53,1.13,1.41,1.01,1.28,0.93,1.16,0.84,1.08,0.76,0.98,0.7,0.89,0.62,0.83,0.54,0.71,0.49,0.65,0.44,0.6,0.42,0.56,0.38,0.52,0.36,0.48
58m TTC,51.83,48.18,45.21,41.54,38.95,35.37,33.06,29.95,27.72,25.11,23.12,21.16,19.27,17.94,16.17,15.08,13.67,12.76,11.49,10.94,9.73,9.45,8.28,8.11,7.01,7.04,5.95,6.18,5.13,5.45,4.4,4.8,3.87,4.28,3.43,3.8,3.01,3.39,2.63,3.05,2.34,2.77,2.1,2.52,1.89,2.27,1.7,2.07,1.54,1.89,1.39,1.71,1.25,1.57,1.14,1.45,1.05,1.32,0.97,1.2,0.89,1.09,0.8,0.99,0.72,0.9,0.65,0.82,0.55,0.71,0.51,0.66,0.46,0.6,0.42,0.56,0.4,0.52,0.38,0.49
59m TTC,51.71,48.29,45.35,41.68,39.0,35.51,33.18,29.99,27.92,25.29,23.27,21.42,19.51,18.1,16.4,15.28,13.91,12.95,11.73,11.04,9.94,9.52,8.41,8.2,7.18,7.17,6.09,6.28,5.22,5.53,4.47,4.89,3.95,4.38,3.47,3.89,3.08,3.47,2.69,3.11,2.38,2.81,2.13,2.54,1.93,2.31,1.75,2.1,1.58,1.91,1.43,1.73,1.32,1.6,1.2,1.46,1.09,1.34,1.01,1.24,0.92,1.12,0.83,1.04,0.74,0.95,0.68,0.87,0.57,0.72,0.53,0.67,0.49,0.62,0.46,0.59,0.42,0.55,0.38,0.51
60m TTC,51.8,48.21,45.28,41.74,39.09,35.62,33.21,30.13,27.94,25.42,23.47,21.61,19.7,18.19,16.54,15.46,14.0,13.12,11.83,11.23,10.06,9.61,8.51,8.34,7.3,7.28,6.26,6.4,5.37,5.63,4.58,4.97,4.03,4.41,3.59,3.93,3.16,3.52,2.79,3.17,2.45,2.87,2.21,2.6,2.0,2.34,1.8,2.16,1.64,1.96,1.48,1.79,1.37,1.64,1.25,1.49,1.13,1.37,1.04,1.26,0.95,1.15,0.86,1.05,0.77,0.97,0.7,0.88,0.58,0.75,0.53,0.69,0.5,0.64,0.47,0.59,0.44,0.55,0.4,0.5
