,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,46.06,53.94,42.88,50.23,39.26,46.67,36.23,43.13,33.55,39.25,31.16,35.42,28.86,31.93,26.5,28.08,24.47,25.35,21.82,22.95,20.22,20.5,18.26,18.22,17.05,16.27,15.79,14.61,14.34,13.09,13.1,11.96,11.79,10.87,11.0,10.07,10.1,9.02,9.35,8.26,8.87,7.61,8.11,6.97,7.4,6.36,6.89,5.77,6.12,5.31,5.72,4.72,5.16,4.3,4.89,3.79,4.35,3.45,4.0,3.25,3.7,3.17,3.47,2.76,3.2,2.66,3.01,2.36,2.66,2.2,2.55,2.11,2.41,1.86,2.3,1.69,2.07,1.52,2.04,1.34
41m TTC,45.89,54.13,42.73,50.37,38.92,46.53,36.06,42.99,33.78,39.51,31.47,35.66,28.68,31.32,26.68,28.62,24.83,25.7,22.35,23.07,20.2,20.28,18.07,18.42,16.5,16.31,15.22,14.84,14.09,13.44,13.04,12.04,12.02,10.64,11.0,9.77,10.29,8.99,9.71,8.26,8.82,7.66,8.07,6.77,7.32,6.17,6.79,5.49,6.35,5.24,5.7,4.6,5.32,4.46,4.79,3.94,4.47,3.71,3.9,3.36,3.64,2.97,3.37,2.79,3.22,2.6,3.07,2.4,2.69,2.14,2.46,1.99,2.22,1.85,2.1,1.72,2.01,1.64,1.99,1.45
42m TTC,46.12,53.88,42.94,50.54,39.56,47.26,36.48,42.96,34.0,39.53,31.61,35.62,28.62,32.37,26.22,28.7,24.33,25.45,22.21,23.1,20.03,20.81,18.36,18.54,16.6,16.77,15.2,15.15,14.2,13.31,12.8,12.34,12.14,11.06,11.21,9.87,10.5,9.15,9.77,8.46,8.61,7.44,8.2,6.75,7.57,6.07,6.97,5.45,6.27,5.17,5.92,4.75,5.29,4.35,4.76,4.14,4.36,3.8,4.1,3.5,3.79,3.11,3.57,2.84,3.44,2.79,3.25,2.61,2.71,2.19,2.49,2.05,2.29,1.99,2.07,1.86,2.0,1.71,1.96,1.57
43m TTC,45.54,54.46,42.31,51.22,39.23,47.42,36.22,42.78,33.53,39.18,30.71,35.47,28.45,32.07,25.73,29.0,23.7,25.7,21.68,23.43,20.21,20.45,18.89,18.62,17.36,17.09,16.15,15.32,14.74,13.64,13.34,12.35,12.3,10.95,11.45,10.15,10.66,9.41,9.61,8.6,8.86,7.65,8.32,6.87,7.64,6.29,7.17,5.65,6.51,5.34,6.1,4.87,5.46,4.57,5.01,4.17,4.55,3.87,4.24,3.45,3.86,3.24,3.46,3.05,3.34,2.72,3.19,2.55,3.01,2.35,2.94,2.14,2.57,2.01,2.34,1.86,2.14,1.71,1.96,1.62
44m TTC,45.53,54.47,42.52,50.93,39.6,46.91,36.38,42.77,33.68,39.42,31.22,35.8,28.92,32.03,26.75,29.12,24.52,26.07,21.96,23.45,20.16,21.07,18.82,18.86,17.56,17.26,16.26,15.46,14.64,14.11,13.37,12.99,12.46,11.3,11.65,9.8,10.71,9.07,10.06,8.05,9.46,7.42,8.7,7.02,8.16,6.51,7.34,5.94,6.62,5.39,6.14,4.91,5.8,4.61,5.06,4.22,4.67,3.94,4.4,3.8,3.85,3.52,3.61,3.19,3.51,3.07,3.32,2.8,2.91,2.37,2.8,2.24,2.65,1.97,2.49,1.8,2.29,1.72,2.17,1.64
45m TTC,45.54,54.46,42.12,50.74,39.16,46.56,36.4,42.78,33.68,39.62,31.6,35.57,29.32,31.9,27.25,29.05,25.05,26.5,22.82,23.51,20.93,21.23,19.0,19.05,17.9,17.34,16.29,15.67,14.84,13.92,13.55,12.46,12.67,11.11,11.92,10.31,11.12,9.12,10.3,8.4,9.64,7.42,9.02,6.94,8.24,6.31,7.62,5.76,6.61,5.31,6.24,4.82,5.81,4.4,5.34,4.11,4.94,3.86,4.49,3.71,4.1,3.5,3.99,3.15,3.72,2.92,3.35,2.75,2.94,2.35,2.82,2.22,2.71,2.1,2.44,1.99,2.25,1.81,2.0,1.72
46m TTC,45.92,54.08,42.24,50.36,39.9,46.26,36.72,42.89,34.25,39.25,31.66,35.7,29.2,31.92,26.88,29.75,25.01,27.06,23.36,24.3,21.15,21.85,19.39,19.49,17.81,17.9,16.42,16.3,15.14,14.46,13.9,13.22,12.67,11.55,11.72,10.09,10.79,9.17,10.0,7.95,9.4,7.3,8.61,6.85,7.94,6.52,7.37,5.84,6.62,5.44,6.19,4.87,5.85,4.6,5.31,4.27,4.97,4.0,4.65,3.72,4.05,3.47,3.82,3.25,3.74,2.91,3.37,2.66,3.02,2.46,2.86,2.27,2.71,2.21,2.51,1.97,2.29,1.89,2.04,1.71
47m TTC,45.96,54.04,42.19,50.69,39.3,47.08,36.83,43.23,34.12,39.17,31.62,35.03,29.4,32.37,27.21,29.48,24.87,27.02,22.85,24.22,21.28,21.78,19.66,19.5,18.0,17.5,16.64,15.61,15.17,14.24,13.89,12.5,13.0,11.09,12.29,10.19,11.25,9.29,10.22,7.99,9.59,7.41,9.12,6.82,8.11,6.47,7.57,6.0,7.0,5.29,6.59,4.81,6.02,4.55,5.59,4.22,5.0,3.99,4.65,3.71,4.37,3.4,4.11,3.17,3.81,3.05,3.57,2.81,3.05,2.37,2.96,2.36,2.7,2.07,2.51,1.96,2.37,1.87,2.1,1.74
48m TTC,45.53,54.47,42.26,50.62,39.5,47.04,37.0,42.83,34.18,38.92,31.56,35.76,29.63,32.43,27.6,30.01,25.88,26.85,23.23,24.38,21.03,21.51,19.36,19.82,18.25,18.0,16.61,16.25,15.35,14.07,14.41,12.92,13.2,11.39,12.35,10.07,10.96,8.99,10.5,8.1,9.66,7.56,8.74,6.85,8.06,6.34,7.42,6.05,6.95,5.57,6.4,5.09,5.91,4.67,5.55,4.34,5.09,4.1,4.7,3.74,4.5,3.45,4.11,3.36,3.84,2.99,3.59,2.87,3.29,2.6,3.2,2.46,2.74,2.19,2.56,2.1,2.35,2.0,2.25,1.94
49m TTC,46.04,53.96,42.52,50.42,39.81,46.86,36.97,42.94,34.25,39.32,32.17,35.77,29.92,32.47,27.62,29.61,25.4,27.21,23.23,24.61,21.03,21.98,19.76,20.1,18.15,18.35,17.07,16.51,15.69,14.5,14.61,12.92,13.3,11.56,12.44,10.34,11.49,9.2,10.7,8.55,9.59,8.0,8.9,7.21,7.99,6.66,7.51,5.94,6.86,5.34,6.46,4.96,6.17,4.64,5.57,4.3,5.41,4.15,5.0,3.92,4.72,3.7,4.36,3.46,4.07,3.3,3.82,3.15,3.3,2.5,3.19,2.32,2.86,2.11,2.7,2.09,2.45,2.01,2.29,1.94
50m TTC,46.21,53.79,42.93,50.59,40.41,47.01,37.86,43.72,35.43,39.61,32.75,36.07,30.11,32.98,27.68,30.18,25.25,27.26,23.4,24.48,21.5,21.91,19.86,20.32,18.12,18.36,16.85,16.71,15.69,14.99,14.39,13.69,13.09,12.32,12.21,10.46,11.25,9.46,10.49,8.67,9.65,8.12,8.9,7.47,8.19,6.91,7.72,6.1,7.1,5.71,6.55,5.34,6.05,5.07,5.71,4.74,5.42,4.54,5.09,4.27,4.94,3.96,4.6,3.55,4.2,3.21,3.97,2.96,3.32,2.65,3.12,2.46,2.94,2.25,2.67,2.16,2.36,2.09,2.27,1.99
51m TTC,46.41,53.59,43.23,50.22,40.69,46.92,37.68,43.38,35.11,39.71,32.58,36.43,30.51,33.16,27.81,30.3,25.9,27.63,23.63,24.78,21.21,22.42,19.96,20.17,18.81,18.36,17.37,16.67,16.09,15.34,14.74,13.92,13.57,12.37,12.56,11.27,11.57,10.41,10.61,9.22,9.8,8.32,8.92,7.5,7.99,7.04,7.42,6.24,7.12,5.64,6.71,5.3,6.29,4.97,5.85,4.59,5.49,4.34,5.07,4.17,4.77,3.92,4.42,3.61,4.17,3.36,3.87,3.09,3.35,2.81,3.12,2.61,2.79,2.47,2.69,2.21,2.47,2.06,2.4,1.91
52m TTC,46.43,53.57,42.98,50.28,40.44,46.99,37.85,43.43,35.27,39.51,32.87,36.21,30.83,33.22,28.63,30.38,25.78,27.98,23.5,24.98,21.6,22.37,19.89,20.36,18.57,18.77,17.44,17.3,16.27,15.44,14.81,14.02,13.61,12.85,12.52,12.05,11.52,10.75,10.76,9.37,10.04,8.42,9.36,7.92,8.64,7.11,7.8,6.6,7.2,6.11,6.61,5.57,6.12,5.25,5.94,4.92,5.64,4.64,5.24,4.29,4.87,3.95,4.59,3.8,4.12,3.57,3.89,3.3,3.35,2.89,3.09,2.67,2.9,2.45,2.7,2.3,2.54,2.16,2.49,2.05
53m TTC,46.41,53.61,43.01,49.83,40.43,46.33,37.48,42.76,35.56,39.0,32.78,35.78,30.63,32.62,28.05,30.27,26.02,28.1,24.07,25.6,22.37,23.13,20.38,21.05,18.99,18.94,17.89,17.07,16.25,15.34,15.15,13.85,13.99,12.54,12.96,11.39,12.22,10.32,11.06,9.34,10.31,8.65,9.55,7.76,8.86,7.29,8.14,6.7,7.69,6.16,6.99,5.7,6.54,5.22,6.19,4.91,5.7,4.57,5.41,4.35,5.04,4.17,4.66,3.79,4.39,3.45,4.0,3.26,3.37,2.84,3.21,2.77,2.97,2.64,2.85,2.42,2.69,2.26,2.65,2.01
54m TTC,46.59,53.41,43.66,49.52,40.89,45.87,38.27,43.27,35.63,39.25,33.53,35.43,31.0,32.67,28.37,30.63,26.6,28.4,24.06,25.42,22.53,23.05,21.13,20.88,19.54,18.65,18.07,16.8,16.86,15.32,15.36,13.72,14.32,12.67,13.4,11.65,12.44,10.87,11.62,9.4,10.64,8.61,9.69,7.71,9.12,7.16,8.37,6.57,7.84,6.04,7.31,5.55,6.74,5.07,6.07,4.92,5.86,4.5,5.55,4.21,4.89,4.07,4.62,3.71,4.17,3.46,3.86,3.16,3.36,2.7,3.22,2.61,3.05,2.36,2.9,2.19,2.8,2.12,2.62,2.06
55m TTC,47.16,52.84,43.92,49.44,41.23,45.83,38.41,42.32,35.73,38.75,33.38,35.67,31.23,32.98,29.1,30.76,26.76,27.9,24.63,25.51,22.65,22.82,21.11,20.36,19.65,18.31,18.42,16.8,17.0,15.24,15.8,13.86,14.3,12.72,13.16,11.77,12.4,10.5,11.79,9.51,11.07,8.9,10.14,8.11,9.3,7.1,8.69,6.7,8.32,6.19,7.35,5.66,6.77,5.19,6.24,4.71,5.7,4.4,5.21,4.25,4.91,3.84,4.66,3.66,4.44,3.56,4.0,3.26,3.67,2.79,3.36,2.67,3.11,2.5,2.9,2.39,2.62,2.21,2.51,2.0
56m TTC,47.11,52.89,44.01,49.84,41.37,45.84,38.06,42.52,35.55,39.2,33.46,36.43,31.11,33.11,28.4,30.36,26.3,27.97,24.88,25.46,23.02,22.8,20.96,20.16,19.67,18.21,18.44,16.79,17.29,15.37,16.11,14.05,15.11,12.75,13.69,11.97,12.8,10.94,12.17,9.86,11.3,8.94,10.42,8.14,9.56,7.41,8.69,6.81,7.96,6.36,7.3,5.92,6.61,5.49,6.31,5.17,6.14,4.74,5.76,4.49,5.3,4.17,4.86,3.87,4.57,3.74,4.39,3.34,3.74,3.02,3.44,2.85,3.36,2.61,3.2,2.56,2.89,2.44,2.67,2.4
57m TTC,47.29,52.77,44.03,49.57,41.02,45.79,38.76,42.39,36.25,39.01,33.91,36.02,31.41,32.8,28.96,30.4,26.66,28.0,24.53,25.4,23.1,22.66,21.17,20.41,19.79,18.76,18.3,16.69,17.37,14.86,16.39,13.76,15.52,12.74,14.09,11.7,13.01,10.91,12.02,10.02,11.19,9.22,10.46,8.34,9.47,7.6,9.0,7.07,8.29,6.45,7.6,6.0,7.24,5.54,6.79,5.19,6.32,4.94,5.91,4.6,5.46,4.21,5.07,3.97,4.72,3.77,4.54,3.64,4.01,3.09,3.71,2.82,3.41,2.62,3.24,2.54,3.07,2.5,2.81,2.35
58m TTC,47.78,52.22,44.24,49.22,41.29,45.99,38.68,42.83,36.26,39.06,33.71,35.68,31.11,33.07,28.86,30.56,26.78,28.32,25.05,25.23,23.21,23.13,21.5,20.92,20.21,18.66,18.69,17.27,17.52,15.45,16.12,14.32,15.0,13.3,14.24,12.05,13.11,10.76,12.19,9.75,11.3,9.04,10.55,8.35,9.86,7.62,8.99,7.12,8.57,6.56,8.06,6.05,7.31,5.71,6.8,5.29,6.26,5.09,5.8,4.62,5.52,4.31,5.12,4.07,4.95,3.96,4.66,3.61,4.17,3.2,3.91,3.07,3.54,2.84,3.37,2.62,3.12,2.52,2.86,2.35
59m TTC,47.58,52.44,44.51,49.66,41.49,45.99,38.93,42.52,36.4,39.23,34.16,36.12,31.32,32.95,29.11,30.61,27.05,28.75,25.07,25.91,23.43,23.42,21.41,21.45,20.0,19.76,19.01,17.82,17.65,15.87,16.44,14.64,15.17,13.55,14.27,12.24,13.25,11.04,12.44,10.22,11.66,9.15,10.95,8.34,9.91,7.81,9.24,7.14,8.62,6.66,8.05,6.4,7.54,6.0,7.07,5.41,6.5,5.05,5.85,4.72,5.57,4.42,5.32,3.99,4.96,3.82,4.69,3.7,4.09,3.22,3.94,3.17,3.66,3.01,3.49,2.86,3.37,2.64,3.05,2.45
60m TTC,47.82,52.18,44.58,49.19,41.37,46.46,38.97,42.91,36.53,39.56,33.67,36.57,31.18,33.31,28.68,30.32,27.03,28.12,25.42,25.52,23.33,23.36,21.97,21.36,20.55,19.66,19.15,18.09,17.92,16.7,16.69,15.16,15.81,13.76,14.6,12.26,14.0,11.29,13.11,10.3,12.25,9.12,11.42,8.54,10.75,7.77,9.71,7.12,9.24,6.6,8.72,6.21,7.85,6.02,7.12,5.62,6.82,5.21,6.37,4.66,5.91,4.31,5.65,4.07,5.29,3.91,4.79,3.69,4.34,3.25,4.24,3.07,4.02,3.0,3.81,2.81,3.59,2.59,3.2,2.36
