,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,48.34,51.66,44.18,47.03,40.09,42.79,35.84,38.18,32.04,34.18,28.42,30.31,25.51,26.67,22.65,23.46,20.2,20.44,17.91,17.71,16.06,15.73,14.39,13.97,13.11,12.2,11.74,10.83,10.5,9.65,9.61,8.41,8.65,7.49,8.0,6.56,7.26,5.81,6.53,5.22,5.92,4.79,5.46,4.16,5.1,3.64,4.72,3.24,4.35,2.95,4.05,2.63,3.65,2.43,3.33,2.21,3.03,2.01,2.77,1.82,2.47,1.67,2.25,1.57,2.09,1.36,1.96,1.28,1.66,1.03,1.47,0.95,1.31,0.86,1.2,0.75,1.15,0.7,1.11,0.64
41m TTC,48.59,51.41,44.01,47.31,39.95,42.5,35.91,38.69,32.3,34.5,28.71,30.7,25.57,27.05,22.78,23.7,20.49,20.57,18.32,18.11,16.39,16.13,14.65,14.35,13.13,12.69,12.0,11.14,10.69,9.81,9.76,8.66,8.82,7.74,8.1,6.82,7.44,5.97,6.83,5.38,6.26,4.62,5.64,4.13,5.25,3.73,4.78,3.3,4.5,2.98,4.11,2.69,3.73,2.43,3.36,2.26,3.04,2.06,2.8,1.83,2.52,1.69,2.43,1.54,2.27,1.41,2.04,1.32,1.72,1.13,1.56,1.03,1.48,0.91,1.37,0.85,1.23,0.76,1.14,0.66
42m TTC,48.26,51.74,43.9,47.13,40.02,42.6,36.3,38.62,32.53,34.59,29.03,30.58,25.93,27.09,23.04,24.01,20.47,21.24,18.51,18.64,16.56,16.64,14.82,14.71,13.47,13.0,12.17,11.35,10.97,10.11,10.04,8.88,9.23,7.68,8.31,6.83,7.58,6.05,6.98,5.31,6.36,4.8,5.92,4.22,5.41,3.81,4.98,3.49,4.45,3.17,4.11,2.85,3.82,2.57,3.54,2.32,3.28,2.21,3.0,2.0,2.74,1.78,2.5,1.66,2.32,1.54,2.15,1.45,1.77,1.22,1.66,1.14,1.54,1.02,1.41,0.94,1.28,0.9,1.18,0.81
43m TTC,48.47,51.53,44.15,47.3,40.08,42.82,36.25,38.57,32.35,34.69,29.23,30.8,26.05,27.4,23.36,24.25,20.88,21.16,18.85,18.7,16.81,16.68,15.19,14.95,13.68,13.22,12.32,11.46,11.2,10.14,10.11,8.88,9.19,7.88,8.43,7.0,7.62,6.27,6.98,5.46,6.55,4.93,5.99,4.4,5.46,3.99,5.01,3.62,4.57,3.27,4.23,2.96,3.85,2.72,3.56,2.42,3.36,2.28,3.09,2.09,2.82,1.93,2.61,1.79,2.41,1.66,2.26,1.5,1.92,1.21,1.74,1.14,1.56,1.07,1.38,0.96,1.31,0.85,1.25,0.82
44m TTC,48.22,51.78,43.99,47.05,40.05,42.9,36.13,38.45,32.39,34.58,29.0,30.95,25.95,27.37,23.14,24.27,21.08,21.43,18.95,18.9,16.91,16.69,15.36,14.75,13.81,13.36,12.61,11.79,11.4,10.29,10.32,9.11,9.41,8.04,8.65,7.21,7.91,6.27,7.33,5.62,6.66,5.13,6.1,4.58,5.67,4.12,5.18,3.71,4.74,3.43,4.42,3.07,4.0,2.84,3.71,2.51,3.38,2.33,3.17,2.1,2.98,2.01,2.66,1.89,2.48,1.78,2.25,1.62,1.84,1.29,1.64,1.19,1.5,1.08,1.35,1.01,1.29,0.96,1.15,0.85
45m TTC,48.3,51.7,43.83,47.05,39.97,43.02,36.33,38.88,32.85,34.87,29.34,31.08,25.97,27.68,23.31,24.39,21.27,21.59,18.96,19.16,17.27,16.93,15.5,14.89,13.98,13.39,12.74,11.81,11.41,10.34,10.58,9.11,9.59,8.18,8.8,7.27,8.02,6.48,7.41,5.79,6.63,5.15,6.26,4.64,5.59,4.26,5.17,3.78,4.74,3.39,4.41,3.14,3.99,2.86,3.74,2.61,3.54,2.5,3.22,2.27,3.02,2.02,2.88,1.84,2.68,1.74,2.44,1.59,1.95,1.31,1.76,1.25,1.47,1.17,1.33,1.06,1.27,1.0,1.17,0.96
46m TTC,47.92,52.08,44.0,47.6,40.49,43.56,36.68,39.14,33.0,35.11,29.61,31.03,26.46,27.77,23.79,24.62,21.31,22.07,19.27,19.33,17.21,17.09,15.59,15.09,14.05,13.28,12.87,11.93,11.68,10.56,10.69,9.15,9.85,8.27,9.08,7.36,8.35,6.53,7.59,5.77,6.88,5.21,6.18,4.68,5.73,4.21,5.27,3.84,4.83,3.52,4.43,3.26,4.12,3.01,3.78,2.75,3.48,2.56,3.31,2.42,3.01,2.24,2.75,1.93,2.6,1.78,2.43,1.66,2.07,1.44,1.84,1.33,1.73,1.23,1.54,1.11,1.35,0.95,1.22,0.85
47m TTC,48.03,51.97,44.12,47.88,40.52,43.95,36.74,39.66,32.97,35.62,29.73,31.43,26.78,28.13,23.92,24.98,21.75,21.96,19.34,19.41,17.36,17.11,15.39,15.33,14.24,13.4,13.0,11.91,11.86,10.62,10.88,9.32,10.01,8.08,9.17,7.31,8.46,6.5,7.82,5.91,7.17,5.35,6.46,4.79,5.98,4.32,5.38,3.94,4.97,3.6,4.6,3.23,4.18,2.98,3.89,2.79,3.57,2.53,3.26,2.37,3.02,2.24,2.81,2.06,2.58,1.94,2.38,1.84,2.03,1.57,1.87,1.45,1.76,1.25,1.58,1.11,1.45,1.04,1.34,0.94
48m TTC,48.1,51.91,44.34,47.49,40.53,43.54,36.91,39.57,33.22,35.3,30.06,31.61,26.82,27.84,24.21,24.61,21.74,21.83,19.48,19.28,17.65,17.27,16.08,15.0,14.55,13.32,12.97,11.76,12.0,10.51,10.9,9.32,10.04,8.42,9.27,7.45,8.65,6.61,7.91,5.89,7.23,5.44,6.44,4.98,5.94,4.46,5.5,4.02,5.12,3.65,4.66,3.33,4.23,3.05,3.9,2.83,3.57,2.69,3.3,2.55,2.94,2.35,2.73,2.19,2.56,2.01,2.36,1.86,2.07,1.58,1.97,1.48,1.82,1.25,1.7,1.12,1.53,1.07,1.47,1.01
49m TTC,48.5,51.5,44.41,47.56,40.85,43.39,37.1,39.55,33.72,35.7,30.07,31.82,26.95,27.95,24.34,24.69,21.95,21.94,19.68,19.49,17.89,17.32,16.27,15.41,14.66,13.78,13.46,12.23,12.1,10.72,11.2,9.63,10.29,8.53,9.38,7.57,8.55,6.71,7.82,6.0,7.17,5.55,6.58,5.01,6.1,4.54,5.62,4.09,5.28,3.73,4.81,3.48,4.4,3.21,3.95,3.0,3.64,2.8,3.36,2.66,3.1,2.42,2.84,2.26,2.62,2.01,2.35,1.83,2.05,1.61,1.98,1.45,1.9,1.38,1.75,1.21,1.66,1.1,1.5,1.02
50m TTC,48.49,51.51,44.5,47.43,40.79,43.48,37.35,39.34,33.72,35.35,30.66,31.67,27.73,27.94,25.03,24.9,22.39,22.18,20.07,19.68,18.23,17.62,16.46,15.46,15.06,13.63,13.56,12.11,12.37,10.74,11.24,9.57,10.39,8.56,9.54,7.64,8.75,6.75,7.91,5.97,7.27,5.48,6.71,5.12,6.08,4.59,5.66,4.21,5.3,3.8,4.88,3.46,4.57,3.18,4.06,3.0,3.82,2.78,3.55,2.54,3.2,2.39,2.96,2.23,2.69,2.04,2.44,1.94,2.09,1.61,2.0,1.5,1.88,1.39,1.72,1.23,1.62,1.1,1.55,1.04
51m TTC,48.47,51.54,44.52,47.54,40.65,43.54,37.09,39.28,33.93,35.26,30.76,31.31,27.56,27.95,25.07,25.01,22.5,22.54,20.11,19.89,18.27,17.67,16.64,15.67,14.99,13.93,13.68,12.32,12.6,10.93,11.45,9.7,10.59,8.77,9.81,7.86,9.07,7.13,8.4,6.36,7.73,5.65,7.09,5.15,6.51,4.62,5.98,4.23,5.51,3.78,4.95,3.54,4.52,3.3,4.23,3.04,3.83,2.81,3.45,2.62,3.19,2.37,3.01,2.22,2.79,2.08,2.63,1.95,2.27,1.62,2.07,1.48,1.9,1.41,1.82,1.29,1.66,1.21,1.54,1.11
52m TTC,48.34,51.66,44.51,47.61,40.95,43.69,37.49,39.4,34.1,35.62,30.71,31.76,27.59,28.24,24.78,25.36,22.51,22.55,20.36,19.9,18.5,17.72,16.8,15.88,15.19,14.15,13.72,12.51,12.6,11.17,11.7,10.0,10.68,8.97,9.89,8.08,9.12,7.25,8.42,6.58,7.78,5.94,7.03,5.4,6.48,4.79,6.09,4.3,5.73,3.97,5.13,3.75,4.68,3.46,4.27,3.17,3.89,2.98,3.62,2.73,3.4,2.53,3.14,2.29,2.93,2.18,2.75,2.02,2.32,1.76,2.14,1.6,1.97,1.48,1.81,1.37,1.7,1.28,1.62,1.23
53m TTC,48.31,51.69,44.36,47.34,40.66,43.61,37.43,39.58,34.37,35.91,31.07,32.09,28.0,28.74,25.22,25.59,22.85,22.53,20.65,19.97,18.74,17.81,17.01,15.97,15.51,14.22,14.16,12.64,12.88,11.36,11.81,10.15,10.77,9.15,9.99,8.14,9.23,7.19,8.57,6.53,8.03,5.9,7.32,5.36,6.78,4.78,6.23,4.37,5.79,3.98,5.2,3.71,4.79,3.38,4.37,3.13,4.07,2.96,3.74,2.7,3.51,2.5,3.22,2.31,2.89,2.15,2.75,2.02,2.41,1.78,2.21,1.67,2.08,1.57,1.99,1.49,1.85,1.35,1.71,1.29
54m TTC,48.78,51.22,44.62,47.26,40.74,43.24,37.38,39.42,34.18,35.67,31.1,32.23,28.09,28.87,25.54,25.67,23.12,22.79,20.98,20.31,18.87,18.04,17.17,16.08,15.64,14.33,14.44,12.87,13.18,11.4,12.17,10.29,11.17,8.96,10.04,8.08,9.31,7.31,8.65,6.56,7.92,6.0,7.43,5.3,6.72,4.85,6.3,4.48,5.92,4.1,5.42,3.71,4.97,3.47,4.52,3.22,4.1,2.93,3.74,2.72,3.48,2.62,3.33,2.45,3.05,2.25,2.86,2.11,2.54,1.79,2.4,1.69,2.27,1.6,2.1,1.47,1.94,1.41,1.73,1.35
55m TTC,48.66,51.34,44.59,47.11,40.9,43.22,37.47,39.61,34.25,35.78,31.2,32.3,27.99,29.01,25.43,25.98,23.02,23.33,20.92,20.49,19.19,18.39,17.51,16.12,15.78,14.45,14.29,12.95,13.28,11.44,12.24,10.18,11.11,9.12,10.36,8.04,9.39,7.32,8.58,6.55,7.99,6.04,7.57,5.58,6.83,5.0,6.33,4.7,5.9,4.24,5.5,3.84,5.05,3.57,4.63,3.24,4.26,3.06,3.92,2.83,3.62,2.66,3.25,2.48,3.02,2.3,2.83,2.12,2.54,1.89,2.38,1.76,2.28,1.62,2.13,1.46,1.9,1.38,1.74,1.25
56m TTC,48.68,51.32,44.62,47.25,40.73,43.36,37.39,39.63,34.32,35.79,31.27,32.73,28.24,29.14,25.64,26.32,23.15,23.53,21.17,20.6,19.2,18.14,17.44,16.39,15.87,14.53,14.63,13.12,13.44,11.73,12.12,10.39,11.19,9.32,10.29,8.31,9.45,7.49,8.7,6.68,8.04,6.08,7.37,5.59,6.89,5.1,6.42,4.63,6.02,4.27,5.65,4.01,5.27,3.65,4.89,3.36,4.32,3.06,3.94,2.79,3.68,2.54,3.4,2.45,3.15,2.29,2.94,2.14,2.59,1.89,2.38,1.8,2.19,1.73,2.09,1.55,1.97,1.42,1.74,1.25
57m TTC,48.58,51.42,44.51,47.43,40.79,43.49,37.77,39.94,34.53,36.15,31.64,32.9,28.58,29.55,25.86,26.51,23.22,23.72,21.45,21.06,19.48,18.71,17.57,16.51,16.11,14.89,14.74,13.27,13.33,11.73,12.46,10.6,11.44,9.64,10.35,8.31,9.51,7.33,8.77,6.74,8.11,6.16,7.42,5.57,6.98,5.21,6.5,4.83,6.14,4.48,5.7,4.14,5.37,3.72,4.98,3.42,4.58,3.16,4.22,2.87,3.88,2.67,3.55,2.46,3.26,2.33,3.03,2.19,2.56,1.93,2.44,1.77,2.29,1.66,2.13,1.54,2.0,1.43,1.83,1.36
58m TTC,48.87,51.13,44.98,47.24,41.28,43.33,37.76,40.01,34.43,36.47,31.63,33.09,28.53,29.73,26.01,26.65,23.82,23.68,21.5,21.11,19.49,18.74,17.67,16.82,16.39,15.07,14.97,13.59,13.53,12.08,12.47,10.79,11.41,9.63,10.45,8.53,9.74,7.7,9.12,6.97,8.51,6.39,7.74,5.87,7.17,5.35,6.61,4.9,6.21,4.53,5.79,4.11,5.46,3.8,5.0,3.56,4.65,3.28,4.25,2.97,3.9,2.72,3.61,2.57,3.3,2.45,2.99,2.24,2.64,1.92,2.46,1.83,2.39,1.73,2.18,1.63,2.07,1.53,1.92,1.43
59m TTC,49.15,50.85,45.13,47.12,41.7,43.51,38.01,40.06,34.56,36.53,31.87,33.19,28.58,29.94,26.0,26.48,23.6,23.93,21.59,21.15,19.54,18.81,17.81,16.89,16.37,14.99,14.9,13.42,13.5,12.04,12.41,10.84,11.4,9.85,10.64,8.73,9.82,7.85,9.07,6.85,8.37,6.25,7.77,5.72,7.15,5.34,6.61,4.98,6.21,4.56,5.73,4.24,5.29,3.97,4.82,3.67,4.55,3.39,4.29,3.15,3.94,2.84,3.75,2.67,3.5,2.44,3.2,2.29,2.73,2.01,2.5,1.87,2.34,1.74,2.18,1.6,2.06,1.53,1.9,1.42
60m TTC,49.08,50.92,45.32,47.06,41.75,43.44,38.23,40.13,34.82,36.53,31.88,33.37,28.96,29.9,26.36,26.56,23.81,23.69,21.73,21.15,19.83,18.98,18.1,17.07,16.47,15.25,14.95,13.57,13.73,12.15,12.59,10.87,11.65,9.85,10.66,8.96,9.8,8.06,9.06,7.25,8.52,6.47,7.9,5.95,7.21,5.52,6.69,5.07,6.19,4.74,5.69,4.34,5.34,4.05,4.96,3.7,4.67,3.47,4.37,3.24,4.03,2.99,3.71,2.82,3.54,2.62,3.28,2.43,2.72,2.13,2.54,1.99,2.34,1.84,2.26,1.72,2.09,1.58,1.96,1.45
