,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,49.36,50.64,42.02,43.4,35.06,36.43,28.97,30.0,23.87,24.49,19.6,19.9,16.14,16.2,13.32,13.24,11.11,10.85,9.41,9.0,7.91,7.51,6.8,6.31,5.85,5.37,5.07,4.58,4.41,3.96,3.87,3.42,3.43,3.0,3.04,2.65,2.69,2.36,2.37,2.08,2.11,1.83,1.88,1.64,1.67,1.47,1.52,1.33,1.37,1.17,1.23,1.05,1.1,0.93,0.99,0.85,0.9,0.75,0.8,0.66,0.72,0.61,0.66,0.56,0.6,0.5,0.55,0.46,0.46,0.39,0.42,0.36,0.4,0.32,0.36,0.3,0.34,0.27,0.31,0.25
41m TTC,49.16,50.84,42.04,43.41,35.28,36.45,29.26,30.18,24.21,24.74,19.92,20.28,16.41,16.5,13.68,13.57,11.35,11.08,9.47,9.15,8.09,7.66,6.92,6.47,5.99,5.53,5.19,4.75,4.56,4.11,3.97,3.55,3.47,3.07,3.08,2.68,2.75,2.38,2.44,2.15,2.18,1.88,1.94,1.68,1.76,1.53,1.57,1.36,1.42,1.19,1.26,1.08,1.14,0.97,1.01,0.88,0.91,0.79,0.82,0.72,0.74,0.64,0.68,0.58,0.62,0.54,0.57,0.5,0.49,0.41,0.45,0.38,0.42,0.34,0.38,0.32,0.36,0.29,0.33,0.27
42m TTC,49.17,50.83,42.1,43.47,35.38,36.64,29.41,30.36,24.38,25.05,20.2,20.61,16.75,16.77,13.87,13.77,11.55,11.38,9.7,9.44,8.16,7.87,7.02,6.66,6.1,5.62,5.31,4.8,4.59,4.17,4.04,3.61,3.6,3.17,3.19,2.77,2.83,2.45,2.54,2.15,2.25,1.88,2.0,1.69,1.79,1.52,1.57,1.35,1.41,1.22,1.28,1.11,1.17,0.99,1.05,0.89,0.97,0.82,0.88,0.73,0.8,0.65,0.71,0.61,0.66,0.55,0.59,0.51,0.5,0.43,0.46,0.4,0.42,0.37,0.4,0.34,0.37,0.31,0.34,0.29
43m TTC,49.29,50.71,42.21,43.5,35.45,36.73,29.7,30.59,24.66,25.35,20.47,20.81,16.97,16.99,14.07,13.91,11.7,11.52,9.85,9.59,8.35,8.04,7.16,6.77,6.18,5.77,5.41,4.94,4.7,4.24,4.14,3.69,3.65,3.28,3.26,2.84,2.9,2.53,2.57,2.25,2.3,1.96,2.05,1.75,1.83,1.56,1.62,1.4,1.47,1.26,1.32,1.13,1.2,1.02,1.09,0.93,0.98,0.85,0.88,0.77,0.8,0.71,0.73,0.65,0.68,0.58,0.63,0.53,0.54,0.44,0.49,0.41,0.45,0.37,0.41,0.34,0.37,0.32,0.35,0.29
44m TTC,49.31,50.7,42.38,43.72,35.75,36.92,29.87,30.88,24.87,25.66,20.73,21.02,17.17,17.28,14.31,14.18,12.01,11.69,10.09,9.72,8.59,8.18,7.33,6.91,6.34,5.9,5.53,5.07,4.8,4.38,4.21,3.79,3.7,3.33,3.29,2.94,2.91,2.59,2.62,2.3,2.35,2.03,2.12,1.81,1.9,1.6,1.7,1.45,1.52,1.31,1.37,1.18,1.24,1.07,1.11,0.98,1.0,0.88,0.89,0.8,0.81,0.72,0.74,0.65,0.69,0.6,0.64,0.55,0.54,0.48,0.51,0.44,0.47,0.39,0.42,0.35,0.4,0.33,0.37,0.29
45m TTC,49.37,50.64,42.44,43.66,35.87,37.1,30.0,31.02,25.02,25.84,20.88,21.26,17.41,17.47,14.53,14.37,12.24,11.95,10.26,9.91,8.69,8.31,7.49,7.02,6.51,5.95,5.67,5.1,4.95,4.39,4.3,3.85,3.83,3.36,3.39,2.98,3.02,2.63,2.68,2.36,2.44,2.09,2.19,1.88,1.97,1.69,1.78,1.51,1.59,1.35,1.47,1.22,1.32,1.09,1.19,0.98,1.08,0.89,0.97,0.81,0.87,0.77,0.78,0.7,0.72,0.64,0.66,0.58,0.56,0.49,0.52,0.44,0.47,0.41,0.43,0.38,0.4,0.35,0.37,0.31
46m TTC,49.42,50.59,42.37,43.76,35.87,37.23,30.22,31.21,25.19,26.03,20.96,21.45,17.52,17.58,14.73,14.67,12.39,12.04,10.44,10.01,8.87,8.44,7.65,7.16,6.65,6.08,5.79,5.28,5.02,4.57,4.36,3.97,3.85,3.48,3.43,3.08,3.11,2.72,2.78,2.42,2.49,2.13,2.26,1.91,2.04,1.71,1.83,1.53,1.66,1.38,1.52,1.25,1.37,1.13,1.24,1.02,1.13,0.92,1.03,0.83,0.91,0.78,0.82,0.72,0.76,0.66,0.68,0.6,0.58,0.49,0.53,0.45,0.48,0.42,0.44,0.4,0.41,0.36,0.38,0.32
47m TTC,49.26,50.75,42.35,43.84,35.96,37.19,30.33,31.43,25.39,26.19,21.1,21.67,17.73,17.8,14.86,14.8,12.46,12.21,10.6,10.25,9.01,8.65,7.75,7.31,6.71,6.25,5.84,5.39,5.13,4.68,4.51,4.09,3.97,3.6,3.53,3.19,3.15,2.8,2.84,2.47,2.55,2.2,2.3,1.95,2.05,1.76,1.82,1.57,1.68,1.41,1.52,1.29,1.37,1.15,1.25,1.07,1.12,0.96,1.04,0.86,0.96,0.8,0.87,0.73,0.79,0.68,0.73,0.63,0.59,0.52,0.54,0.47,0.5,0.43,0.46,0.4,0.43,0.37,0.39,0.35
48m TTC,49.4,50.61,42.57,43.8,36.12,37.44,30.54,31.55,25.62,26.41,21.37,21.84,17.91,18.1,15.06,15.04,12.69,12.5,10.72,10.4,9.13,8.74,7.83,7.45,6.81,6.42,5.91,5.52,5.22,4.75,4.62,4.13,4.07,3.65,3.65,3.19,3.24,2.86,2.91,2.53,2.64,2.26,2.36,2.04,2.1,1.83,1.89,1.64,1.7,1.49,1.55,1.34,1.41,1.22,1.27,1.1,1.15,1.0,1.05,0.92,0.96,0.84,0.87,0.77,0.8,0.71,0.73,0.67,0.62,0.55,0.57,0.49,0.51,0.46,0.48,0.43,0.44,0.39,0.41,0.34
49m TTC,49.21,50.79,42.52,43.88,36.33,37.49,30.68,31.71,25.79,26.58,21.5,22.04,18.06,18.32,15.25,15.23,12.88,12.69,10.87,10.57,9.25,8.9,7.96,7.54,7.0,6.46,6.08,5.6,5.36,4.89,4.72,4.22,4.18,3.69,3.69,3.25,3.3,2.89,2.95,2.59,2.68,2.32,2.4,2.09,2.17,1.88,1.95,1.69,1.74,1.52,1.56,1.38,1.4,1.25,1.28,1.11,1.16,1.02,1.07,0.93,0.97,0.84,0.89,0.77,0.82,0.71,0.74,0.65,0.61,0.55,0.57,0.51,0.53,0.47,0.48,0.43,0.44,0.4,0.41,0.37
50m TTC,49.34,50.67,42.66,43.96,36.44,37.69,30.72,31.85,25.86,26.72,21.73,22.24,18.25,18.56,15.38,15.44,12.97,12.84,11.08,10.74,9.52,9.07,8.17,7.73,7.09,6.66,6.26,5.7,5.46,5.0,4.78,4.32,4.22,3.78,3.77,3.33,3.41,2.95,3.02,2.62,2.75,2.37,2.48,2.14,2.23,1.91,1.98,1.75,1.79,1.58,1.65,1.42,1.5,1.27,1.34,1.17,1.2,1.02,1.11,0.93,1.01,0.86,0.93,0.78,0.84,0.72,0.75,0.66,0.62,0.57,0.57,0.53,0.52,0.48,0.47,0.45,0.44,0.41,0.42,0.37
51m TTC,49.35,50.65,42.71,44.04,36.57,37.85,30.84,32.13,26.01,26.87,21.96,22.44,18.5,18.74,15.67,15.64,13.18,13.09,11.14,10.98,9.61,9.25,8.27,7.93,7.27,6.83,6.36,5.89,5.54,5.11,4.93,4.43,4.32,3.89,3.78,3.44,3.42,3.06,3.07,2.72,2.77,2.43,2.51,2.17,2.28,1.95,2.06,1.79,1.85,1.63,1.68,1.45,1.53,1.33,1.39,1.19,1.25,1.06,1.16,0.98,1.03,0.89,0.93,0.82,0.86,0.75,0.78,0.69,0.64,0.58,0.6,0.53,0.55,0.48,0.49,0.45,0.45,0.42,0.42,0.38
52m TTC,49.37,50.63,42.87,44.03,36.65,37.71,31.1,32.07,26.28,26.94,22.14,22.57,18.67,18.85,15.83,15.81,13.37,13.18,11.39,11.17,9.65,9.42,8.36,8.11,7.3,6.97,6.4,6.06,5.65,5.22,4.99,4.52,4.4,3.97,3.91,3.51,3.49,3.1,3.13,2.79,2.81,2.46,2.57,2.23,2.35,2.02,2.13,1.83,1.91,1.64,1.7,1.49,1.52,1.38,1.39,1.25,1.3,1.11,1.18,1.01,1.06,0.92,0.96,0.83,0.87,0.76,0.81,0.7,0.67,0.58,0.61,0.54,0.57,0.5,0.52,0.45,0.48,0.43,0.44,0.4
53m TTC,49.35,50.65,42.79,44.07,36.74,37.8,31.17,32.14,26.39,27.1,22.33,22.62,18.88,18.93,15.97,15.98,13.51,13.4,11.46,11.29,9.86,9.58,8.49,8.22,7.44,7.04,6.52,6.1,5.74,5.32,5.08,4.61,4.45,4.0,3.98,3.55,3.54,3.16,3.17,2.82,2.85,2.52,2.59,2.25,2.37,2.05,2.15,1.86,1.95,1.7,1.75,1.53,1.57,1.41,1.41,1.27,1.29,1.15,1.18,1.04,1.07,0.94,0.97,0.86,0.92,0.78,0.83,0.72,0.71,0.61,0.65,0.56,0.59,0.51,0.56,0.48,0.51,0.44,0.47,0.41
54m TTC,49.26,50.74,42.94,44.15,36.93,37.95,31.4,32.17,26.63,27.1,22.53,22.72,19.09,19.06,16.19,16.06,13.72,13.57,11.65,11.44,10.02,9.75,8.68,8.44,7.6,7.25,6.69,6.23,5.85,5.42,5.16,4.69,4.6,4.14,4.08,3.68,3.63,3.23,3.24,2.85,2.89,2.56,2.62,2.3,2.38,2.09,2.15,1.89,1.93,1.76,1.75,1.59,1.57,1.43,1.45,1.29,1.34,1.19,1.21,1.08,1.12,0.98,1.02,0.88,0.93,0.8,0.85,0.74,0.72,0.63,0.67,0.57,0.62,0.53,0.56,0.49,0.53,0.45,0.48,0.42
55m TTC,49.18,50.83,43.03,44.22,37.1,37.91,31.6,32.26,26.77,27.25,22.68,22.91,19.29,19.27,16.39,16.25,14.01,13.76,11.87,11.67,10.18,9.9,8.8,8.52,7.63,7.35,6.73,6.4,5.96,5.56,5.25,4.84,4.69,4.23,4.14,3.76,3.7,3.34,3.3,2.96,2.98,2.65,2.68,2.36,2.43,2.15,2.21,1.95,1.98,1.78,1.78,1.61,1.6,1.44,1.46,1.32,1.35,1.21,1.26,1.11,1.17,1.01,1.06,0.92,0.96,0.83,0.88,0.77,0.75,0.65,0.69,0.58,0.63,0.54,0.58,0.51,0.54,0.47,0.49,0.43
56m TTC,49.32,50.68,43.18,44.21,37.12,38.0,31.71,32.46,26.9,27.5,22.85,23.14,19.4,19.47,16.47,16.47,14.04,13.98,12.05,11.8,10.33,10.07,8.94,8.59,7.72,7.44,6.83,6.5,6.03,5.63,5.37,4.94,4.78,4.35,4.25,3.86,3.81,3.45,3.4,3.06,3.05,2.73,2.76,2.43,2.49,2.21,2.23,1.98,2.02,1.81,1.82,1.65,1.63,1.49,1.51,1.38,1.37,1.26,1.26,1.16,1.16,1.05,1.07,0.96,0.98,0.87,0.91,0.81,0.77,0.67,0.71,0.61,0.64,0.56,0.59,0.51,0.54,0.48,0.5,0.45
57m TTC,49.34,50.67,43.19,44.3,37.35,38.17,31.95,32.56,27.14,27.6,23.05,23.29,19.57,19.66,16.68,16.55,14.24,14.04,12.21,11.98,10.48,10.17,9.03,8.68,7.85,7.56,6.89,6.59,6.17,5.78,5.44,5.09,4.85,4.51,4.34,3.93,3.88,3.47,3.47,3.09,3.14,2.76,2.8,2.48,2.54,2.24,2.31,2.03,2.07,1.82,1.87,1.66,1.7,1.54,1.55,1.41,1.42,1.29,1.3,1.17,1.18,1.09,1.07,0.99,1.01,0.91,0.92,0.84,0.78,0.72,0.73,0.65,0.67,0.59,0.63,0.54,0.57,0.5,0.53,0.47
58m TTC,49.34,50.67,43.21,44.22,37.43,38.3,32.13,32.66,27.38,27.74,23.29,23.44,19.75,19.81,16.77,16.7,14.36,14.2,12.4,12.16,10.57,10.25,9.22,8.85,8.09,7.66,7.0,6.66,6.2,5.86,5.49,5.15,4.92,4.52,4.42,4.0,3.96,3.55,3.54,3.18,3.21,2.85,2.9,2.57,2.6,2.32,2.34,2.1,2.1,1.92,1.91,1.73,1.73,1.59,1.6,1.46,1.45,1.34,1.32,1.2,1.22,1.1,1.12,1.03,1.04,0.93,0.96,0.85,0.82,0.72,0.75,0.66,0.7,0.61,0.64,0.56,0.6,0.52,0.54,0.47
59m TTC,49.43,50.57,43.33,44.31,37.59,38.32,32.24,32.65,27.52,27.76,23.35,23.61,19.86,19.93,16.91,16.87,14.57,14.3,12.45,12.2,10.78,10.45,9.36,8.96,8.17,7.72,7.15,6.77,6.29,5.96,5.62,5.23,4.98,4.61,4.46,4.07,4.05,3.65,3.64,3.28,3.27,2.91,2.94,2.61,2.66,2.39,2.39,2.18,2.18,2.0,1.97,1.81,1.78,1.65,1.63,1.5,1.49,1.38,1.37,1.26,1.26,1.13,1.15,1.04,1.07,0.97,0.99,0.89,0.85,0.75,0.79,0.71,0.73,0.66,0.67,0.62,0.62,0.56,0.57,0.52
60m TTC,49.38,50.63,43.5,44.34,37.82,38.27,32.51,32.85,27.69,28.01,23.6,23.68,20.14,20.01,17.19,17.05,14.66,14.5,12.62,12.26,10.94,10.54,9.46,9.11,8.28,7.9,7.31,6.87,6.44,6.04,5.74,5.32,5.13,4.69,4.56,4.2,4.06,3.72,3.67,3.32,3.32,3.0,3.02,2.68,2.72,2.44,2.44,2.26,2.23,2.07,2.03,1.86,1.82,1.7,1.66,1.55,1.52,1.4,1.39,1.27,1.28,1.17,1.17,1.07,1.08,1.0,1.01,0.92,0.86,0.77,0.78,0.71,0.72,0.65,0.67,0.61,0.62,0.57,0.57,0.52
