,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,48.9,51.1,45.33,46.52,41.51,42.8,37.76,38.96,34.22,35.42,31.25,32.43,28.74,28.97,26.38,25.7,23.96,23.24,21.86,21.06,19.96,18.48,18.5,16.26,16.54,14.34,14.91,12.77,13.9,11.54,12.53,10.35,11.47,9.59,10.34,8.57,9.35,7.96,8.66,7.32,8.0,6.55,7.32,5.89,6.5,5.37,5.76,4.74,5.51,4.19,5.18,3.88,4.73,3.59,4.44,3.1,4.07,2.95,3.76,2.68,3.41,2.45,3.2,2.0,2.99,1.94,2.72,1.77,2.45,1.46,2.31,1.33,2.12,1.18,2.0,1.14,1.84,1.03,1.75,1.03
41m TTC,49.08,50.92,45.27,46.95,41.23,42.65,38.2,39.18,34.64,35.58,31.27,32.35,28.77,29.57,26.59,26.28,24.16,23.53,21.86,21.32,19.96,18.81,18.24,16.81,16.54,14.81,15.32,12.94,13.52,11.84,12.57,10.51,11.46,9.7,10.46,8.62,9.54,7.91,8.69,7.27,8.03,6.61,7.25,5.87,6.55,5.22,5.99,4.77,5.47,4.49,5.15,4.1,4.8,3.67,4.42,3.4,3.95,3.11,3.67,2.91,3.51,2.68,3.38,2.39,3.15,2.2,2.93,2.02,2.6,1.57,2.37,1.39,2.3,1.35,2.13,1.18,2.04,1.1,1.84,1.02
42m TTC,49.5,50.5,45.91,46.7,41.52,43.06,38.15,38.78,34.69,35.73,31.75,32.33,28.77,29.04,26.25,26.17,23.8,23.89,21.72,21.7,20.26,19.28,18.09,17.24,16.47,15.43,15.43,13.92,13.84,12.43,12.61,11.32,11.43,10.21,10.33,9.33,9.39,8.62,8.68,7.8,8.01,6.74,7.4,6.04,6.76,5.62,6.13,4.95,5.61,4.43,5.23,4.07,4.81,3.7,4.43,3.37,4.19,3.1,3.72,2.7,3.45,2.43,3.31,2.39,3.14,2.21,3.01,1.92,2.62,1.71,2.42,1.58,2.27,1.46,2.15,1.32,2.03,1.21,1.77,1.12
43m TTC,49.56,50.44,45.73,47.02,42.01,43.23,38.04,39.44,35.13,35.85,32.21,32.57,29.54,29.33,26.54,26.49,24.24,23.77,22.13,21.76,20.16,18.99,18.53,17.23,16.94,15.36,15.86,13.94,14.33,12.59,13.05,11.36,11.8,10.53,10.83,9.47,9.71,8.6,9.09,7.76,8.33,6.84,7.53,6.44,6.86,5.88,6.32,5.27,5.73,4.75,5.15,4.29,4.98,3.86,4.71,3.48,4.38,2.95,3.99,2.67,3.75,2.53,3.39,2.33,3.26,2.1,2.99,1.91,2.65,1.55,2.62,1.43,2.34,1.4,2.22,1.27,2.04,1.17,1.94,1.11
44m TTC,49.56,50.44,45.76,47.09,42.01,43.36,38.43,39.45,35.45,36.18,32.62,32.71,29.45,29.76,26.87,26.74,24.76,24.07,22.36,21.59,20.4,19.44,18.8,17.18,17.48,15.8,15.74,14.2,14.56,13.04,13.5,11.79,12.41,10.8,11.21,9.9,10.15,9.0,9.26,7.84,8.56,7.05,7.62,6.29,7.12,5.92,6.57,5.44,6.02,4.69,5.52,4.19,5.26,3.82,4.78,3.55,4.44,3.23,4.21,2.82,3.81,2.67,3.58,2.49,3.17,2.34,3.02,2.06,2.76,1.71,2.51,1.57,2.37,1.42,2.21,1.38,2.13,1.24,2.01,1.16
45m TTC,49.12,50.88,45.59,46.99,41.95,43.47,38.58,39.63,35.66,36.24,32.8,33.3,29.71,30.32,27.1,27.43,25.06,24.73,22.75,21.6,20.64,19.7,19.03,17.85,17.28,16.37,15.92,15.0,14.51,13.31,13.34,12.12,12.49,10.97,11.49,9.97,10.49,8.98,9.66,7.94,8.8,7.11,8.3,6.57,7.61,6.01,7.05,5.53,6.42,5.05,5.88,4.69,5.43,4.09,5.17,3.78,4.78,3.4,4.26,3.13,3.94,2.82,3.7,2.61,3.42,2.49,3.21,2.23,2.82,1.93,2.65,1.78,2.48,1.63,2.39,1.45,2.22,1.4,2.08,1.26
46m TTC,49.5,50.5,45.95,47.04,42.36,43.39,39.01,39.55,35.7,36.29,32.66,33.53,30.07,30.19,27.72,27.48,25.39,24.67,23.53,22.42,21.02,20.1,19.18,18.23,17.5,16.39,16.05,14.73,14.72,13.54,13.59,12.26,12.66,10.83,11.7,9.74,10.65,8.72,9.67,7.64,8.98,7.1,8.17,6.55,7.72,5.95,7.2,5.54,6.6,5.24,5.98,4.75,5.57,4.3,5.15,3.83,4.81,3.55,4.32,3.11,4.02,2.97,3.79,2.73,3.45,2.53,3.28,2.35,2.89,1.96,2.72,1.89,2.53,1.7,2.27,1.58,2.17,1.44,2.05,1.33
47m TTC,49.3,50.7,45.98,47.28,42.11,42.83,38.69,39.08,36.35,36.53,33.61,33.43,30.42,30.65,28.04,27.93,25.6,24.89,23.37,22.27,21.18,20.33,19.22,18.19,17.28,16.64,15.89,15.07,14.5,13.59,13.62,12.38,12.65,10.76,11.73,9.67,10.94,8.46,10.07,7.67,9.31,7.07,8.49,6.41,7.76,5.94,7.29,5.52,6.9,5.06,6.33,4.72,5.62,4.38,5.24,3.97,5.03,3.69,4.65,3.33,4.25,3.06,4.06,2.95,3.71,2.75,3.44,2.48,3.06,2.08,2.75,1.96,2.56,1.81,2.41,1.69,2.2,1.55,2.09,1.48
48m TTC,48.85,51.15,45.78,46.84,42.26,43.42,39.04,39.97,36.18,37.02,33.5,33.73,30.72,30.66,27.88,27.65,25.71,24.78,23.53,22.24,21.67,20.21,19.76,18.44,17.83,16.79,16.39,15.18,15.18,13.42,13.99,12.22,12.83,11.11,11.94,9.91,10.95,8.75,10.18,8.06,9.34,7.3,8.68,6.58,7.95,6.15,7.36,5.6,6.82,5.17,6.39,4.71,5.74,4.41,5.28,4.15,5.07,3.82,4.64,3.6,4.48,3.32,4.19,2.98,3.87,2.75,3.58,2.64,3.01,2.12,2.82,2.02,2.66,1.86,2.51,1.65,2.28,1.55,2.2,1.52
49m TTC,49.41,50.59,45.79,47.14,42.85,43.73,39.37,39.75,36.36,36.71,33.49,33.3,30.72,30.39,28.27,27.48,25.51,24.66,23.81,22.41,21.36,20.52,19.93,18.77,18.21,17.22,16.51,15.36,15.2,13.69,13.91,12.5,13.22,11.22,12.31,10.07,11.18,8.92,10.45,8.25,9.61,7.29,8.79,6.68,8.01,6.19,7.3,5.7,6.98,5.49,6.41,5.06,5.96,4.57,5.46,4.37,4.95,4.1,4.69,3.74,4.35,3.51,4.06,3.2,3.77,2.89,3.53,2.76,3.12,2.24,2.95,2.18,2.74,1.98,2.54,1.82,2.42,1.63,2.26,1.52
50m TTC,49.63,50.37,46.46,46.62,42.8,43.19,39.76,40.13,36.85,36.87,33.85,33.72,30.88,30.72,28.4,27.77,26.3,25.35,24.19,22.6,21.94,20.61,19.82,18.82,18.03,17.22,16.6,15.43,15.39,13.9,14.35,12.55,13.44,11.38,12.47,10.08,11.6,8.99,10.68,8.32,9.84,7.6,8.94,7.04,8.22,6.53,7.7,5.98,6.77,5.45,6.37,5.1,5.88,4.74,5.55,4.37,5.08,4.0,4.77,3.72,4.49,3.57,4.15,3.37,3.89,3.05,3.59,2.81,3.09,2.42,2.95,2.32,2.76,2.19,2.57,2.02,2.38,1.77,2.34,1.67
51m TTC,49.33,50.69,46.12,47.17,42.55,43.47,39.49,40.25,36.77,37.04,33.69,34.31,31.19,30.94,28.43,27.8,26.35,25.5,24.3,23.17,22.23,20.72,20.35,18.58,18.72,17.12,17.27,15.57,15.9,13.98,14.69,12.63,13.67,11.37,12.63,10.2,11.7,9.3,10.76,8.61,9.9,7.74,9.23,7.16,8.45,6.52,7.66,5.97,7.15,5.51,6.56,5.23,6.12,4.82,5.62,4.39,5.26,4.03,4.87,3.88,4.6,3.58,4.26,3.38,3.96,3.18,3.63,2.95,3.07,2.58,3.0,2.41,2.88,2.19,2.73,1.96,2.54,1.85,2.48,1.68
52m TTC,49.38,50.65,46.24,47.03,42.6,43.34,39.48,39.75,36.55,36.78,33.9,33.51,31.39,31.08,28.58,28.39,26.32,25.81,24.45,23.09,22.77,20.91,20.7,18.96,19.25,17.37,17.65,15.33,16.02,13.84,14.87,12.24,13.75,11.25,12.89,10.24,11.47,9.24,10.67,8.46,9.9,7.79,8.96,7.08,8.22,6.67,7.79,6.16,7.06,5.68,6.67,5.3,6.11,4.92,5.48,4.57,5.12,4.26,4.87,3.96,4.59,3.69,4.25,3.48,4.08,3.2,3.82,2.87,3.32,2.47,3.09,2.29,2.95,2.23,2.82,2.01,2.55,1.91,2.42,1.77
53m TTC,49.39,50.61,46.23,47.43,42.96,43.54,40.08,39.83,36.83,36.83,33.63,33.8,31.21,31.04,28.93,28.21,26.67,25.6,24.72,22.9,22.55,20.9,20.78,19.16,19.41,17.47,17.93,15.8,16.46,14.32,15.22,13.04,14.03,11.55,12.74,10.54,11.65,9.51,10.83,8.91,9.89,8.21,9.09,7.52,8.3,6.89,7.83,6.37,7.21,5.87,6.67,5.43,6.13,5.09,5.73,4.7,5.37,4.31,5.01,3.86,4.59,3.59,4.36,3.29,4.07,3.17,3.87,2.93,3.38,2.49,3.2,2.38,3.12,2.2,2.9,2.07,2.68,1.86,2.37,1.76
54m TTC,49.11,50.9,45.41,47.43,42.6,43.89,40.07,40.51,37.12,37.2,33.83,34.62,31.3,31.15,28.87,28.53,26.88,25.76,24.7,23.24,22.67,21.37,20.76,19.5,19.27,17.69,17.88,15.78,16.44,14.35,15.2,13.2,13.65,11.81,12.66,10.72,11.79,9.66,10.77,8.96,9.96,8.17,9.09,7.62,8.47,6.94,7.69,6.53,7.2,6.12,6.8,5.6,6.16,5.01,5.84,4.58,5.4,4.21,5.12,3.96,4.7,3.63,4.41,3.36,4.04,3.13,3.88,2.92,3.52,2.56,3.26,2.47,2.99,2.33,2.82,2.21,2.62,2.0,2.46,1.96
55m TTC,48.8,51.2,45.47,47.56,42.36,44.39,38.97,40.9,36.51,37.85,33.76,34.34,31.67,30.85,28.81,28.66,26.88,26.12,24.88,23.66,22.59,21.83,20.49,19.46,19.08,17.73,17.52,16.2,16.28,14.75,15.24,13.11,13.98,11.98,13.0,11.03,11.85,10.09,11.03,9.2,10.46,8.47,9.34,7.95,8.72,7.13,7.9,6.44,7.33,6.05,6.78,5.7,6.48,5.2,6.0,4.89,5.81,4.6,5.35,4.29,4.81,3.93,4.5,3.56,4.33,3.32,4.21,3.1,3.69,2.68,3.38,2.45,3.18,2.33,2.9,2.22,2.86,2.13,2.58,1.94
56m TTC,49.14,50.86,45.23,47.26,42.47,44.05,39.23,40.89,36.72,37.88,33.76,34.8,31.32,31.44,29.02,28.96,27.09,26.23,24.47,23.9,22.42,21.69,20.31,19.72,18.7,17.85,17.32,16.18,16.09,14.79,15.15,13.6,14.1,12.43,12.9,11.34,12.07,10.47,11.06,9.43,10.25,8.75,9.37,8.07,8.64,7.46,8.03,6.87,7.54,6.23,6.99,5.75,6.58,5.38,6.27,5.13,5.88,4.78,5.47,4.39,5.01,4.06,4.77,3.68,4.38,3.35,4.21,3.1,3.78,2.85,3.59,2.63,3.45,2.43,3.2,2.23,2.92,2.09,2.7,2.02
57m TTC,48.59,51.42,45.47,47.84,42.48,44.13,39.41,41.38,36.54,38.14,34.12,34.75,31.38,31.84,29.14,29.08,26.98,26.27,24.7,23.92,22.67,22.02,20.49,19.58,18.76,18.11,17.23,16.56,16.16,15.23,14.77,14.14,13.75,12.76,12.97,11.79,11.97,10.52,11.06,9.74,10.4,9.18,9.63,8.42,9.03,7.76,8.31,6.9,7.67,6.31,7.14,5.92,6.67,5.42,6.36,5.12,5.91,4.69,5.61,4.4,5.13,3.99,4.81,3.79,4.41,3.58,4.1,3.39,3.77,2.95,3.64,2.69,3.35,2.51,3.14,2.33,3.04,2.2,2.8,2.02
58m TTC,48.63,51.37,45.34,47.91,42.32,44.37,39.2,41.22,36.36,38.26,33.9,34.95,31.59,31.72,29.23,29.17,26.85,26.35,25.22,24.25,22.57,21.78,20.51,19.75,18.87,18.11,17.43,16.6,16.15,15.13,15.04,13.81,14.06,12.78,12.95,11.66,12.1,10.69,11.24,9.8,10.59,9.13,9.7,8.52,9.09,7.87,8.54,7.33,7.95,6.63,7.46,5.97,6.79,5.54,6.36,5.11,5.93,4.68,5.5,4.38,5.31,4.11,5.08,3.8,4.72,3.36,4.21,3.17,3.63,2.95,3.55,2.82,3.33,2.61,3.26,2.36,3.12,2.2,2.85,2.1
59m TTC,48.91,51.09,45.57,47.97,42.49,44.15,39.4,41.15,36.37,37.85,33.87,35.06,31.38,32.35,29.15,29.59,27.12,26.84,25.11,24.61,23.04,22.48,21.1,20.33,19.23,18.37,17.37,16.55,16.16,15.11,15.3,13.57,14.45,12.61,13.39,11.58,12.63,10.58,11.73,9.59,10.99,9.03,9.93,8.41,9.15,7.82,8.54,7.06,8.04,6.36,7.38,5.98,6.82,5.52,6.37,5.06,6.09,4.79,5.68,4.45,5.49,4.12,5.13,3.95,4.76,3.81,4.48,3.39,3.84,2.95,3.66,2.9,3.35,2.7,3.22,2.56,3.07,2.39,2.95,2.24
60m TTC,48.54,51.46,45.74,47.83,42.82,44.33,39.81,40.83,36.82,37.81,33.92,34.54,31.44,32.04,29.38,29.27,27.2,26.67,25.36,24.25,22.82,22.25,21.33,19.98,19.47,18.07,17.83,16.4,16.81,14.83,15.69,13.66,14.38,12.66,13.45,11.55,12.87,10.42,11.88,9.63,10.98,8.94,10.15,8.29,9.53,7.63,8.8,7.05,8.26,6.53,7.53,6.09,7.18,5.64,6.65,5.18,6.25,4.9,5.91,4.59,5.43,4.37,5.19,4.06,4.92,3.81,4.68,3.6,4.09,3.13,3.83,2.99,3.59,2.8,3.32,2.73,3.17,2.58,3.01,2.46
