,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,51.75,48.25,43.28,39.9,35.29,32.3,28.54,25.99,22.79,20.97,18.02,16.9,14.3,13.61,11.4,11.16,9.17,9.14,7.51,7.59,6.21,6.36,5.16,5.43,4.28,4.67,3.59,3.97,3.08,3.43,2.63,2.99,2.28,2.62,1.98,2.31,1.72,2.03,1.52,1.79,1.36,1.57,1.21,1.39,1.08,1.25,0.96,1.11,0.86,0.99,0.78,0.9,0.69,0.81,0.62,0.73,0.55,0.65,0.49,0.6,0.45,0.55,0.41,0.49,0.36,0.45,0.33,0.42,0.28,0.33,0.25,0.31,0.23,0.28,0.21,0.26,0.19,0.24,0.17,0.22
41m TTC,51.78,48.22,43.37,39.93,35.5,32.5,28.74,26.15,22.98,21.25,18.32,17.11,14.53,13.83,11.62,11.35,9.39,9.35,7.69,7.78,6.33,6.52,5.26,5.54,4.4,4.74,3.7,4.07,3.16,3.51,2.7,3.06,2.34,2.66,2.04,2.37,1.81,2.07,1.59,1.8,1.41,1.61,1.25,1.43,1.13,1.29,1.0,1.15,0.9,1.04,0.81,0.93,0.71,0.83,0.65,0.74,0.57,0.67,0.52,0.61,0.46,0.56,0.4,0.51,0.37,0.46,0.34,0.42,0.28,0.35,0.26,0.32,0.24,0.29,0.22,0.28,0.2,0.26,0.18,0.24
42m TTC,51.75,48.26,43.45,40.12,35.64,32.7,28.93,26.4,23.31,21.48,18.59,17.39,14.82,14.08,11.9,11.58,9.59,9.56,7.83,7.95,6.52,6.65,5.45,5.67,4.56,4.86,3.84,4.19,3.28,3.62,2.78,3.17,2.43,2.76,2.12,2.4,1.86,2.13,1.63,1.89,1.46,1.68,1.29,1.49,1.16,1.34,1.02,1.21,0.91,1.07,0.81,0.95,0.74,0.86,0.66,0.77,0.59,0.7,0.53,0.63,0.47,0.57,0.42,0.53,0.38,0.48,0.34,0.45,0.29,0.37,0.25,0.34,0.23,0.31,0.21,0.3,0.19,0.27,0.18,0.25
43m TTC,51.69,48.32,43.46,40.23,35.87,32.76,29.16,26.53,23.58,21.66,18.93,17.56,15.09,14.22,12.22,11.68,9.86,9.73,8.1,8.14,6.68,6.85,5.53,5.81,4.67,4.98,3.95,4.26,3.35,3.71,2.89,3.27,2.49,2.85,2.16,2.47,1.91,2.19,1.68,1.92,1.5,1.72,1.33,1.53,1.18,1.37,1.03,1.23,0.92,1.09,0.82,0.99,0.74,0.89,0.65,0.81,0.59,0.73,0.54,0.67,0.49,0.61,0.43,0.57,0.39,0.51,0.36,0.47,0.31,0.41,0.28,0.38,0.26,0.36,0.23,0.32,0.22,0.29,0.2,0.27
44m TTC,51.72,48.28,43.63,40.34,36.02,32.99,29.4,26.84,23.71,21.78,19.01,17.74,15.35,14.52,12.37,11.97,9.99,9.92,8.26,8.33,6.84,6.99,5.69,5.94,4.83,5.11,4.08,4.38,3.46,3.8,3.0,3.3,2.58,2.89,2.22,2.57,1.96,2.26,1.72,2.0,1.54,1.77,1.37,1.57,1.2,1.43,1.09,1.27,0.96,1.15,0.86,1.02,0.75,0.92,0.68,0.82,0.6,0.74,0.54,0.67,0.5,0.62,0.45,0.57,0.41,0.52,0.38,0.48,0.32,0.41,0.29,0.38,0.27,0.35,0.25,0.32,0.23,0.29,0.21,0.27
45m TTC,51.62,48.39,43.79,40.37,36.24,33.15,29.56,26.99,24.02,22.0,19.3,18.03,15.57,14.78,12.51,12.18,10.26,10.1,8.4,8.46,6.95,7.19,5.76,6.09,4.87,5.25,4.15,4.54,3.58,3.91,3.06,3.4,2.63,2.97,2.32,2.61,2.03,2.3,1.81,2.04,1.61,1.8,1.42,1.62,1.25,1.46,1.11,1.31,0.99,1.17,0.88,1.05,0.78,0.95,0.7,0.85,0.63,0.77,0.57,0.69,0.52,0.63,0.47,0.58,0.43,0.54,0.39,0.49,0.32,0.41,0.29,0.37,0.27,0.34,0.25,0.32,0.23,0.29,0.21,0.27
46m TTC,51.62,48.39,43.87,40.5,36.38,33.39,29.84,27.2,24.08,22.13,19.48,18.14,15.81,14.93,12.74,12.35,10.39,10.31,8.57,8.67,7.08,7.34,5.94,6.27,5.02,5.34,4.25,4.64,3.64,4.0,3.17,3.5,2.75,3.05,2.4,2.65,2.1,2.35,1.85,2.13,1.64,1.9,1.44,1.68,1.27,1.52,1.14,1.37,1.03,1.22,0.92,1.09,0.83,0.98,0.75,0.9,0.68,0.81,0.61,0.72,0.55,0.66,0.5,0.6,0.45,0.55,0.42,0.5,0.36,0.42,0.33,0.39,0.29,0.35,0.26,0.32,0.24,0.3,0.22,0.28
47m TTC,51.75,48.25,43.9,40.55,36.57,33.52,30.04,27.39,24.41,22.33,19.79,18.25,16.04,15.0,12.92,12.5,10.62,10.43,8.73,8.79,7.28,7.48,6.1,6.38,5.15,5.49,4.37,4.73,3.73,4.1,3.23,3.56,2.78,3.13,2.46,2.76,2.16,2.41,1.9,2.16,1.67,1.93,1.48,1.74,1.32,1.57,1.18,1.43,1.05,1.28,0.94,1.13,0.86,1.01,0.78,0.91,0.71,0.82,0.64,0.75,0.58,0.67,0.52,0.61,0.47,0.57,0.43,0.52,0.37,0.45,0.33,0.41,0.31,0.38,0.29,0.35,0.26,0.31,0.23,0.29
48m TTC,51.78,48.22,44.12,40.66,36.87,33.66,30.35,27.59,24.64,22.46,20.04,18.4,16.25,15.18,13.18,12.66,10.82,10.61,8.86,8.9,7.43,7.59,6.22,6.48,5.25,5.59,4.51,4.8,3.86,4.14,3.31,3.62,2.89,3.18,2.54,2.77,2.23,2.48,1.96,2.22,1.71,1.97,1.52,1.77,1.33,1.6,1.21,1.48,1.09,1.33,0.97,1.19,0.88,1.06,0.79,0.95,0.71,0.86,0.64,0.76,0.58,0.7,0.53,0.65,0.48,0.6,0.45,0.55,0.4,0.46,0.35,0.43,0.33,0.39,0.29,0.36,0.27,0.34,0.25,0.31
49m TTC,51.71,48.3,44.08,40.73,36.86,33.65,30.36,27.63,24.84,22.57,20.3,18.62,16.48,15.38,13.38,12.81,10.99,10.73,9.04,9.01,7.6,7.67,6.37,6.58,5.38,5.64,4.61,4.89,3.96,4.19,3.47,3.7,3.02,3.24,2.61,2.88,2.3,2.53,2.0,2.27,1.76,2.02,1.56,1.81,1.4,1.64,1.25,1.46,1.14,1.34,1.01,1.2,0.91,1.07,0.81,0.96,0.72,0.88,0.65,0.8,0.6,0.73,0.54,0.66,0.5,0.6,0.46,0.55,0.41,0.47,0.37,0.43,0.34,0.39,0.31,0.37,0.28,0.34,0.26,0.32
50m TTC,51.73,48.28,44.13,40.79,36.95,33.8,30.56,27.77,25.06,22.84,20.42,18.84,16.66,15.56,13.6,13.08,11.21,10.92,9.23,9.23,7.73,7.85,6.5,6.69,5.55,5.74,4.71,4.97,4.07,4.34,3.55,3.75,3.05,3.34,2.66,2.94,2.34,2.61,2.06,2.31,1.8,2.07,1.6,1.85,1.42,1.66,1.29,1.51,1.15,1.37,1.03,1.23,0.92,1.1,0.83,1.0,0.75,0.89,0.68,0.8,0.63,0.73,0.57,0.66,0.53,0.6,0.49,0.57,0.42,0.48,0.39,0.45,0.35,0.41,0.32,0.38,0.29,0.35,0.27,0.32
51m TTC,51.68,48.32,44.33,40.8,37.17,33.96,30.74,27.96,25.23,22.96,20.56,19.01,16.78,15.76,13.76,13.2,11.33,11.04,9.49,9.35,7.94,7.91,6.7,6.79,5.65,5.87,4.82,5.11,4.17,4.47,3.61,3.88,3.14,3.42,2.75,3.02,2.41,2.7,2.13,2.39,1.86,2.14,1.65,1.92,1.47,1.71,1.32,1.55,1.18,1.41,1.06,1.24,0.95,1.11,0.85,1.03,0.78,0.95,0.7,0.86,0.64,0.77,0.58,0.7,0.54,0.64,0.5,0.58,0.42,0.48,0.38,0.44,0.34,0.41,0.31,0.38,0.29,0.35,0.27,0.32
52m TTC,51.71,48.3,44.36,40.91,37.19,34.06,30.89,27.98,25.34,23.14,20.78,19.19,16.97,15.91,13.96,13.32,11.52,11.17,9.65,9.47,8.09,8.05,6.81,6.92,5.78,5.96,4.93,5.23,4.25,4.53,3.64,3.97,3.17,3.47,2.8,3.08,2.48,2.74,2.2,2.42,1.92,2.18,1.7,1.98,1.52,1.78,1.37,1.6,1.22,1.46,1.1,1.33,0.99,1.18,0.88,1.06,0.8,0.94,0.71,0.87,0.65,0.79,0.59,0.7,0.54,0.64,0.5,0.58,0.42,0.49,0.38,0.44,0.35,0.41,0.32,0.39,0.3,0.36,0.28,0.33
53m TTC,51.71,48.29,44.47,41.07,37.43,34.27,31.07,28.23,25.55,23.35,20.98,19.3,17.19,16.1,14.1,13.48,11.72,11.32,9.75,9.58,8.18,8.16,6.88,7.01,5.81,6.09,4.98,5.3,4.32,4.65,3.76,4.04,3.28,3.54,2.87,3.16,2.51,2.85,2.21,2.54,1.94,2.25,1.72,2.05,1.54,1.86,1.39,1.65,1.27,1.51,1.12,1.35,1.0,1.22,0.9,1.1,0.82,0.99,0.75,0.89,0.68,0.82,0.63,0.74,0.59,0.66,0.53,0.61,0.44,0.51,0.4,0.47,0.37,0.42,0.33,0.39,0.3,0.36,0.29,0.34
54m TTC,51.74,48.26,44.4,41.14,37.45,34.35,31.14,28.39,25.75,23.53,21.15,19.6,17.39,16.29,14.35,13.6,11.88,11.49,9.88,9.74,8.27,8.33,6.9,7.18,5.92,6.17,5.08,5.37,4.4,4.69,3.79,4.1,3.32,3.6,2.92,3.22,2.55,2.89,2.25,2.6,2.0,2.32,1.79,2.09,1.58,1.88,1.42,1.69,1.28,1.53,1.16,1.38,1.05,1.26,0.95,1.14,0.86,1.03,0.8,0.93,0.72,0.83,0.66,0.77,0.6,0.7,0.54,0.65,0.46,0.53,0.42,0.49,0.39,0.45,0.36,0.41,0.33,0.38,0.3,0.35
55m TTC,51.74,48.26,44.57,41.04,37.55,34.54,31.28,28.56,25.95,23.68,21.29,19.62,17.56,16.39,14.56,13.74,12.0,11.61,10.03,9.87,8.37,8.42,7.12,7.3,6.04,6.27,5.2,5.46,4.48,4.76,3.89,4.17,3.38,3.68,3.01,3.3,2.67,2.92,2.33,2.62,2.06,2.35,1.84,2.12,1.65,1.93,1.46,1.75,1.32,1.58,1.19,1.42,1.08,1.27,0.99,1.14,0.9,1.03,0.82,0.95,0.74,0.86,0.68,0.78,0.62,0.71,0.56,0.66,0.48,0.56,0.44,0.51,0.41,0.47,0.38,0.43,0.34,0.4,0.31,0.36
56m TTC,51.71,48.29,44.56,41.13,37.74,34.53,31.55,28.69,26.07,23.81,21.46,19.76,17.69,16.5,14.64,13.87,12.17,11.71,10.16,10.0,8.56,8.58,7.25,7.43,6.12,6.45,5.29,5.57,4.6,4.88,3.99,4.26,3.5,3.74,3.06,3.33,2.68,2.96,2.38,2.67,2.12,2.39,1.89,2.14,1.69,1.95,1.52,1.77,1.37,1.59,1.25,1.44,1.12,1.3,1.02,1.17,0.93,1.07,0.84,0.99,0.78,0.89,0.71,0.81,0.65,0.73,0.59,0.69,0.5,0.58,0.46,0.53,0.42,0.48,0.39,0.45,0.36,0.41,0.32,0.39
57m TTC,51.68,48.32,44.64,41.16,37.84,34.72,31.63,28.79,26.21,23.91,21.64,19.92,17.87,16.68,14.71,14.01,12.29,11.85,10.32,10.13,8.66,8.66,7.32,7.46,6.23,6.51,5.36,5.67,4.67,4.96,4.06,4.36,3.54,3.82,3.08,3.4,2.73,3.04,2.41,2.72,2.13,2.42,1.93,2.17,1.73,1.96,1.56,1.77,1.41,1.61,1.3,1.48,1.17,1.36,1.06,1.22,0.96,1.13,0.88,1.01,0.8,0.91,0.74,0.83,0.67,0.75,0.59,0.7,0.5,0.58,0.46,0.54,0.42,0.5,0.39,0.46,0.35,0.43,0.33,0.4
58m TTC,51.74,48.27,44.68,41.26,37.95,34.81,31.86,29.0,26.37,24.05,21.73,20.07,18.07,16.81,14.99,14.13,12.46,12.02,10.45,10.26,8.76,8.8,7.39,7.65,6.33,6.62,5.41,5.78,4.73,5.04,4.1,4.43,3.58,3.87,3.15,3.42,2.77,3.05,2.48,2.76,2.19,2.47,1.96,2.22,1.75,2.02,1.56,1.84,1.42,1.66,1.29,1.51,1.18,1.37,1.07,1.24,0.96,1.14,0.88,1.03,0.8,0.93,0.74,0.85,0.67,0.79,0.62,0.72,0.52,0.6,0.47,0.56,0.43,0.52,0.39,0.49,0.35,0.45,0.33,0.41
59m TTC,51.71,48.3,44.65,41.33,37.96,34.92,31.89,29.11,26.54,24.14,21.96,20.18,18.27,16.99,15.07,14.33,12.6,12.13,10.52,10.46,8.85,8.97,7.49,7.78,6.42,6.74,5.54,5.88,4.81,5.16,4.2,4.49,3.66,3.9,3.17,3.47,2.83,3.11,2.49,2.77,2.24,2.5,2.0,2.29,1.82,2.06,1.62,1.88,1.46,1.71,1.34,1.53,1.19,1.4,1.09,1.27,0.98,1.16,0.9,1.06,0.81,0.96,0.74,0.89,0.69,0.81,0.64,0.73,0.54,0.64,0.49,0.58,0.45,0.53,0.4,0.49,0.38,0.46,0.34,0.42
60m TTC,51.56,48.44,44.72,41.57,38.09,35.04,31.92,29.3,26.63,24.37,22.1,20.36,18.32,17.1,15.19,14.51,12.73,12.26,10.72,10.64,8.99,9.11,7.64,7.93,6.53,6.91,5.61,6.05,4.9,5.22,4.26,4.55,3.68,4.0,3.23,3.52,2.86,3.16,2.55,2.85,2.28,2.54,2.06,2.3,1.84,2.07,1.64,1.88,1.48,1.72,1.35,1.58,1.23,1.44,1.11,1.31,1.0,1.19,0.91,1.09,0.83,1.0,0.77,0.92,0.71,0.83,0.66,0.75,0.56,0.63,0.51,0.59,0.47,0.55,0.44,0.5,0.4,0.47,0.37,0.43
