,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,55.6,44.4,51.9,40.53,47.92,37.12,44.19,33.75,39.82,30.97,36.1,28.15,32.16,25.75,28.63,23.19,25.43,21.1,22.73,19.2,20.02,17.51,17.78,15.73,15.74,14.38,13.76,13.03,12.04,11.85,10.5,10.73,9.6,9.94,8.53,9.29,7.55,8.56,6.66,7.81,5.95,7.04,5.3,6.3,4.84,5.85,4.38,5.34,4.07,4.91,3.82,4.62,3.52,4.29,3.14,3.95,2.93,3.73,2.73,3.52,2.52,3.4,2.25,3.08,2.12,2.91,1.92,2.8,1.56,2.39,1.47,2.25,1.38,2.1,1.36,1.88,1.21,1.7,1.14,1.54
41m TTC,55.98,44.02,52.03,40.62,47.84,37.35,43.51,34.13,39.6,30.87,35.89,28.41,32.51,25.65,29.35,23.05,26.44,21.09,23.19,19.02,20.45,17.39,18.0,15.83,16.09,14.51,14.14,13.44,12.39,12.25,10.79,10.97,9.53,10.0,8.63,9.21,7.59,8.37,6.75,7.58,6.09,7.11,5.47,6.67,4.98,6.05,4.49,5.63,4.15,5.3,3.86,4.92,3.54,4.5,3.18,4.23,3.01,4.02,2.71,3.77,2.41,3.41,2.24,3.33,1.99,3.01,1.88,2.92,1.62,2.52,1.54,2.3,1.43,2.11,1.36,1.9,1.31,1.76,1.14,1.62
42m TTC,55.52,44.49,51.72,40.78,47.49,37.41,43.71,33.91,40.28,31.11,36.41,28.43,32.43,26.09,29.15,23.53,26.67,21.21,23.74,19.33,20.61,17.57,18.2,15.91,15.9,14.54,14.04,13.37,12.52,12.23,11.07,11.16,9.84,10.11,9.05,9.19,8.07,8.19,7.2,7.59,6.57,7.07,5.86,6.53,5.21,6.01,4.64,5.68,4.16,5.38,3.79,4.9,3.57,4.6,3.27,4.24,3.06,4.0,2.85,3.65,2.58,3.5,2.33,3.24,2.2,3.04,2.07,2.89,1.73,2.47,1.56,2.3,1.49,2.09,1.35,1.89,1.24,1.79,1.12,1.75
43m TTC,55.78,44.22,51.58,40.63,47.34,37.37,43.48,34.01,40.27,30.89,36.85,28.56,33.16,26.22,29.58,23.64,26.68,21.38,24.26,19.54,21.48,17.88,18.95,16.34,16.61,14.87,14.53,13.67,12.76,12.53,11.55,11.51,10.26,10.5,9.09,9.58,8.46,8.72,7.45,8.03,6.65,7.3,5.97,6.73,5.56,6.17,4.82,5.79,4.38,5.47,4.09,4.93,3.76,4.55,3.4,4.3,3.21,3.92,2.94,3.64,2.72,3.38,2.5,3.17,2.32,3.02,2.1,2.83,1.84,2.4,1.66,2.29,1.59,2.15,1.42,1.98,1.27,1.88,1.17,1.67
44m TTC,55.36,44.64,51.2,40.96,47.33,37.31,43.84,34.31,39.94,31.37,36.79,28.99,33.36,26.29,30.12,23.67,27.04,21.86,24.26,20.03,21.61,18.19,18.83,16.58,16.68,15.3,14.98,14.08,13.14,12.9,11.65,11.78,10.27,10.37,9.38,9.57,8.36,8.9,7.59,8.08,6.87,7.42,6.29,6.75,5.7,6.29,4.99,5.87,4.49,5.39,4.08,4.95,3.72,4.73,3.37,4.33,3.08,4.05,2.74,3.9,2.59,3.64,2.4,3.35,2.23,3.15,2.14,2.91,1.78,2.46,1.67,2.39,1.58,2.23,1.52,2.04,1.34,1.98,1.12,1.82
45m TTC,55.17,44.85,51.14,41.36,47.37,38.08,43.7,34.75,40.36,31.63,36.72,29.04,33.09,26.55,29.39,24.42,27.03,22.11,24.18,19.94,21.83,18.22,19.27,16.7,17.12,15.44,15.1,14.1,13.44,12.93,11.95,11.87,10.66,10.98,9.61,9.81,8.71,8.88,7.82,8.32,7.02,7.85,6.43,7.08,5.84,6.51,5.36,5.96,4.77,5.5,4.16,5.14,3.79,4.86,3.52,4.56,3.21,4.26,2.94,3.97,2.72,3.66,2.5,3.49,2.37,3.29,2.18,3.09,1.85,2.72,1.64,2.54,1.56,2.36,1.47,2.2,1.38,2.02,1.25,1.82
46m TTC,54.51,45.49,50.57,41.65,47.23,38.69,44.07,34.92,40.31,32.05,36.85,29.35,33.68,26.79,30.31,24.5,27.02,22.3,24.21,20.12,21.69,18.08,19.55,16.72,17.44,15.41,15.35,14.32,13.64,13.1,12.02,12.03,11.04,10.95,9.78,10.06,8.72,9.2,7.78,8.56,7.06,7.88,6.47,7.17,5.85,6.59,5.31,6.18,4.79,5.75,4.34,5.21,3.91,4.89,3.61,4.72,3.39,4.46,3.14,4.24,2.83,3.82,2.62,3.56,2.34,3.35,2.13,3.08,1.85,2.63,1.73,2.5,1.57,2.34,1.42,2.12,1.28,1.98,1.21,1.78
47m TTC,54.68,45.32,51.42,41.96,47.96,38.78,44.42,35.49,40.97,32.44,37.81,29.6,34.16,27.17,30.58,24.34,27.32,22.23,24.41,20.32,22.02,18.56,19.44,16.91,17.45,15.68,15.59,14.56,14.03,13.36,12.47,12.3,10.89,11.34,9.74,10.35,8.66,9.22,7.93,8.58,7.19,7.96,6.46,7.42,5.83,6.75,5.27,6.42,4.73,6.06,4.46,5.58,4.09,5.3,3.89,4.96,3.53,4.52,3.18,4.25,2.89,3.79,2.62,3.52,2.39,3.14,2.25,2.94,1.91,2.56,1.72,2.43,1.57,2.3,1.43,2.16,1.3,2.02,1.27,1.88
48m TTC,54.83,45.17,51.82,42.08,48.41,38.71,45.01,35.62,41.29,32.69,37.6,29.86,34.08,27.39,30.55,24.84,27.6,22.44,24.77,20.32,22.21,18.55,19.86,17.2,17.32,15.92,15.68,14.61,14.24,13.59,12.69,12.36,11.15,11.22,9.81,10.35,8.9,9.5,7.94,8.73,7.37,8.1,6.6,7.44,5.91,6.89,5.34,6.34,4.76,5.91,4.42,5.55,4.14,5.2,3.77,4.87,3.41,4.47,3.12,4.11,2.86,3.89,2.65,3.53,2.46,3.19,2.29,2.99,1.98,2.75,1.81,2.57,1.6,2.37,1.51,2.28,1.43,2.15,1.3,1.98
49m TTC,54.66,45.36,51.07,42.31,47.74,39.22,44.43,36.18,40.7,33.28,36.97,30.25,33.92,27.68,30.61,25.16,27.86,23.05,24.85,20.93,22.44,19.26,20.29,17.58,17.85,16.12,15.77,14.77,14.25,13.56,12.42,12.32,11.45,11.48,10.16,10.31,9.1,9.23,8.17,8.66,7.29,8.17,6.48,7.52,5.88,7.03,5.41,6.4,4.91,6.02,4.46,5.52,4.11,5.07,3.81,4.7,3.47,4.35,3.15,4.07,2.89,3.79,2.67,3.56,2.42,3.37,2.28,3.18,2.06,2.81,1.91,2.63,1.77,2.46,1.63,2.3,1.53,2.17,1.37,2.07
50m TTC,54.84,45.16,51.01,42.22,47.58,38.78,44.49,35.96,40.95,32.88,37.37,30.23,33.91,27.38,30.73,24.81,27.82,22.87,25.31,20.83,22.87,19.18,20.16,17.37,17.9,16.2,15.7,14.93,14.11,13.53,13.03,12.19,11.43,11.17,10.24,10.49,9.28,9.53,8.16,8.78,7.27,8.03,6.58,7.42,5.99,6.87,5.27,6.38,4.84,5.91,4.36,5.5,4.03,4.88,3.74,4.55,3.48,4.36,3.27,4.12,2.89,3.88,2.7,3.61,2.52,3.36,2.28,3.15,1.99,2.76,1.82,2.63,1.78,2.51,1.61,2.33,1.52,2.21,1.39,1.99
51m TTC,54.74,45.27,51.49,41.88,47.8,38.81,44.46,35.6,40.66,32.56,37.45,30.03,34.18,27.63,30.75,25.26,28.21,23.06,25.74,21.32,22.99,19.51,20.65,17.96,18.23,16.48,15.98,14.8,14.28,13.27,12.68,12.1,11.45,11.17,10.23,10.56,9.25,9.77,8.46,8.88,7.7,8.06,6.84,7.52,6.18,7.08,5.64,6.4,5.01,5.94,4.52,5.46,4.24,5.02,3.89,4.57,3.62,4.3,3.19,4.0,2.86,3.76,2.7,3.51,2.6,3.31,2.45,3.1,2.04,2.79,1.86,2.65,1.78,2.46,1.67,2.35,1.54,2.23,1.39,2.17
52m TTC,54.93,45.1,51.85,41.78,47.84,38.4,44.47,35.54,41.0,32.64,37.4,29.92,33.93,27.35,30.91,25.23,28.16,23.04,25.79,21.22,23.03,19.51,20.91,17.88,18.41,16.44,16.46,15.09,14.91,13.5,13.09,12.55,11.51,11.44,10.28,10.56,9.25,9.71,8.47,8.88,8.0,8.14,7.27,7.69,6.54,7.25,5.95,6.78,5.27,6.13,4.83,5.75,4.42,5.2,4.15,4.82,3.72,4.24,3.36,4.05,3.11,3.81,2.83,3.62,2.63,3.44,2.46,3.26,2.17,2.85,1.98,2.68,1.9,2.57,1.76,2.42,1.62,2.31,1.43,2.2
53m TTC,55.05,44.95,51.73,41.68,47.83,38.85,44.66,35.66,41.33,32.57,37.46,29.9,34.49,27.44,31.33,25.25,28.54,23.17,25.52,21.17,23.16,19.35,20.62,17.94,18.69,16.58,16.86,15.1,15.04,13.93,13.45,12.7,12.01,11.72,10.76,10.68,9.71,9.84,8.69,8.99,8.01,8.39,7.33,7.69,6.56,7.01,5.85,6.56,5.2,6.13,4.87,5.79,4.41,5.32,3.95,4.88,3.72,4.49,3.5,4.19,3.21,3.88,2.95,3.68,2.66,3.47,2.41,3.32,2.19,2.99,1.94,2.87,1.86,2.67,1.72,2.53,1.57,2.38,1.45,2.27
54m TTC,55.12,44.88,52.15,42.07,48.27,38.78,44.78,35.79,41.62,32.78,37.83,30.09,34.5,27.25,31.53,25.13,28.67,22.93,26.1,21.15,23.61,19.5,21.2,17.99,18.86,16.47,17.05,15.29,15.12,14.22,13.64,13.04,12.35,11.88,11.07,10.98,9.79,10.03,8.85,9.16,8.04,8.45,7.26,7.85,6.6,7.35,6.15,6.71,5.48,6.18,5.01,5.81,4.56,5.43,4.26,4.92,3.92,4.44,3.55,4.15,3.23,3.93,2.97,3.73,2.77,3.49,2.49,3.21,2.12,2.83,1.97,2.74,1.84,2.59,1.7,2.48,1.56,2.3,1.41,2.27
55m TTC,54.98,45.02,51.7,41.91,48.42,38.78,44.93,35.7,41.52,32.69,38.33,30.24,34.67,27.22,31.66,25.08,29.19,23.03,26.24,21.05,23.85,19.51,21.61,18.21,19.1,16.7,17.08,15.41,15.5,14.28,13.95,12.95,12.39,12.07,11.24,11.18,10.19,10.28,9.01,9.48,8.09,8.72,7.57,8.05,6.88,7.35,6.26,6.79,5.55,6.39,4.97,5.84,4.5,5.35,4.17,4.85,3.86,4.56,3.5,4.25,3.28,3.97,3.04,3.85,2.76,3.66,2.56,3.48,2.15,3.03,1.94,2.82,1.78,2.73,1.67,2.54,1.61,2.33,1.48,2.23
56m TTC,55.32,44.68,51.9,41.56,48.63,38.69,44.94,35.5,41.44,33.07,38.08,30.23,35.11,27.91,32.33,25.6,29.73,23.65,26.59,21.67,24.51,19.85,21.96,18.35,19.56,16.86,17.3,15.59,15.43,14.26,13.88,13.23,12.59,12.2,11.3,11.28,10.19,10.36,9.32,9.49,8.4,8.73,7.63,8.15,7.05,7.45,6.4,6.93,5.77,6.38,5.17,5.82,4.86,5.44,4.34,5.12,3.97,4.7,3.6,4.31,3.3,4.12,3.16,3.91,2.95,3.73,2.64,3.52,2.15,3.18,2.04,3.01,1.86,2.88,1.76,2.7,1.59,2.41,1.52,2.28
57m TTC,55.33,44.67,51.89,41.43,48.64,38.69,45.12,35.84,41.5,33.06,38.24,30.63,35.13,28.16,32.29,25.82,29.57,23.88,27.08,21.75,24.42,20.15,21.92,18.65,19.73,17.15,17.6,15.61,15.96,14.51,14.45,13.3,13.02,12.49,11.69,11.52,10.62,10.59,9.66,9.67,8.78,8.88,8.0,8.11,7.35,7.65,6.53,7.07,5.85,6.42,5.38,5.98,4.88,5.53,4.42,5.2,4.13,4.82,3.82,4.49,3.5,4.25,3.18,4.01,2.91,3.73,2.69,3.56,2.2,3.24,2.09,3.01,1.96,2.77,1.76,2.63,1.65,2.55,1.57,2.4
58m TTC,55.44,44.56,51.93,41.53,48.75,38.75,45.23,36.02,42.0,33.53,38.86,31.01,35.89,28.57,32.62,25.99,29.74,23.92,27.06,22.31,24.64,20.45,21.66,18.87,19.65,17.22,18.1,15.85,16.45,14.85,14.66,13.72,13.23,12.61,12.01,11.68,11.06,10.57,9.84,9.74,8.92,9.05,7.99,8.42,7.36,7.82,6.57,7.03,5.92,6.51,5.42,6.07,5.03,5.6,4.6,5.22,4.21,4.8,3.73,4.53,3.34,4.27,3.09,3.95,2.76,3.79,2.54,3.65,2.12,3.14,1.99,2.88,1.86,2.75,1.78,2.6,1.7,2.39,1.54,2.3
59m TTC,55.38,44.62,52.32,41.66,48.38,38.7,45.28,35.96,41.86,33.38,38.87,30.94,36.19,28.57,33.08,26.12,30.03,24.12,27.5,22.27,24.78,20.6,22.5,18.77,20.54,17.44,18.5,16.12,16.68,14.8,14.97,13.9,13.49,12.69,12.35,11.8,11.16,10.87,10.06,10.1,9.17,9.47,8.17,8.71,7.44,7.89,6.88,7.32,6.18,6.78,5.71,6.29,5.3,5.85,4.75,5.43,4.31,5.13,3.97,4.72,3.56,4.39,3.15,4.04,2.86,3.89,2.68,3.69,2.18,3.26,2.08,3.04,1.87,2.74,1.83,2.57,1.67,2.43,1.55,2.34
60m TTC,55.01,44.99,51.94,41.61,48.53,38.94,45.1,36.1,42.07,33.33,39.27,30.98,36.41,28.35,33.29,26.17,30.77,24.24,27.86,22.42,25.13,20.77,22.58,19.03,20.57,17.7,18.45,16.16,16.74,15.05,15.1,13.84,13.61,12.84,12.37,11.88,11.12,10.88,10.31,10.02,9.4,9.24,8.4,8.81,7.53,8.03,6.82,7.34,6.29,6.68,5.76,6.39,5.21,5.88,4.72,5.42,4.3,5.05,3.92,4.84,3.56,4.53,3.12,4.25,2.89,3.96,2.65,3.68,2.37,3.24,2.23,3.02,2.07,2.78,1.94,2.59,1.81,2.41,1.68,2.33
