,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,50.35,49.66,39.54,38.65,30.53,29.35,23.43,22.26,18.06,17.07,13.94,13.33,10.88,10.53,8.6,8.41,6.88,6.78,5.6,5.53,4.6,4.56,3.83,3.82,3.22,3.2,2.71,2.71,2.29,2.34,1.97,2.03,1.71,1.75,1.49,1.53,1.32,1.34,1.14,1.17,1.01,1.03,0.9,0.92,0.81,0.83,0.71,0.74,0.64,0.67,0.57,0.59,0.52,0.54,0.46,0.49,0.41,0.44,0.37,0.4,0.34,0.36,0.31,0.32,0.28,0.29,0.25,0.27,0.2,0.22,0.19,0.2,0.18,0.18,0.16,0.17,0.15,0.15,0.14,0.13
41m TTC,50.34,49.67,39.63,38.71,30.71,29.53,23.66,22.55,18.25,17.33,14.2,13.46,11.02,10.72,8.73,8.51,7.04,6.94,5.75,5.65,4.72,4.68,3.95,3.9,3.31,3.29,2.78,2.79,2.38,2.38,2.07,2.07,1.78,1.81,1.55,1.57,1.36,1.38,1.19,1.22,1.05,1.08,0.94,0.96,0.84,0.84,0.75,0.75,0.67,0.67,0.6,0.61,0.53,0.56,0.48,0.51,0.42,0.45,0.39,0.42,0.35,0.37,0.32,0.33,0.29,0.3,0.27,0.28,0.22,0.23,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.15,0.15,0.14
42m TTC,50.4,49.61,39.82,38.84,30.95,29.74,23.89,22.72,18.45,17.57,14.36,13.71,11.22,10.81,8.87,8.69,7.16,7.08,5.85,5.78,4.82,4.8,4.01,4.0,3.38,3.37,2.87,2.86,2.47,2.47,2.13,2.13,1.86,1.86,1.61,1.61,1.4,1.42,1.24,1.24,1.09,1.11,0.97,0.99,0.86,0.89,0.78,0.79,0.69,0.7,0.61,0.62,0.54,0.56,0.49,0.51,0.44,0.46,0.4,0.42,0.36,0.39,0.33,0.35,0.3,0.32,0.27,0.28,0.23,0.23,0.21,0.21,0.19,0.19,0.18,0.17,0.16,0.16,0.15,0.15
43m TTC,50.43,49.57,39.95,39.05,31.17,29.92,24.16,22.98,18.81,17.76,14.56,13.92,11.4,11.04,9.03,8.85,7.31,7.2,5.99,5.93,4.92,4.9,4.09,4.11,3.46,3.48,2.95,2.95,2.53,2.53,2.18,2.21,1.9,1.93,1.67,1.67,1.47,1.46,1.29,1.29,1.13,1.16,1.0,1.03,0.89,0.91,0.8,0.81,0.71,0.73,0.63,0.65,0.56,0.58,0.5,0.52,0.46,0.48,0.41,0.43,0.37,0.39,0.34,0.35,0.31,0.32,0.29,0.29,0.24,0.23,0.22,0.22,0.2,0.2,0.18,0.19,0.17,0.17,0.16,0.15
44m TTC,50.39,49.61,40.07,39.19,31.32,30.16,24.37,23.15,18.96,17.97,14.76,14.12,11.6,11.15,9.21,8.98,7.45,7.32,6.11,6.03,5.02,4.98,4.2,4.16,3.57,3.57,3.02,3.03,2.59,2.64,2.22,2.27,1.94,1.98,1.71,1.72,1.5,1.51,1.31,1.34,1.15,1.19,1.01,1.05,0.89,0.93,0.81,0.84,0.73,0.75,0.66,0.66,0.59,0.6,0.53,0.54,0.48,0.5,0.43,0.45,0.39,0.4,0.36,0.37,0.33,0.33,0.31,0.3,0.26,0.25,0.23,0.23,0.21,0.21,0.19,0.19,0.18,0.17,0.17,0.16
45m TTC,50.45,49.56,40.2,39.26,31.52,30.31,24.61,23.37,19.18,18.14,15.02,14.32,11.83,11.34,9.45,9.16,7.61,7.49,6.24,6.16,5.14,5.11,4.31,4.3,3.65,3.66,3.07,3.11,2.63,2.68,2.28,2.33,1.99,2.02,1.75,1.77,1.53,1.55,1.35,1.37,1.2,1.22,1.05,1.09,0.94,0.97,0.84,0.87,0.75,0.77,0.67,0.7,0.6,0.64,0.54,0.57,0.49,0.5,0.44,0.46,0.4,0.42,0.37,0.38,0.34,0.34,0.32,0.31,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.21,0.19,0.19,0.17,0.17
46m TTC,50.51,49.5,40.34,39.37,31.69,30.48,24.81,23.54,19.47,18.31,15.23,14.42,12.02,11.46,9.66,9.3,7.76,7.6,6.41,6.29,5.32,5.25,4.43,4.41,3.71,3.75,3.15,3.21,2.69,2.77,2.32,2.41,2.03,2.09,1.79,1.82,1.57,1.6,1.4,1.42,1.24,1.25,1.1,1.12,0.97,1.0,0.87,0.89,0.76,0.8,0.68,0.73,0.62,0.67,0.56,0.58,0.5,0.53,0.46,0.48,0.42,0.43,0.38,0.38,0.35,0.35,0.33,0.32,0.29,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.21,0.2,0.19,0.18
47m TTC,50.42,49.58,40.33,39.41,31.99,30.68,25.05,23.77,19.64,18.61,15.44,14.62,12.19,11.7,9.79,9.42,7.93,7.73,6.48,6.43,5.36,5.39,4.5,4.51,3.78,3.82,3.24,3.29,2.78,2.85,2.38,2.46,2.1,2.15,1.83,1.89,1.62,1.64,1.44,1.46,1.27,1.29,1.13,1.15,1.0,1.04,0.88,0.94,0.8,0.84,0.72,0.75,0.64,0.67,0.58,0.6,0.52,0.54,0.48,0.49,0.43,0.44,0.39,0.4,0.36,0.37,0.34,0.34,0.29,0.29,0.27,0.27,0.25,0.24,0.23,0.22,0.21,0.21,0.19,0.19
48m TTC,50.5,49.51,40.5,39.58,32.06,30.8,25.19,23.94,19.8,18.8,15.61,14.87,12.4,11.85,9.96,9.54,8.07,7.87,6.64,6.53,5.5,5.46,4.59,4.61,3.88,3.92,3.3,3.34,2.82,2.87,2.45,2.51,2.14,2.17,1.88,1.93,1.66,1.71,1.46,1.49,1.3,1.34,1.17,1.2,1.02,1.08,0.9,0.96,0.82,0.87,0.72,0.78,0.65,0.7,0.59,0.63,0.54,0.56,0.5,0.51,0.45,0.46,0.41,0.41,0.37,0.37,0.34,0.34,0.29,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.2
49m TTC,50.45,49.56,40.69,39.53,32.21,30.99,25.31,24.15,19.95,18.97,15.76,14.98,12.58,11.96,10.18,9.71,8.28,7.98,6.8,6.63,5.67,5.56,4.72,4.72,3.97,4.02,3.39,3.43,2.92,2.94,2.52,2.56,2.2,2.24,1.93,1.97,1.7,1.72,1.52,1.53,1.35,1.37,1.2,1.23,1.06,1.1,0.95,0.99,0.84,0.9,0.75,0.81,0.67,0.73,0.6,0.65,0.54,0.59,0.5,0.54,0.46,0.49,0.42,0.45,0.38,0.4,0.35,0.37,0.3,0.3,0.28,0.28,0.26,0.26,0.24,0.24,0.22,0.22,0.21,0.2
50m TTC,50.54,49.47,40.74,39.66,32.33,31.05,25.45,24.18,20.1,19.12,15.96,15.17,12.76,12.15,10.31,9.86,8.42,8.15,6.94,6.75,5.77,5.67,4.84,4.77,4.08,4.07,3.45,3.5,2.95,3.02,2.58,2.62,2.23,2.3,1.98,2.02,1.75,1.78,1.55,1.57,1.38,1.4,1.22,1.27,1.09,1.13,0.96,1.02,0.86,0.92,0.77,0.83,0.7,0.75,0.63,0.68,0.57,0.62,0.52,0.55,0.47,0.5,0.43,0.45,0.4,0.41,0.37,0.38,0.31,0.32,0.29,0.29,0.27,0.27,0.25,0.24,0.23,0.23,0.22,0.22
51m TTC,50.53,49.48,40.87,39.73,32.48,31.19,25.63,24.41,20.34,19.27,16.13,15.34,12.96,12.29,10.41,10.02,8.53,8.25,7.04,6.88,5.87,5.77,4.95,4.86,4.14,4.17,3.56,3.58,3.07,3.1,2.64,2.68,2.32,2.35,2.03,2.07,1.8,1.8,1.59,1.61,1.42,1.43,1.26,1.3,1.13,1.18,1.0,1.06,0.89,0.96,0.8,0.86,0.73,0.77,0.66,0.69,0.6,0.62,0.54,0.56,0.5,0.51,0.46,0.47,0.42,0.42,0.39,0.38,0.32,0.33,0.3,0.31,0.27,0.28,0.25,0.26,0.23,0.24,0.21,0.22
52m TTC,50.58,49.43,40.96,39.87,32.59,31.39,25.88,24.61,20.5,19.44,16.31,15.47,13.13,12.5,10.64,10.1,8.67,8.36,7.18,6.97,5.98,5.89,5.03,4.98,4.24,4.24,3.6,3.68,3.11,3.19,2.7,2.75,2.34,2.39,2.07,2.1,1.82,1.84,1.62,1.63,1.46,1.45,1.31,1.3,1.17,1.18,1.05,1.08,0.93,0.96,0.85,0.86,0.75,0.78,0.69,0.71,0.63,0.65,0.59,0.58,0.54,0.54,0.49,0.49,0.45,0.45,0.41,0.4,0.34,0.34,0.32,0.31,0.29,0.28,0.26,0.27,0.24,0.25,0.22,0.23
53m TTC,50.59,49.42,40.99,39.97,32.75,31.47,25.98,24.76,20.65,19.51,16.47,15.65,13.25,12.62,10.73,10.31,8.79,8.46,7.29,7.1,6.13,5.99,5.13,5.04,4.33,4.31,3.67,3.7,3.17,3.22,2.76,2.8,2.43,2.45,2.13,2.13,1.88,1.88,1.68,1.66,1.49,1.5,1.35,1.33,1.2,1.2,1.07,1.1,0.97,0.98,0.88,0.9,0.79,0.81,0.71,0.73,0.64,0.67,0.59,0.6,0.54,0.56,0.5,0.5,0.46,0.46,0.43,0.41,0.35,0.34,0.33,0.32,0.3,0.3,0.27,0.27,0.25,0.25,0.23,0.24
54m TTC,50.54,49.47,41.11,39.97,32.95,31.63,26.19,24.99,20.82,19.71,16.59,15.81,13.42,12.82,10.89,10.5,8.93,8.63,7.44,7.19,6.22,6.05,5.19,5.13,4.38,4.37,3.76,3.76,3.25,3.28,2.86,2.88,2.51,2.5,2.2,2.18,1.94,1.93,1.72,1.72,1.53,1.54,1.37,1.38,1.24,1.26,1.11,1.13,0.99,1.02,0.88,0.92,0.8,0.83,0.74,0.75,0.67,0.68,0.62,0.62,0.57,0.56,0.52,0.52,0.48,0.47,0.44,0.43,0.37,0.36,0.34,0.33,0.31,0.3,0.28,0.28,0.26,0.26,0.24,0.24
55m TTC,50.48,49.52,41.19,40.1,33.07,31.76,26.34,25.12,20.95,19.88,16.8,15.96,13.59,12.97,11.06,10.57,9.04,8.72,7.55,7.25,6.32,6.12,5.27,5.2,4.48,4.46,3.85,3.85,3.37,3.36,2.92,2.95,2.57,2.57,2.25,2.24,1.99,1.97,1.77,1.76,1.59,1.58,1.42,1.43,1.28,1.28,1.15,1.14,1.04,1.04,0.93,0.94,0.83,0.86,0.75,0.78,0.69,0.71,0.63,0.64,0.57,0.58,0.53,0.52,0.49,0.48,0.45,0.44,0.37,0.36,0.35,0.34,0.32,0.31,0.29,0.29,0.27,0.27,0.25,0.25
56m TTC,50.52,49.48,41.2,40.13,33.12,31.94,26.52,25.34,21.15,20.14,17.01,16.11,13.76,13.13,11.28,10.75,9.23,8.86,7.71,7.39,6.44,6.24,5.39,5.29,4.57,4.55,3.93,3.93,3.44,3.41,2.98,2.97,2.61,2.61,2.3,2.29,2.03,2.04,1.81,1.82,1.61,1.63,1.44,1.46,1.3,1.32,1.18,1.19,1.05,1.08,0.95,0.97,0.85,0.87,0.77,0.79,0.7,0.72,0.64,0.65,0.59,0.58,0.54,0.53,0.5,0.48,0.46,0.44,0.39,0.37,0.36,0.34,0.34,0.32,0.31,0.3,0.28,0.27,0.26,0.25
57m TTC,50.44,49.57,41.27,40.2,33.28,32.05,26.72,25.48,21.38,20.26,17.16,16.33,13.98,13.29,11.41,10.82,9.43,8.94,7.83,7.42,6.53,6.28,5.52,5.37,4.68,4.62,4.0,3.97,3.5,3.46,3.04,3.03,2.67,2.67,2.36,2.37,2.07,2.1,1.83,1.85,1.64,1.65,1.46,1.48,1.32,1.32,1.2,1.19,1.08,1.09,0.97,0.99,0.88,0.9,0.79,0.81,0.72,0.74,0.66,0.67,0.61,0.61,0.56,0.54,0.52,0.49,0.48,0.45,0.41,0.38,0.37,0.35,0.35,0.33,0.32,0.3,0.3,0.28,0.28,0.26
58m TTC,50.53,49.48,41.34,40.26,33.43,32.12,26.88,25.59,21.49,20.44,17.34,16.46,14.15,13.38,11.59,10.98,9.55,9.07,7.95,7.58,6.64,6.43,5.63,5.48,4.77,4.7,4.09,4.05,3.56,3.53,3.1,3.08,2.73,2.7,2.4,2.39,2.13,2.12,1.89,1.87,1.67,1.68,1.5,1.5,1.36,1.34,1.23,1.21,1.12,1.09,0.99,1.0,0.9,0.91,0.83,0.81,0.75,0.74,0.68,0.69,0.62,0.62,0.57,0.57,0.54,0.52,0.5,0.47,0.42,0.39,0.38,0.36,0.36,0.33,0.33,0.3,0.3,0.28,0.28,0.26
59m TTC,50.51,49.5,41.4,40.18,33.57,32.19,26.98,25.76,21.64,20.6,17.57,16.65,14.34,13.59,11.72,11.11,9.65,9.18,8.05,7.71,6.76,6.52,5.69,5.58,4.84,4.78,4.17,4.12,3.61,3.55,3.14,3.12,2.77,2.74,2.44,2.41,2.15,2.14,1.91,1.91,1.71,1.71,1.53,1.52,1.4,1.37,1.26,1.24,1.15,1.12,1.03,1.02,0.93,0.94,0.85,0.84,0.77,0.77,0.7,0.7,0.64,0.63,0.59,0.57,0.54,0.52,0.5,0.48,0.43,0.4,0.39,0.36,0.36,0.34,0.33,0.31,0.31,0.28,0.29,0.26
60m TTC,50.51,49.49,41.47,40.33,33.69,32.35,27.12,25.9,21.88,20.79,17.73,16.75,14.49,13.7,11.9,11.26,9.85,9.31,8.18,7.79,6.86,6.62,5.81,5.66,4.95,4.86,4.24,4.19,3.64,3.62,3.18,3.17,2.81,2.79,2.46,2.45,2.17,2.17,1.93,1.93,1.73,1.73,1.57,1.55,1.41,1.4,1.28,1.26,1.16,1.14,1.04,1.04,0.95,0.95,0.87,0.87,0.78,0.79,0.72,0.71,0.67,0.65,0.61,0.59,0.55,0.55,0.51,0.5,0.44,0.41,0.4,0.38,0.36,0.35,0.33,0.32,0.32,0.29,0.3,0.27
