,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,54.12,45.88,49.6,41.6,44.8,37.23,40.03,33.07,35.28,29.61,31.28,26.42,27.57,23.41,23.84,20.82,20.43,18.5,17.85,16.52,15.4,14.8,13.31,13.18,11.43,11.85,9.8,10.56,8.66,9.38,7.43,8.36,6.54,7.56,5.69,6.86,4.97,6.17,4.44,5.68,3.97,5.24,3.4,4.75,3.02,4.34,2.73,4.01,2.49,3.61,2.29,3.3,2.1,2.95,1.94,2.73,1.76,2.5,1.62,2.3,1.51,2.1,1.33,1.98,1.27,1.86,1.17,1.7,0.96,1.47,0.9,1.42,0.84,1.3,0.76,1.25,0.69,1.15,0.64,1.05
41m TTC,54.13,45.88,49.41,41.68,44.71,37.22,40.06,33.29,35.58,29.71,31.42,26.52,27.66,23.58,24.07,20.96,20.95,18.68,18.05,16.71,15.53,14.99,13.49,13.31,11.65,12.11,10.07,10.67,8.9,9.49,7.73,8.56,6.68,7.73,5.75,7.0,5.04,6.39,4.55,5.75,4.06,5.33,3.69,4.89,3.23,4.49,2.86,4.03,2.56,3.69,2.31,3.39,2.13,3.16,2.0,2.86,1.86,2.6,1.71,2.4,1.52,2.2,1.39,2.06,1.3,1.9,1.2,1.8,1.01,1.56,0.93,1.45,0.86,1.35,0.75,1.27,0.66,1.19,0.61,1.13
42m TTC,53.88,46.12,49.34,41.74,44.86,37.39,40.36,33.31,35.9,29.75,31.61,26.41,27.8,23.52,24.09,20.97,20.91,18.57,18.29,16.84,15.88,15.26,13.73,13.69,11.9,12.2,10.31,10.96,9.01,9.8,7.98,8.85,6.94,7.97,6.08,7.22,5.22,6.54,4.75,5.93,4.16,5.35,3.7,4.89,3.29,4.49,2.99,4.15,2.68,3.75,2.48,3.42,2.28,3.1,2.13,2.86,1.97,2.66,1.79,2.47,1.64,2.28,1.46,2.16,1.32,1.98,1.24,1.86,1.07,1.61,0.96,1.53,0.85,1.4,0.79,1.32,0.69,1.2,0.65,1.14
43m TTC,53.75,46.25,49.52,41.86,44.89,37.55,40.62,33.46,36.24,29.81,32.14,26.7,28.1,23.78,24.59,21.27,21.37,18.99,18.51,17.1,16.24,15.23,14.02,13.86,11.93,12.5,10.48,11.13,9.24,10.02,7.99,9.05,7.01,8.19,6.18,7.44,5.46,6.79,4.79,6.05,4.27,5.47,3.74,4.92,3.36,4.47,3.02,4.18,2.85,3.75,2.58,3.46,2.36,3.19,2.12,2.94,1.97,2.75,1.86,2.52,1.7,2.35,1.57,2.16,1.41,2.02,1.26,1.9,1.0,1.57,0.93,1.41,0.88,1.35,0.79,1.25,0.71,1.2,0.65,1.13
44m TTC,53.94,46.06,49.44,41.88,45.18,37.49,40.69,33.48,36.26,30.09,32.03,26.77,28.02,23.76,24.53,21.3,21.28,19.15,18.71,17.22,16.29,15.38,14.24,13.9,12.37,12.59,10.56,11.28,9.2,10.18,8.22,9.28,7.33,8.34,6.37,7.54,5.66,6.8,4.98,6.09,4.48,5.48,3.97,5.14,3.46,4.69,3.17,4.28,2.91,3.85,2.71,3.52,2.5,3.22,2.27,2.95,2.07,2.76,1.87,2.59,1.76,2.35,1.65,2.19,1.46,2.03,1.37,1.88,1.15,1.63,1.04,1.51,0.94,1.4,0.8,1.32,0.71,1.25,0.67,1.17
45m TTC,54.12,45.88,49.49,41.63,45.24,37.69,40.55,33.75,36.08,30.28,32.02,27.1,28.38,24.04,24.91,21.57,21.64,19.14,18.53,17.38,16.22,15.63,14.23,14.05,12.32,12.58,10.68,11.43,9.42,10.29,8.37,9.21,7.43,8.34,6.52,7.5,5.78,6.82,5.17,6.29,4.56,5.74,4.12,5.11,3.72,4.71,3.32,4.36,2.96,3.98,2.72,3.66,2.48,3.39,2.27,3.1,2.06,2.87,1.91,2.58,1.72,2.42,1.6,2.25,1.48,2.15,1.36,1.95,1.14,1.68,1.06,1.54,0.95,1.48,0.85,1.39,0.77,1.33,0.71,1.27
46m TTC,54.01,45.99,49.63,41.85,45.29,37.67,40.76,33.94,36.34,30.53,32.33,27.24,28.48,24.19,25.09,21.7,22.09,19.36,19.18,17.43,16.69,15.65,14.54,14.06,12.64,12.62,11.0,11.45,9.64,10.38,8.41,9.34,7.55,8.34,6.72,7.56,6.01,6.89,5.43,6.25,4.75,5.78,4.2,5.23,3.71,4.9,3.29,4.52,3.04,4.16,2.75,3.8,2.53,3.49,2.32,3.13,2.15,2.88,1.91,2.7,1.8,2.59,1.61,2.32,1.49,2.17,1.37,2.03,1.16,1.81,1.04,1.71,0.96,1.56,0.88,1.5,0.81,1.36,0.73,1.23
47m TTC,54.27,45.73,49.74,41.68,45.58,37.96,40.99,34.2,36.52,30.76,32.66,27.36,28.79,24.54,25.33,21.76,21.96,19.58,19.2,17.66,16.88,15.9,14.86,14.33,13.0,12.84,11.34,11.6,9.99,10.5,8.8,9.47,7.9,8.61,7.0,7.77,6.21,7.01,5.64,6.37,5.05,5.86,4.43,5.44,3.84,5.08,3.5,4.6,3.16,4.19,2.84,3.78,2.58,3.49,2.44,3.21,2.25,2.95,2.04,2.77,1.85,2.6,1.69,2.42,1.57,2.24,1.43,2.12,1.21,1.85,1.1,1.69,1.03,1.56,0.96,1.46,0.89,1.37,0.83,1.28
48m TTC,54.33,45.67,49.82,41.58,45.36,37.83,41.14,34.38,36.82,30.79,32.75,27.37,28.77,24.74,25.31,22.04,22.29,19.58,19.55,17.78,17.02,16.08,15.01,14.48,13.18,13.02,11.61,11.76,10.2,10.66,9.06,9.52,8.1,8.6,7.14,7.89,6.36,7.16,5.68,6.46,5.0,5.89,4.46,5.41,3.98,4.94,3.6,4.46,3.22,4.13,2.9,3.83,2.66,3.48,2.4,3.28,2.22,3.02,2.05,2.84,1.91,2.61,1.73,2.4,1.6,2.31,1.47,2.13,1.23,1.89,1.16,1.76,1.1,1.65,1.03,1.52,0.95,1.42,0.89,1.31
49m TTC,54.07,45.93,49.96,41.64,45.65,37.97,41.56,34.31,37.21,30.9,33.02,27.79,29.27,24.94,25.73,22.27,22.51,20.04,19.64,17.87,17.28,16.2,15.09,14.55,13.42,13.14,11.76,11.94,10.5,10.87,9.13,9.69,8.01,8.8,7.22,8.02,6.52,7.27,5.76,6.64,5.04,6.03,4.54,5.61,4.11,5.09,3.59,4.64,3.22,4.22,2.98,3.87,2.75,3.57,2.46,3.34,2.26,2.96,2.06,2.83,1.9,2.64,1.78,2.45,1.66,2.27,1.47,2.14,1.27,1.88,1.18,1.81,1.12,1.66,1.08,1.57,0.97,1.49,0.89,1.41
50m TTC,53.92,46.08,49.95,41.82,45.76,38.15,41.54,34.82,37.15,31.4,33.28,28.21,29.2,25.36,26.06,22.62,22.83,20.21,20.08,18.21,17.84,16.34,15.66,14.81,13.53,13.33,11.84,12.13,10.59,11.0,9.2,10.07,8.18,9.16,7.26,8.24,6.47,7.47,5.8,6.82,5.19,6.24,4.68,5.63,4.17,5.21,3.71,4.81,3.37,4.36,3.15,4.0,2.88,3.67,2.62,3.43,2.37,3.1,2.14,2.85,1.96,2.69,1.81,2.51,1.63,2.37,1.51,2.23,1.29,1.94,1.25,1.82,1.17,1.74,1.08,1.6,1.01,1.51,0.92,1.42
51m TTC,54.34,45.66,50.0,41.87,45.93,38.18,41.7,34.72,37.47,31.36,33.51,28.11,29.57,25.36,26.16,22.79,23.03,20.54,20.5,18.5,17.85,16.6,15.67,14.83,13.78,13.51,12.28,12.17,10.85,11.12,9.57,10.19,8.39,9.23,7.47,8.57,6.69,7.8,5.95,7.1,5.33,6.47,4.72,5.92,4.23,5.38,3.81,4.9,3.44,4.48,3.19,4.02,2.86,3.64,2.56,3.42,2.34,3.19,2.14,2.96,1.95,2.75,1.8,2.59,1.69,2.41,1.59,2.24,1.33,2.0,1.2,1.89,1.12,1.74,1.07,1.6,1.03,1.48,0.97,1.39
52m TTC,54.01,45.99,50.04,41.85,45.78,38.46,41.51,34.84,37.51,31.52,33.64,28.54,29.98,25.31,26.65,22.79,23.5,20.77,20.64,18.58,18.1,16.8,15.92,15.3,13.82,13.91,12.12,12.46,10.8,11.33,9.63,10.35,8.58,9.41,7.57,8.53,6.75,7.83,6.06,7.11,5.36,6.49,4.83,5.92,4.28,5.47,3.83,4.92,3.47,4.53,3.13,4.16,2.91,3.7,2.73,3.38,2.48,3.11,2.2,2.88,2.02,2.73,1.91,2.57,1.76,2.43,1.61,2.28,1.38,2.01,1.32,1.88,1.19,1.79,1.11,1.61,1.03,1.47,0.96,1.39
53m TTC,53.96,46.04,49.88,42.23,45.63,38.29,41.6,35.08,37.68,31.59,33.75,28.69,30.05,25.62,26.66,23.19,23.51,20.98,20.67,18.8,18.19,16.85,15.99,15.26,14.09,13.96,12.19,12.7,10.82,11.43,9.55,10.36,8.58,9.52,7.57,8.72,6.7,7.85,5.92,7.16,5.43,6.65,4.94,6.08,4.39,5.59,4.01,5.04,3.58,4.67,3.19,4.27,3.0,3.9,2.78,3.63,2.5,3.28,2.28,3.06,2.05,2.76,1.86,2.56,1.74,2.43,1.63,2.28,1.4,2.13,1.31,1.99,1.23,1.86,1.12,1.72,1.08,1.61,0.99,1.49
54m TTC,53.88,46.12,50.06,42.21,45.93,38.35,42.03,34.82,37.69,31.47,34.06,28.64,30.32,25.78,26.87,23.36,23.69,21.14,20.93,19.17,18.61,17.13,16.27,15.67,14.19,14.18,12.51,12.99,10.99,11.74,9.77,10.64,8.73,9.75,7.72,8.89,6.88,8.16,6.13,7.32,5.6,6.66,4.99,6.09,4.55,5.55,4.04,5.14,3.67,4.77,3.3,4.34,3.05,4.03,2.78,3.71,2.56,3.42,2.39,3.21,2.17,3.02,1.99,2.77,1.8,2.54,1.69,2.37,1.47,2.08,1.39,2.01,1.27,1.89,1.18,1.79,1.08,1.69,1.01,1.63
55m TTC,53.87,46.14,49.94,42.29,46.05,38.48,41.9,34.74,37.8,31.79,34.24,28.92,30.48,25.99,27.05,23.6,23.9,21.44,21.24,19.18,18.58,17.32,16.34,15.69,14.25,14.17,12.62,12.86,11.09,11.71,9.8,10.76,8.74,9.75,7.7,8.84,6.92,8.18,6.27,7.37,5.59,6.82,5.11,6.15,4.58,5.62,4.09,5.12,3.75,4.75,3.46,4.44,3.14,4.13,2.79,3.81,2.55,3.58,2.36,3.32,2.2,2.99,2.04,2.75,1.9,2.56,1.76,2.36,1.42,2.09,1.35,1.98,1.29,1.85,1.22,1.74,1.12,1.63,1.04,1.53
56m TTC,53.77,46.23,49.96,42.12,46.21,38.48,42.19,35.01,37.89,32.03,34.34,28.9,30.88,26.19,27.38,23.83,24.42,21.39,21.38,19.52,18.92,17.61,16.68,15.94,14.53,14.37,12.84,13.06,11.42,12.04,9.96,11.05,8.82,10.02,7.79,9.27,7.02,8.31,6.26,7.55,5.72,6.9,5.17,6.37,4.62,5.86,4.14,5.33,3.73,4.95,3.42,4.59,3.09,4.24,2.89,3.91,2.73,3.59,2.52,3.3,2.29,3.08,2.11,2.84,1.93,2.57,1.76,2.42,1.5,2.08,1.4,1.96,1.34,1.84,1.23,1.74,1.16,1.66,1.12,1.55
57m TTC,53.81,46.19,50.11,42.37,46.16,38.47,42.15,35.0,38.22,32.09,34.55,29.05,31.01,26.34,27.58,23.74,24.32,21.66,21.28,19.53,18.96,17.75,16.81,16.08,14.69,14.76,13.01,13.49,11.63,12.25,10.27,11.13,9.08,10.07,8.02,9.26,7.21,8.57,6.37,7.87,5.71,7.23,5.16,6.58,4.71,6.09,4.26,5.57,3.89,5.04,3.53,4.62,3.25,4.28,2.96,3.95,2.76,3.67,2.54,3.3,2.33,3.0,2.1,2.79,1.97,2.6,1.81,2.41,1.58,2.11,1.46,2.01,1.37,1.88,1.27,1.77,1.17,1.66,1.05,1.56
58m TTC,54.07,45.95,50.49,42.15,46.65,38.41,42.5,34.99,38.7,32.16,34.88,29.23,31.39,26.65,27.83,24.04,24.48,21.77,21.6,19.64,19.23,17.97,16.89,16.45,14.91,15.03,13.2,13.73,11.68,12.51,10.37,11.42,9.32,10.34,8.2,9.42,7.12,8.72,6.53,7.99,5.73,7.39,5.25,6.7,4.66,6.1,4.23,5.58,3.87,5.07,3.58,4.67,3.34,4.26,3.05,3.91,2.86,3.56,2.61,3.29,2.38,3.05,2.17,2.81,1.99,2.64,1.86,2.47,1.59,2.17,1.52,2.01,1.42,1.91,1.3,1.78,1.21,1.7,1.13,1.57
59m TTC,54.27,45.73,50.34,41.75,46.49,38.3,42.39,35.09,38.5,31.98,34.87,29.16,31.3,26.55,27.72,24.19,24.65,21.95,21.87,20.03,19.36,18.03,17.0,16.44,15.03,15.05,13.48,13.84,11.95,12.64,10.8,11.56,9.49,10.55,8.45,9.61,7.4,8.73,6.59,8.01,5.91,7.42,5.41,6.68,4.84,6.11,4.37,5.68,3.98,5.2,3.63,4.74,3.26,4.32,3.04,3.96,2.79,3.69,2.61,3.39,2.4,3.17,2.18,2.91,2.04,2.67,1.87,2.48,1.66,2.19,1.56,2.05,1.48,1.93,1.37,1.79,1.29,1.64,1.23,1.52
60m TTC,54.28,45.72,50.44,41.83,46.59,38.33,42.64,34.92,38.59,31.94,34.86,29.19,31.36,26.72,27.99,24.51,24.9,22.22,22.03,20.22,19.36,18.39,17.3,16.71,15.39,15.16,13.78,13.84,12.06,12.56,10.95,11.65,9.74,10.78,8.59,9.85,7.66,8.9,6.99,8.11,6.18,7.45,5.47,6.85,5.01,6.24,4.5,5.75,4.06,5.32,3.67,4.89,3.36,4.49,3.04,4.12,2.83,3.79,2.54,3.48,2.39,3.23,2.25,3.04,2.1,2.78,1.91,2.58,1.71,2.2,1.58,2.03,1.49,1.92,1.4,1.86,1.28,1.73,1.18,1.63
